화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
토리숲 게이트볼장,Y,0,09:00~18:00,강원도 홍천군청,4,0,033-430-2790,강원도 홍천군 홍천읍 갈마곡리 502,6,공중화장실,3,127.908046,0,강원도 홍천군 홍천읍 갈마곡2리 502,0,0,37.69904513,0,,2018-03-01
토리숲주차장,Y,0,09:00~18:00,강원도 홍천군청,3,0,033-430-2790,강원도 홍천군 홍천읍 갈마곡리 499-2,6,공중화장실,3,127.908046,0,강원도 홍천군 홍천읍 갈마곡2리 499-2,0,0,37.69904513,0,,2018-03-01
팔봉산국민관광지,Y,1,09:00~18:00,강원도 홍천군청,2,0,033-430-4280,강원도 홍천군 북방면 구만리 850-3,5,공중화장실,3,127.6958529,0,강원도 홍천군 북방면 구만리 850-3,0,0,37.70363087,1,Sep-95,2018-03-01
팔봉산국민관광지 등산로입구,Y,0,09:00~18:00,강원도 홍천군청,3,0,033-430-4280,강원도 홍천군 서면 팔봉리 989-4,3,공중화장실,4,127.6987394,0,강원도 홍천군 서면 팔봉리 989-4,0,0,37.69850357,1,Aug-99,2018-03-01
팔봉산국민관광지(사무실뒤),Y,0,09:00~18:00,강원도 홍천군청,6,0,033-430-4280,강원도 홍천군 서면 팔봉리 273-19,11,공중화장실,8,127.7075811,0,강원도 홍천군 서면 팔봉리 273-13,0,0,37.68391296,0,Sep-96,2018-03-01
팔봉산주유소,Y,0,09:00~18:00,팔봉산주유소,1,0,033-432-4036,강원도 홍천군 남면 유목정리 296-3,1,개방화장실,1,127.7622919,0,강원도 홍천군 남면 설악로 124,0,0,37.59968504,0,Jul-94,2018-03-01
팔봉주유소,Y,0,09:00~18:00,팔봉주유소,1,0,033-434-2135,강원도 홍천군 서면 어유포리 68-1,1,개방화장실,2,127.6967876,0,강원도 홍천군 서면 팔봉산로 1231,0,0,37.71480803,0,Sep-94,2018-03-01
팜파스휴게소,Y,0,09:00~18:00,팜파스휴게소,3,0,033-435-4447,강원도 홍천군 두촌면 철정리 437,7,개방화장실,6,128.0023805,0,강원도 홍천군 두촌면 설악로 3594,0,0,37.82019496,1,Aug-94,2018-03-01
풍암리 시장화장실,Y,0,09:00~18:00,강원도 홍천군청,2,0,033-433-4031,강원도 홍천군 서석면 풍암리 225-20,2,공중화장실,4,128.1874213,0,강원도 홍천군 서석면 풍암장터2길 49-12,0,0,37.71156838,2,May-18,2018-03-01
하이트 주유소,Y,0,09:00~18:00,하이트 주유소,1,0,033-435-8850,강원도 홍천군 북방면 하화계리 102,2,개방화장실,1,127.8586209,0,강원도 홍천군 북방면 송학정로 38,0,0,37.68239103,0,May-18,2018-03-01
한국국토정보공사,Y,1,09:00~18:00,한국국토정보공사,1,0,033-434-2381,강원도 홍천군 홍천읍 진리 42-3,5,개방화장실,10,127.8892926,0,강원도 홍천군 홍천읍 진리로 32,0,0,37.6934292,0,Mar-87,2018-03-01
한국농촌공사 홍천춘천지사,Y,1,09:00~18:00,한국농촌공사 홍천춘천지사,4,0,033-430-9500,강원도 홍천군 홍천읍 결운리 467,4,개방화장실,4,127.9097728,0,강원도 홍천군 홍천읍 홍천로 671,0,0,37.70822147,0,Feb-18,2018-03-01
한국도로공사홍천지사,Y,0,09:00~18:00,한국도로공사홍천지사,4,1,033-434-7292,강원도 홍천군 홍천읍 하오안리 77-1,0,개방화장실,5,127.8569785,0,강원도 홍천군 홍천읍 설악로 1374,0,0,37.67600621,1,Oct-95,2018-03-01
한국도로공사홍천지사 정비실,Y,0,09:00~18:00,한국도로공사홍천지사 정비실,2,0,033-434-7292,강원도 홍천군 홍천읍 하오안리 78-2,0,개방화장실,2,127.8569785,0,강원도 홍천군 홍천읍 설악로 1374,0,0,37.67600621,0,Oct-95,2018-03-01
한국전력공사,Y,2,09:00~18:00,한국전력공사,12,0,033-430-3212,강원도 홍천군 홍천읍 연봉리 253-2,12,개방화장실,16,127.8772524,0,강원도 홍천군 홍천읍 무궁화로 81,0,0,37.68540723,1,Feb-93,2018-03-01
한서기념관,Y,1,09:00~18:00,강원도 홍천군청,1,1,033-430-4488,강원도 홍천군 서면 모곡리 387,3,개방화장실,1,127.598766,0,강원도 홍천군 서면 한서로 667,0,0,37.68879343,1,,2018-03-01
한서초 재래식화장실,Y,0,09:00~18:00,한서초교,2,0,033-434-1005,강원도 홍천군 서면 모곡리 산94-3,3,개방화장실,0,127.6024933,0,강원도 홍천군 서면 밤벌길2번길 12,0,0,37.69322521,0,Sep-78,2018-03-01
향토사료관,Y,1,09:00~18:00,강원도 홍천군청,2,1,033-434-5994,강원도 홍천군 홍천읍 연봉리 363-3,1,개방화장실,2,127.8724003,0,강원도 홍천군 홍천읍 장전평로 18,0,0,37.68230792,0,,2018-03-01
협신초교 교사동 화장실,Y,0,09:00~18:00,협신초교,4,0,033-432-5052,강원도 홍천군 남면 시동리 1241,8,개방화장실,8,127.8189113,0,강원도 홍천군 남면 시동안로 89,0,0,37.59602262,0,Aug-82,2018-03-01
형제주유소,Y,0,09:00~18:00,형제주유소,1,0,033-434-2377,강원도 홍천군 홍천읍 갈마곡리 445-1,1,개방화장실,1,127.8950545,0,강원도 홍천군 홍천읍 홍천로 486,0,0,37.69663262,0,Aug-83,2018-03-01
홍천경찰서,Y,4,09:00~18:00,홍천경찰서,28,1,033-435-0112,강원도 홍천군 홍천읍 태학리 309,22,개방화장실,24,127.9079029,0,강원도 홍천군 홍천읍 홍천로 651,0,0,37.70702501,0,Aug-18,2018-03-01
홍천교육지원청,Y,1,09:00~18:00,홍천교육청,6,0,033-430-1158,강원도 홍천군 홍천읍 신장대리 79-50,9,개방화장실,11,127.8841509,0,강원도 홍천군 홍천읍 꽃뫼로 96,0,0,37.69162272,0,Dec-93,2018-03-01
홍천국도유지건설사무소,Y,2,09:00~18:00,홍천국도유지건설사무소,14,2,033-430-9110,강원도 홍천군 홍천읍 태학리 304,4,개방화장실,6,127.9074045,0,강원도 홍천군 홍천읍 태학여내길 32,0,0,37.70967402,0,Jan-18,2018-03-01
홍천국유림관리소,Y,1,09:00~18:00,홍천국유림관리소,4,0,033-439-5510,강원도 홍천군 홍천읍 희망리 266-2,1,개방화장실,5,127.8848581,0,강원도 홍천군 홍천읍 마지기로 93,0,0,37.69770783,1,Jul-87,2018-03-01
홍천군보건소,Y,2,09:00~18:00,강원도 홍천군청,4,2,033-430-4000,강원도 홍천군 홍천읍 희망리 350,4,개방화장실,2,127.8768598,0,강원도 홍천군 홍천읍 신장대로 5,0,0,37.6901924,2,Dec-98,2018-03-01
홍천군생활환경사업소,Y,0,09:00~18:00,강원도 홍천군청,2,0,033-430-2646,강원도 홍천군 홍천읍 하오안리 693,2,개방화장실,2,127.841333,0,강원도 홍천군 홍천읍 느리울길 173,0,0,37.68097681,0,Jun-18,2018-03-01
홍천군선거관리위원회,Y,0,09:00~18:00,홍천군선거관리위원회,4,0,033-433-6090,강원도 홍천군 홍천읍 태학리 310-2,2,개방화장실,4,127.9073592,0,강원도 홍천군 홍천읍 홍천로 643,0,0,37.70633006,1,Sep-18,2018-03-01
홍천군의회,Y,0,09:00~18:00,강원도 홍천군청,6,0,033-430-2520,강원도 홍천군 홍천읍 희망리 149-2,6,개방화장실,6,127.8884128,0,강원도 홍천군 홍천읍 희망로 51,0,0,37.69419623,0,Mar-91,2018-03-01
홍천군종합사회복지관,Y,8,09:00~18:00,강원도 홍천군청,13,0,033-436-3004,강원도 홍천군 홍천읍 진리 21-1,27,개방화장실,27,127.8914676,0,강원도 홍천군 홍천읍 너브내길 123,0,0,37.69175863,4,Oct-18,2018-03-01
홍천군청,Y,9,09:00~18:00,강원도 홍천군청,17,9,033-430-2322,강원도 홍천군 홍천읍 희망리 181,23,공중화장실,38,127.8886483,0,강원도 홍천군 홍천읍 석화로 93,0,0,37.69720362,3,Jul-87,2018-03-01
홍천궁도장,Y,0,09:00~18:00,강원도 홍천군청,2,0,033-430-2454,강원도 홍천군 홍천읍 태학리 302-2,3,개방화장실,2,127.9063419,0,강원도 홍천군 홍천읍 태학여내길 53,0,0,37.71106965,0,,2018-03-01
홍천교육도서관,Y,1,09:00~18:00,홍천도서관,7,1,033-430-1158,강원도 홍천군 홍천읍 신장대리 79-50,6,개방화장실,5,127.8838491,0,강원도 홍천군 홍천읍 꽃뫼로 93,0,0,37.69179436,1,Dec-93,2018-03-01
홍천등기소,Y,1,09:00~18:00,홍천등기소,2,1,1544-0773,강원도 홍천군 홍천읍 신장대리 68-12,2,개방화장실,3,127.8832899,0,강원도 홍천군 홍천읍 홍천로5길 8,0,0,37.6893804,1,Oct-96,2018-03-01
홍천문화예술회관,Y,0,09:00~18:00,강원도 홍천군청,12,0,033-434-8976,강원도 홍천군 홍천읍 갈마곡리 67-2,16,개방화장실,18,127.8954702,0,강원도 홍천군 홍천읍 설악로 1792,0,0,37.6889678,2,Jan-95,2018-03-01
홍천세무서,Y,1,09:00~18:00,홍천세무서,3,1,033-430-1200,강원도 홍천군 홍천읍 연봉리 136-9,5,개방화장실,3,127.8783,0,강원도 홍천군 홍천읍 생명과학관길 50,0,0,37.67964416,1,Dec-95,2018-03-01
홍천소방서,Y,0,09:00~18:00,강원도청,5,0,033-432-3119,강원도 홍천군 홍천읍 갈마곡리 133,2,개방화장실,8,127.9023767,0,강원도 홍천군 홍천읍 공작산로 99,0,0,37.69157114,0,Jul-92,2018-03-01
홍천소방서 내면 119 지역대,Y,0,09:00~18:00,강원도청,1,0,033-432-6003,강원도 홍천군 내면 창촌리 1270-1,0,개방화장실,1,128.3999023,0,강원도 홍천군 내면 대한동길 57,0,0,37.77757539,0,Jan-18,2018-03-01
홍천소방서 서면 119 지역대,Y,0,09:00~18:00,강원도청,0,0,033-434-0454,강원도 홍천군 서면 두미리 518-3,1,개방화장실,1,127.6619393,0,강원도 홍천군 서면 팔봉산로 517,0,0,37.67976687,0,Dec-71,2018-03-01
홍천소방서 화촌 119 지역대,Y,0,09:00~18:00,강원도청,4,0,033-432-3119,강원도 홍천군 화촌면 성산리 321-11,4,개방화장실,4,127.9707422,0,강원도 홍천군 화촌면 성산로 195,0,0,37.77426038,2,Apr-89,2018-03-01
홍천아산병원,Y,0,09:00~18:00,홍천아산병원,6,0,033-430-5151,강원도 홍천군 홍천읍 갈마곡리 466-1,27,개방화장실,10,127.8954325,0,강원도 홍천군 홍천읍 산림공원1길 17,0,0,37.69110513,19,Jul-90,2018-03-01
홍천우체국,Y,2,09:00~18:00,홍천우체국,5,0,033-434-2800,강원도 홍천군 홍천읍 신장대리 55-45,5,개방화장실,3,127.8862483,0,강원도 홍천군 홍천읍 홍천로 368,0,0,37.68914198,1,May-96,2018-03-01
홍천읍사무소,Y,2,09:00~18:00,강원도 홍천군청,3,0,033-430-4811,강원도 홍천군 홍천읍 신장대리 66-1,5,개방화장실,3,127.8843063,0,강원도 홍천군 홍천읍 홍천로 351,0,0,37.68943405,1,,2018-03-01
홍천종합운동장,Y,0,09:00~18:00,강원도 홍천군청,25,0,033-430-2454,강원도 홍천군 홍천읍 태학리 산23-1,45,공중화장실,47,127.9040277,0,강원도 홍천군 홍천읍 태학리 산 23-1,0,0,37.70765301,6,,2018-03-01
홍천종합운동장 (보조경기장),Y,0,09:00~18:00,강원도 홍천군청,6,0,033-430-2454,강원도 홍천군 홍천읍 태학리 140-4,13,공중화장실,7,127.9065938,0,강원도 홍천군 홍천읍 태학리 140-4,0,0,37.70716842,0,,2018-03-01
홍천주유소,Y,0,09:00~18:00,홍천주유소,1,0,033-434-2201,강원도 홍천군 홍천읍 신장대리 27-2,0,개방화장실,2,127.8885806,0,강원도 홍천군 홍천읍 홍천로 388,0,0,37.68962896,0,Jun-89,2018-03-01
홍천체육관,Y,0,09:00~18:00,강원도 홍천군청,22,0,033-430-2454,강원도 홍천군 홍천읍 태학리 305,23,공중화장실,16,127.9078597,0,강원도 홍천군 홍천읍 태학리 305,0,0,37.70868669,0,Apr-18,2018-03-01
홍천터미널,Y,0,09:00~18:00,홍천터미널,7,0,033-432-7893,강원도 홍천군 홍천읍 희망리 393,10,공중화장실,18,127.8787908,0,강원도 홍천군 홍천읍 홍천로 301,0,0,37.68896354,0,Sep-86,2018-03-01
홍천테니스장,Y,0,09:00~18:00,강원도 홍천군청,1,0,033-430-2454,강원도 홍천군 홍천읍 태학리 303,1,공중화장실,2,127.9067213,0,강원도 홍천군 홍천읍 태학여내길 67,0,0,37.71205057,0,Nov-18,2018-03-01
홍천휴게주유소,Y,0,09:00~18:00,홍천휴게주유소,7,0,,강원도 홍천군 남면 유목정리 367-1,14,개방화장실,9,127.7572163,0,강원도 홍천군 남면 설악로 6,0,0,37.59049538,0,Jul-98,2018-03-01
화양강휴게소,Y,1,09:00~18:00,화양강휴게소,4,1,033-435-1291,강원도 홍천군 두촌면 철정리 978-6,9,개방화장실,8,127.9881596,0,강원도 홍천군 두촌면 설악로 3330,0,0,37.79961908,1,May-85,2018-03-01
화촌면사무소,Y,2,09:00~18:00,강원도 홍천군청,8,0,033-432-2031,강원도 홍천군 화촌면 성산리 461-1,8,개방화장실,2,127.9668946,0,강원도 홍천군 화촌면 성산로 143,0,0,37.77096217,0,Dec-98,2018-03-01
화촌지구대,Y,0,09:00~18:00,화촌지구대,1,0,033-432-2112,강원도 홍천군 화촌면 성산리 460-5,0,개방화장실,1,127.9674274,0,강원도 홍천군 화촌면 성산로 149,0,0,37.77143709,0,Oct-98,2018-03-01
희망지구대,Y,0,09:00~18:00,희망지구대,0,1,033-434-2386,강원도 홍천군 홍천읍 진리 43-1,0,개방화장실,0,127.8889107,0,강원도 홍천군 홍천읍 진리로31,0,0,37.69334919,1,Feb-18,2018-03-01
홍천문화원,Y,0,09:00~18:00,홍천문화원,2,0,033-434-3355,강원도 홍천군 홍천읍 신장대리 51-20,2,개방화장실,3,127.8874578,0,강원도 홍천군 홍천읍 홍천로 380,0,0,37.68941037,1,May-76,2018-03-01
홍천소방서 양덕원 119안전센터,Y,0,09:00~18:00,양덕원119안전센터,0,0,033-432-4119,강원도 홍천군 남면 양덕원리 126,2,개방화장실,1,127.7709166,0,강원도 홍천군 남면 시동로 50,0,0,37.61114701,0,Aug-92,2018-03-01
모곡1리 공중화장실,Y,0,09:00~18:00,서면면사무소,2,0,,강원도 홍천군 서면 모곡리 1435-8,3,공중화장실,3,127.6070379,0,강원도 홍천군 서면 한서로 883,0,0,37.67379512,0,,2018-03-01
서봉사계곡마을관리휴양지,Y,0,09:00~18:00,서석면면사무소,2,0,,강원도 홍천군 서석면 검산리 산8,5,간이화장실,3,128.2366651,0,강원도 홍천군 서석면 검산길 산8,0,0,37.72162087,0,,2018-03-01
서석 풍암리 터미널,Y,1,09:00~18:00,서석면면사무소,1,0,,강원도 홍천군 서석면 풍암리 484-4,2,공중화장실,2,128.1854185,0,강원도 홍천군 서석면 풍암길 4,0,0,37.71312731,1,Oct-18,2018-03-01
서석우체국,Y,0,09:00~18:00,서석우체국,1,0,,강원도 홍천군 서석면 풍암리 483-1,1,개방화장실,2,128.1847186,0,강원도 홍천군 서석면 구룡령로 2518,0,0,37.71276317,0,,2018-03-01
꽃뫼화장실,Y,2,09:00~18:00,홍천읍읍사무소,3,0,033-430-4815,강원도 홍천군 홍천읍 신장대리 5-1,5,공중화장실,5,127.8861133,0,강원도 홍천군 홍천읍 꽃뫼로 113,0,0,37.69189269,1,,2018-03-01
구시장공중화장실,Y,1,09:00~18:00,홍천읍읍사무소,5,0,033-430-4815,강원도 홍천군 홍천읍 신장대리 13-5,5,공중화장실,4,127.8866989,0,강원도 홍천군 홍천읍 홍천로8길 9,0,0,37.69042154,1,,2018-03-01
공작산주차장,Y,0,09:00~18:00,동면면사무소,2,0,,강원도 홍천군 동면 노천리 2011-12,2,공중화장실,0,128.0222678,0,강원도 홍천군 동면 공작골길 14-18,0,0,37.69773535,0,,2018-03-01
강원도인력개발원 별1동,Y,0,09:00~18:00,강원인력개발원,9,0,033-430-9704,강원도 홍천군 북방면 중화계리 165-1,6,개방화장실,0,127.8644522,0,강원도 홍천군 북방면 두개비산로 199-9,0,0,37.70230629,0,Dec-93,2018-03-01
강원도인력개발원 본관,Y,0,09:00~18:00,강원인력개발원,9,0,033-430-9704,강원도 홍천군 북방면 중화계리 165-1,6,개방화장실,12,127.8644522,0,강원도 홍천군 북방면 두개비산로 199-9,0,0,37.70230629,0,,2018-03-01
그라운드골프장,Y,0,09:00~18:00,홍천읍읍사무소,1,0,033-430-4511,강원도 홍천군 홍천읍 갈마곡리 23-91,1,간이화장실,1,127.9009261,0,,0,0,37.69912137,0,,2018-03-01
크리스탈웨딩홀 앞,Y,0,09:00~18:00,홍천읍읍사무소,1,0,033-430-4511,강원도 홍천군 홍천읍 갈마곡리 266-26,1,간이화장실,1,127.8985853,0,,0,0,37.69569761,0,,2018-03-01
당간지주 옆,Y,0,09:00~18:00,홍천읍읍사무소,1,0,033-430-4511,강원도 홍천군 홍천읍 희망리 376-36,1,간이화장실,1,127.882955,0,,0,0,37.68752695,0,,2018-03-01
화양교 밑,Y,0,09:00~18:00,홍천읍읍사무소,1,0,033-430-4511,강원도 홍천군 홍천읍 진리 106,1,간이화장실,1,127.8921302,0,,0,0,37.69142207,0,,2018-03-01
갈마곡교 밑,Y,0,09:00~18:00,홍천읍읍사무소,1,0,033-430-4511,강원도 홍천군 홍천읍 갈마곡리 23-15,1,간이화장실,1,127.9034341,0,강원도 홍천군 홍천읍 소옥개로 110,0,0,37.69948057,0,,2018-03-01
안말강변(공작1교),Y,0,09:00~18:00,화촌면사무소,1,0,033-430-4521,강원도 홍천군 화촌면 군업리 1426-19,1,간이화장실,0,128.0049473,0,강원도 홍천군 화촌면 군업안말길54번길 119,0,0,37.74206982,0,,2018-03-01
군업강변,Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 군업리 1426-22,1,간이화장실,0,128.0335485,0,,0,0,37.74809657,0,,2018-03-01
자유수호위령탑,Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 야시대리 산166-1,1,공중화장실,0,127.965682,0,,0,0,37.79884329,0,,2018-03-01
대진교강변(대평체험관),Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 외삼포리 642-13,1,간이화장실,1,127.9571626,0,,0,0,37.75029491,0,,2018-03-01
대진교강변(게이트볼장),Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 외삼포리 1415-2,1,간이화장실,1,127.9571452,0,강원도 홍천군 화촌면 구룡령로 145-12,0,0,37.75070587,0,,2018-03-01
대진교강변(노내골),Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 내삼포리 373-2,1,간이화장실,1,127.9636977,0,,0,0,37.74745595,0,,2018-03-01
대진교강변(군부대 뒤),Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 구성포리 8-1,1,간이화장실,1,127.9553637,0,,0,0,37.74452188,0,,2018-03-01
신내사거리,Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 구성포리 1260-11,1,간이화장실,1,127.946771,0,,0,0,37.74723277,0,,2018-03-01
가망교정자,Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 내삼포리 1234-5,1,간이화장실,1,127.9712418,0,,0,0,37.75241043,0,,2018-03-01
주음치교,Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 주음치리 592-4,1,간이화장실,0,127.9830441,0,,0,0,37.78338751,0,,2018-03-01
송정리 송정휴게소,Y,0,09:00~18:00,화촌면사무소,1,0,033-432-2301,강원도 홍천군 화촌면 송정리 67,1,공중화장실,2,127.9408128,0,강원도 홍천군 화촌면 홍천로 1128,0,0,37.73976306,0,,2018-03-01
도심리 입구,N,0,09:00~18:00,화촌면사무소,0,0,033-432-2301,강원도 홍천군 화촌면 구성포리 1037-1,1,간이화장실,0,127.9105351,0,,0,0,37.78010698,0,,2018-03-01
형제민박 앞 화장실,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 덕치리 88-3,1,간이화장실,1,127.9445875,0,,0,0,37.6971832,0,,2018-03-01
강촌쉼터 앞 화장실,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 덕치리 산90-2,1,간이화장실,1,127.9269827,0,,0,0,37.69548499,0,,2018-03-01
여우고개 밑,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 덕치리 466-28,1,간이화장실,1,127.9279958,0,,0,0,37.6988934,0,,2018-03-01
지루고개,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 덕치리 466-22,1,간이화장실,1,127.9239808,0,,0,0,37.70246745,0,,2018-03-01
구 성수교 및 공원주변 화장실,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 성수리 49-7,1,간이화장실,1,127.9244096,0,,0,0,37.68403433,0,,2018-03-01
내고향 휴게소,Y,0,09:00~18:00,내고향마트,1,0,033-430-4561,강원도 홍천군 동면 속초리 677-4,1,개방화장실,1,127.9394005,0,,0,0,37.67752274,0,,2018-03-01
속초리 게이트볼장,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 속초리 1057-57,1,간이화장실,1,127.9344626,0,,0,0,37.67498165,0,,2018-03-01
속초리 게이트볼장 옆,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 속초리 1057-57,1,간이화장실,1,127.9344626,0,,0,0,37.67498165,0,,2018-03-01
속초리 구 게이트볼장,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 속초리 1057-73,1,간이화장실,0,127.9467449,0,,0,0,37.67601889,0,,2018-03-01
신봉교 건너 화장실,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 신봉리 256-10,1,간이화장실,0,127.9699794,0,,0,0,37.69148489,0,,2018-03-01
신봉산촌펜션 앞 화장실,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 신봉리 379-3,1,간이화장실,1,127.9707076,0,,0,0,37.69411326,0,,2018-03-01
신봉리 동봉사 앞 화장실,Y,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 신봉리 381-2,1,간이화장실,1,127.9774793,0,,0,0,37.69727188,0,,2018-03-01
좌운리 저수지 안쪽,Y,0,09:00~18:00,동면사무소,0,0,033-430-4561,강원도 홍천군 동면 좌운리 192-3,1,간이화장실,0,128.0337036,0,,0,0,37.64166549,0,,2018-03-01
좌운 저수지 언덕정상 부근,N,0,09:00~18:00,동면사무소,1,0,033-430-4561,강원도 홍천군 동면 좌운리 산 249-3,1,간이화장실,1,128.0318694,0,,0,0,37.6401211,0,,2018-03-01
철정리 북창주차장,Y,0,09:00~18:00,두촌면사무소,1,0,033-430-4531,강원도 홍천군 두촌면 철정리 1551-1,1,간이화장실,1,127.9908206,0,,0,0,37.79721468,0,,2018-03-01
자은리 나가정공원,Y,0,09:00~18:00,두촌면사무소,1,0,033-435-3004,강원도 홍천군 두촌면 자은리 1023,1,공중화장실,1,128.0227923,0,,0,0,37.86827622,0,,2018-03-01
천현리 경수화장실,Y,0,09:00~18:00,두촌면사무소,1,0,033-435-3004,강원도 홍천군 두촌면 천현리 산 19-3,1,간이화장실,1,128.0318885,0,,0,0,37.86339317,0,,2018-03-01
천현리 버스회차장,Y,0,09:00~18:00,두촌면사무소,1,0,033-435-3004,강원도 홍천군 두촌면 천현리 산28-7,1,간이화장실,1,128.035189,0,,0,0,37.86017136,0,,2018-03-01
괘석리 용소계곡 입구,Y,0,09:00~18:00,두촌면사무소,1,0,033-435-3004,강원도 홍천군 두촌면 괘석리 산 76-5,1,공중화장실,1,128.0735098,0,,0,0,37.86826792,0,,2018-03-01
괘석리 용소계곡 펜션,Y,0,09:00~18:00,두촌면사무소,1,0,033-435-3004,강원도 홍천군 두촌면 괘석리 617-1,1,간이화장실,1,128.0709556,0,,0,0,37.86044966,0,,2018-03-01
천현리 용소폭포 입구,N,0,09:00~18:00,두촌면사무소,0,0,033-435-3004,강원도 홍천군 두촌면 천현리 797,1,간이화장실,0,127.9969155,0,,0,0,37.85396099,0,,2018-03-01
장남리 줄장루이 공원,Y,0,09:00~18:00,두촌면사무소,1,0,033-435-3004,강원도 홍천군 두촌면 장남리 219-1,1,간이화장실,1,128.0380916,0,,0,0,37.90117689,0,,2018-03-01
와야리 돈도리 유원지,Y,0,09:00~18:00,내촌면사무소,1,0,033-430-4541,강원도 홍천군 내촌면 와야리 770-4,1,간이화장실,1,128.1321834,0,,0,0,37.79520212,0,,2018-03-01
와야리 가령폭포주차장,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 와야리 465-3,3,공중화장실,2,128.1450828,0,,0,0,37.82180215,0,,2018-03-01
와야리 가령폭포입구삼거리,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 와야리 115,1,간이화장실,1,128.1522151,0,,0,0,37.82326053,0,,2018-03-01
연화사위,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 와야리 38-1,1,간이화장실,1,128.157602,0,,0,0,37.82871407,0,,2018-03-01
화상대리 경로당 앞,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 화상대리 1210-21,1,간이화장실,1,128.0439952,0,,0,0,37.80549799,0,,2018-03-01
화상대리 도로변,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 화상대리 969-6,1,간이화장실,1,128.0377832,0,,0,0,37.80267713,0,,2018-03-01
광암리 가족고개,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 광암리 산11-15,1,간이화장실,1,128.085893,0,,0,0,37.8518767,0,,2018-03-01
황병고개길,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 광암리 산88-8,1,간이화장실,1,128.1054317,0,,0,0,37.86257067,0,,2018-03-01
광암리 군유동입구,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 광암리 산11-104,1,간이화장실,1,128.0962544,0,,0,0,37.8598096,0,,2018-03-01
광암리 군유동,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 광암리 861-1,1,간이화장실,1,128.0713289,0,,0,0,37.85892192,0,,2018-03-01
광암리 백우산 주차장 上,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 광암리 701-11,3,공중화장실,2,128.1009345,0,,0,0,37.85878935,0,,2018-03-01
광암리 백우산 주차장 下,Y,0,09:00~18:00,내촌면사무소,1,0,033-433-3003,강원도 홍천군 내촌면 광암리 706,2,간이화장실,1,128.1004112,0,,0,0,37.85935641,0,,2018-03-01
생곡리 미약골,Y,0,09:00~18:00,서석면사무소,2,0,033-430-4551,강원도 홍천군 서석면 생곡리 산41-82,3,간이화장실,1,128.299068,0,,0,0,37.73979675,0,,2018-03-01
생곡리 피리골 저수지,Y,1,09:00~18:00,서석면사무소,1,1,033-430-4551,강원도 홍천군 서석면 생곡리 907-1,1,간이화장실,1,128.239331,1,,1,1,37.67275567,1,,2018-03-01
