화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
부광주유소,N,0,09:00 ~ 18:00,강원도 정선군 북평면사무소,1,0,033-560-2677,강원도 정선군 북평면 나전리 361,1,공중화장실,1,128.630809,0,강원도 정선군 북평면 오대천로 326,0,0,37.45766313,0,,2018-02-21
북평면 버스매표소,N,0,09:00 ~ 18:00,강원도 정선군 북평면사무소,1,0,033-560-2677,강원도 정선군 북평면 북평리 686-4,2,공중화장실,2,128.6662601,0,강원도 정선군 북평면 북평중앙로 56,0,0,37.44915121,0,,2018-02-21
나전우체국,N,1,09:00 ~ 18:00,강원도 정선군 북평면사무소,0,0,033-560-2677,강원도 정선군 북평면 북평리 195-3,1,공중화장실,1,128.6672355,0,강원도 정선군 북평면 북평3길 95,0,0,37.44700112,0,,2018-02-21
북평면 보건지소,N,1,09:00 ~ 18:00,강원도 정선군 북평면사무소,0,0,033-560-2677,강원도 정선군 북평면 북평리 223-1,0,공중화장실,1,128.6699969,0,강원도 정선군 북평면 북평6길 34,0,0,37.44868851,1,,2018-02-21
가스공사연수원,N,0,09:00 ~ 18:00,강원도 정선군 북평면사무소,6,0,033-560-2677,강원도 정선군 북평면 남평리 산71,6,공중화장실,7,128.6647431,0,강원도 정선군 북평면 남평리 산71,0,0,37.43867117,0,,2018-02-21
나전중학교,N,1,09:00 ~ 18:00,강원도 정선군 북평면사무소,6,0,033-560-2677,강원도 정선군 북평면 남평리 571,6,공중화장실,10,128.6645288,0,강원도 정선군 북평면 남평강변로 406,0,0,37.4412675,0,,2018-02-21
남평초등학교,N,1,09:00 ~ 18:00,강원도 정선군 북평면사무소,3,0,033-560-2677,강원도 정선군 북평면 남평리 396,6,공중화장실,6,128.6628691,0,강원도 정선군 북평면 송석길 137,0,0,37.43121173,1,,2018-02-21
임계고등학교,N,1,09:00 ~ 18:00,강원도 정선군 임계면사무소,3,1,033-560-2682,강원도 정선군 임계면 봉산리 241-2,3,공중화장실,4,128.846027,0,강원도 정선군 임계면 백두대간로 1313,0,0,37.4928542,1,,2018-02-21
임계중학교,N,1,09:00 ~ 18:00,강원도 정선군 임계면사무소,3,1,033-560-2682,강원도 정선군 임계면 봉산리 241-2,3,공중화장실,4,128.846027,0,강원도 정선군 임계면 백두대간로 1313,0,0,37.4928542,1,,2018-02-21
농민체육관,N,1,09:00 ~ 18:00,강원도 정선군 임계면사무소,3,0,033-560-2682,강원도 정선군 임계면 봉산리 948-1,5,공중화장실,5,128.844846,0,강원도 정선군 임계면 서동로 4581,0,0,37.48339247,0,,2018-02-21
백봉령쉼터,N,0,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,0,033-560-2682,강원도 정선군 임계면 직원리 523-1,1,공중화장실,1,128.944559,0,강원도 정선군 임계면 직원리 523-1,0,0,37.53322152,0,,2018-02-21
백봉령주유소,N,0,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,0,033-560-2682,강원도 정선군 임계면 직원리 50-3,2,공중화장실,1,128.9267808,0,강원도 정선군 임계면 서동로 5584,0,0,37.531155,0,,2018-02-21
나전농협,N,0,09:00 ~ 18:00,강원도 정선군 북평면사무소,1,0,033-560-2677,강원도 정선군 북평면 북평리 690-2,2,공중화장실,2,128.6658548,0,강원도 정선군 북평면 북평중앙로 53,0,0,37.44933371,0,,2018-02-21
동백주유소,N,0,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,0,033-560-2682,강원도 정선군 임계면 송계리 299-1,2,공중화장실,1,128.8632439,0,강원도 정선군 임계면 서동로 4682,0,0,37.4962436,0,,2018-02-21
임계면사무소,N,1,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,1,033-560-2682,강원도 정선군 임계면 송계리 773-1,1,공중화장실,1,128.8521128,0,강원도 정선군 임계면 서동로 4575,0,0,37.49499998,1,,2018-02-21
임계우체국,N,0,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,0,033-560-2682,강원도 정선군 임계면 송계리 771-1,1,공중화장실,1,128.8514985,0,강원도 정선군 임계면 송계길 3,0,0,37.49468003,0,,2018-02-21
농협주유소,N,0,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,0,033-560-2682,강원도 정선군 임계면 송계리 796-2,1,공중화장실,1,128.8516145,0,강원도 정선군 임계면 서동로 4566,0,0,37.49394032,0,,2018-02-21
임계시장,N,1,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,1,033-560-2682,강원도 정선군 임계면 송계리 767-11,2,공중화장실,1,128.8509814,0,강원도 정선군 임계면 송계2길 6,0,0,37.49495408,0,,2018-02-21
임계파출소,N,0,09:00 ~ 18:00,강원도 정선군 임계면사무소,1,0,033-560-2682,강원도 정선군 임계면 송계리 763-1,1,공중화장실,1,128.8505844,0,강원도 정선군 임계면 서동로 4559,0,0,37.49484882,0,,2018-02-21
임계버스터미널,N,1,09:00 ~ 18:00,강원도 정선군 임계면사무소,2,1,033-560-2682,강원도 정선군 임계면 송계리 761-1,2,공중화장실,3,128.8500397,0,강원도 정선군 임계면 서동로 4558,0,0,37.49468154,0,,2018-02-21
임계초등학교,N,1,09:00 ~ 18:00,강원도 정선군 임계면사무소,3,1,033-560-2682,강원도 정선군 임계면 송계리 746-2,3,공중화장실,4,128.8483514,0,강원도 정선군 임계면 송계1길 7,0,0,37.4963877,1,,2018-02-21
