화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
원주여자고등학교,N,0,데이터없음,강원도 원주교육청,7,0,000-000-0000,강원도 원주시 명륜동  138번지,90,공중화장실,9,127.9493026,0,강원도 원주시 남원로647번길 25  (명륜동),0,0,37.34107367,0,18-May,2018-08-14
국궁장,N,0,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 명륜동  313번지,2,공중화장실,3,127.9407496,0,강원도 원주시 단구로 150 (명륜동),0,0,37.33855569,0,Nov-80,2018-08-14
치악체육관,N,2,데이터없음,문화체육사업소,17,0,000-000-0000,강원도 원주시 명륜동  589번지,26,공중화장실,41,127.9446454,0,강원도 원주시 서원대로 331  (명륜동),0,0,37.33544869,1,Dec-93,2018-08-14
E-MART 원주점,N,0,데이터없음,법인,13,0,000-000-0000,강원도 원주시 무실동  1062번지 1호,15,공중화장실,19,127.9190547,0,강원도 원주시 북원로 1928  (무실동),0,0,37.32066496,0,Jun-99,2018-08-14
개운동 롯데슈퍼,N,0,데이터없음,개인,2,0,000-000-0000,강원도 원주시 개운동  118번지 2호,3,공중화장실,4,127.9548326,0,강원도 원주시 치악로 1781  (개운동),0,0,37.34135519,0,Jul-83,2018-08-14
SK텔레콤(주),N,0,데이터없음,SK텔레콤(주),15,0,000-000-0000,강원도 원주시 단계동  875번지,12,공중화장실,15,127.9285665,0,강원도 원주시 서원대로 149  (단계동),0,0,37.3447758,0,Feb-96,2018-08-14
원주여자중학교,N,0,데이터없음,강원도 원주교육청,6,0,000-000-0000,강원도 원주시 명륜동  204번지,94,공중화장실,7,127.9460533,0,강원도 원주시 단구로 147  (명륜동),0,0,37.33941422,1,Nov-95,2018-08-14
평안교회,N,0,데이터없음,평안교회,9,0,000-000-0000,강원도 원주시 단구동  685번지 4호,9,공중화장실,6,127.9582144,0,강원도 원주시 단구로 314-6  (단구동),0,0,37.32791177,0,Dec-91,2018-08-14
원주문화원,N,4,데이터없음,강원도 원주시청,5,0,033-737-3105,강원도 원주시 원동  210번지,8,공중화장실,10,127.9504509,0,강원도 원주시 일산로 72  (원동),0,0,37.34562477,0,Aug-99,2018-08-14
치악예술관,N,0,데이터없음,강원도 원주시청,12,0,033-737-3105,강원도 원주시 명륜동  589번지,16,공중화장실,18,127.9446454,0,강원도 원주시 서원대로 331  (명륜동),0,0,37.33544869,0,Dec-93,2018-08-14
원주테니스장,N,0,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 명륜동  313번지,3,공중화장실,3,127.9407496,0,강원도 원주시 종각길 16-11 (명륜동),0,0,37.33855569,0,Nov-84,2018-08-14
연세병원,N,0,데이터없음,개인,6,0,000-000-0000,강원도 원주시 명륜동  120번지 1호,10,공중화장실,6,127.9518541,0,강원도 원주시 남원로 631  (명륜동),0,0,37.33975007,0,18-May,2018-08-14
남원주초등학교,N,0,데이터없음,강원도 원주교육청,27,0,000-000-0000,강원도 원주시 단구동  1588번지 2호,74,공중화장실,53,127.9509845,0,강원도 원주시 늘품로 28  (단구동),0,0,37.32279074,0,Feb-98,2018-08-14
단구중학교,N,3,데이터없음,강원도 원주교육청,31,0,000-000-0000,강원도 원주시 단구동  1675번지,36,공중화장실,43,127.9568642,0,강원도 원주시 단구로 405  (단구동),0,0,37.32081951,3,18-Dec,2018-08-14
남원주중학교,N,2,데이터없음,강원도 원주교육청,37,0,000-000-0000,강원도 원주시 단구동  1565번지 1호,41,공중화장실,56,127.9452524,0,강원도 원주시 시청로 333  (단구동),0,0,37.32293247,1,Dec-00,2018-08-14
원주중학교,N,0,데이터없음,강원도 원주교육청,12,0,000-000-0000,강원도 원주시 단구동  460번지,0,공중화장실,20,127.9591008,0,강원도 원주시 치악로 1724  (단구동),0,0,37.33759004,0,Dec-82,2018-08-14
단구동 주민센터,N,4,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 단구동  145번지,4,공중화장실,2,127.9602803,0,강원도 원주시 치악로 1605  (단구동),0,0,37.32610121,2,Apr-98,2018-08-14
KT 원주지사 남원주사옥,N,0,데이터없음,KT법인,11,0,000-000-0000,강원도 원주시 단구동  702번지,19,공중화장실,16,127.957685,0,강원도 원주시 서원대로 491  (단구동),0,0,37.32612737,0,Jan-95,2018-08-14
GS 슈퍼마켓,N,1,데이터없음,법인,2,0,000-000-0000,강원도 원주시 단구동  1510번지 2호,2,공중화장실,1,127.9479096,0,강원도 원주시 서원대로 390  (단구동),0,0,37.33142215,1,18-May,2018-08-14
원주평생교육정보관,N,11,데이터없음,강원도 원주시청,30,0,033-737-3105,강원도 원주시 단계동  11번지 7호,46,공중화장실,37,127.9357959,3,,0,7,37.3512949,0,18-Jan,2018-08-14
장미공원 공중화장실,N,1,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 단계동  854번지,5,공중화장실,3,127.9311946,0,,0,0,37.34664263,1,Dec-95,2018-08-14
재단법인대순진리,N,0,데이터없음,재단법인대순진리회,6,0,000-000-0000,강원도 원주시 단계동  596번지 3호,8,공중화장실,6,127.9251017,0,강원도 원주시 원문로 236  (단계동),0,0,37.35616375,0,Feb-96,2018-08-14
남부시장,N,1,데이터없음,남부시장번영회,7,0,000-000-0000,강원도 원주시 명륜동  26번지,10,공중화장실,6,127.9544027,0,강원도 원주시 치악로 1803  (명륜동),0,0,37.3431122,0,Jan-83,2018-08-14
대성고등학교,N,1,데이터없음,대성고등학교,47,0,000-000-0000,강원도 원주시 무실동  산 123번지 1호,9,공중화장실,60,127.9208644,0,강원도 원주시 북원로 2001 (무실동),0,0,37.32730739,0,May-50,2018-08-14
대성중학교,N,0,데이터없음,대성중학교,21,0,000-000-0000,강원도 원주시 무실동  산 123번지 1호,0,공중화장실,31,127.9208644,0,강원도 원주시 북원로 2001 (무실동),0,0,37.32730739,0,May-50,2018-08-14
강원과학고등학교,N,0,데이터없음,강원도교육청,31,0,000-000-0000,강원도 원주시 태장동  산 101번지,25,공중화장실,42,127.9705866,0,강원도 원주시 치악로 2240 (태장동),0,0,37.37581846,0,Oct-94,2018-08-14
원주종합사회복지관,N,2,데이터없음,법인,5,0,000-000-0000,강원도 원주시 태장동  729번지 3호,5,공중화장실,2,127.9565737,2,강원도 원주시 육판길 1  (태장동),0,4,37.35627825,0,18-Feb,2018-08-14
봉산지구대,N,2,데이터없음,원주경찰서,0,0,000-000-0000,강원도 원주시 태장동  1346번지 132호,0,공중화장실,0,127.9510263,0,강원도 원주시 현충로 107-8  (태장동),0,0,37.36375536,1,18-Dec,2018-08-14
태장1동 동사무소,N,2,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 태장동  756번지 2호,1,공중화장실,2,127.9552873,0,강원도 원주시 천사로 291  (태장동),0,0,37.35533162,1,Dec-78,2018-08-14
한국철도 시설공단 강원본부,N,0,데이터없음,한국철도시설공단,10,0,000-000-0000,강원도 원주시 태장동  1402번지,5,공중화장실,10,127.9468606,0,강원도 원주시 북원로 2650  (태장동),0,0,37.38000061,0,Dec-97,2018-08-14
태장2동 주민센터,N,2,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 태장동  1052번지 1호,2,공중화장실,3,127.9519292,0,강원도 원주시 흥양로 42  (태장동),0,0,37.38239966,1,Mar-98,2018-08-14
원주역,N,2,데이터없음,한국철도공사,6,0,000-000-0000,강원도 원주시 학성동  357번지,5,공중화장실,6,127.9448896,0,강원도 원주시 평원로 158  (학성동),0,0,37.35707551,1,Nov-81,2018-08-14
검찰청,N,2,데이터없음,법무부,4,0,000-000-0000,강원도 원주시 학성동  1008번지 91호,1,공중화장실,4,127.941087,0,강원도 원주시 남산로 203  (학성동),0,0,37.35493808,1,Jan-71,2018-08-14
춘천지방법원 원주지원,N,3,데이터없음,원주법원,5,0,000-000-0000,강원도 원주시 학성동  1008번지 91호,4,공중화장실,5,127.941087,0,강원도 원주시 남산로 203  (학성동),0,0,37.35493808,2,18-Jan,2018-08-14
학성동 주민센터,N,2,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 학성동  223번지 29호,2,공중화장실,3,127.9441923,0,강원도 원주시 학성길 116  (학성동),0,0,37.35352481,1,Apr-93,2018-08-14
학성초등학교,N,1,데이터없음,강원도교육감,26,0,000-000-0000,강원도 원주시 학성동  152번지 1호,43,공중화장실,39,127.9508745,0,강원도 원주시 천사로 255  (학성동),0,0,37.35397825,0,18-Dec,2018-08-14
성지병원,N,0,데이터없음,법인,14,0,000-000-0000,강원도 원주시 인동  264번지 21호,16,공중화장실,16,127.954232,0,강원도 원주시 원일로 22  (인동),0,0,37.34551811,0,Aug-95,2018-08-14
서원주초등학교,N,0,데이터없음,강원도교육감,36,0,000-000-0000,강원도 원주시 명륜동  844번지,66,공중화장실,83,127.9398443,0,강원도 원주시 남원로469번길 61  (명륜동),0,1,37.32719218,0,Aug-00,2018-08-14
병원하나로연합,N,0,데이터없음,개인,2,0,000-000-0000,강원도 원주시 명륜동  310번지 1호,3,공중화장실,1,127.9386379,0,강원도 원주시 무실로 195  (명륜동),0,0,37.34014961,0,18-Oct,2018-08-14
치악초등학교,N,0,데이터없음,강원도교육감,24,0,000-000-0000,강원도 원주시 명륜동  709번지,31,공중화장실,54,127.9394346,2,강원도 원주시 한지공원길 77  (명륜동),0,0,37.33162547,1,18-Dec,2018-08-14
원주기상대,N,0,데이터없음,기상대,1,0,000-000-0000,강원도 원주시 명륜동  218번지,1,공중화장실,2,127.9470817,0,강원도 원주시 단구로 159  (명륜동),0,0,37.33737816,0,Nov-86,2018-08-14
카톨릭센터,N,0,데이터없음,천주교유지재단,7,0,000-000-0000,강원도 원주시 인동  242번지 16호,11,공중화장실,8,127.9534867,0,강원도 원주시 원일로 28  (인동),0,0,37.34606751,0,Aug-80,2018-08-14
원인동 주민센터,N,1,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 원동  253번지,2,공중화장실,4,127.9468052,0,강원도 원주시 무실로 63  (원동),0,0,37.34561422,1,Jul-95,2018-08-14
원동성당,N,0,데이터없음,천주교유지재단,2,0,000-000-0000,강원도 원주시 원동  85번지 3호,3,공중화장실,3,127.9525953,0,강원도 원주시 원일로 27 (원동),0,0,37.34567068,1,May-90,2018-08-14
대한주택공사 강원지사,N,0,데이터없음,대한주택공사 강원지부,10,0,000-000-0000,강원도 원주시 원동  295번지 8호,4,공중화장실,10,127.9429357,0,강원도 원주시 무실로 129  (원동),0,0,37.34310736,0,Dec-88,2018-08-14
역전시장 공중화장실,N,0,데이터없음,강원도 원주시청,0,0,033-737-3105,강원도 원주시 학성동  442번지 10호,0,공중화장실,0,127.9433325,0,,0,0,37.35611961,0,18-Dec,2018-08-14
원주문화방송(주),N,2,데이터없음,원주문화방송(주),7,0,000-000-0000,강원도 원주시 학성동  1023번지 70호,8,공중화장실,13,127.939733,0,강원도 원주시 학성길 67 (학성동),0,0,37.35420752,1,Dec-88,2018-08-14
단계초등학교,N,1,데이터없음,강원도 원주교육청,19,0,000-000-0000,강원도 원주시 단계동  82번지,30,공중화장실,44,127.9359586,2,강원도 원주시 북원로 2387  (단계동),0,2,37.35920675,1,Nov-85,2018-08-14
원주삼천교회,N,0,데이터없음,삼천교회관리부,4,0,000-000-0000,강원도 원주시 단계동  1113번지 3호,7,공중화장실,3,127.9283596,0,강원도 원주시 봉화로 45  (단계동),0,0,37.34880365,0,18-Dec,2018-08-14
강원도중소기업종합지원센터,N,3,데이터없음,중소기업청,13,0,000-000-0000,강원도 원주시 우산동  405번지 29호,20,공중화장실,19,127.9403447,0,강원도 원주시 호저로 47  (우산동),0,0,37.38056528,1,Aug-00,2018-08-14
무실초등학교,N,0,데이터없음,강원도 원주교육청,44,0,000-000-0000,강원도 원주시 무실동  1652번지,55,공중화장실,52,127.921646,0,강원도 원주시 만대로 155  (무실동),0,0,37.33542695,0,18-Jan,2018-08-14
삼육 중`고등학교,N,0,데이터없음,학교법인삼육학원,17,0,000-000-0000,강원도 원주시 무실동  139번지,30,공중화장실,30,127.9267457,0,강원도 원주시 무실밤골길 82  (무실동),0,0,37.32488711,0,Jul-86,2018-08-14
KT원주지사,N,2,데이터없음,KT법인,19,0,000-000-0000,강원도 원주시 학성동  902번지 2호,15,공중화장실,29,127.9416939,0,강원도 원주시 원일로 269  (학성동),0,0,37.35842568,1,Jul-88,2018-08-14
평원초등학교,N,1,데이터없음,강원도 원주교육청,25,0,000-000-0000,강원도 원주시 단계동  814번지,62,공중화장실,88,127.9317563,0,강원도 원주시 금불2길 20  (단계동),0,0,37.3496797,1,Jan-95,2018-08-14
치악중학교,N,0,데이터없음,강원도 원주교육청,30,0,000-000-0000,강원도 원주시 단계동  481번지 8호,46,공중화장실,48,127.9303078,0,강원도 원주시 원문로137번길 36  (단계동),0,0,37.35375189,1,Dec-86,2018-08-14
북원여자고등학교,N,0,데이터없음,강원도 원주교육청,6,0,000-000-0000,강원도 원주시 단계동  481번지,72,공중화장실,8,127.9324289,0,강원도 원주시 원문로137번길 32 (단계동),0,0,37.35493356,0,Apr-85,2018-08-14
원주청원학교,N,1,데이터없음,학교법인,28,0,000-000-0000,강원도 원주시 단계동  481번지 4호,26,공중화장실,38,127.928885,0,강원도 원주시 원문로137번길 34  (단계동),0,0,37.35430074,1,Dec-85,2018-08-14
북원초등학교,N,2,데이터없음,강원도 교육청,20,0,000-000-0000,강원도 원주시 단계동  796번지,23,공중화장실,26,127.9383534,0,강원도 원주시 단구로 60  (단계동),0,4,37.34306006,0,18-Dec,2018-08-14
평원중학교,N,2,데이터없음,법인,17,0,000-000-0000,강원도 원주시 단계동  913번지,46,공중화장실,59,127.9361336,0,강원도 원주시 무실로 222  (단계동),0,0,37.33871554,2,Mar-93,2018-08-14
시립도서관,N,0,데이터없음,강원도 원주시청,10,0,033-737-3105,강원도 원주시 단계동  909번지,14,공중화장실,0,127.9356803,1,강원도 원주시 서원대로 234  (단계동),0,17,37.34095908,0,Jul-94,2018-08-14
고속버스터미널,N,2,데이터없음,법인,3,0,000-000-0000,강원도 원주시 단계동  878번지 1호,7,공중화장실,6,127.9319755,0,강원도 원주시 서원대로 181  (단계동),0,0,37.34437227,0,18-Dec,2018-08-14
원주원예농협 하나로클럽,N,0,데이터없음,법인,3,0,000-000-0000,강원도 원주시 단계동  803번지 2호,4,공중화장실,3,127.9392915,0,강원도 원주시 무실로 178 (단계동),0,0,37.34144754,1,Feb-85,2018-08-14
씨너스,N,7,데이터없음,법인,25,0,000-000-0000,강원도 원주시 단계동  873번지,28,공중화장실,23,127.9298191,0,강원도 원주시 서원대로 165-3  (단계동),0,0,37.34500181,7,Sep-00,2018-08-14
백간공원,N,1,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 단계동  1104번지,4,공중화장실,3,127.9260575,0,,0,0,37.34832467,1,18-Oct,2018-08-14
국민체육센터,N,0,데이터없음,강원도 원주시청,14,0,033-737-3105,강원도 원주시 명륜동  555번지,13,공중화장실,21,127.9464183,0,강원도 원주시 남원로 551 (명륜동),0,0,37.33385451,0,18-May,2018-08-14
원주지방환경청,N,0,데이터없음,강원도 원주시청,5,0,033-737-3105,강원도 원주시 명륜동  242번지 2호,5,공중화장실,5,127.9477704,0,강원도 원주시 단구로 171  (명륜동),0,0,37.33698197,0,18-Oct,2018-08-14
교동초등학교,N,0,데이터없음,강원도 원주교육청,36,0,000-000-0000,강원도 원주시 명륜동  235번지,36,공중화장실,49,127.9470807,2,강원도 원주시 남산로48번길 57-19 (명륜동),0,2,37.33895511,0,18-Dec,2018-08-14
종합운동장(옥외스머프),N,0,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 명륜동  342번지,4,공중화장실,3,127.9436965,0,강원도 원주시 서원대로 311  (명륜동),0,0,37.33683597,0,May-80,2018-08-14
원주교육청,N,2,데이터없음,강원도교육감,2,0,000-000-0000,강원도 원주시 명륜동  205번지 40호,3,공중화장실,3,127.9456028,0,강원도 원주시 단구로 149 (명륜동),0,0,37.33808037,0,Dec-78,2018-08-14
상지여자고등학교,N,2,데이터없음,상지여자고등학교,2,0,000-000-0000,강원도 원주시 개운동  50번지 1호,57,공중화장실,4,127.961605,0,강원도 원주시 개운4길 25  (개운동),0,0,37.34005089,2,Dec-97,2018-08-14
상지여자중학교,N,0,데이터없음,상지여중,2,0,000-000-0000,강원도 원주시 개운동  50번지 1호,37,공중화장실,3,127.961605,0,강원도 원주시 개운4길 25  (개운동),0,0,37.34005089,2,Dec-97,2018-08-14
원주고등학교,N,2,데이터없음,강원도교육감,39,0,000-000-0000,강원도 원주시 개운동  127번지 1호,3,공중화장실,61,127.9558265,0,강원도 원주시 치악로 1765  (개운동),0,0,37.34007598,0,Jan-80,2018-08-14
개운동 주민센터,N,1,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 개운동  126번지 3호,1,공중화장실,4,127.9557136,0,강원도 원주시 치악로 1767  (개운동),0,0,37.34020209,1,Oct-93,2018-08-14
우산동 주민센터,N,0,데이터없음,강원도 원주시청,6,0,033-737-3105,강원도 원주시 우산동  102번지 3호,7,공중화장실,8,127.9400807,0,강원도 원주시 진광길 9  (우산동),0,0,37.37151802,0,Jun-00,2018-08-14
한국전력 원주지점,N,1,데이터없음,한국전력공사,8,0,000-000-0000,강원도 원주시 우산동  316번지 9호,8,공중화장실,12,127.9381152,0,강원도 원주시 우산로 122  (우산동),0,0,37.37269748,0,Jul-90,2018-08-14
단관초등학교,N,1,데이터없음,강원도교육감,12,0,000-000-0000,강원도 원주시 관설동  1723번지,16,공중화장실,18,127.9635115,49,강원도 원주시 단관초교길 14  (관설동),0,60,37.31757765,0,18-Dec,2018-08-14
문막보건지소,N,0,데이터없음,보건복지가족부,1,0,000-000-0000,강원도 원주시 문막읍 건등리 1718번지,2,공중화장실,2,127.817379,0,강원도 원주시 문막읍 건등로 11,0,0,37.31292947,0,Jan-99,2018-08-14
문막우체국,N,1,데이터없음,강원체신청,0,0,000-000-0000,강원도 원주시 문막읍 건등리 1716번지 1호,0,공중화장실,1,127.8173935,0,강원도 원주시 문막읍 건등로 2,0,0,37.31157782,1,Jan-78,2018-08-14
KT강원망건설국,N,0,데이터없음,KT강원본부,22,0,000-000-0000,강원도 원주시 관설동  1426번지,18,공중화장실,27,127.9683523,0,강원도 원주시 치악로 1475 (관설동),0,0,37.31614621,0,Oct-93,2018-08-14
근린공원화장실(농구장),N,1,데이터없음,강원도 원주시청,4,0,033-737-3105,강원도 원주시 관설동  1751번지 3호,8,공중화장실,3,127.9590876,0,,0,0,37.31959476,1,Mar-99,2018-08-14
강원도 가축위생시험소 남부지소,N,2,데이터없음,강원도,2,0,000-000-0000,강원도 원주시 반곡동  1098번지 2호,1,공중화장실,3,127.9765103,0,강원도 원주시 섭재삼보길 1-28  (반곡동),0,0,37.31343565,0,Jun-88,2018-08-14
판부농협,N,0,데이터없음,판부농협,3,0,000-000-0000,강원도 원주시 관설동  1494번지 12호,5,공중화장실,3,127.9645593,0,강원도 원주시 치악로 1531 (관설동),0,0,37.32068681,0,18-Nov,2018-08-14
평화빌딩,N,0,데이터없음,개인,5,0,000-000-0000,강원도 원주시 일산동  91번지 20호,10,공중화장실,12,127.9477626,0,강원도 원주시 일산로 29  (일산동),0,0,37.34852522,0,18-Apr,2018-08-14
만남의광장,N,0,데이터없음,개인,5,0,000-000-0000,강원도 원주시 문막읍 동화리 506번지 2호,5,공중화장실,6,127.845316,0,강원도 원주시 문막읍 원문로 1400,0,0,37.32808068,0,Jan-99,2018-08-14
호저면사무소,N,0,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 호저면 주산리 522번지,2,공중화장실,2,127.9255907,0,강원도 원주시 호저면 호저로 429,0,0,37.410654,0,Feb-99,2018-08-14
원주경찰서 중앙지구대,N,1,데이터없음,원주경찰서,2,0,000-000-0000,강원도 원주시 학성동  329번지 15호,0,공중화장실,3,127.9440995,0,강원도 원주시 평원로 160 (학성동),0,0,37.35698503,1,18-Oct,2018-08-14
반곡초등학교,N,0,데이터없음,강원도 교육감,37,0,000-000-0000,강원도 원주시 반곡동  1450번지 1호,89,공중화장실,55,127.9730386,0,강원도 원주시 동부순환로 247  (반곡동),0,0,37.33737761,0,18-Feb,2018-08-14
호저초등학교,N,4,데이터없음,공공기관,6,0,000-000-0000,강원도 원주시 호저면 주산리 511번지,6,공중화장실,9,127.9255218,0,강원도 원주시 호저면 호저로 428,0,0,37.41176231,2,Dec-87,2018-08-14
동화휴게소,N,1,데이터없음,개인,4,0,000-000-0000,강원도 원주시 문막읍 동화리 523번지,10,공중화장실,5,127.8412813,0,강원도 원주시 문막읍 원문로 1466,0,0,37.32508423,0,Jan-99,2018-08-14
반곡중학교,N,0,데이터없음,강원도 교육감,25,0,000-000-0000,강원도 원주시 반곡동  1450번지 12호,79,공중화장실,39,127.9730502,0,강원도 원주시 동부순환로 225 (반곡동),0,0,37.33646748,0,18-Mar,2018-08-14
상향영육아원,N,0,데이터없음,사회복지법인,1,0,000-000-0000,강원도 원주시 호저면 대덕리 647번지,2,공중화장실,1,127.9385586,0,강원도 원주시 호저면 대덕길 133,0,0,37.42552046,0,Nov-93,2018-08-14
판부농협하나로마트,N,0,데이터없음,판부농협하나로마트,3,0,000-000-0000,강원도 원주시 관설동  1495번지 3호,3,공중화장실,4,127.9648416,0,강원도 원주시 치악로 1527  (관설동),0,0,37.32022732,1,18-Nov,2018-08-14
고산초등학교,N,4,데이터없음,고산초등학교,4,0,000-000-0000,강원도 원주시 호저면 고산리 260번지,6,공중화장실,8,127.9276919,0,강원도 원주시 호저면 호저로 873,0,0,37.44654609,2,18-Sep,2018-08-14
반계초등학교,N,2,데이터없음,강원도 원주교육청,4,0,000-000-0000,강원도 원주시 문막읍 반계리 1090번지,6,공중화장실,11,127.7908454,0,강원도 원주시 문막읍 원문로 2265,0,0,37.29189883,1,Feb-62,2018-08-14
호저중학교,N,2,데이터없음,호저중학교장,4,0,000-000-0000,강원도 원주시 호저면 주산리 645번지,6,공중화장실,6,127.921923,0,강원도 원주시 호저면 호저로 507,0,0,37.41812181,0,Nov-88,2018-08-14
문막초등학교,N,0,데이터없음,강원도 원주교육청,15,0,000-000-0000,강원도 원주시 문막읍 건등리 1704번지,35,공중화장실,46,127.8206007,0,강원도 원주시 문막읍 건등로 28-11,0,0,37.31300626,0,18-May,2018-08-14
문막중학교,N,0,데이터없음,강원도 원주교육청,29,0,000-000-0000,강원도 원주시 문막읍 문막리 237번지,34,공중화장실,52,127.8147238,0,강원도 원주시 문막읍 문막시장1길 58,0,0,37.30524786,0,18-Dec,2018-08-14
치악고등학교,N,0,데이터없음,강원도 교육감,36,0,000-000-0000,강원도 원주시 관설동  1798번지 1호,43,공중화장실,55,127.9586496,0,강원도 원주시 치악고교길 16  (관설동),0,0,37.31579189,0,18-Dec,2018-08-14
원주농협 호저지점,N,0,데이터없음,원주농협 호저지점,0,0,000-000-0000,강원도 원주시 호저면 주산리 513번지 3호,0,공중화장실,0,127.925251,0,강원도 원주시 호저면 호저로 437,0,0,37.41149181,0,Dec-79,2018-08-14
소초면평장리 보건소,N,3,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 소초면 평장리 789번지 1호,1,공중화장실,0,128.0027692,0,강원도 원주시 소초면 치악로 2790,0,0,37.41787629,2,18-Aug,2018-08-14
만종역,N,0,데이터없음,만종역,0,0,000-000-0000,강원도 원주시 호저면 만종리 1097번지,0,공중화장실,0,127.8969265,0,,0,0,37.35568332,0,Oct-97,2018-08-14
문막농협 하나로마트 동화점,N,1,데이터없음,농협중앙회,1,0,000-000-0000,강원도 원주시 문막읍 동화리 1536번지 7호,2,공중화장실,2,127.8300835,0,강원도 원주시 문막읍 왕건로 94,0,0,37.32759138,1,18-Jul,2018-08-14
동화초등학교,N,4,데이터없음,강원도 원주교육청,25,0,000-000-0000,강원도 원주시 문막읍 동화리 1534번지 2호,57,공중화장실,46,127.8286053,0,강원도 원주시 문막읍 왕건로 83,0,0,37.32756223,4,18-Jul,2018-08-14
문막도서관,N,0,데이터없음,강원도 원주시청,4,0,033-737-3105,강원도 원주시 문막읍 문막리 233번지 1호,4,공중화장실,5,127.8142402,0,강원도 원주시 문막읍 문막시장1길 76-6,0,0,37.3046794,0,Sep-91,2018-08-14
교학초등학교,N,1,데이터없음,강원도 교육감,4,0,000-000-0000,강원도 원주시 소초면 학곡리 667번지,6,공중화장실,7,128.0553278,0,강원도 원주시 소초면 토동길 20,0,0,37.43538917,0,18-Oct,2018-08-14
하나로마트 문막농협본점,N,1,데이터없음,농협중앙회,4,0,000-000-0000,강원도 원주시 문막읍 문막리 249번지 5호,5,공중화장실,4,127.8158815,0,강원도 원주시 문막읍 원문로 1883,0,0,37.30699782,1,18-Sep,2018-08-14
비두초등학교,N,0,데이터없음,강원도 원주교육청,4,0,000-000-0000,강원도 원주시 문막읍 비두리 2181번지,4,공중화장실,8,127.8348299,0,강원도 원주시 문막읍 귀문로 1070,0,0,37.26190641,1,Sep-47,2018-08-14
예수사관학교,N,0,데이터없음,비 영리법인,5,0,000-000-0000,강원도 원주시 호저면 옥산리 569번지,10,공중화장실,6,127.9270631,0,강원도 원주시 호저면 대덕길 10,0,0,37.43040704,0,18-Jun,2018-08-14
소초면사무소,N,2,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 소초면 평장리 789번지 1호,1,공중화장실,1,128.0027692,0,강원도 원주시 소초면 치악로 2790,0,0,37.41787629,1,Jun-90,2018-08-14
무내기휴게소,N,0,데이터없음,개인,7,0,000-000-0000,강원도 원주시 문막읍 반계리 589번지,9,공중화장실,6,127.7749799,0,강원도 원주시 문막읍 여원로 1489,0,0,37.27920917,0,Apr-00,2018-08-14
원주의료고등학교료,N,1,데이터없음,강원도원주교육청,21,0,000-000-0000,강원도 원주시 문막읍 건등리 583번지 2호,27,공중화장실,33,127.8217333,0,강원도 원주시 문막읍 건등로 60-11,0,0,37.3131253,0,18-Jan,2018-08-14
원주운전면허시험장,N,0,데이터없음,공공기관,6,0,000-000-0000,강원도 원주시 호저면 만종리 872번지 7호,6,공중화장실,12,127.8979662,0,강원도 원주시 호저면 사제로 596,0,0,37.33791427,0,Dec-98,2018-08-14
소초초등학교,N,5,데이터없음,강원도 교육감,4,0,000-000-0000,강원도 원주시 소초면 평장리 792번지,8,공중화장실,12,128.004622,0,강원도 원주시 소초면 평장안골1길 15,0,2,37.41766896,2,18-Nov,2018-08-14
만종초등학교,N,1,데이터없음,공공기관,4,0,000-000-0000,강원도 원주시 호저면 만종리 610번지,5,공중화장실,6,127.9015545,0,강원도 원주시 호저면 원문로 589,0,0,37.35587644,1,Oct-72,2018-08-14
소초119지역대,N,0,데이터없음,원주 소방서,1,0,000-000-0000,강원도 원주시 소초면 평장리 914번지,1,공중화장실,1,127.9977191,0,강원도 원주시 소초면 현촌길 65,0,0,37.42285945,0,Nov-98,2018-08-14
원주양궁장,N,1,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 문막읍 동화리 108번지 2호,2,공중화장실,3,127.8593586,0,강원도 원주시 문막읍 원문로 1231,0,0,37.33146821,0,Jan-96,2018-08-14
원주휴게소(부산방향),N,0,데이터없음,법인,12,0,000-000-0000,강원도 원주시 호저면 옥산리 258번지,22,공중화장실,16,127.9295458,0,강원도 원주시 호저면 마근거리길 120,0,2,37.43382368,0,18-Dec,2018-08-14
