화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
쌍용중학교,N,1,09:00~18:00,학교장,9,1,033-372-5565,강원도 영월군 한반도면 쌍용리 888,15,개방화장실,13,128.3164066,0,강원도 영월군 한반도면 쌍용삼거리길 4,0,0,37.17789812,1,,2018-08-21
주천중학교,N,1,09:00~18:00,학교장,7,1,033-370-6010,강원도 영월군 주천면 주천리 1430,12,개방화장실,18,128.2635985,0,강원도 영월군 주천면 주천로89번길 41,0,0,37.27439597,1,,2018-08-21
영월고등학교,N,1,09:00~18:00,학교장,34,1,033-373-1351,강원도 영월군 영월읍 영흥리716-1,1,개방화장실,30,128.4711877,0,강원도 영월군 영월읍 오무개길 51,0,0,37.19059361,1,,2018-08-21
영월공업고등학교,N,1,09:00~18:00,학교장,14,1,033-373-2765,강원도 영월군 영월읍 영흥리 805,6,개방화장실,8,128.4719047,0,강원도 영월군 영월읍 영모전길 108,0,0,37.1885449,1,,2018-08-21
상동고등학교,N,1,09:00~18:00,학교장,4,1,033-378-2517,강원도 영월군 상동읍 천평리414,6,개방화장실,9,128.8224554,0,강원도 영월군 상동읍 태백산로 3147,0,0,37.12525713,1,,2018-08-21
상동중학교,N,1,09:00~18:00,학교장,3,1,033-378-2517,강원도 영월군 상동읍 천평리414,4,개방화장실,8,128.8224554,0,강원도 영월군 상동읍 태백산로 3147,0,0,37.12525713,1,,2018-08-21
마차고등학교,N,1,09:00~18:00,학교장,6,1,033-372-3971,강원도 영월군 북면 마차리1331-2,9,개방화장실,12,128.451328,0,강원도 영월군 북면 문학로길 25-8,0,0,37.25533005,1,,2018-08-21
주천고등학교,N,1,09:00~18:00,학교장,8,1,033-370-6040,강원도 영월군 주천면 주천리 1430,16,개방화장실,10,128.2635985,0,강원도 영월군 주천면 주천로89번길 41,0,0,37.27439597,1,,2018-08-21
석정여자고등학교,N,0,09:00~18:00,학교장,6,0,033-370-4444,강원도 영월군 영월읍 하송리318,63,개방화장실,6,128.4599189,0,강원도 영월군 영월읍 영월로 1914-11,0,0,37.1801628,1,,2018-08-21
석정여자중학교,N,0,09:00~18:00,학교장,3,0,033-370-4500,강원도 영월군 영월읍 하송리318,25,개방화장실,4,128.4599189,0,강원도 영월군 영월읍 영월로 1914-11,0,0,37.1801628,1,,2018-08-21
세경대학 본관동,N,3,09:00~18:00,학교장,23,3,033-371-3000,강원도 영월군 영월읍 하송리 57,23,개방화장실,21,128.4542828,0,강원도 영월군 영월읍 하송로 197,0,0,37.17280087,3,,2018-08-21
섭새공중화장실화장실,N,1,09:00~24:00,강원도 영월군청,4,1,033-370-2164,강원도 영월군 영월읍 삼옥리231-1,10,공중화장실,5,128.5126249,0,강원도 영월군 영월읍 동강로 00,0,0,37.23274142,1,,2018-08-21
동강둔치,N,0,09:00~24:00,강원도 영월군청,2,0,033-370-2335,강원도 영월군 영월읍 영흥리922-6,4,간이화장실,2,128.4699202,0,강원도 영월군 영월읍 제방안길 00,0,0,37.18074549,0,,2018-08-21
동강둔치장애인화장실,N,2,09:00~24:00,강원도 영월군청,0,2,033-370-2335,강원도 영월군 영월읍 영흥리 922-6,4,간이화장실,0,128.4699202,2,강원도 영월군 영월읍 제방안길 00,0,0,37.18074549,2,,2018-08-21
덕포주차장 화장실,N,0,09:00~24:00,강원도 영월군청,1,0,033-370-2351,강원도 영월군 영월읍 덕포리 574-29,3,간이화장실,2,128.4771812,0,강원도 영월군 영월읍 덕포시장길 55,0,0,37.18076689,0,,2018-08-21
영월군종합사회복지관,N,5,09:00~18:00,강원도 영월군청,22,5,033-375-4600,강원도 영월군 영월읍 영흥리 975-2,30,개방화장실,20,128.4685496,0,강원도 영월군 영월읍 단종로 12,0,0,37.18462947,5,,2018-08-21
만경대산자연휴양림,N,1,09:00~18:00,강원도 영월군청,8,1,033-375-8765,강원도 영월군 중동면 연상리 산118-2,10,개방화장실,8,128.5934865,0,강원도 영월군 중동면 선도우길 177,0,0,37.18386882,2,,2018-08-21
고씨굴 검표소,N,0,09:00-18:00,고씨굴,2,0,033-372-6874,강원도 영월군 김삿갓면 진별리 산 262,2,공중화장실,3,128.5242252,0,,0,0,37.13453493,0,,2018-05-15
고씨굴 광장,N,1,연중무휴,고씨굴,4,1,033-372-6874,강원도 영월군 김삿갓면 진별리 506-1,7,공중화장실,5,128.5353881,0,강원도 영월군 김삿갓면 영월동로 1117,0,0,37.13072928,1,,2018-05-15
고씨굴 미로공원,N,1,연중무휴,고씨굴,2,1,033-372-6874,,6,공중화장실,6,128.5371572,0,강원도 영월군 김삿갓면 영월동로 1121-32,0,0,37.12896206,1,,2018-05-15
동굴생태관,N,1,9:00-18:00 + 월요일휴관,동굴생태관,2,0,033-372-6828,강원도 영월군 김삿갓면 진별리 506-22,4,공중화장실,3,128.5367443,0,강원도 영월군 김삿갓면 영월동로 1121-15,0,0,37.13035492,0,,2018-05-15
김삿갓문학관,N,0,9:00-18:00 + 월요일휴관,김삿갓문학관,5,0,033-375-7900,강원도 영월군 김삿갓면 와석리 913,8,공중화장실,7,128.6017387,0,강원도 영월군 김삿갓면 김삿갓로 216-22,0,0,37.07949054,1,,2018-05-15
망경대산자연휴양림,N,2,연중무휴,망경대산자연휴양림,5,0,033-375-8765,강원도 영월군 중동면 연상리 산 118,11,공중화장실,6,128.5934865,0,강원도 영월군 중동면 선도우길 177,0,0,37.18386882,2,,2018-05-15
주천도서관,N,2,09:00~20:00,주천도서관,4,0,033-374-7766,강원도 영월군 주천면 주천리 1246-6,4,공중화장실,4,128.2692023,0,강원도 영월군 주천로 103,0,2,37.27240432,0,,2018-05-15
주천물미묘원,N,1,09:00~18:00,주천물미묘원,0,1,033-374-4444,강원도 영월군 주천면 신일리 산270,2,개방화장실,1,128.2137127,0,강원도 영월군 주천면 솔치로 240-120,0,0,37.25958322,1,,2018-05-15
영월골프연습장(1층 지하1층),N,0,06:00~21:00,영월골프연습장,4,1,033-375-6996,강원도 영월군 영월읍 하송리 81-59,4,공중화장실,3,128.4632134,0,강원도 영월군 제방안길 140,0,0,37.1749001,0,,2018-05-15
영월공설운동장,N,1,연중무휴,영월공설운동장,1,0,033-375-6996,강원도 영월군 영월읍 하송리 318,4,공중화장실,5,128.4599189,0,강원도 영월군 영월읍 영월로 1914-11,0,0,37.1801628,1,,2018-05-15
별마로천문대(1층 2층 3층 야외),N,2,15:00~23:00,별마로천문대,3,1,033-372-8445,강원도 영월군 영월읍 영흥리 154-3,6,공중화장실,5,128.4857315,0,강원도 영월군 영월읍 천문대길 397,1,0,37.19946864,1,,2018-05-15
천문과학교육관(2층3층),N,1,09:00~18:00,천문과학교육관,6,0,033-374-7460,강원도 영월군 영월읍 영흥리 154-3,7,공중화장실,2,128.4857315,0,강원도 영월군 영월읍 천문대길 397,0,0,37.19946864,1,,2018-05-15
탁사정,Y,1,00:00~24:00,충청북도 제천시청,2,0,043-641-4022,충청북도 제천시 봉양읍 구학리 233-16,3,개방화장실,4,128.6267,0,충청북도 제천시 봉양읍 제원로 442,0,0,37.095339,1,Dec-00,2018-01-01
