화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
대구교대복지관,N,2,09:00~18:00,대구교대,15,1,053-620-1114,대구광역시 남구 대명동 1797번지 6호,30,공중화장실,15,128.58889,0,대구광역시 남구 중앙대로 219  (대명동 1797-6),0,0,35.8524182,2,Jan-87,2018-08-24
대구교대 도서관,N,1,24시간,대구교대,2,0,053-627-0112,대구광역시 남구 대명동 1796번지 6호,4,공중화장실,2,128.5793193,0,대구광역시 남구 중앙대로 199  (대명동 1797-6),0,0,35.8372414,0,Jan-80,2018-08-24
경상중 체육관,N,1,24시간,경상중,2,0,053-625-0112,대구광역시 남구 대명동 1819번지 11호,4,공중화장실,2,128.5699197,0,대구광역시 남구 현충로48길 33  (대명동 1819-11),0,0,35.8442292,0,Jan-78,2018-08-24
남대구 초등학교,N,2,09:00~18:00,남대구 초등학교,15,1,053-620-1114,대구광역시 남구 대명동 1820번지 5호,30,공중화장실,15,128.5864972,0,대구광역시 남구 중앙대로47길 55  (대명동),0,0,35.8524182,2,Jan-73,2018-08-24
경상중학교본관,N,2,09:00~18:00,경상중학교,15,1,053-620-1114,대구광역시 남구 대명동 1819번지 11호,30,공중화장실,15,128.586184,0,대구광역시 남구 현충로48길 33  (대명동 1819-11),0,0,35.8524182,2,Jan-73,2018-08-24
대구고 강당,N,2,09:00~18:00,대구고,15,1,053-620-1114,대구광역시 남구 대명동 187번지,30,공중화장실,15,128.5903105,0,대구광역시 남구 중앙대로 193,0,0,35.8524182,2,03-Jan,2018-08-24
대구고 본관,N,2,09:00~18:00,대구고,15,1,053-620-1114,대구광역시 남구 대명동 187번지,30,공중화장실,15,128.5903126,0,대구광역시 남구 중앙대로 193,0,0,35.8510718,2,Jan-77,2018-08-24
대구고 교사동,N,0,09:00~18:00,대구고,33,0,053-629-4102,대구광역시 남구 대명동 187번지,60,공중화장실,30,128.586184,0,대구광역시 남구 중앙대로 193,0,0,35.852536,1,Apr-84,2018-08-24
성명초등 체육관 화장실,N,2,09:00~18:00,성명초등,22.5,2,053-234-1711,대구광역시 남구 대명동 3050번지,45,공중화장실,22.5,128.5864972,2,대구광역시 남구 성당로30길 55  (대명동 3050 폐쇄),2,2,35.8535809,2,07-Feb,2018-08-24
성명초등 후관 화장실,N,1,09:00~18:00,성명초등,23,1,053-629-4102,대구광역시 남구 대명동 3050번지,45,공중화장실,23,128.586184,1,대구광역시 남구 성당로30길 55  (대명동 3050),1,1,35.852536,1,Jun-83,2018-08-24
성명초등 본관 화장실,N,2,09:00~18:00,성명초등,15,1,053-650-9114,대구광역시 남구 대명동 3050번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 성당로30길 55  (대명동 3050),0,0,35.8469571,2,Jan-68,2018-08-24
성명초등 합숙소 화장싱,N,2,09:00~18:00,성명초등,15,1,053-650-9114,대구광역시 남구 대명동 3050번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 성당로30길 55  (대명동 3050폐쇄),0,0,35.8469571,2,Jan-80,2018-08-24
경혜여자중학교 화장실,N,2,09:00~18:00,경혜여자중학교,15,1,053-650-9114,대구광역시 남구 대명동 3056번지 26호,30,공중화장실,15,128.5827831,0,대구광역시 남구 성당로18길 20  (대명동 3056-26),0,0,35.8469571,2,01-Jan,2018-08-24
남명초 A동,N,2,09:00~18:00,남명초,15,1,053-650-9114,대구광역시 남구 대명동 483번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 큰골4길 41  (대명동,0,0,35.8469571,2,Jan-70,2018-08-24
남명초 B동,N,2,09:00~18:00,남명초,15,1,053-650-9114,대구광역시 남구 대명동 483번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 큰골4길 41  (대명동),0,0,35.8469571,2,Jan-68,2018-08-24
남덕초등학교,N,2,09:00~18:00,남명초,15,1,053-650-9114,대구광역시 남구 대명동 531번지 1호,30,공중화장실,15,128.5827831,0,대구광역시 남구 앞산순환로93길 33  (대명동 531-1),0,0,35.8469571,2,Jan-95,2018-08-24
대명초등a,N,2,09:00~18:00,대명초등,15,1,053-650-9114,대구광역시 남구 대명동 960번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 대명로 100  (대명동 960폐쇄),0,0,35.8469571,2,Jan-75,2018-08-24
대명초등b,N,2,09:00~18:00,대명초등,15,1,053-650-9114,대구광역시 남구 대명동 960번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 대명로 100  (대명동 960),0,0,35.8469571,2,Jan-83,2018-08-24
봉덕초등학교,N,2,09:00~18:00,봉덕초등학교,15,1,053-650-9114,대구광역시 남구 봉덕동 1319번지 1호,30,공중화장실,15,128.5827831,0,대구광역시 남구 효성로 71  (봉덕동 1319-1),0,0,35.8469571,2,02-Jan,2018-08-24
봉덕초 강당,N,2,09:00~18:00,봉덕초등학교,15,1,053-650-9114,대구광역시 남구 대명동 1319번지 1호,30,공중화장실,15,128.5827831,0,대구광역시 남구 효성로 71  (봉덕동 1319-1),0,0,35.8469571,2,Jan-79,2018-08-24
영선 초등학교,N,2,09:00~18:00,영선 초등학교,15,1,053-650-9114,대구광역시 남구 이천동 447번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 영선길 96  (이천동),0,0,35.8469571,2,Jan-79,2018-08-24
효명초등학교 본관,N,2,09:00~18:00,효명초등학교,15,1,053-650-9114,대구광역시 남구 봉덕동 1164번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 앞산순환로 707  (봉덕동),0,0,35.8469571,2,Jan-86,2018-08-24
효명초등학교 강당,N,2,09:00~18:00,효명초등학교,15,1,053-650-9114,대구광역시 남구 봉덕동 1164번지,30,공중화장실,15,128.5827831,0,대구광역시 남구 앞산순환로 707  (봉덕동),0,0,35.8469571,2,Jan-91,2018-08-24
대봉초등학교 생활관,N,2,09:00~18:00,대봉초등학교,15,1,053-650-9114,대구광역시 남구 이천동 253번지 2호,30,공중화장실,15,128.5827831,0,대구광역시 남구 대봉로26길 33  (이천동 253-2 폐쇄),0,0,35.8469571,2,Jan-95,2018-08-24
대봉초등학교 후관,N,2,09:00~18:00,대봉초등학교,40,2,053-712-9820,대구광역시 남구 이천동 253번지 2호,2,공중화장실,40,128.5787791,0,대구광역시 남구 대봉로26길 33  (이천동 253-2폐쇄),0,0,35.8486673,0,Dec-82,2018-08-24
대봉초등학교 본관,N,2,09:00~18:00,대봉초등학교,40,2,053-712-9820,대구광역시 남구 이천동 253번지 2호,2,공중화장실,40,128.5787791,0,대구광역시 남구 대봉로26길 33  (이천동 253-2),0,0,35.8486673,0,02-Jun,2018-08-24
대구교대(여)기숙사,N,2,09:00~18:00,대구교대,40,2,053-712-9820,대구광역시 남구 대명동 1796번지 6호,2,공중화장실,40,128.5787791,0,대구광역시 남구 중앙대로 199  (대명동 1797-6),0,0,35.8486673,0,03-Nov,2018-08-24
대구중학교 A동,N,2,09:00~18:00,대구중학교,40,2,053-712-9820,대구광역시 남구 이천동 258번지,2,공중화장실,40,128.5787791,0,대구광역시 남구 대봉로 120  (이천동),0,0,35.8486673,0,02-Aug,2018-08-24
대구중학교 B동,N,2,09:00~18:00,대구중학교,40,2,053-712-9820,대구광역시 남구 이천동 258번지,2,공중화장실,40,128.5787791,0,대구광역시 남구 대봉로 120,0,0,35.8486673,0,Feb-00,2018-08-24
영남이공대학교 건축관,N,2,09:00~18:00,영남이공대학교,40,2,053-712-9820,대구광역시 남구 대명동 1723번지,2,공중화장실,40,128.5787791,0,대구광역시 남구 현충로 170  (대명동 1737),0,0,35.8486673,0,Sep-82,2018-08-24
이공대 목공예관,N,2,09:00~18:00,영남이공대학교,40,2,053-712-9820,대구광역시 남구 대명동 1737번지,2,공중화장실,40,128.5787791,0,대구광역시 남구 현충로 170  (대명동 1737),0,0,35.8486673,0,Jan-00,2018-08-24
영남 이공대 도서관,N,2,09:00~18:00,영남이공대학교,40,2,053-231-4145,대구광역시 남구 대명동 1737번지,2,공중화장실,40,128.5903105,0,대구광역시 남구 현충로 170  (대명동 1737),0,0,35.8506302,0,06-Oct,2018-08-24
영남이공대 공학관,N,2,09:00~18:00,영남이공대학교,40,2,053-231-4145,대구광역시 남구 대명동 1737번지,2,공중화장실,40,128.5903105,0,대구광역시 남구 현충로 170  (대명동 1737),0,0,35.8506302,0,Dec-88,2018-08-24
영남이공대 사회관,N,2,09:00~18:00,영남이공대학교,40,2,053-231-4145,대구광역시 남구 대명동 1737번지,2,공중화장실,40,128.5903105,0,대구광역시 남구 현충로 170  (대명동),0,0,35.8506302,0,Mar-73,2018-08-24
영남이공대 산학관,N,2,09:00~18:00,영남이공대학교,20.5,2,053-234-0910,대구광역시 남구 대명동 1737번지,41,공중화장실,20.5,128.5710679,2,대구광역시 남구 현충로 170  (대명동),2,2,35.8454991,2,Oct-83,2018-08-24
영남이공대 본관,N,4,09:00~18:00,영남이공대학교,26,1,053-234-0910,대구광역시 남구 대명동 1737번지,52,공중화장실,26,128.5710679,4,대구광역시 남구 현충로 170  (대명동),1,1,35.8454991,4,Oct-70,2018-08-24
영남이공대 예지관,N,2,09:00~18:00,영남이공대학교,21,2,053-234-0910,대구광역시 남구 대명동 1737번지,42,공중화장실,21,128.5710679,2,대구광역시 남구 현충로 170  (대명동 1737),2,2,35.8454991,2,Dec-72,2018-08-24
영남이공대 쉼터,N,2,09:00~18:00,영남이공대학교,26,2,053-234-0910,대구광역시 남구 대명동 1737번지,52,공중화장실,26,128.5710679,2,대구광역시 남구 현충로 170  (대명동 1737),2,2,35.8454991,2,Oct-72,2018-08-24
이공대 전기관,N,0,09:00~18:00,영남이공대학교,3,2,053-234-8420,대구광역시 남구 대명동 1737번지,20,공중화장실,3,128.5645772,0,대구광역시 남구 현충로 170  (대명동 1737),1,0,35.8432828,1,Jun-82,2018-08-24
영남이공대 체육관,N,1,09:00~18:00,영남이공대학교,18,1,053-234-1940,대구광역시 남구 대명동 1737번지,36,공중화장실,18,128.582039,1,대구광역시 남구 현충로 170  (대명동),1,1,35.8345108,1,Apr-69,2018-08-24
영남이공대 정보관,N,2,09:00~18:00,영남이공대학교,20.5,2,053-234-1940,대구광역시 남구 대명동 1737번지,41,공중화장실,20.5,128.582039,2,대구광역시 남구 현충로 170  (대명동),2,2,35.8345108,2,Aug-74,2018-08-24
영남이공대 컴퓨터관,N,2,09:00~18:00,영남이공대학교,26,2,053-234-1940,대구광역시 남구 대명동 1737번지,52,공중화장실,26,128.5740284,2,대구광역시 남구 현충로 170  (대명동),2,2,35.8329404,2,Jan-00,2018-08-24
영남이공대 학생회관,N,2,09:00~18:00,영남이공대학교,26,2,053-234-0203,대구광역시 남구 대명동 1737번지,52,공중화장실,26,128.5691209,2,대구광역시 남구 현충로 170  (대명동 1737),2,2,35.8388746,2,Sep-74,2018-08-24
영남이공대 토목관,N,4,09:00~18:00,영남이공대학교,29,1,053-234-0203,대구광역시 남구 대명동 1737번지,58,공중화장실,29,128.5691209,4,대구광역시 남구 현충로 170  (대명동 1737),1,1,35.8388746,4,Sep-67,2018-08-24
영남이공대 희망관,N,2,09:00~18:00,영남이공대학교,26,2,053-234-0571,대구광역시 남구 대명동 1737번지,52,공중화장실,26,128.5971597,2,대구광역시 남구 현충로 170  (대명동 1737),2,2,35.839813,2,08-Mar,2018-08-24
심인고 체육관,N,2,09:00~18:00,심인고,23,2,053-234-0571,대구광역시 남구 대명동 1745번지 9호,46,공중화장실,23,128.5971597,2,대구광역시 남구 현충로39길 29  (대명동),2,2,35.839813,2,03-Nov,2018-08-24
심인고 교사동,N,1,09:00~18:00,심인고,26,1,053-234-0470,대구광역시 남구 대명동 1745번지 9호,52,공중화장실,26,128.5960458,1,대구광역시 남구 현충로39길 29  (대명동),1,1,35.8524875,1,05-Apr,2018-08-24
심인고 정보관,N,1,09:00~18:00,심인고,23.5,1,053-234-1701,대구광역시 남구 대명동 1745번지 9호,47,공중화장실,23.5,128.6009998,1,대구광역시 남구 현충로39길 29  (대명동),1,1,35.8345445,1,Oct-95,2018-08-24
심인고 본관,N,2,09:00~18:00,심인고,26.5,2,053-234-1701,대구광역시 남구 대명동 1745번지 9호,53,공중화장실,26.5,128.6009998,2,대구광역시 남구 현충로39길 29  (대명동),2,2,35.8345445,2,02-Sep,2018-08-24
심인고 동관,N,2,09:00~18:00,심인고,28,2,053-234-0301,대구광역시 남구 대명동 1745번지 9호,56,공중화장실,28,128.6050381,2,대구광역시 남구 현충로39길 29  (대명동),2,2,35.8513618,2,03-Nov,2018-08-24
심인중 서관,N,2,09:00~18:00,심인고,25,2,053-234-0301,대구광역시 남구 대명동 1745번지 9호,50,공중화장실,25,128.6050381,2,대구광역시 남구 현충로39길 29  (대명동),2,2,35.8513618,2,Aug-00,2018-08-24
심인중 본관,N,4,09:00~18:00,심인고,21,1,053-234-0301,대구광역시 남구 대명동 1745번지 9호,42,공중화장실,21,128.6050381,4,대구광역시 남구 현충로39길 29  (대명동),1,1,35.8513618,4,Aug-00,2018-08-24
협성고등학교,N,2,09:00~18:00,협성고등학교,40,2,053-235-6166,대구광역시 남구 봉덕동 1322번지 3호,2,공중화장실,40,128.5983636,0,대구광역시 남구 효서길 8,0,0,35.8381251,0,Feb-78,2018-08-24
협성중학교,N,2,09:00~18:00,협성중학교,40,2,053-235-6166,대구광역시 남구 봉덕동 1322번지 3호,2,공중화장실,40,128.5983636,0,대구광역시 남구 효서길 8,0,0,35.8381251,0,Oct-97,2018-08-24
경북예고 무용관동,N,1,09:00~18:00,경북예고,10,1,053-625-5601,대구광역시 남구 대명동 1804번지 1호,20,공중화장실,10,128.5881693,0,대구광역시 남구 중앙대로47길 30  (대명동),0,0,35.8545218,2,Jan-85,2018-08-24
경북예고 대동관동,N,1,09:00~18:00,경북예고,10,1,053-625-5601,대구광역시 남구 대명동 1804번지 1호,20,공중화장실,10,128.5881693,0,대구광역시 남구 중앙대로47길 30  (대명동),0,0,35.8545218,2,Jan-85,2018-08-24
경북예고 미술관동,N,1,09:00~18:00,경북예고,10,1,053-625-5601,대구광역시 남구 대명동 1904번지 1호,20,공중화장실,10,128.5854432,0,대구광역시 남구 삼각지3길 38-6  (대명동),0,0,35.85102,2,Jan-85,2018-08-24
경북여자 정보고,N,1,09:00~18:00,경북여자 정보고,10,1,053-235-9398,대구광역시 남구 대명동 1804번지 2호,20,공중화장실,10,128.5883848,0,대구광역시 남구 명덕로38길 36  (대명동),0,0,35.8550705,2,Jan-90,2018-08-24
대구여상 별관,N,1,09:00~18:00,대구여상,10,1,053-235-9190,대구광역시 남구 대명동 1835번지 3호,20,공중화장실,10,128.5836682,0,대구광역시 남구 현충로40길 50  (대명동),0,0,35.8491574,2,Sep-79,2018-08-24
대구여상 본관,N,1,09:00~18:00,대구여상,10,1,053-235-9190,대구광역시 남구 대명동 1835번지 3호,20,공중화장실,10,128.5836682,0,대구광역시 남구 현충로40길 50  (대명동),0,0,35.8491574,2,Oct-89,2018-08-24
계명대학교 전문관,N,2,09:00~18:00,계명대학교,15,1,053-580-5114,대구광역시 남구 대명동 2139번지,30,공중화장실,15,128.5805659,0,대구광역시 남구 명덕로 104,0,0,35.8542803,2,Jan-78,2018-08-24
계명대 ITC,N,2,09:00~18:00,계명대학교,15,1,053-580-5114,대구광역시 남구 대명동 2139번지,30,공중화장실,15,128.5805659,0,대구광역시 남구 명덕로 104,0,0,35.8542803,2,Jan-63,2018-08-24
계명대학교 도서관,N,2,09:00~18:00,계명대학교,15,1,053-580-5114,대구광역시 남구 대명동 2139번지,30,공중화장실,15,128.5805659,0,대구광역시 남구 명덕로 104,0,0,35.8542803,2,Jan-80,2018-08-24
대구대학교 재활관,N,2,09:00~18:00,대구대학교,15,1,053-850-5000,대구광역시 남구 대명동 2288번지,30,공중화장실,15,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동 2288),0,0,35.8564152,2,Mar-73,2018-08-24
대구대학교 재활대,N,2,09:00~18:00,대구대학교,15,1,053-850-5000,대구광역시 남구 대명동 2288번지,30,공중화장실,15,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동 2288),0,0,35.8564152,2,Aug-80,2018-08-24
대구광명 학교,N,2,09:00~18:00,대구대학교,15,1,053-850-5000,대구광역시 남구 대명동 2288번지,30,공중화장실,15,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동 2288),0,0,35.8564152,2,Jun-77,2018-08-24
대구 광명학교 기숙사,N,2,09:00~18:00,대구대학교,15,1,053-850-5000,대구광역시 남구 대명동 2288번지,30,공중화장실,15,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.8564152,2,04-Dec,2018-08-24
대구 대학교 대강당,N,2,09:00~18:00,대구대학교,15,1,053-850-5000,대구광역시 남구 대명동 2288번지,30,공중화장실,15,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동,0,0,35.8564152,2,Jun-82,2018-08-24
대구대학교 미술부,N,2,09:00~18:00,대구대학교,15,1,053-850-5000,대구광역시 남구 대명동 2288번지,30,공중화장실,15,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.8564152,2,Sep-97,2018-08-24
대구대학교 보건부,N,2,09:00~18:00,대구대학교,15,1,053-850-5000,대구광역시 남구 대명동 2288번지,30,공중화장실,15,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동 2288),0,0,35.8564152,2,Aug-75,2018-08-24
대구대학교 본관,N,2,09:00~18:00,대구대학교,20,1,053-850-5000,대구광역시 남구 대명동 2288번지,40,공중화장실,20,128.5757531,0,대구광역시 남구 성당로50길 33  (대명동 2288),0,0,35.8564152,2,Sep-82,2018-08-24
대구 덕희학교,N,2,09:00~18:00,대구 덕희학교,24,2,053-231-3771,대구광역시 남구 대명동 2288번지,48,공중화장실,24,128.5757531,2,대구광역시 남구 성당로50길 33  (대명동 2288),2,2,35.8564152,2,Nov-80,2018-08-24
대구보명학교,N,1,09:00~18:00,대구보명학교,32.5,1,053-231-3500,대구광역시 남구 대명동 2238번지,65,공중화장실,32.5,128.5757531,1,대구광역시 남구 성당로50길 33  (대명동 2288),1,1,35.8564152,1,Nov-80,2018-08-24
대구영화학교교사동,N,1,09:00~18:00,대구영화학교,33,1,053-231-3390,대구광역시 남구 대명동 2238번지,66,공중화장실,33,128.5757531,1,대구광역시 남구 성당로50길 33  (대명동 2288),1,1,35.8564152,1,Jun-77,2018-08-24
대구영화학교 직업관,N,2,09:00~18:00,대구영화학교,26,2,053-231-3390,대구광역시 남구 대명동 2238번지,52,공중화장실,26,128.5757531,2,대구광역시 남구 성당로50길 33  (대명동 2288),2,2,35.8564152,2,Jun-97,2018-08-24
대구보건학교,N,2,09:00~18:00,대구보건학교,34,2,053-231-3541,대구광역시 남구 대명동 2238번지,68,공중화장실,34,128.5757531,2,대구광역시 남구 성당로50길 33  (대명동 2288),2,2,35.8564152,2,03-Jan,2018-08-24
경상공고 죽암1관 화장실,N,2,09:00~18:00,경상공고,40,2,053-235-8807,대구광역시 남구 대명동 3015번지 1호,2,공중화장실,40,128.5750794,0,대구광역시 남구 대경길 151  (대명동),0,0,35.8457585,0,May-99,2018-08-24
경상공고 죽암2관 화장실,N,2,09:00~18:00,경상공고,20,2,053-235-8807,대구광역시 남구 대명동 3015번지 1호,2,공중화장실,20,128.5750794,0,대구광역시 남구 대경길 151  (대명동),0,0,35.8457585,0,01-Feb,2018-08-24
경상공고 본관,N,2,09:00~18:00,경상공고,40,2,053-235-8807,대구광역시 남구 대명동 3015번지 1호,2,공중화장실,40,128.5750794,0,대구광역시 남구 대경길 151  (대명동),0,0,35.8457585,0,Mar-74,2018-08-24
경상공고 교사동,N,2,09:00~18:00,경상공고,10,2,053-235-8807,대구광역시 남구 대명동 3015번지 1호,2,공중화장실,10,128.5750794,0,대구광역시 남구 대경길 151  (대명동),0,0,35.8457585,0,02-Apr,2018-08-24
경일여중학교,N,0,09:00~18:00,경일여중학교,3,0,053-234-9194,대구광역시 남구 봉덕동 1322번지 2호,55,공중화장실,2,128.5983636,0,대구광역시 남구 효서길 8,0,0,35.8381251,1,Feb-78,2018-08-24
경일여고 본관,N,0,09:00~18:00,경일여고,5,0,053-235-7451,대구광역시 남구 봉덕동 1322번지 2호,30,공중화장실,5,128.5983636,0,대구광역시 남구 효서길 8,0,0,35.8381251,2,Feb-80,2018-08-24
경일여고 신관,N,0,09:00~18:00,경일여고,5,0,053-235-7451,대구광역시 남구 봉덕동 1322번지 2호,30,공중화장실,5,128.5983636,0,대구광역시 남구 효서길 8,0,0,35.8381251,2,05-Jan,2018-08-24
달성교육청,N,1,09:00~18:00,달성교육청,5,1,053-623-2101,대구광역시 남구 대명동 1600번지 1호,10,공중화장실,5,128.562198,0,대구광역시 남구 대명복개로7길 23-1  (대명동),0,0,35.8412002,1,Apr-74,2018-08-24
남부도서관,N,1,09:00~18:00,남부도서관,8,1,053-231-2301,대구광역시 남구 대명동 1924번지,15,공중화장실,5,128.5807583,0,대구광역시 남구 앞산순환로 512,0,0,35.8320699,1,Aug-95,2018-08-24
대덕문화전당,N,1,09:00~18:00,대덕문화전당,5,1,053-664-3132,대구광역시 남구 대명동 201번지 4호,10,공중화장실,5,128.5875407,0,대구광역시 남구 대명로 58길 14,0,0,35.8431565,1,Mar-98,2018-08-24
남구보건소,N,1,09:00~18:00,남구보건소,8,1,053-664-3606,대구광역시 남구 대명동 2003번지,16,공중화장실,8,128.5918331,0,대구광역시 남구 영선길 34  (대명동),0,0,35.8538161,1,Mar-89,2018-08-24
대구교육정보원,N,1,09:00~18:00,대구교육정보원,5,1,053-231-1461,대구광역시 남구 대명동 1819번지 37호,10,공중화장실,5,128.5864771,0,대구광역시 남구 중앙대로31길 150  (대명동),0,0,35.8519045,1,04-Jan,2018-08-24
성명상가,Y,0,09:00~18:00,성명상가,2,1,053-629-8968,대구광역시 남구 대명동 3043번지 1호,6,개방화장실,3,128.5688168,0,대구광역시 남구 성당로28길 17  (대명동 성명상가),0,0,35.8469754,0,May-77,2018-08-24
광덕시장,N,0,09:00~18:00,광덕시장,3,1,,대구광역시 남구 대명동 460번지 8호,6,개방화장실,3,128.582436,0,대구광역시 남구 자유6길 50  (대명동 460-8),0,0,35.8371957,0,Dec-00,2018-08-24
남부시장,Y,0,09:00~18:00,남부시장,2,1,053-627-2303,대구광역시 남구 대명동 797번지 30호,6,개방화장실,3,128.5774249,0,대구광역시 남구 현충로19길 43  (대명동),0,0,35.8412884,0,Feb-71,2018-08-24
남산시장,Y,0,09:00~18:00,남산시장,2,1,,대구광역시 남구 대명동 686번지 6호,6,개방화장실,3,128.5788284,0,대구광역시 남구 현충로15길 21-15  (대명동 686-6),0,0,35.8382244,0,Jun-71,2018-08-24
홈스파월드,N,1,09:00~18:00,홈스파월드,12,0,053-470-1106,대구광역시 남구 봉덕동 1329번지 73호,20,개방화장실,8,128.5961554,0,대구광역시 남구 앞산순환로 651  (봉덕동 1329-23),0,0,35.8331094,1,Jan-96,2018-08-24
안지랑시장,N,0,09:00~18:00,안지랑시장,2,1,053-470-1106,대구광역시 남구 대명동 872번지 16호,6,개방화장실,3,128.5748682,0,대구광역시 남구 대명로36길 63  (대명동),0,0,35.8365922,0,Sep-71,2018-08-24
엘지주유소,N,0,24시간,엘지주유소,2,0,053-651-1123,대구광역시 남구 대명동 1577번지 3호,4,개방화장실,2,128.562128,0,대구광역시 남구 앞산순환로 323  (대명동 1577-3),0,0,35.829395,0,Oct-93,2018-08-24
이칠주유소,N,0,24시간,이칠주유소,2,0,053-656-4427,대구광역시 남구 대명동 1972번지 31호,2,개방화장실,2,128.5902599,0,대구광역시 남구 중앙대로 237,0,0,35.8545692,0,Apr-97,2018-08-24
분도주유소,N,0,24시간,분도주유소,2,0,053-623-4600,대구광역시 남구 대명동 2284번지 1호,4,개방화장실,2,128.5747517,0,대구광역시 남구 성당로 280  (대명동 분도주유소),0,0,35.8577224,0,Dec-92,2018-08-24
성당시장(1),N,0,09:00~18:00,성당시장 상인회,2,1,053-625-1288,대구광역시 남구 대명동 3223번지 23호,6,개방화장실,3,128.5731304,0,대구광역시 남구 성당로 196,0,0,35.8502825,0,Jul-71,2018-08-24
성당시장(2),N,0,09:00~18:00,성당시장 상인회,2,1,053-625-1288,대구광역시 남구 대명동 3223번지 23호,6,개방화장실,3,128.5731304,0,대구광역시 남구 성당로 196,0,0,35.8502825,0,Jul-71,2018-08-24
대명시장(2),N,0,09:00~18:00,대명시장 상인회,2,1,053-626-4607,대구광역시 남구 대명동 2277번지 1호,6,개방화장실,3,128.576915,0,대구광역시 남구 명덕로 59  (대명동 대명시장),0,0,35.858262,0,Feb-95,2018-08-24
대명시장(1),N,0,09:00~18:00,대명시장 상인회,2,1,053-626-4608,대구광역시 남구 대명동 2276번지 5호,6,개방화장실,3,128.5771776,0,대구광역시 남구 명덕로 60  (대명동 대명시장),0,0,35.8583489,0,Feb-95,2018-08-24
대명중앙시장,N,0,09:00~18:00,대명중앙시장,2,1,053-626-4520,대구광역시 남구 대명동 1040번지 24호,6,개방화장실,3,128.5677171,0,대구광역시 남구 대명로20길 56  (대명동,0,0,35.8368263,0,Nov-76,2018-08-24
관문시장(1),N,0,09:00~18:00,관문시장,2,1,053-627-2610,대구광역시 남구 대명동 1160번지,6,개방화장실,3,128.5590764,0,대구광역시 남구 관문시장2길 43  (대명동,0,0,35.8353661,0,Apr-72,2018-08-24
관문시장(2),N,0,09:00~18:00,관문시장,3,1,053-627-2610,대구광역시 남구 대명동 1160번지,6,개방화장실,3,128.5590764,0,대구광역시 남구 관문시장2길 43  (고객 쉼터),0,0,35.8353661,0,Apr-72,2018-08-24
봉덕시장 (1),N,0,09:00~18:00,봉덕시장,2,1,053-471-2849,대구광역시 남구 봉덕동 961번지 84호,6,개방화장실,3,128.6034772,0,대구광역시 남구 봉덕로 27길 16-19,0,0,35.845686,0,Dec-71,2018-08-24
삼성홈플러스,N,1,09:00~18:00,삼성홈플러스,12,2,053-659-8123,대구광역시 남구 대명동 959번지 1호,25,개방화장실,10,128.570119,1,대구광역시 남구 대명로 116  (대명동 홈플러스 959-1),1,1,35.8388221,1,02-Dec,2018-08-24
서부정류장,N,1,24시간,서부정류장,8,0,053-656-2826,대구광역시 남구 대명동 1135번지 1호,12,개방화장실,8,128.5577515,0,대구광역시 남구 월배로 496  (대명동 서부정류장 1135-1),0,0,35.8367855,1,Dec-71,2018-08-24
낙동강승전기념관,N,1,24시간,낙동강승전기념관,5,1,053-621-9880,대구광역시 남구 대명동 산 227번지 5호,10,공중화장실,5,128.5871815,0,대구광역시 남구 앞산순환로 574-110,0,0,35.8242981,1,Jun-79,2018-08-24
삼양주유소,N,0,24시간,삼양주유소,2,0,053-653-1753,대구광역시 남구 대명동 2305번지 1호,2,개방화장실,2,128.5742063,0,대구광역시 남구 성당로 220  (대명동),0,0,35.8524054,0,Nov-90,2018-08-24
남산 주유소,N,0,24시간,남산 주유소,2,0,053-652-0707,대구광역시 남구 대명동 3002번지 12호,2,개방화장실,2,128.5755028,0,대구광역시 남구 양지로 32  (대명동),0,0,35.8507426,0,Mar-95,2018-08-24
두류공원주유소,N,0,24시간,두류공원주유소,1,0,053-622-5182,대구광역시 남구 대명동 3042번지 13호,4,개방화장실,2,128.5695384,0,대구광역시 남구 성당로 156  (대명동),0,0,35.8481896,0,May-95,2018-08-24
경복중학교,N,0,09:00~18:00,경복중학교,35,0,053-234-8449,대구광역시 남구 대명동 1322번지 4호,65,공중화장실,32,128.597157,0,대구광역시 남구 호셩로 35,0,0,35.835482,2,Apr-89,2018-08-24
