화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
서문로119안전센터,Y,1,24시간,서문로119안전센터,1,0,,대구광역시 중구 서문로1가 1-6,0,개방화장실,2,128.5899848,0,대구광역시 중구 경상감영길 45,0,0,35.87157637,0,,2018-08-09
서문시장 1지구,N,0,09:00~18:30/휴무일 제외,서문시장1지구 1층상인회,3,0,,대구광역시 중구 대신동 115-378,6,개방화장실,4,128.580774,0,대구광역시 중구 큰장로26길 45,0,0,35.86890837,0,,2018-08-09
서문시장 5지구,N,0,09:00~18:30/휴무일 제외,5지구 번영회,5,0,,대구광역시 중구 대신동 115-400,7,개방화장실,4,128.5784315,0,대구광역시 중구 큰장로26길 6,0,0,35.86809048,0,,2018-08-09
신남역(2호선),N,2,05:20~24:00,대구도시철도공사,6,0,,대구광역시 중구 동산동 640,8,개방화장실,10,128.5824389,1,대구광역시 중구 달구벌대로 지하2000,0,0,35.86490743,2,,2018-08-09
서문지구대,N,1,09:00~18:00,서문지구대,2,0,,대구광역시 중구 동산동 15-30,1,개방화장실,2,128.5839258,0,대구광역시 중구 국채보상로99길 12,0,0,35.87135367,1,,2018-08-09
계명대학교 동산병원,N,1,24시간,개인,16,1,,대구광역시 중구 동산동 194,24,공중화장실,18,128.5825219,0,대구광역시 중구 달성로 56,0,0,35.87017977,1,,2018-08-09
선교사 문화관광지(사택지),N,1,08:00~19:00,개인,2,0,,대구광역시 중구 동산동 424,3,개방화장실,3,128.584965,0,대구광역시 중구 달구벌대로 2029,0,0,35.86660764,1,,2018-08-09
선모빌딩,N,0,09:00~18:00,개인,11,0,,대구광역시 중구 대봉동 44-30,11,공중화장실,12,128.6038084,0,대구광역시 중구 동덕로 61,0,0,35.86037619,0,,2018-08-09
섬유회관,N,0,06:00~22:00,개인,2,0,,대구광역시 중구 동산동 103-6,2,개방화장실,2,128.5842948,0,대구광역시 중구 국채보상로 488,0,0,35.87033338,0,,2018-08-09
성내1동 주민센터,N,1,09:00~18:00,성내1동 주민센터,1,0,,대구광역시 중구 공평동 16-31,1,개방화장실,1,128.5980291,0,대구광역시 중구 동성로3길 87,0,0,35.86924714,0,,2018-08-09
성내2동 주민센터,N,1,09:00~18:00,성내2동 주민센터,2,0,,대구광역시 중구 장관동 34-2,3,개방화장실,2,128.590393,0,대구광역시 중구 달구벌대로415길 48,0,0,35.86838367,1,,2018-08-09
성내3동 주민센터,Y,0,09:00~18:00,성내3동 주민센터,2,0,,대구광역시 중구 서야동 37,1,개방화장실,3,128.5857289,0,대구광역시 중구 서성로13길 32-10,0,0,35.87259771,0,,2018-08-09
성명여자중학교,N,0,09:00~18:00,성명여자중학교,5,0,,대구광역시 중구 동산동 206,38,공중화장실,0,128.5840367,0,대구광역시 중구 국채보상로102길 48,0,0,35.86836975,1,,2018-08-09
소석문화센터,N,0,06:00~24:00,개인,2,0,,대구광역시 중구 삼덕동2가 270-1,2,개방화장실,2,128.603102,0,대구광역시 중구 달구벌대로 2191,0,0,35.86357944,0,,2018-08-09
수평빌딩(MS저축은행),N,0,17:00~05:00,개인,5,0,,대구광역시 중구 동인동2가 69-2,7,개방화장실,7,128.6038828,0,대구광역시 중구 동덕로 173,0,0,35.87015516,0,,2018-08-09
시민빌딩,N,0,09:00~18:00,개인,14,0,,대구광역시 중구 대신동 179-4,14,공중화장실,12,128.579791,0,대구광역시 중구 달성공원로 2,0,0,35.87077887,0,,2018-08-09
신남치안센터,Y,1,09:00~18:00,중부서 남산지구대,2,0,,대구광역시 중구 남산동 2267-32,0,개방화장실,1,128.5809666,0,대구광역시 중구 명덕로 95,0,0,35.85738851,0,,2018-08-09
신명고등학교,N,3,09:00~18:00,신명고등학교,20,0,,대구광역시 중구 동산동 206,86,공중화장실,35,128.5840367,0,대구광역시 중구 국채보상로102길 48,0,0,35.86836975,1,,2018-08-09
신용보증기금 대구지점,N,0,09:00~18:00,개인,10,0,,대구광역시 중구 동문동 4-16,10,공중화장실,15,128.5995656,0,대구광역시 중구 경상감영길 221,0,0,35.87182626,0,,2018-08-09
신한빌딩,N,0,09:00~18:00,개인,33,0,,대구광역시 중구 봉산동 34-16,33,개방화장실,44,128.5962721,0,대구광역시 중구 달구벌대로 2125,0,0,35.86531711,0,,2018-08-09
씨네시티한일빌딩,N,2,09:00~22:00,개인,11,1,,대구광역시 중구 동성로2가 88-22,26,개방화장실,24,128.5953808,0,대구광역시 중구 동성로 39,0,0,35.87049514,2,,2018-08-09
ABL대구타워(구.알리안츠 빌딩),N,4,24시간,개인,42,4,,대구광역시 중구 남산동 375,62,개방화장실,62,128.5886918,0,대구광역시 중구 달구벌대로 2058,0,0,35.86594946,2,,2018-08-09
약령시한의약박물관,N,2,화~일 09:00~18:00/1.1,대구광역시,8,0,,대구광역시 중구 남성로 51-1,11,개방화장실,8,128.5899179,1,대구광역시 중구 달구벌대로415길 49,0,1,35.86853023,2,,2018-08-09
역전치안센터,N,1,09:00~18:00,서문지구대,1,0,,대구광역시 중구 태평로2가 12-3,1,개방화장실,1,128.5930907,0,대구광역시 중구 태평로 140,0,0,35.87522942,1,,2018-08-09
영남동창회관,N,0,09:00~18:00,개인,5,0,,대구광역시 중구 남산동 107-31,10,공중화장실,10,128.582108,0,대구광역시 중구 남산로 61,0,0,35.86206085,0,,2018-08-09
롯데영프라자 대구점,N,1,08:00~24:00,개인,3,0,,대구광역시 중구 사일동 15-1,6,개방화장실,4,128.594734,0,대구광역시 중구 국채보상로 585,0,0,35.87137263,1,,2018-08-09
하나은행(구.외환은행 대구지점),N,0,09:00~18:00,개인,1,0,,대구광역시 중구 포정동 58-7,2,개방화장실,2,128.593793,0,대구광역시 중구 중앙대로 429,0,0,35.87141335,0,,2018-08-09
우리은행 대구지점,N,0,09:00~18:00,개인,21,0,,대구광역시 중구 남일동 50-1,30,개방화장실,31,128.5943055,0,대구광역시 중구 중앙대로 418,0,0,35.87034725,0,,2018-08-09
우석빌딩,N,0,09:00~18:00,개인,15,0,,대구광역시 중구 남산동 2106-2,16,공중화장실,18,128.5925677,0,대구광역시 중구 명덕로 203,0,0,35.85709738,0,,2018-08-09
원진빌딩,N,0,09:00~18:00,개인,9,0,,대구광역시 중구 동인동4가 55,18,공중화장실,18,128.6093663,0,대구광역시 중구 국채보상로 719,0,0,35.86897372,0,,2018-08-09
일광빌딩(센트럴M),N,0,09:00~18:00,개인,22,0,,대구광역시 중구 동성로3가 11-1,36,공중화장실,22,128.5938985,0,대구광역시 중구 중앙대로 390,0,0,35.86775346,0,,2018-08-09
대암프라이빗(ZARA),N,0,09:00~18:00,개인,20,0,,대구광역시 중구 동성로2가 122 외 5,20,공중화장실,30,128.594558,0,대구광역시 중구 동성로 17,0,0,35.8685794,0,,2018-08-09
정무빌딩,N,0,09:00~18:30,개인,1,0,,대구광역시 중구 계산동2가 2-2,2,개방화장실,2,128.587473,0,대구광역시 중구 서성로 26,0,0,35.86883967,0,,2018-08-09
조양주유소,N,0,24시간,개인,2,0,,대구광역시 중구 대봉동 21-7,1,개방화장실,2,128.6031947,0,대구광역시 중구 달구벌대로 2194,0,0,35.86265962,0,,2018-08-09
㈜유화몰(구.자이유),N,2,09:00~18:00,개인,7,0,,대구광역시 중구 삼덕동1가 15-1,12,공중화장실,9,128.5972698,0,대구광역시 중구 동성로3길 35,0,0,35.86694354,1,,2018-08-09
㈜대구백화점,N,1,평일 10:30~20:00/주말 10:30~20:30,개인,17,0,,대구광역시 중구 동성로2가 166-1,40,개방화장실,26,128.5959601,1,대구광역시 중구 동성로 30,0,1,35.86948278,2,,2018-08-09
㈜대구프뢰벨,N,0,09:00~18:00,개인,8,0,,대구광역시 중구 남산동 693-7,16,개방화장실,16,128.5935141,0,대구광역시 중구 명륜로 84,0,0,35.86076109,0,,2018-08-09
㈜동서개발,N,0,08:00~22:00/공휴일 제외,개인,2,0,,대구광역시 중구 대신동 1450-1,2,개방화장실,3,128.5754508,0,대구광역시 중구 달구벌대로 1929,0,0,35.86322867,0,,2018-08-09
㈜아카데미극장,N,1,09:00~24:00,개인,1,1,,대구광역시 중구 남일동 65-1,5,공중화장실,7,128.5943029,0,대구광역시 중구 중앙대로 412,0,0,35.86999575,1,,2018-08-09
㈜제일진흥,N,3,06:00~22:00,개인,20,3,,대구광역시 중구 남일동 109-2,24,공중화장실,23,128.5939803,0,대구광역시 중구 중앙대로 394,0,0,35.86832088,3,,2018-08-09
중구선거관리위원회,N,1,09:00~18:00,중구선거관리위원회,6,0,,대구광역시 중구 남산동 279,6,개방화장실,6,128.587231,0,대구광역시 중구 달구벌대로 2042,0,0,35.86606478,1,,2018-08-09
중부경찰서,N,0,09:00~18:00,중부경찰서,3,0,,대구광역시 중구 서문로1가 1-4,1,개방화장실,3,128.5904854,0,대구광역시 중구 경상감영길 55,0,0,35.87188035,1,,2018-08-09
중앙도서관 달성분관,N,0,07:00~19:00,중앙도서관 달성분관,2,0,,대구광역시 중구 달성동 209-9,2,개방화장실,3,128.5796413,0,대구광역시 중구 달성로21길 64,0,0,35.87605234,0,,2018-08-09
중앙로역(1호선),N,2,05:20~24:00,대구도시철도공사,8,0,,대구광역시 중구 남일동 143-1,8,개방화장실,10,128.5940223,0,대구광역시 중구 중앙대로 424,0,0,35.87097958,2,,2018-08-09
중앙파출소,Y,1,24시간,대구중부경찰서,1,0,,대구광역시 중구 동성로3가 56-3,0,개방화장실,1,128.5937156,0,대구광역시 중구 중앙대로 382,0,0,35.86698824,0,,2018-08-09
회당빌딩(구.진각문화회관),Y,1,09:00~18:00,개인,1,0,,대구광역시 중구 대봉동 156-1,0,개방화장실,1,128.5986032,0,대구광역시 중구 명덕로 261,0,0,35.85580554,1,,2018-08-09
진석타워,N,0,24시간,개인,2,0,,대구광역시 중구 삼덕동2가 210-1,3,공중화장실,2,128.6026706,0,대구광역시 중구 동덕로 115,0,0,35.86509583,0,,2018-08-09
코리아빌딩,N,0,09:00~18:00,개인,10,0,,대구광역시 중구 화전동 23-15,10,공중화장실,10,128.5947801,0,대구광역시 중구 교동길 6,0,0,35.87309393,0,,2018-08-09
태남빌딩,N,0,09:00~18:00,개인,20,0,,대구광역시 중구 수동 22,20,공중화장실,10,128.5892245,0,대구광역시 중구 국채보상로 535,0,0,35.87058865,0,,2018-08-09
태왕빌딩,N,0,09:00~18:00,개인,20,0,,대구광역시 중구 상서동 17,10,공중화장실,20,128.5901891,0,대구광역시 중구 국채보상로 543,0,0,35.87074615,0,,2018-08-09
태평주유소,N,0,08:00~22:00,개인,1,0,,대구광역시 중구 태평로3가 218-1,1,개방화장실,1,128.5909117,0,대구광역시 중구 태평로 120,0,0,35.8755917,0,,2018-08-09
파일론빌딩,N,5,09:00~18:00,개인,5,0,,대구광역시 중구 대봉동 23-7,15,공중화장실,10,128.6026303,0,대구광역시 중구 동덕로 91,0,0,35.86269852,5,,2018-08-09
패션쥬얼리전문타운,N,1,09:00~18:00,대구광역시 중구청,2,0,,대구광역시 중구 동문동 38-6,3,개방화장실,2,128.5966971,0,대구광역시 중구 경상감영길 176,0,0,35.87177748,1,,2018-08-09
패션쥬얼리특구고객지원센터,N,1,24시간,패션주얼리타운 상인연합회,1,0,,대구광역시 중구 용덕동 5-22,2,개방화장실,2,128.5967594,0,대구광역시 중구 동성로 80-15,0,0,35.87416567,1,,2018-08-09
하나은행빌딩,N,0,월~토 06:50~19:50/공휴일 제외,개인,2,0,,대구광역시 중구 남산동 910-1,2,개방화장실,3,128.5941661,0,대구광역시 중구 달구벌대로 2108,0,0,35.86503915,0,,2018-08-09
삼성생명빌딩(하서지점),N,0,05:00~20:00,개인,2,0,,대구광역시 중구 하서동 13,2,공중화장실,3,128.5883777,0,대구광역시 중구 국채보상로 528,0,0,35.86988978,0,,2018-08-09
한국은행 대구경북본부,N,1,09:00~16:00,개인,2,1,,대구광역시 중구 동인동2가 80,3,개방화장실,3,128.6031575,0,대구광역시 중구 동덕로 145,0,1,35.8679686,0,,2018-08-09
종각빌딩,Y,0,07:30~22:00,개인,3,0,,대구광역시 중구 동인동2가 108-17,2,개방화장실,3,128.6044527,0,대구광역시 중구 국채보상로 673,0,0,35.86937715,0,,2018-08-09
한전대구전력관리처,N,0,09:00~18:00,한국전력대구경북건설지사,8,0,,대구광역시 중구 동인동1가 30-1,2,공중화장실,8,128.6013873,0,대구광역시 중구 동인동1가 30-1,0,0,35.87256523,0,,2018-08-09
행운주유소,N,0,06:00~24:00,개인,1,0,,대구광역시 중구 태평로3가 214-20,1,개방화장실,1,128.589522,0,대구광역시 중구 태평로 105,0,0,35.87635565,0,,2018-08-09
현대백화점,N,3,평일 10:30~20:00/주말 10:30~20:30,개인,22,0,,대구광역시 중구 계산동2가 200,68,개방화장실,46,128.5906347,11,대구광역시 중구 달구벌대로 2077,2,0,35.86663392,3,,2018-08-09
현대증권 빌딩(SH타워),Y,0,09:00~18:00,개인,4,0,,대구광역시 중구 봉산동 51-1,2,개방화장실,3,128.5951724,0,대구광역시 중구 달구벌대로 2118,0,0,35.86485389,0,,2018-08-09
현대캐피탈㈜대구사옥,N,0,07:00~19:00,개인,1,0,,대구광역시 중구 남일동 110-1,1,공중화장실,1,128.593993,0,대구광역시 중구 중앙대로 398,0,0,35.86853714,0,,2018-08-09
협성교육재단 협성빌딩,N,2,05:00~23:00,개인,20,0,,대구광역시 중구 동성로3가 90-1,30,개방화장실,20,128.5940493,0,대구광역시 중구 동성로 2,0,0,35.86718487,2,,2018-08-09
대구YMCA청소년회관,N,0,24시간,개인,1,0,,대구광역시 중구 상서동 23-1,1,공중화장실,0,128.5898671,0,대구광역시 중구 국채보상로 541,0,0,35.87063056,0,,2018-08-09
호수빌딩,N,5,09:00~18:00,개인,57,0,,대구광역시 중구 동인동2가 50-5,61,개방화장실,67,128.6011859,0,대구광역시 중구 국채보상로 648,0,0,35.86935753,2,,2018-08-09
SK네트웍스㈜풍국주유소(구.기분좋은주유소),N,0,24시간,개인,1,0,,대구광역시 중구 동인동1가 377,1,개방화장실,1,128.6056853,0,대구광역시 중구 태평로 257,0,0,35.87272385,0,,2018-08-09
흥국생명보험㈜,N,0,09:00~18:00,개인,18,0,,대구광역시 중구 덕산동 126,18,개방화장실,18,128.5944836,0,대구광역시 중구 달구벌대로 2109-18,0,0,35.86602903,0,,2018-08-09
흥국생명㈜ 대구사옥,N,0,09:00~18:00,개인,19,0,,대구광역시 중구 포정동 54-12,19,공중화장실,19,128.5934479,0,대구광역시 중구 국채보상로 573,0,0,35.8711717,0,,2018-08-09
흥국석유㈜ 동인주유소,N,0,24시간,개인,2,0,,대구광역시 중구 동인동1가 357,2,개방화장실,3,128.6047569,0,대구광역시 중구 동덕로38길 5,0,0,35.87151175,0,,2018-08-09
KT대구지사(신관),N,1,09:00~18:00,개인,26,0,,대구광역시 중구 동인동2가 74-15,21,공중화장실,48,128.603492,0,대구광역시 중구 동덕로 167,0,0,35.8697245,1,,2018-08-09
케이티 에스테이트(본관),N,2,09:00~18:00,개인,41,0,,대구광역시 중구 동인동2가 74-15,53,공중화장실,51,128.603492,0,대구광역시 중구 동덕로 167,0,0,35.8697245,1,,2018-08-09
LG유플러스 대구동인사옥,N,2,09:00~18:00,개인,19,0,,대구광역시 중구 동인동1가 295-1,18,공중화장실,28,128.6047329,0,대구광역시 중구 동덕로 186,0,0,35.87127753,1,,2018-08-09
MMC만경관,N,6,09:00~18:00,개인,8,0,,대구광역시 중구 종로1가 29-4,22,공중화장실,15,128.5904232,0,대구광역시 중구 국채보상로 547,0,0,35.87096131,3,,2018-08-09
SC제일은행,N,0,09:00~17:30,개인,11,0,,대구광역시 중구 동문동 30-10 외 1,10,공중화장실,12,128.5960719,0,대구광역시 중구 경상감영길 155,0,0,35.87257376,0,,2018-08-09
SK텔레콤빌딩,N,0,09:00~18:00,개인,18,0,,대구광역시 중구 삼덕동2가 187-1,18,공중화장실,18,128.6009458,0,대구광역시 중구 달구벌대로 2171,0,0,35.86396883,0,,2018-08-09
달성공원주유소,N,0,07:00~22:00,개인,1,0,,대구광역시 중구 달성동 229-2,1,개방화장실,2,128.5816412,0,대구광역시 중구 달성로 115,0,0,35.87542073,0,,2018-08-09
서문시장2지구,N,2,09:00~18:00,서문시장상인연합회,21,0,,대구광역시 중구 대신동 2105,31,개방화장실,30,128.5795331,0,대구광역시 중구 큰장로26길 25,0,0,35.86881524,2,,2018-08-09
푸른병원,Y,2,09:00~18:00,개인,10,2,,대구광역시 중구 태평로3가 221-2,20,공중화장실,13,128.589054,0,대구광역시 중구 태평로 102,0,0,35.87597039,3,,2018-08-09
향촌문화관,N,0,09:00~18:00,대구광역시 중구청,2,0,,대구광역시 중구 향촌동 9-1,3,개방화장실,2,128.5941956,0,대구광역시 중구 중앙대로 449,0,0,35.8734213,0,,2018-08-09
화성파크드림시티,N,1,10:00~23:00,개인,2,0,,대구광역시 중구 동인동2가 51,5,공중화장실,3,128.6023321,0,대구광역시 중구 국채보상로 655,0,0,35.87010889,1,,2018-08-09
남산역(3호선),N,2,05:20~24:00,대구도시철도공사,2,2,,대구광역시 중구 남산동 2121-7,5,개방화장실,3,128.5832311,2,대구광역시 중구 남산로 2,1,1,35.8566835,2,,2018-08-09
신남역(3호선),N,2,05:20~24:00,대구도시철도공사,2,2,,대구광역시 중구 남산동 97-2,5,개방화장실,3,128.582367,2,대구광역시 중구 남산로 80,1,1,35.86415968,2,,2018-08-09
서문시장역(3호선),N,2,05:20~24:00,대구도시철도공사,2,2,,대구광역시 중구 대신동 115-1,5,개방화장실,3,128.5822422,2,대구광역시 중구 달성로 50,1,1,35.86979356,2,,2018-08-09
달성공원역(3호선),N,2,05:20~24:00,대구도시철도공사,2,2,,대구광역시 중구 수창동 104-13,5,개방화장실,3,128.5820858,2,대구광역시 중구 달성로 116,1,1,35.87564391,2,,2018-08-09
북성로 공중화장실,N,0,월~금 09:00~18:00/공휴일 제외,대구광역시 중구청,1,0,,대구광역시 중구 북성로2가 47-7,3,개방화장실,1,128.5897017,0,대구광역시 중구 북성로 66-5,0,0,35.87370488,0,,2018-08-09
대구 메디스퀘어 클래시아,N,1,09:00~18:00,개인,4,0,,대구광역시 중구 남산동 927-9 (12층),3,공중화장실,4,128.5925957,0,대구광역시 중구 달구벌대로 2094,0,0,35.86529028,1,,2018-08-09
늘열린성모병원,N,1,09:00~18:00,개인,9,1,,대구광역시 중구 봉산동 191,11,개방화장실,9,128.5995033,0,대구광역시 중구 이천로 236,0,0,35.8621013,1,,2018-08-09
달성토성 커뮤니티센터,N,0,09:00~18:00,대구광역시 중구청,1,0,,대구광역시 중구 대신동 1-28 외 1,1,개방화장실,0,128.5797631,0,대구광역시 중구 달성공원로 28,0,0,35.8730233,0,,2018-08-09
순종황제 어가길 쉼터,Y,0,09:00~18:00,대구광역시 중구청,1,0,,대구광역시 중구 서야동 79,0,개방화장실,2,128.5853394,0,대구광역시 중구 북성로 27-2,0,0,35.87383443,0,,2018-08-09
남산동커뮤니티센터,N,0,09:00~18:00/공휴일 제외,대구광역시 중구청,1,0,,대구광역시 중구 남산동 600-35,1,개방화장실,1,128.5896762,0,대구광역시 중구 중앙대로 289-36,0,0,35.85983364,0,,2018-08-09
에코한방웰빙체험관,N,2,10:00~22:00,대구광역시 중구청,1,0,,대구광역시 중구 남성로 117,4,개방화장실,2,128.5892823,0,대구광역시 중구 남성로 24,0,0,35.86793848,0,,2018-08-09
향촌수제화센터,N,1,10:00~18:00,대구광역시 중구청,1,0,,대구광역시 중구 대안동 19-3,2,개방화장실,1,128.5918437,0,대구광역시 중구 서성로14길 78,0,0,35.87285609,0,,2018-08-09
계산예가 공중화장실,N,1,10:00~18:00/명절 당일 휴무,대구광역시 중구청,1,0,,대구광역시 중구 계산동2가 83-1,1,개방화장실,1,128.5878706,0,대구광역시 중구 서성로 6-1,0,0,35.86720633,0,,2018-08-09
센트럴시티 오피스텔,N,1,09:00~18:00,개인,1,0,,대구광역시 중구 하서동 34-2,4,공중화장실,3,128.5877682,0,대구광역시 중구 국채보상로 522,0,1,35.86982968,1,,2018-08-09
김광석길 공중화장실,N,1,3층 8:00~16:30/1층 장애인화장실 24시간,대구광역시 중구청,2,0,,대구광역시 중구 대봉동 4-9,5,개방화장실,2,128.6072136,1,대구광역시 중구 달구벌대로450길 16-3,0,1,35.86116116,1,,2018-08-09
김광석 스토리하우스,N,1,10:00~18:00/매주 월명절 당일 휴관,대구광역시 중구청,1,1,,대구광역시 중구 대봉동 40-53,1,개방화장실,0,128.6056361,0,대구광역시 중구 동덕로8길 14-3,0,0,35.85901498,0,,2018-08-09
삼덕마루,N,0,평일 09:00~18:00/토 14:00~18:00/일 휴무,삼덕동 주민센터,1,0,,대구광역시 중구 삼덕동3가 221,1,개방화장실,1,128.6090451,0,대구광역시 중구 동덕로26길 103,0,0,35.86463999,0,,2018-08-09
수창공원,N,1,09:00~18:00,대구광역시 중구청,2,1,,대구광역시 중구 수창동 1-2 일원,8,개방화장실,3,128.5847242,1,대구광역시 중구 수창동 1-2 일원,1,0,35.87600962,1,,2018-08-09
대구문화체험교육 청년예술창조공간,Y,1,09:00~17:00/월 휴무,대구광역시,3,0,,대구광역시 중구 수창동 64-2,8,개방화장실,6,128.5838558,2,대구광역시 중구 달성로22길 27,2,0,35.87539194,1,,2018-08-09
남산어린이공원,N,1,24시간,대구광역시 중구청,2,1,,대구광역시 중구 남산동 2507,5,개방화장실,2,128.5813272,1,대구광역시 중구 남산동 2507,0,0,35.85825204,1,,2018-08-09
중구보건소 및 노인복지관,N,6,평일 09:00~18:00,중구보건소,11,0,,대구광역시 중구 태평로3가 174-1 외 4,23,개방화장실,10,128.5833648,1,대구광역시 중구 태평로 45,1,0,35.87790001,6,,2018-08-09
북성로 역사전통문화마을 기술예술융합소,N,0,09:00~18:00,대구광역시 중구청,1,0,,대구광역시 중구 대안동 3-1 외 3,1,개방화장실,1,128.5926444,0,대구광역시 중구 서성로16길 92-1,0,0,35.8733028,0,,2018-08-09
메디컬스타빌딩,N,1,09:00~18:00,개인,6,0,,대구광역시 중구 동산동 616 외 1,8,공중화장실,6,128.5827086,1,대구광역시 중구 달구벌대로 1999,0,0,35.86544691,1,,2018-08-09
메디컬빌딩,N,1,09:00~18:00,개인,3,0,,대구광역시 중구 삼덕동2가 187-22 외 1,5,공중화장실,4,128.6005709,1,대구광역시 중구 달구벌대로 2167,1,0,35.86417801,1,,2018-08-09
누네안과병원(밝은빛하이눈사옥),Y,1,09:00~18:00,개인,11,0,,대구광역시 중구 삼덕동2가 192-4 외 8,23,공중화장실,13,128.6017628,1,대구광역시 중구 달구벌대로 2179,1,0,35.86365828,1,,2018-08-09
국채보상운동기념공원 공영주차장,N,1,24시간,대구시설공단 도심공원,2,1,,대구광역시 중구 동인동2가 42,2,개방화장실,2,128.6017503,0,대구광역시 중구 국채보상로 670,0,0,35.86930963,0,,2018-08-09
교동공영주차장,N,1,08:00~22:00,대구광역시 중구청,1,0,,대구광역시 중구 교동 51-1,1,개방화장실,1,128.598395,0,대구광역시 중구 교동2길 11,0,0,35.87372488,1,,2018-08-09
김광석길 공영주차장,N,1,08:00~24:00,대구광역시 중구청,2,0,,대구광역시 중구 대봉동 31-30 일원,2,개방화장실,2,128.606415,0,대구광역시 중구 대봉동 31-30 일원,0,0,35.8595248,1,,2018-08-09
중앙로관광버스전용주차장,N,1,09:00~20:00,대구광역시 중구청,1,0,,대구광역시 중구 화전동 2-5,2,개방화장실,1,128.5949301,0,대구광역시 중구 중앙대로 456-3,0,0,35.87389536,1,,2018-08-09
반월당클래시아 2차,N,1,09:00~18:00,개인,2,0,,대구광역시 중구 봉산동 50 외 8,5,공중화장실,3,128.59484,1,대구광역시 중구 명륜로23길 110,1,0,35.8648285,1,,2018-08-09
도원주유소,N,0,24시간,도원주유소,2,0,053-653-0156,대구광역시 남구 대명동 1823번지 2호,2,개방화장실,2,128.5869243,0,대구광역시 남구 명덕로 154  (대명동),0,0,35.856453,0,,2018-03-01
현대백화점,N,0,09:00~21:00,개인,22,3,053-245-3101,대구광역시 중구 계산동2가 200,68,개방화장실,46,128.5906256,11,대구광역시 중구 달구벌대로 2077(계산동),0,2,35.86663023,3,,2018-03-01
정무빌딩,N,0,09:00~18:00,개인,1,0,,대구광역시 중구 계산동2가 2-2,2,개방화장실,2,128.587455,0,대구광역시 중구 서성로 26(계산동2가),0,0,35.86885655,0,,2018-03-01
2.28기념 중앙공원,N,0,연중무휴,대구시설관리공단,4,1,053-254-9405,대구광역시 중구 공평동 15,7,개방화장실,7,128.5971828,2,대구광역시 중구 동성로2길 80(공평동),0,1,35.8692142,1,,2018-03-01
성내1동 주민센터,N,0,09:00~18:00,대구광역시 중구청,1,0,053-661-3304,대구광역시 중구 공평동 16-31,1,개방화장실,1,128.5980206,0,대구광역시 중구 동성로3길 87(공평동),0,0,35.86925713,0,,2018-03-01
국제빌딩,N,0,09:00~18:00,개인,26,0,,대구광역시 중구 공평동 45-1,26,공중화장실,40,128.5958161,0,대구광역시 중구 동성로2길 49-18(공평동),0,0,35.86841774,0,,2018-03-01
롯데리아 동성로2호점,N,0,연중무휴,개인,1,0,053-252-7351,대구광역시 중구 공평동 51-3,2,개방화장실,1,128.5968065,0,대구광역시 중구 동성로6길 26(공평동),0,0,35.86877945,0,,2018-03-01
공평빌딩,N,0,09:00~18:00,개인,8,0,,대구광역시 중구 공평동 63,9,공중화장실,5,128.5981459,0,대구광역시 중구 동성로3길 62(공평동),0,0,35.86799747,0,,2018-03-01
부산안면옥,N,0,연중무휴,개인,2,0,053-424-9389,대구광역시 중구 공평동 8-4,2,개방화장실,3,128.5989517,0,대구광역시 중구 국채보상로125길 4-1(공평동),0,0,35.8706325,0,,2018-03-01
교동시장 공중화장실,N,0,연중무휴,교동시장 상인연합회,3,0,053-427-0443,대구광역시 중구 교동 82-1,11,개방화장실,6,128.5969948,0,대구광역시 중구 동성로 70-18(교동),0,0,35.87286453,0,,2018-03-01
우석빌딩,N,0,09:00~18:00,개인,15,0,,대구광역시 중구 남산1동 2106-2,16,공중화장실,18,128.5925604,0,대구광역시 중구 명덕로 203(남산동),0,0,35.85709211,0,,2018-03-01
보람빌딩,N,0,09:00~18:00,개인,12,0,,대구광역시 중구 남산1동 2109-3,18,공중화장실,12,128.5906996,0,대구광역시 중구 중앙대로 273(남산동),0,0,35.8579242,0,,2018-03-01
대구남산동우체국,N,0,09:00~18:00,대구우체국,1,0,053-252-9982,대구광역시 중구 남산1동 2110-9,1,개방화장실,1,128.590192,0,대구광역시 중구 중앙대로 265(남산동),0,0,35.85733977,0,,2018-03-01
대구명덕초등학교,N,0,09:00~18:00,대구명덕초등학교,45,0,053-232-0580,대구광역시 중구 남산1동 2113,45,개방화장실,48,128.589027,0,대구광역시 중구 남산로2길 125(남산동),0,0,35.85753902,0,,2018-03-01
남산1동주민센터,N,0,09:00~18:00,대구광역시 중구청,1,0,053-661-3308,대구광역시 중구 남산1동 599-14,2,개방화장실,2,128.5904358,0,대구광역시 중구 2.28길 18-15(남산동),0,0,35.85934789,0,,2018-03-01
대구경북여자고등학교,N,0,09:00~18:00,대구경북여자고등학교,15,0,053-231-7203,대구광역시 중구 남산1동 714-2,108,개방화장실,17,128.5922019,0,대구광역시 중구 중앙대로 288(남산동),0,0,35.85842696,0,,2018-03-01
하나은행빌딩,N,0,09:00~18:00,개인,2,0,053-421-8206,대구광역시 중구 남산1동 910-1,2,개방화장실,3,128.5941718,0,대구광역시 중구 달구벌대로 2108(남산1동),0,0,35.86503325,0,,2018-03-01
