화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
사비119안전센터,N,0,연중무휴,부여소방서,2,0,041-835-0119,,1,공중화장실,3,126.9009865,0,충청남도 부여군 부여읍 반월로 5,0,0,36.2833546,0,,2018-02-20
어린이공원,N,0,연중무휴,충청남도 부여군청,1,0,041-830-2413,,1,공중화장실,1,126.9136135,0,충청남도 부여군 부여읍 계백로 418-11,0,0,36.2824822,1,,2018-02-20
부여여자고등학교,N,0,연중무휴,충청남도교육청 부여교육지원청,4,0,041-834-4148,,83,공중화장실,5,126.9065197,0,충청남도 부여군 부여읍 부소로 47,0,0,36.2852957,2,,2018-02-20
부여도서관,N,1,연중무휴,충청남도교육청 부여교육지원청,2,0,041-835-2509,,3,공중화장실,3,126.9071016,0,충청남도 부여군 부여읍 성왕로 259,0,0,36.2838672,1,,2018-02-20
부소산성 관광주차장(관광안내소),N,0,연중무휴,충청남도 부여군청,3,0,041-830-2880,,7,공중화장실,3,126.9056686,0,충청남도 부여군 부여읍 성왕로 247-9,0,0,36.2840552,0,Jan-88,2018-02-20
부여주유소,Y,0,연중무휴,부여주유소,0,0,041-835-5159,,0,공중화장실,1,126.9081357,0,충청남도 부여군 부여읍 성왕로 266,0,0,36.2831412,0,18-Jan,2018-02-20
문화재사업소,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2633,,2,공중화장실,2,126.9040185,0,충청남도 부여군 부여읍 부소로 15,0,0,36.2852063,0,,2018-02-20
문화재사업소청사주변사비화장실,N,0,연중무휴,충청남도 부여군청,2,1,041-830-2633,,3,공중화장실,1,126.9040185,0,충청남도 부여군 부여읍 부소로 15,0,0,36.2852063,0,18-Jan,2018-02-20
부소산문화장실,N,1,연중무휴,충청남도 부여군청,6,0,041-830-2633,,8,공중화장실,6,126.9040185,1,충청남도 부여군 부여읍 부소로 15,0,1,36.2852063,1,18-Jan,2018-02-20
구드래선착장,N,0,연중무휴,충청남도 부여군청,2,1,041-830-2633,충청남도 부여군 부여읍 구교리 3-1,5,공중화장실,3,126.8992248,0,,0,2,36.2897166,0,,2018-02-20
구드래조각공원,N,1,연중무휴,충청남도 부여군청,3,1,041-830-2633,충청남도 부여군 부여읍 구교리 17-4,6,공중화장실,3,126.897591,0,,0,0,36.2871295,1,Jan-87,2018-02-20
구드래주차장,N,0,연중무휴,충청남도 부여군청,3,1,041-830-2633,충청남도 부여군 부여읍 구교리 18-5,4,공중화장실,2,126.8990745,0,,0,0,36.287162,0,Jan-98,2018-02-20
구드래잔디광장(여자),N,0,연중무휴,부여군시설관리공단,0,0,041-830-6831,충청남도 부여군 부여읍 구교리 17-4,0,공중화장실,0,126.897591,0,,0,0,36.2871295,0,,2018-02-20
구드래잔디광장(남자),N,0,연중무휴,부여군시설관리공단,0,0,041-830-6831,충청남도 부여군 부여읍 구교리 17-4,0,공중화장실,0,126.897591,0,,0,0,36.2871295,0,,2018-02-20
군수1 금강변 공중화장실,N,0,연중무휴,충청남도 부여군청,1,0,041-830-2364,충청남도 부여군 부여읍 동남리 605-5,4,공중화장실,2,126.9019158,0,,0,0,36.2754763,0,18-Jan,2018-02-20
군수2 금강변 공중화장실,N,0,연중무휴,충청남도 부여군청,1,0,041-830-2364,충청남도 부여군 부여읍 군수리 225-5,4,공중화장실,2,126.892641,0,,0,0,36.2685946,0,18-Jan,2018-02-20
중앙주유소,N,0,연중무휴,중앙주유소,2,0,041-834-5151,,2,공중화장실,1,126.8984146,0,충청남도 부여군 부여읍 성왕로 160,0,0,36.2794839,0,,2018-02-20
국민연금공단 부여상담센터,Y,0,연중무휴,국민연금공단 부여상담센터,0,0,,,0,공중화장실,1,126.9009981,0,충청남도 부여군 부여읍 부장대로 64,0,0,36.2803583,0,,2018-02-20
부여시외버스터미널,N,1,연중무휴,충청남도 부여군청,3,0,041-835-3535,,8,공중화장실,5,126.901425,0,충청남도 부여군 부여읍 사비로 87,0,0,36.2803171,0,,2018-02-20
부여우체국,N,0,연중무휴,부여우체국,2,1,041-830-1500,,2,공중화장실,3,126.9021477,0,충청남도 부여군 부여읍 사비로 82,0,0,36.2799748,0,,2018-02-20
성요셉병원,N,0,연중무휴,성요셉병원,12,0,041-835-7582,,14,공중화장실,12,126.9021367,0,충청남도 부여군 부여읍 사비로 78,0,0,36.2794845,0,18-Jan,2018-02-20
백강지구대,Y,0,연중무휴,충정지방경찰청 부여경찰서,0,0,041-832-9112,,0,공중화장실,2,126.9014909,0,충청남도 부여군 부여읍 사비로 93,0,0,36.2809367,0,,2018-02-20
부여보건소,N,1,연중무휴,충청남도 부여군청,7,1,,,12,공중화장실,7,126.922015,0,충청남도 부여군 부여읍 성왕로 205,0,0,36.282055,1,,2018-02-20
부여시장1,N,1,연중무휴,충청남도 부여군청,3,0,041-830-6334,,3,공중화장실,4,126.898258,0,충청남도 부여군 부여읍 성왕로 173번길12,0,0,36.2818544,1,,2018-02-20
부여시장2,N,1,연중무휴,충청남도 부여군청,3,0,041-830-6334,,3,공중화장실,4,126.898258,0,충청남도 부여군 부여읍 성왕로 173번길12,0,0,36.2818544,1,,2018-02-20
정원주유소,Y,0,연중무휴,정원주유소,0,0,041-835-4576,,0,공중화장실,1,126.9149372,0,충청남도 부여군 부여읍 금성로 96,0,0,36.2710352,0,18-Jan,2018-02-20
부여고등학교,N,0,연중무휴,충청남도교육청 부여교육지원청,57,0,041-836-6004,,6,공중화장실,82,126.9144108,0,충청남도 부여군 부여읍 금성로 91번길3,0,0,36.2735422,0,,2018-02-20
궁남지 동문주차장,N,0,연중무휴,충청남도 부여군청,4,1,041-830-2633,충청남도 부여군 부여읍 동남리 144-1,7,공중화장실,6,126.9055877,0,,0,0,36.2706055,0,18-Jan,2018-02-20
궁남지 서동문화관,N,1,연중무휴,충청남도 부여군청,2,0,041-830-2633,충청남도 부여군 부여읍 동남리 136-1,7,공중화장실,5,126.9052488,0,,0,0,36.272413,1,18-Jan,2018-02-20
궁남지 서문주차장,N,0,연중무휴,충청남도 부여군청,3,1,041-830-2633,충청남도 부여군 부여읍 동남리 175,8,공중화장실,5,126.9010369,0,,0,0,36.2713995,0,18-Jan,2018-02-20
궁남지 썰매장(겨울),N,0,연중무휴,충청남도 부여군청,2,0,041-830-2633,충청남도 부여군 부여읍 동남리 765-1,5,간이화장실,4,126.9039688,0,,0,0,36.2769165,0,,2018-02-20
부여군 선거관리위원회,N,0,연중무휴,부여군 선거관리위원회,2,1,041-835-1390,충청남도 부여군 부여읍 동남리 272,2,공중화장실,4,126.9048938,0,,0,0,36.2732957,0,,2018-02-20
군민체육관,N,1,연중무휴,부여군시설관리공단,2,1,041-837-8845,충청남도 부여군 부여읍 동남리 463,7,공중화장실,8,126.9050022,0,,0,0,36.2774413,1,Jan-87,2018-02-20
부여중학교,N,11,연중무휴,충청남도교육청 부여교육지원청,30,0,041-832-3885,충청남도 부여군 부여읍 동남리 463,6,공중화장실,40,126.9050022,0,,0,0,36.2774413,0,,2018-02-20
정림사지박물관 주차장,N,1,연중무휴,충청남도 부여군청,1,1,041-830-6836,,2,공중화장실,3,126.9054953,0,충청남도 부여군 부여읍 정림로 83,0,0,36.2787274,1,,2018-02-20
정림사지박물관 까페테리아 앞,N,0,연중무휴,부여군시설관리공단,1,0,041-830-6836,,2,공중화장실,2,126.9054953,0,충청남도 부여군 부여읍 정림로 83,0,0,36.2787274,0,,2018-02-20
정림사지박물관 내부,N,0,연중무휴,부여군시설관리공단,3,0,041-830-6836,,5,공중화장실,4,126.9054953,0,충청남도 부여군 부여읍 정림로 83,0,0,36.2787274,0,,2018-02-20
부여문화원,N,1,연중무휴,부여문화원,5,1,041-830-6841,,8,공중화장실,8,126.9082381,0,충청남도 부여군 부여읍 의열로 43,0,0,36.2792723,1,,2018-02-20
백제초등학교,N,2,연중무휴,충청남도교육청 부여교육지원청,13,0,041-833-7263,충청남도 부여군 부여읍 동남리 421,22,공중화장실,24,126.9064594,0,,0,0,36.2779043,2,,2018-02-20
국립부여박물관 야외주차장,N,0,연중무휴,문화체육관광부,3,1,041-833-8562,충청남도 부여군 부여읍 동남리 산16-1,6,공중화장실,2,126.9101552,0,,0,0,36.2769059,0,,2018-02-20
국립부여박물관 어린이박물관,N,1,연중무휴,문화체육관광부,2,1,041-833-8562,충청남도 부여군 부여읍 동남리 산16-1,7,공중화장실,3,126.9101552,4,,1,1,36.2769059,1,,2018-02-20
국립부여박물관 공연장,N,1,연중무휴,문화체육관광부,2,1,041-833-8562,충청남도 부여군 부여읍 동남리 산16-1,11,공중화장실,4,126.9101552,0,,0,0,36.2769059,1,,2018-02-20
국립부여박물관 기획전시실,N,0,연중무휴,문화체육관광부,4,0,041-833-8562,충청남도 부여군 부여읍 동남리 산16-1,6,공중화장실,5,126.9101552,0,,0,0,36.2769059,0,,2018-02-20
국립부여박물관 사무동,N,0,연중무휴,문화체육관광부,4,0,041-833-8562,충청남도 부여군 부여읍 동남리 산16-1,4,공중화장실,4,126.9101552,0,,0,0,36.2769059,0,,2018-02-20
국립부여박물관 전시실,N,2,연중무휴,문화체육관광부,4,2,041-833-8562,충청남도 부여군 부여읍 동남리 산16-1,11,공중화장실,11,126.9101552,0,,0,0,36.2769059,2,,2018-02-20
남영체육공원,Y,0,연중무휴,충청남도 부여군청,0,1,041-830-6305,충청남도 부여군 부여읍 동남리 448-1,0,공중화장실,2,126.9050443,0,,0,0,36.2813936,0,,2018-02-20
왕궁주유소,N,0,연중무휴,왕궁주유소,1,0,041-832-5700,충청남도 부여군 부여읍 쌍북리 108-11,2,공중화장실,1,126.9180968,0,,0,0,36.2835608,0,18-Jan,2018-02-20
오케이충전소,N,0,연중무휴,오케이충전소,1,0,041-832-5560,,1,공중화장실,2,126.9265056,0,충청남도 부여군 부여읍 성왕로 466,0,0,36.2782169,0,18-Jan,2018-02-20
능산리고분군 모형전시관,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2633,,3,공중화장실,4,126.9333531,0,충청남도 부여군 부여읍 왕릉로 61,0,0,36.2761626,0,Jan-97,2018-02-20
능산리고분군 주차장 화장실,N,1,연중무휴,충청남도 부여군청,2,1,041-830-2633,,5,공중화장실,2,126.9333531,0,충청남도 부여군 부여읍 왕릉로 61,0,0,36.2761626,1,18-Jan,2018-02-20
정림사지박물관 매표소,N,1,연중무휴,부여군시설관리공단,2,0,041-830-6836,충청남도 부여군 부여읍 동남리 254,4,공중화장실,2,126.9045898,0,,0,0,36.2798132,1,,2018-02-20
능산리고분군 동쪽화장실,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2633,,3,공중화장실,3,126.9333531,0,충청남도 부여군 부여읍 왕릉로 61,0,0,36.2761626,0,Jan-90,2018-02-20
능산리고분군 북쪽화장실,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2633,,3,공중화장실,3,126.9333531,0,충청남도 부여군 부여읍 왕릉로 61,0,0,36.2761626,0,Jan-72,2018-02-20
성흥주유소,Y,0,연중무휴,성흥주유소,0,0,,,0,공중화장실,0,126.9481331,0,충청남도 부여군 부여읍 왕릉로 204,0,0,36.2736437,0,,2018-02-20
부여국유림관리소,N,0,연중무휴,산림청,4,1,041-830-5010,,3,공중화장실,3,126.9548652,0,충청남도 부여군 부여읍 능안로 8,0,0,36.272746,0,,2018-02-20
능안골 화장실,N,0,연중무휴,충청남도 부여군청,3,1,041-830-2633,충청남도 부여군 부여읍 능산리 75-7,3,공중화장실,3,126.9591498,0,,0,0,36.2727741,0,18-Jan,2018-02-20
청솔주유소,Y,0,연중무휴,청솔주유소,0,0,041-836-0080,,0,공중화장실,1,126.9630116,0,충청남도 부여군 부여읍 왕릉로 345,0,0,36.2712643,0,Jan-93,2018-02-20
부소산성 구문화장실,N,0,연중무휴,충청남도 부여군청,3,1,041-830-2633,충청남도 부여군 부여읍 쌍북리 산4,3,공중화장실,3,126.905512,0,,0,0,36.2910193,1,Jan-94,2018-02-20
부소산성 사자루,N,0,연중무휴,충청남도 부여군청,3,1,041-830-2633,충청남도 부여군 부여읍 쌍북리 산4,3,공중화장실,3,126.905512,0,,0,0,36.2910193,0,Jan-84,2018-02-20
부소산성 고란사,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2633,충청남도 부여군 부여읍 쌍북리 산4,3,공중화장실,4,126.905512,0,,0,0,36.2910193,0,Jan-95,2018-02-20
부소산성 광장,N,0,연중무휴,충청남도 부여군청,2,1,041-830-2633,충청남도 부여군 부여읍 쌍북리 산4,3,공중화장실,2,126.905512,0,,0,0,36.2910193,0,Jan-90,2018-02-20
부소산성 궁녀사,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2633,충청남도 부여군 부여읍 쌍북리 산4,3,공중화장실,2,126.905512,0,,0,0,36.2910193,0,Jan-67,2018-02-20
부소산성 영일루,N,0,연중무휴,충청남도 부여군청,2,1,041-830-2633,충청남도 부여군 부여읍 쌍북리 산4,3,공중화장실,2,126.905512,0,,0,0,36.2910193,0,Jan-90,2018-02-20
부소산성 삼충사,N,0,연중무휴,충청남도 부여군청,2,1,041-830-2633,충청남도 부여군 부여읍 쌍북리 산4,3,공중화장실,2,126.905512,0,,0,0,36.2910193,0,Jan-90,2018-02-20
부여새시장화장실(중앙시장),N,0,연중무휴,충청남도 부여군청,4,0,041-835-7710,충청남도 부여군 부여읍 구아리 166,6,공중화장실,4,126.9031247,0,,0,0,36.2817528,0,,2018-02-20
효공원,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2413,,4,공중화장실,4,126.8947069,0,충청남도 부여군 부여읍 성왕로 141,0,0,36.2774933,0,,2018-02-20
건양대학교 부여병원,N,3,연중무휴,건양대학교 부여병원,6,0,041-837-1200,,6,공중화장실,4,126.8923151,0,충청남도 부여군 부여읍 계백로 200,0,0,36.2757374,4,,2018-02-20
부여경찰서,N,1,연중무휴,충정지방경찰청 부여경찰서,6,1,,,5,공중화장실,10,126.8938783,0,충청남도 부여군 부여읍 성말로 4,0,0,36.2751463,1,,2018-02-20
궁남주유소,N,0,연중무휴,궁남주유소,1,0,041-837-3900,,1,공중화장실,1,126.9148337,0,충청남도 부여군 부여읍 대백제로 2366,0,0,36.2673032,0,18-Jan,2018-02-20
궁남LPG충전소,N,0,연중무휴,궁남LPG충전소,1,0,041-837-3200,,1,공중화장실,1,126.9148337,0,충청남도 부여군 부여읍 대백제로 2366,0,0,36.2673032,0,18-Jan,2018-02-20
대왕초등학교,N,0,연중무휴,충청남도교육청 부여교육지원청,3,0,041-832-8776,,8,공중화장실,8,126.9190701,0,충청남도 부여군 부여읍 금성로 150,0,0,36.2685542,0,,2018-02-20
부여교육청,N,0,연중무휴,충청남도교육청 부여교육지원청,6,1,041-830-8291,,6,공중화장실,8,126.9129759,0,충청남도 부여군 부여읍 금성로 69-10,0,0,36.2732382,0,,2018-02-20
부여농협주유소,N,0,연중무휴,부여농협주유소,1,0,041-835-6372,,1,공중화장실,3,126.9215877,0,충청남도 부여군 부여읍 백제문화로 14,0,0,36.2846988,0,Jan-00,2018-02-20
충청지방통계청 보령사무소 부여분소,N,1,연중무휴,통계청,1,1,,,2,공중화장실,1,126.9020982,0,충청남도 부여군 부여읍 사비로 58,0,0,36.2776042,0,18-Jan,2018-02-20
보훈회관,Y,0,연중무휴,충청남도 부여군청,0,1,041-834-4413,,0,공중화장실,1,126.900734,0,충청남도 부여군 부여읍 신동엽길 10-1,0,0,36.2774151,0,,2018-02-20
신동엽문학관,N,0,연중무휴,충청남도 부여군청,1,0,041-830-6827,,2,공중화장실,2,126.900734,0,충청남도 부여군 부여읍 신동엽길 10-1,0,0,36.2774151,1,18-Jan,2018-02-20
한국국토정보공사,Y,0,연중무휴,한국국토정보공사,1,0,041-836-4189,,1,공중화장실,2,126.8989965,0,충청남도 부여군 부여읍 계백로 251,0,0,36.276461,0,,2018-02-20
여성문화회관,N,0,연중무휴,충청남도 부여군청,3,0,041-830-2077,,4,공중화장실,5,126.9020564,0,충청남도 부여군 부여읍 사비로 32,0,0,36.2754859,1,,2018-02-20
부여읍사무소,N,1,연중무휴,충청남도 부여군청,1,1,041-830-6304,,3,공중화장실,2,126.9025424,0,충청남도 부여군 부여읍 사비로 36,0,0,36.275511,1,,2018-02-20
군민회관,N,1,연중무휴,충청남도 부여군청,6,0,041-830-2197,,8,공중화장실,11,126.9011515,0,충청남도 부여군 부여읍 사비로 41,0,0,36.2764483,1,Jan-85,2018-02-20
부여군청,N,3,연중무휴,충청남도 부여군청,16,6,041-830-2197,,19,공중화장실,18,126.9011611,0,충청남도 부여군 부여읍 사비로 33,0,0,36.2753607,3,,2018-02-20
부여군 산림조합,N,0,연중무휴,부여군 산림조합,2,0,041-835-2152,,2,공중화장실,4,126.9044352,0,충청남도 부여군 부여읍 궁남로 23,0,0,36.2741008,0,,2018-02-20
선사유적지1(전시관 내),N,0,연중무휴,부여군시설관리공단,2,0,041-830-2250,,2,공중화장실,3,127.0235189,0,충청남도 부여군 초촌면 선사로 197,0,0,36.2608905,0,18-Jan,2018-02-20
선사유적지2(전시관 외부),N,0,연중무휴,충청남도 부여군청,3,0,041-830-2250,충청남도 부여군 초촌면 송국리 225-1,4,공중화장실,3,127.0234174,0,,0,0,36.2610925,0,18-Jan,2018-02-20
초촌초등학교,N,0,연중무휴,충청남도교육청 부여교육지원청,7,0,041-832-7863,,13,공중화장실,14,127.015591,0,충청남도 부여군 초촌면 초촌로 55,0,0,36.2633226,0,,2018-02-20
초촌보건지소,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2810,,2,공중화장실,2,127.0113671,0,충청남도 부여군 초촌면 초촌로 15,0,0,36.2639126,0,,2018-02-20
초촌면사무소,N,1,연중무휴,충청남도 부여군청,1,0,041-830-6782,,2,공중화장실,3,127.0113671,0,충청남도 부여군 초촌면 초촌로 15,0,0,36.2639126,0,,2018-02-20
초촌우체국,Y,0,연중무휴,부여우체국,0,0,041-832-4100,,0,공중화장실,1,127.011122,0,충청남도 부여군 초촌면 초촌로 20,0,0,36.2635779,0,18-Jan,2018-02-20
초촌주민자치센터,N,0,연중무휴,충청남도 부여군청,2,0,,,2,공중화장실,3,127.0121812,0,충청남도 부여군 초촌면 초촌로 12-18,0,0,36.2629703,0,,2018-02-20
초촌분소(초촌치안센터),Y,0,연중무휴,충정지방경찰청 부여경찰서,0,0,041-832-4112,,0,공중화장실,1,127.0132807,0,충청남도 부여군 초촌면 초촌로 37,0,0,36.2629694,0,,2018-02-20
초촌지역대(초촌면 의용소방대),Y,0,연중무휴,부여소방서,0,0,041-832-5119,,0,공중화장실,0,127.0104789,0,충청남도 부여군 초촌면 초촌로 10,0,0,36.263478,0,,2018-02-20
동부여농협주유소,Y,0,연중무휴,동부여농협주유소,0,0,041-833-8682,,0,공중화장실,2,127.0111327,0,충청남도 부여군 초촌면 선사로 80,0,0,36.2623579,0,,2018-02-20
석성중학교,N,2,연중무휴,충청남도교육청 부여교육지원청,11,0,041-836-6086,,16,공중화장실,18,126.9892482,0,충청남도 부여군 석성면 증산로 7,0,0,36.2494196,2,,2018-02-20
석성우체국,N,0,연중무휴,부여우체국,1,0,041-836-8800,,1,공중화장실,0,126.9918025,0,충청남도 부여군 석성면 증산로 39번길 7,0,0,36.2517175,0,Jan-99,2018-02-20
석양초등학교,N,2,연중무휴,충청남도교육청 부여교육지원청,9,0,041-836-6190,,17,공중화장실,24,126.9897827,0,충청남도 부여군 석성면 증산로 39번길 31,0,0,36.2539184,2,,2018-02-20
석성치안센터(석성파출소),N,0,연중무휴,충정지방경찰청 부여경찰서,1,0,041-836-9112,,1,공중화장실,2,126.9930305,0,충청남도 부여군 석성면 왕릉로 695,0,0,36.2534148,0,,2018-02-20
석성면사무소,N,1,연중무휴,충청남도 부여군청,1,1,041-830-6778,,3,공중화장실,2,126.9934509,0,충청남도 부여군 석성면 증산로 61-1,0,0,36.2532561,0,,2018-02-20
석성보건지소,N,0,연중무휴,충청남도 부여군청,2,0,041-860-2054,,2,공중화장실,2,126.9941017,0,충청남도 부여군 석성면 왕릉로 718-6,0,0,36.2516889,0,18-Jan,2018-02-20
석성주유소,Y,0,연중무휴,석성주유소,0,0,041-836-4133,,0,공중화장실,1,126.9969131,0,충청남도 부여군 석성면 왕릉로 753,0,0,36.2493484,0,,2018-02-20
석성지역대,N,0,연중무휴,부여소방서,0,0,,,0,공중화장실,0,126.9916613,0,충청남도 부여군 석성면 증산로 24번길12-1,0,0,36.2491793,0,,2018-02-20
사비성문 공중화장실,N,0,연중무휴,충청남도 부여군청,2,0,041-830-6778,충청남도 부여군 석성면 증산리 산123-1,3,공중화장실,2,126.991306,0,,0,0,36.2450118,0,18-Jan,2018-02-20
충청LPG충전소,N,0,연중무휴,충청LPG충전소,1,0,041-836-0336,충청남도 부여군 석성면 정각리 산3-1,1,공중화장실,1,126.9827267,0,충청남도 부여군 석성면 왕릉로 513,0,0,36.2628607,0,Jan-94,2018-02-20
123주유소,Y,0,연중무휴,123주유소,0,0,041-836-8281,충청남도 부여군 석성면 정각리 411,0,공중화장실,2,126.9662089,0,충청남도 부여군 석성면 왕릉로 422,0,0,36.2558665,0,,2018-02-20
사비성주유소,N,0,연중무휴,사비성주유소,1,0,041-835-5150,,1,공중화장실,1,126.9662089,0,충청남도 부여군 석성면 대백제로 2984,0,0,36.2558665,0,18-Jan,2018-02-20
도원주유소,Y,0,연중무휴,도원주유소,0,0,041-836-8228,,0,공중화장실,0,126.9832793,0,충청남도 부여군 석성면 석성북로 91번길 1,0,0,36.2314501,0,Jan-95,2018-02-20
석성보건진료소,Y,0,연중무휴,충청남도 부여군청,0,0,041-836-4731,,0,공중화장실,1,126.9886219,0,충청남도 부여군 석성면 석성남로 16-4,0,0,36.2243967,0,18-Jan,2018-02-20
석성초등학교,N,1,연중무휴,충청남도교육청 부여교육지원청,4,1,041-836-9090,,8,공중화장실,13,126.980289,0,충청남도 부여군 석성면 석성로 113-8,0,0,36.2237717,1,,2018-02-20
연방죽 공중화장실,N,0,연중무휴,석성리마을회,1,0,041-830-6778,충청남도 부여군 석성면 석성리 444,2,공중화장실,1,126.9813056,0,,0,0,36.2222978,0,,2018-02-20
석성봉정보건진료소,Y,0,연중무휴,충청남도 부여군청,0,0,041-836-6236,,0,공중화장실,1,126.9886219,0,충청남도 부여군 석성면 석성남로 178번길 47-8,0,0,36.2243967,0,18-Jan,2018-02-20
석성 금강변 공중화장실,N,0,연중무휴,충청남도 부여군청,2,0,041-830-2362,충청남도 부여군 석성면 봉정리 365-11,2,공중화장실,2,126.9739462,0,,0,0,36.1995792,0,18-Jan,2018-02-20
금강주유소,Y,0,연중무휴,금강주유소,0,0,041-745-3882,,0,공중화장실,2,126.985047,0,충청남도 부여군 세도면 부흥로 1080,0,0,36.1585295,0,Jan-93,2018-02-20
세도 금강변,N,0,연중무휴,충청남도 부여군청,1,0,041-830-2364,충청남도 부여군 세도면 가회리 573-1,2,공중화장실,2,126.9880413,0,,0,0,36.1559762,0,18-Jan,2018-02-20
세도귀덕보건진료소,Y,0,연중무휴,충청남도 부여군청,0,0,041-833-1131,,0,공중화장실,0,126.9693771,0,충청남도 부여군 세도면 망개로 35-15,0,0,36.1629598,0,18-Jan,2018-02-20
신동방주유소,Y,0,연중무휴,신동방주유소,0,0,041-832-5115,,0,공중화장실,2,126.9683352,0,충청남도 부여군 세도면 부흥로 900,0,0,36.1630771,0,18-Jan,2018-02-20
인세초등학교,N,1,연중무휴,충청남도교육청 부여교육지원청,3,1,041-832-1929,,5,공중화장실,6,126.9639096,0,충청남도 부여군 세도면 인세로 40-3,0,0,36.1672417,1,,2018-02-20
구경정 공중화장실,N,0,연중무휴,충청남도 부여군청,1,0,041-830-6748,충청남도 부여군 세도면 간대리 6-7,1,공중화장실,1,126.9471095,0,,0,0,36.1579407,0,18-Jan,2018-02-20
장정주유소,Y,0,연중무휴,장정주유소,0,0,041-832-5130,,0,공중화장실,1,126.9490483,0,충청남도 부여군 세도면 부흥로 720,0,0,36.1671295,0,18-Jan,2018-02-20
세도농협주유소,Y,0,연중무휴,세도농협주유소,0,0,041-834-9868,,0,공중화장실,1,126.9437814,0,충청남도 부여군 세도면 부흥로 662,0,0,36.168439,0,18-Jan,2018-02-20
세도중학교,N,1,연중무휴,충청남도교육청 부여교육지원청,7,0,041-833-0085,,11,공중화장실,10,126.934977,0,충청남도 부여군 세도면 부흥로 564-4,0,0,36.1670459,1,,2018-02-20
세도복지회관,N,0,연중무휴,충청남도 부여군청,3,0,041-837-0045,,5,공중화장실,5,126.935164,0,충청남도 부여군 세도면 성흥로 664번길 4,0,0,36.1696728,1,,2018-02-20
세도우체국,Y,0,연중무휴,부여우체국,0,0,041-833-0100,,0,공중화장실,1,126.9435443,0,충청남도 부여군 세도면 세도중앙로 34,0,0,36.1705135,0,Jan-00,2018-02-20
세도치안센터(파출소),Y,0,연중무휴,충정지방경찰청 부여경찰서,0,0,041-833-0112,,0,공중화장실,1,126.9374883,0,충청남도 부여군 세도면 세도중앙로 30,0,0,36.1704954,0,18-Jan,2018-02-20
세도보건지소,N,1,연중무휴,충청남도 부여군청,2,2,041-830-2503,,2,공중화장실,1,126.9395346,0,충청남도 부여군 세도면 세도중앙로 10,0,0,36.1699997,1,,2018-02-20
세도면사무소,N,0,연중무휴,충청남도 부여군청,1,1,041-830-6748,,1,공중화장실,2,126.9395346,0,충청남도 부여군 세도면 세도중앙로 12,0,0,36.1699997,1,,2018-02-20
세도지역대,N,0,연중무휴,부여소방서,0,0,041-833-0119,,0,공중화장실,0,126.9395346,0,충청남도 부여군 세도면 세도중앙로 12,0,0,36.1699997,0,,2018-02-20
등경수 공중화장실,N,0,연중무휴,충청남도 부여군청,1,0,041-830-6748,충청남도 부여군 세도면 동사리 627-1,1,공중화장실,2,126.9123287,0,,0,0,36.1795865,0,18-Jan,2018-02-20
세도초등학교,N,3,연중무휴,충청남도교육청 부여교육지원청,4,1,041-833-0090,,10,공중화장실,11,126.9386779,0,충청남도 부여군 세도면 세도로 68,0,0,36.1754645,3,,2018-02-20
세도화수보건진료소,Y,0,연중무휴,충청남도 부여군청,0,0,041-833-1996,,0,공중화장실,1,126.9460895,0,충청남도 부여군 세도면 의자로 29,0,0,36.1897328,0,18-Jan,2018-02-20
사산 금강변,N,0,연중무휴,충청남도 부여군청,1,0,041-830-2364,충청남도 부여군 세도면 사산리 37-4,2,공중화장실,2,126.9535542,0,,0,0,36.2021953,0,18-Jan,2018-02-20
장암주유소,N,0,연중무휴,장암주유소,1,0,041-834-6226,충청남도 부여군 장암면 원문리 170-1,1,공중화장실,1,126.8730449,0,,0,0,36.2413468,0,Jan-90,2018-02-20
형제주유소,N,0,연중무휴,형제주유소,1,0,041-832-5184,,2,공중화장실,3,126.8614085,0,충청남도 부여군 장암면 충절로 1746,0,0,36.2317962,0,,2018-02-20
지토보건진료소,Y,0,연중무휴,충청남도 부여군청,0,0,041-833-9822,,0,공중화장실,0,126.9040056,0,충청남도 부여군 장암면 위덕로 313,0,0,36.2183578,0,18-Jan,2018-02-20
장암보건지소,N,1,연중무휴,충청남도 부여군청,1,1,041-830-2795,충청남도 부여군 장암면 석동리 600-12,1,공중화장실,1,126.8778592,0,,0,0,36.2436781,1,,2018-02-20
장암면사무소,N,0,연중무휴,충청남도 부여군청,1,0,041-830-6718,충청남도 부여군 장암면 석동리 590-2,1,공중화장실,2,126.877721,0,,0,0,36.2439291,1,18-Jan,2018-02-20
