화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
신정호관광지(팔각형),N,1,연중무휴,신정호수공원사업소,2,0,041-540-2518,,6,공중화장실,4,126.9839153,1,충청남도 아산시 신정로 616 (방축동 신정호공원),0,0,36.77152186,1,,2018-09-21
신정호관광지(해오름),N,0,연중무휴,신정호수공원사업소,4,0,041-540-2518,,7,공중화장실,4,126.9839153,0,충청남도 아산시 신정로 616 (방축동 신정호공원),0,0,36.77152186,1,,2018-09-21
신정호관광지(무지개),N,0,연중무휴,신정호수공원사업소,1,0,041-540-2518,,1,공중화장실,1,126.9839153,0,충청남도 아산시 신정로 616 (방축동 신정호공원),0,0,36.77152186,0,,2018-09-21
신정호관광지(해넘이),N,0,연중무휴,신정호수공원사업소,1,0,041-540-2518,,2,공중화장실,1,126.9839153,0,충청남도 아산시 신정로 616 (방축동 신정호공원),0,0,36.77152186,0,,2018-09-21
신정호관광지(느티나무),N,1,연중무휴,신정호수공원사업소,2,0,041-540-2518,,3,공중화장실,2,126.9839153,0,충청남도 아산시 신정로 616 (방축동 신정호공원),0,0,36.77152186,1,,2018-09-21
점양동(연꽃단지 근처),N,0,연중무휴,신정호수공원사업소,1,0,041-540-2518,,3,공중화장실,2,126.9839153,0,충청남도 아산시 신정로 616 (방축동 신정호공원),0,0,36.77152186,1,,2018-09-21
신정호 수영장,N,0,연중무휴,신정호수공원사업소,1,0,041-540-2518,,6,공중화장실,2,126.9839153,0,충청남도 아산시 신정로 616 (방축동 신정호공원),0,0,36.77152186,0,,2018-09-21
백련암,N,0,연중무휴,백련암,2,0,041-545-2921,,3,개방화장실,0,126.9880271,0,충청남도 아산시 신정로 710-23 (방축동),0,0,36.77922869,0,,2018-09-21
신창보건지소,N,1,영업시간내,신창보건지소,1,0,041-536-8614,,2,개방화장실,2,126.9355806,0,충청남도 아산시 신창면 서부북로 631 (신달리 신창보건지소),0,0,36.80355275,1,,2018-09-21
신창신곡보건진료소,Y,0,영업시간내,신창신곡보건진료소,0,0,041-543-0840,,1,개방화장실,1,126.9013546,0,충청남도 아산시 신창면 서부북로295번길 22 (신곡리 신곡보건진료소),0,0,36.81346313,0,,2018-09-21
신달주유소,Y,0,영업시간내,신달주유소,0,0,041-541-6667,,1,공중화장실,1,126.940142,0,충청남도 아산시 신창면 신달리 285-6,0,0,36.79969837,0,,2018-09-21
신창면사무소,N,1,영업시간내,신창면사무소,2,0,041-537-3701,,3,공중화장실,2,126.9358854,0,충청남도 아산시 신창면 오목리 2-1,0,0,36.80349524,1,,2018-09-21
유진주유소,Y,0,영업시간내,유진주유소,0,0,,,2,공중화장실,2,126.9358308,0,충청남도 아산시 신창면 읍내리 242-3,0,0,36.77765126,0,,2018-09-21
학성주유소,Y,0,영업시간내,학성주유소,0,0,041-541-2800,,1,공중화장실,0,126.9325134,0,충청남도 아산시 신창면 읍내리 463-4,0,0,36.77437296,0,,2018-09-21
일신원,N,1,영업시간내,일신원,8,0,041-546-8312,,15,개방화장실,7,126.9440144,0,충청남도 아산시 신창면 읍내리 542-1,0,0,36.77532691,1,,2018-09-21
신창휴게소,N,1,영업시간내,신창휴게소,6,0,041-542-7756,,20,개방화장실,14,126.9258564,0,충청남도 아산시 신창면 읍내리 670-2,0,1,36.76849011,1,,2018-09-21
신창주유소,Y,0,영업시간내,신창주유소,0,0,041-541-5199,,1,공중화장실,0,126.9258564,0,충청남도 아산시 신창면 읍내리 670-2,0,0,36.76849011,0,,2018-09-21
대성주유소,N,0,영업시간내,대성주유소,1,0,041-546-9162,,1,공중화장실,1,126.9425546,0,충청남도 아산시 신창면 행목리 446,0,0,36.76811007,0,,2018-09-21
환경과학공원 화장실,N,1,영업시간내,아산시 시설관리공단,2,0,041-538-1900,,5,개방화장실,3,126.9792976,1,충청남도 아산시 실옥로 216 (배미동 아산생태곤충원),0,0,36.79882854,1,,2018-09-21
온양4동주민센터,N,1,영업시간내,온양4동주민센터,3,0,041-534-3741,,6,개방화장실,4,126.9782086,0,충청남도 아산시 실옥로 220 (배미동 온양 4동 주민센터),0,0,36.79823,1,,2018-09-21
초원주유소,Y,0,영업시간내,초원주유소,0,0,041-549-0622,,1,공중화장실,1,126.9912836,0,충청남도 아산시 실옥로 67 (실옥동),0,0,36.78896463,0,,2018-09-21
만빛주유소,Y,0,영업시간내,온양장례식장 옆,0,0,041-533-3000,,2,공중화장실,0,126.9934297,0,충청남도 아산시 아산로 146 (온천동),0,0,36.79469225,0,,2018-09-21
유신빌딩,N,1,영업시간내,유신빌딩,2,0,041-000-0000,,2,개방화장실,1,126.9959622,0,충청남도 아산시 아산로 79 (실옥동),0,0,36.78899371,1,,2018-09-21
푸른주유소,N,0,영업시간내,푸른주유소,1,0,041-549-2497,,1,공중화장실,1,126.9964372,0,충청남도 아산시 아산로 82 (온천동 푸른주유소),0,0,36.78962811,0,,2018-09-21
강청리마을회관,N,1,연중무휴,염치읍사무소,1,0,041-537-3604,,2,개방화장실,1,126.9364498,0,충청남도 아산시 염치읍 강청리길 26,0,0,36.82562321,1,,2018-09-21
백경주유소,N,0,영업시간내,백경주유소,1,0,041-537-3604,,1,공중화장실,1,126.9829575,0,충청남도 아산시 염치읍 곡교리길10번길 16 (곡교리),0,0,36.80729597,0,,2018-09-21
세심사,N,0,연중무휴,세심사,1,0,041-543-2696,,3,개방화장실,2,126.9268704,0,충청남도 아산시 염치읍 산양길 180 (산양리 세심사),0,0,36.84237109,0,,2018-09-21
아산주유소,N,0,영업시간내,아산주유소,1,0,041-537-3604,,1,공중화장실,0,126.9658204,0,충청남도 아산시 염치읍 서원길 12 (서원리),0,0,36.83873739,0,,2018-09-21
송곡도서관,N,0,영업시간내,송곡도서관,4,0,041-537-3604,,4,개방화장실,3,127.0143427,0,충청남도 아산시 염치읍 송곡남길 82-4 (송곡리 송곡도서관),0,0,36.80018475,1,,2018-09-21
축제광장 화장실,N,1,영업시간내,아산시청 공원녹지과(아산문화재단),2,0,041-540-2550,,3,개방화장실,2,127.012245,0,충청남도 아산시 염치읍 송곡리 112-356,0,0,36.79960106,1,,2018-09-21
염치주유소,Y,0,영업시간내,염치주유소,0,0,041-537-3604,,2,공중화장실,2,126.9690417,0,충청남도 아산시 염치읍 아산로 559-12 (염성리),0,0,36.82356361,0,,2018-09-21
39아산휴게소,N,0,영업시간내,39아산휴게소,5,0,,,8,개방화장실,5,126.9672456,0,충청남도 아산시 염치읍 아산로 627,0,0,36.83002588,1,,2018-09-21
39아산휴게소(주유소),N,0,영업시간내,39아산휴게소,2,0,041-537-3604,,2,공중화장실,2,126.9672456,0,충청남도 아산시 염치읍 아산로 627 (서원리),0,0,36.83002588,0,,2018-09-21
아산호주유소,Y,0,영업시간내,아산호주유소,0,0,041-537-3604,,2,공중화장실,2,126.9658679,0,충청남도 아산시 염치읍 아산로 768 (서원리),0,0,36.84279599,0,,2018-09-21
지에스오케이주유소,Y,0,영업시간내,지에스오케이주유소,0,0,041-537-3604,,1,공중화장실,1,126.9634718,0,충청남도 아산시 염치읍 아산로 807 (서원리),0,0,36.84559591,0,,2018-09-21
Ok lpg 주유소,N,0,영업시간내,Ok lpg 주유소,1,0,041-537-3604,,1,공중화장실,1,126.9632519,0,충청남도 아산시 염치읍 아산로 809 (서원리),0,0,36.84582292,0,,2018-09-21
염치보건지소,N,0,영업시간내,염치보건지소,1,0,041-537-8560,,3,개방화장실,2,126.9782396,0,충청남도 아산시 염치읍 염성길 70-30,0,0,36.81535113,1,,2018-09-21
염치보건지소,N,0,영업시간내,염치보건지소,1,0,041-536-8563,,3,개방화장실,2,126.9782396,0,충청남도 아산시 염치읍 염성길 70-30 (염성리 염치보건지소),0,0,36.81535113,1,,2018-09-21
염치읍사무소,N,1,영업시간내,염치읍사무소,2,0,041-537-3604,,2,개방화장실,1,126.976724,0,충청남도 아산시 염치읍 염치로 37,0,0,36.81659438,1,,2018-09-21
민들레주유소,N,0,영업시간내,민들레주유소,2,0,041-537-3604,,2,공중화장실,3,127.0071443,0,충청남도 아산시 염치읍 은행나무길 183 (석정리),0,0,36.79861386,0,,2018-09-21
은행나무쉼터 화장실,N,1,영업시간내,아산시청 공원녹지과(아산문화재단),3,0,041-540-2550,,7,개방화장실,0,127.0188966,0,충청남도 아산시 염치읍 은행나무길 293 (송곡리),0,0,36.80044363,1,,2018-09-21
무지개주유소,N,0,영업시간내,무지개주유소,1,0,041-541-4443,,1,공중화장실,1,127.004985,0,충청남도 아산시 염치읍 충무로 373,0,0,36.81401938,0,,2018-09-21
충무lpg충전소,Y,0,영업시간내,충무lpg충전소,0,0,041-544-2039,,2,공중화장실,1,127.0119934,0,충청남도 아산시 염치읍 충무로 504,0,0,36.82447175,0,,2018-09-21
강청주유소,Y,0,영업시간내,강청주유소,0,0,041-544-8891,,2,공중화장실,1,126.9364695,0,충청남도 아산시 염치읍 현대로 340,0,0,36.82350381,0,,2018-09-21
신화보건진료소,Y,0,영업시간내,신화보건진료소,0,0,041-542-6878,,1,개방화장실,0,126.9708564,0,충청남도 아산시 영인면 고룡산로610번길 15-11,0,0,36.88555645,0,,2018-09-21
백석포리보건진료소,Y,0,영업시간내,백석포리보건진료소,0,0,041-541-2267,,1,개방화장실,1,126.9365738,0,충청남도 아산시 영인면 백석포길 47,0,0,36.89268341,0,,2018-09-21
낙포대,N,1,영업시간내,영인면사무소,1,0,041-537-3666,,2,개방화장실,1,126.933317,0,충청남도 아산시 영인면 상성길50번길 120 (상성리),0,0,36.85521744,1,,2018-09-21
성모복지원,N,1,영업시간내,성모복지원,2,0,041-543-7861,,2,개방화장실,2,127.0097356,0,충청남도 아산시 영인면 신정리길 189,0,0,36.87499512,1,,2018-09-21
성모복지원,Y,0,영업시간내,성모복지원,0,0,041-543-7861,,1,개방화장실,1,127.0097356,0,충청남도 아산시 영인면 신정리길 189,0,0,36.87499512,0,,2018-09-21
나드리주유소,Y,0,영업시간내,나드리주유소,0,0,041-543-5159,,1,공중화장실,1,126.961478,0,충청남도 아산시 영인면 아산로 854 (아산리),0,0,36.85070275,0,,2018-09-21
만남의 광장 휴게소,N,1,영업시간내,만남의광장 휴게소 식당,4,0,041-542-4833,,4,개방화장실,7,126.9546016,0,충청남도 아산시 영인면 아산로 987,0,0,36.8596609,1,,2018-09-21
아산종합사회복지관,N,1,영업시간내,아산종합사회복지관,4,0,041-542-2308,,4,개방화장실,2,126.9587269,0,충청남도 아산시 영인면 아산온천로3번길 8 (아산리 아산사회복지관),0,0,36.85405754,1,,2018-09-21
아산항주유소,Y,0,영업시간내,아산항주유소,0,0,041-542-8928,,2,공중화장실,2,126.9392324,0,충청남도 아산시 영인면 아산호로 191,0,0,36.8900644,0,,2018-09-21
백석주유소,N,0,영업시간내,백석주유소,0,0,041-544-5599,,1,공중화장실,2,126.9522816,0,충청남도 아산시 영인면 아산호로 318 (백석포리),0,0,36.89007397,0,,2018-09-21
구성주유소,Y,0,영업시간내,구성주유소,0,0,041-542-4581,,1,공중화장실,1,126.9626679,0,충청남도 아산시 영인면 아산호로 496,0,0,36.90317965,0,,2018-09-21
성원주유소,Y,0,영업시간내,성원주유소,0,0,041-531-5188,,2,공중화장실,1,126.9885314,0,충청남도 아산시 영인면 아산호로 772,0,0,36.91293122,0,,2018-09-21
영인면 주민자치회관,N,0,영업시간내,영인면사무소,1,0,041-537-3661,,2,개방화장실,2,126.9557481,0,충청남도 아산시 영인면 영인로 58,0,0,36.85501524,0,,2018-09-21
영인면 주민자치회관,N,0,영업시간내,영인면사무소,1,0,041-537-3661,,2,개방화장실,2,126.9557481,0,충청남도 아산시 영인면 영인로 58 (아산리),0,0,36.85501524,0,,2018-09-21
영인보건지소,N,0,영업시간내,영인보건지소,1,0,041-536-8630,,2,개방화장실,2,126.9548995,0,충청남도 아산시 영인면 영인로 78,0,0,36.85663331,0,,2018-09-21
영인면사무소,N,0,영업시간내,영인면사무소,2,0,041-537-3661,,0,개방화장실,2,126.9548995,0, 영인면사무소),0,0,36.85663331,1,,2018-09-21
피나클랜드,N,1,영업시간내,피나클랜드,2,0,041-534-2580,,5,개방화장실,4,126.9263303,0,충청남도 아산시 영인면 월선길 20-42,0,0,36.87247123,1,,2018-09-21
피나클랜드,N,1,영업시간내,피나클랜드,1,0,041-534-2580,,4,개방화장실,2,126.9263303,0,충청남도 아산시 영인면 월선길 20-42,0,0,36.87247123,1,,2018-09-21
피나클랜드,N,1,영업시간내,피나클랜드,1,0,041-534-2580,,1,개방화장실,1,126.9263303,0,충청남도 아산시 영인면 월선길 20-42,0,0,36.87247123,1,,2018-09-21
피나클랜드,N,1,영업시간내,피나클랜드,2,0,041-534-2580,,3,개방화장실,3,126.9263303,0,충청남도 아산시 영인면 월선길 20-42,0,0,36.87247123,1,,2018-09-21
신항만주유소,N,0,영업시간내,신항만주유소,1,0,041-547-3317,,1,공중화장실,1,126.9584557,0,충청남도 아산시 영인면 장영실로 430,0,0,36.89100261,0,,2018-09-21
농협중앙회 아산지부,N,0,영업시간내,농협중앙회 아산지부,1,0,041-537-0234,,2,개방화장실,2,127.0020882,0,충청남도 아산시 온궁로 15 (온천동 농협중앙회 아산시지부),0,0,36.7825562,0,,2018-09-21
아산온천동우체국,N,0,영업시간내,아산온천동우체국,1,0,041-546-2001,,2,개방화장실,2,127.0025139,0,충청남도 아산시 온궁로 17 (온천동),0,0,36.78247689,0,,2018-09-21
아산온천동우체국,N,0,영업시간내,아산온천동우체국,1,0,041-546-2001,,2,개방화장실,2,127.0025139,0,충청남도 아산시 온궁로 17 (온천동 아산온천동우체국),0,0,36.78247689,0,,2018-09-21
신화주유소,N,0,영업시간내,신화주유소,1,0,041-549-5189,,1,공중화장실,1,126.9577248,0,충청남도 아산시 온천대로 1067 (득산동),0,0,36.78399049,0,,2018-09-21
해오름주유소,N,0,영업시간내,해오름주유소,2,0,041-532-0184,,1,공중화장실,2,126.9606867,0,충청남도 아산시 온천대로 1094 (득산동),0,0,36.78439881,0,,2018-09-21
온양LPG충전소,N,0,영업시간내,온양LPG충전소,2,0,041-543-4300,,1,공중화장실,3,126.9679677,0,충청남도 아산시 온천대로 1166 (득산동),0,0,36.78649879,0,,2018-09-21
온천주유소,Y,0,영업시간내,온천주유소,0,0,041-531-5531,,1,공중화장실,2,126.9682408,0,충청남도 아산시 온천대로 1169 (득산동),0,0,36.78711522,0,,2018-09-21
아산스타주유소,N,0,영업시간내,아산스타주유소,1,0,041-546-5185,,1,공중화장실,2,126.9808739,0,충청남도 아산시 온천대로 1282 (방축동),0,0,36.78615914,0,,2018-09-21
서해주유소,N,0,영업시간내,서해주유소,2,0,041-545-3427,,1,공중화장실,2,126.9821644,0,충청남도 아산시 온천대로 1291 (방축동),0,0,36.78658827,0,,2018-09-21
하나로클럽 아산원예농협점,N,1,영업시간내,하나로클럽 아산원예농협점,2,0,041-538-5000,,3,개방화장실,2,126.9869374,0,충청남도 아산시 온천대로 1336 (방축동),0,0,36.78446226,1,,2018-09-21
아산제일충전소,N,0,영업시간내,아산제일충전소,1,0,041-545-5838,,1,공중화장실,2,126.9881338,0,충청남도 아산시 온천대로 1346 (방축동),0,0,36.78482644,0,,2018-09-21
하이웨이클럽 아산점,N,1,영업시간내,하이웨이클럽 아산점,3,0,041-532-5949,,4,개방화장실,3,126.9895052,0,충청남도 아산시 온천대로 1366 (방축동),0,0,36.78377406,1,,2018-09-21
흥국주유소,N,0,영업시간내,흥국주유소,1,0,041-545-8844,,1,공중화장실,1,126.9927719,0,충청남도 아산시 온천대로 1392 (방축동),0,0,36.78377791,0,,2018-09-21
온양온천역 까르르스타 화장실,N,0,영업시간내,온양온천역 까르르스타,5,0,041-545-5225,,8,개방화장실,6,127.0034503,0,충청남도 아산시 온천대로 1496,0,0,36.78046918,0,,2018-09-21
하모니마트,N,0,영업시간내,하모니마트,1,0,041-549-3001,,1,개방화장실,1,127.0058566,0,충청남도 아산시 온천대로 1510-7 (온천동),0,0,36.78050153,0,,2018-09-21
동원주유소 화장실,Y,0,영업시간내,동신주유소,0,0,041-545-5189,,1,공중화장실,1,127.0172154,0,충청남도 아산시 온천대로 1618 (풍기동 210-9),0,0,36.77858646,0,,2018-09-21
대성가스충전소 화장실,Y,0,영업시간내,대성가스충전소,0,0,041-546-5994,,2,공중화장실,0,127.0212791,0,충청남도 아산시 온천대로 1660(풍기동 206-1),0,0,36.77726657,0,,2018-09-21
대성주유소 화장실,N,0,영업시간내,대성주유소,2,0,041-546-5992,,2,공중화장실,1,127.0212791,0,충청남도 아산시 온천대로 1660(풍기동 206-1),0,0,36.77726657,0,,2018-09-21
E마트 화장실,N,1,영업시간내,E마트,2,0,041-422-1234,,13,개방화장실,6,127.0217718,1,충청남도 아산시 온천대로 1678(풍기동 192-2),0,0,36.77642303,1,,2018-09-21
통일LPG주유소,N,0,영업시간내,통일LPG주유소,2,0,,,2,공중화장실,2,127.0270186,0,충청남도 아산시 온천대로 1705 (모종동),0,0,36.77616604,0,,2018-09-21
진양주유소,N,0,영업시간내,진양주유소,1,0,041-545-3727,,1,공중화장실,1,127.029756,0,충청남도 아산시 온천대로 1735 (모종동),0,0,36.77552739,0,,2018-09-21
우리주유소 화장실,N,0,영업시간내,우리주유소,1,0,041-542-3050,,1,공중화장실,1,127.0370673,0,충청남도 아산시 온천대로 1808(남동 178-15),0,0,36.77319686,0,,2018-09-21
제22호공원,N,0,연중무휴,아산시 공원녹지과,1,0,041-540-2123,,2,개방화장실,2,126.9978354,0,충청남도 아산시 온천동 1442,0,0,36.78974349,0,,2018-09-21
온천천주차장 화장실,N,1,연중무휴,환경보전과,2,0,041-540-2348,,2,공중화장실,2,126.9998521,0,충청남도 아산시 온천동 1481,0,0,36.78869101,1,,2018-09-21
남산 온누리 화장실,N,1,연중무휴,환경보전과,3,0,041-540-2348,,5,공중화장실,4,126.9960343,0,충청남도 아산시 온천동 266-133,0,0,36.78101344,1,,2018-09-21
온양온천역 하부공간,N,0,연중무휴,아산시청 공공시설과,2,0,041-540-2772,,2,공중화장실,2,127.002832,0,충청남도 아산시 온천동 56-2,0,0,36.78090534,1,,2018-09-21
온양온천역방문객센터(1층),N,0,연중무휴,아산시청 공공시설과,5,0,041-540-2772,,11,공중화장실,7,127.0020075,1,충청남도 아산시 온천동 56-9,0,0,36.78081885,1,,2018-09-21
온양온천역 교각밑,N,0,연중무휴,아산시청 공공시설과,3,0,041-540-2772,,4,공중화장실,3,127.0039791,0,충청남도 아산시 온천동 69-10번지,0,0,36.78090891,1,,2018-09-21
아산시민문화복지센터(1충~4층),N,0,연중무휴,아산시청 공공시설과,9,0,041-540-2774,,9,개방화장실,12,127.0043691,0,충청남도 아산시 온천동 94-6,0,0,36.78322657,1,,2018-09-21
온양6동주민센터 화장실,N,1,영업시간내,온양6동,5,0,041-537-3256,,13,개방화장실,5,127.0193288,0,충청남도 아산시 외암로 1330 (장존동 온양6동주민센터),0,0,36.75485069,1,,2018-09-21
구 온양 주유소,N,0,영업시간내,구 온양 주유소,1,0,041-547-9400,,1,공중화장실,1,127.017314,0,충청남도 아산시 외암로 1379 (읍내동 제2광명주유소),0,0,36.75905021,0,,2018-09-21
자유주유소,N,0,영업시간내,자유주유소,1,0,041-544-5105,,2,공중화장실,2,127.0177173,0,충청남도 아산시 외암로 1380 (읍내동 자유주유소),0,0,36.75925921,0,,2018-09-21
온주종합사회복지관,N,1,영업시간내,온주종합사회복지관,4,0,041-546-3725,,6,개방화장실,6,127.0149766,0,충청남도 아산시 외암로 1420(주공아파트),0,0,36.76388053,1,,2018-09-21
화랑주유소 화장실,N,0,영업시간내,화랑주유소,1,0,041-545-2764,,1,공중화장실,2,127.013724,0,충청남도 아산시 외암로 1568(풍기동 220-3),0,0,36.77402726,0,,2018-09-21
외암민속마을 및 저잣거리 화장실,N,1,연중무휴,외암민속마을관리소,16,0,041-536-8452,,24,공중화장실,30,127.0137297,0,충청남도 아산시 외암민속길5 외암민속마을,0,0,36.73043107,1,,2018-09-21
용화3통마을회관,Y,0,영업시간내,아산시 온양5동,0,0,041-537-3753,,2,개방화장실,1,127.010238,0,충청남도 아산시 용화고길 75 (용화동 용화3통경로당),0,0,36.77334276,0,,2018-09-21
온양온천역 하부공간,N,0,연중무휴,아산시청 공공시설과,2,0,041-540-2772,,2,공중화장실,2,127.0087602,0,충청남도 아산시 용화동 22-2,0,0,36.77972279,1,,2018-09-21
음봉산동종합사회복지관,N,0,영업시간내,음봉산동종합사회복지관,9,0,041-534-7951,,9,개방화장실,9,127.0960311,0,충청남도 아산시 음봉면 산동안길 16,0,0,36.83070169,1,,2018-09-21
음봉농협주유소,N,0,영업시간내,음봉농협주유소,1,0,041-534-9332,,2,공중화장실,2,127.0930614,0,충청남도 아산시 음봉면 삼성로 561,0,0,36.82962272,0,,2018-09-21
남경주유소,N,0,영업시간내,남경주유소,2,0,041-549-6778,,2,공중화장실,1,126.9830999,0,충청남도 아산시 음봉면 아산온천로 240,0,0,36.85299659,0,,2018-09-21
삼거리주유소,N,0,영업시간내,삼거리주유소,1,0,041-541-0465,,2,공중화장실,2,127.0107502,0,충청남도 아산시 음봉면 아산온천로 528-8,0,0,36.84730593,0,,2018-09-21
아산스파비스,N,0,영업시간내,아산스파비스,1,0,041-539-2000,,2,개방화장실,2,126.9782463,0,충청남도 아산시 음봉면 아산온천로157번길 67,0,0,36.85530263,0,,2018-09-21
쌍룡보건진료소,Y,0,영업시간내,쌍룡보건진료소,0,0,041-546-9339,,1,개방화장실,0,127.0737708,0,충청남도 아산시 음봉면 연암율금로 489,0,0,36.87963312,0,,2018-09-21
쌍암주유소,Y,0,영업시간내,쌍암주유소,0,0,041-546-8675,,1,공중화장실,1,127.0787998,0,충청남도 아산시 음봉면 연암율금로 555,0,0,36.88335324,0,,2018-09-21
삼성주유소,N,0,영업시간내,삼성주유소,1,0,041-547-8522,,1,공중화장실,1,127.0348995,0,충청남도 아산시 음봉면 연암율금로 78,0,0,36.86375906,0,,2018-09-21
월랑수변공원,N,1,영업시간내,아산시 공원녹지과,2,0,041-540-2123,,3,개방화장실,2,127.074112,0,충청남도 아산시 음봉면 월랑리 250-1,0,0,36.84734459,1,,2018-09-21
산동보건진료소,Y,0,영업시간내,산동보건진료소,0,0,041-531-3372,,1,개방화장실,0,127.0980538,0,충청남도 아산시 음봉면 월산로 276,0,0,36.84869333,0,,2018-09-21
장원주유소,N,0,영업시간내,장원주유소,1,0,041-544-8888,,1,공중화장실,1,127.0328825,0,충청남도 아산시 음봉면 음봉로 195,0,0,36.84645843,0,,2018-09-21
음봉주유소,N,0,영업시간내,음봉주유소,1,0,041-544-7551,,1,공중화장실,1,127.0815845,0,충청남도 아산시 음봉면 음봉로 655,0,0,36.83541265,0,,2018-09-21
GS산동주유소,N,0,영업시간내,GS산동주유소,1,0,041-532-5182,,1,공중화장실,2,127.0944114,0,충청남도 아산시 음봉면 음봉로 787,0,0,36.82994245,0,,2018-09-21
덕지보건진료소,Y,0,영업시간내,덕지보건진료소,0,0,041-544-0771,,1,개방화장실,0,127.074224,0,충청남도 아산시 음봉면 음봉로586번길 4,0,0,36.83788651,0,,2018-09-21
좋은이웃,N,0,영업시간내,좋은이웃,1,0,041-544-4580,,1,개방화장실,2,127.080036,0,충청남도 아산시 음봉면 음봉로681번길 75,0,0,36.83824318,0,,2018-09-21
음봉보건지소,N,0,영업시간내,음봉보건지소,1,0,041-536-8580,,2,개방화장실,2,127.012827,0,충청남도 아산시 음봉면 음봉면로 23-4,0,0,36.84967022,1,,2018-09-21
음봉면사무소,N,0,영업시간내,음봉면사무소,1,0,041-537-3105,,2,개방화장실,2,127.0123382,0,충청남도 아산시 음봉면 음봉면로 23-5,0,0,36.84969551,1,,2018-09-21
인주산단1호 공원,N,1,영업시간내,아산시 공원녹지과,1,0,041-540-2123,,2,개방화장실,1,126.880416,0,충청남도 아산시 인주면 걸매리 1023,0,0,36.88489792,1,,2018-09-21
인주 환경기초시설 옆,N,1,영업시간내,아산시 공원녹지과,5,0,041-540-2123,,5,개방화장실,5,126.8672404,0,충청남도 아산시 인주면 걸매리 997,0,0,36.88063075,1,,2018-09-21
인주금성보건진료소,Y,0,영업시간내,인주금성보건진료소,0,0,041-533-2530,,1,개방화장실,0,126.8725679,0,충청남도 아산시 인주면 인주로 61 (금성리 금성보건진료소),0,0,36.84182067,0,,2018-09-21
인주보건지소,N,0,영업시간내,인주보건지소,1,0,041-536-8605,,2,개방화장실,2,126.8844976,0,충청남도 아산시 인주면 현대로 1309-11 (걸매리 인주보건지소),0,0,36.87102501,1,,2018-09-21
온양2동주민센터 화장실,N,0,영업시간내,온양2동주민센터,2,0,041-537-3721,,2,개방화장실,2,127.0034413,0,충청남도 아산시 중앙로 40 (온천동 온양2동주민센터),0,0,36.77839662,0,,2018-09-21
온양시온감리교회,N,0,영업시간내,온양시온감리교회,2,0,041-542-4402,,3,개방화장실,3,127.0082276,0,충청남도 아산시 청운로 139-5 (권곡동),0,0,36.78597296,0,,2018-09-21
온양박물관,N,1,영업시간내,온양박물관,4,0,041-542-6001,,6,개방화장실,5,127.0079102,0,충청남도 아산시 충무로 123 (권곡동 온양민속박물관부속생),0,0,36.79323236,1,,2018-09-21
충무주유소,Y,0,영업시간내,충무주유소,0,0,041-544-9960,,2,공중화장실,2,127.0090307,0,충청남도 아산시 충무로 152 (권곡동),0,0,36.7943821,0,,2018-09-21
유엘시티빌딩,N,0,영업시간내,환경보전과,2,0,041-540-2348,,2,개방화장실,2,127.0051219,0,충청남도 아산시 충무로 22 (온천동 유엘시티),0,0,36.78299225,0,,2018-09-21
리더스병원,N,0,영업시간내,리더스병원,2,0,041-540-3900,,3,개방화장실,4,127.0066683,0,충청남도 아산시 충무로 74 (권곡동),0,0,36.78753379,1,,2018-09-21
탕정동산보건진료소,Y,0,영업시간내,탕정동산보건진료소,0,0,041-534-0450,,1,개방화장실,1,127.0891215,0,충청남도 아산시 탕정면 동산로 8 (동산리 동산보건진료소),0,0,36.82695125,0,,2018-09-21
삼성테크노주유소,N,0,영업시간내,삼성테크노주유소,1,0,041-541-5159,,2,공중화장실,2,127.076123,0,충청남도 아산시 탕정면 삼성로 350 (동산리 삼성테크노주유소),0,0,36.82199697,0,,2018-09-21
삼성GOOD주유소,N,0,영업시간내,삼성GOOD주유소,1,0,041-546-1300,,2,공중화장실,1,127.0466611,0,충청남도 아산시 탕정면 탕정로 85 (용두리),0,0,36.80439006,0,,2018-09-21
대경주유소,N,0,영업시간내,대경주유소,2,0,041-544-4393,,2,공중화장실,2,127.0806806,0,충청남도 아산시 탕정면 탕정면로 327 (호산리 대경주유소),0,0,36.81580515,0,,2018-09-21
탕정면사무소,N,1,영업시간내,탕정면사무소,2,0,041-537-3631,,4,개방화장실,3,127.0610984,0,충청남도 아산시 탕정면 탕정면로 36 (명암리 탕정면사무소),0,0,36.79838572,1,,2018-09-21
탕정보건지소,N,1,영업시간내,탕정보건지소,2,0,041-536-8572,,4,개방화장실,3,127.0610984,0,충청남도 아산시 탕정면 탕정면로 36 (명암리 탕정보건지소),0,0,36.79838572,1,,2018-09-21
탕정종합사회복지관,N,0,영업시간내,탕정종합사회복지관,1,0,041-543-7400,,2,개방화장실,2,127.0612639,0,충청남도 아산시 탕정면 탕정면로40번길 12,0,0,36.79790263,0,,2018-09-21
올댓초콜릿,Y,0,영업시간내,탕정산업,0,0,,,1,개방화장실,1,127.0616571,0,충청남도 아산시 탕정면 탕정면로8번길 55-1 (명암리),0,0,36.796421,0,,2018-09-21
