화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
공주기사휴게실,N,0,24시간,공주기사휴게실,2,0,041-858-2701,충청남도 공주시 정안면 전평리 3-6,4,개방화장실,3,127.117595,0,충청남도 공주시 정안면 차령로 3135-21,0,0,36.568871,0,05-Jun,2018-09-13
차령휴게소,N,0,24시간,차령휴게소,8,0,041-858-5145,충청남도 공주시 정안면 인풍리 50-20,16,개방화장실,8,127.123051,0,충청남도 공주시 정안면 차령로 3952-14,0,0,36.641614,0,05-Jun,2018-09-13
일월휴게소,N,0,24시간,일월휴게소,6,0,041-858-6008,충청남도 공주시 정안면 인풍리 50-2,12,개방화장실,10,127.123076,0,충청남도 공주시 정안면 차령로 3952-6,0,0,36.640955,0,05-Jun,2018-09-13
일월주유소,N,0,24시간,일월주유소,1,0,041-852-6331,충청남도 공주시 정안면 인풍리 50-27,0,개방화장실,1,127.121935,0,충청남도 공주시 정안면 차령로 3953,0,0,36.640892,0,05-Jun,2018-09-13
인풍휴게소,N,0,24시간,인풍휴게소,2,0,041-858-1723,충청남도 공주시 정안면 인풍리 50-3,5,개방화장실,4,127.122832,0,충청남도 공주시 정안면 차령로 3952-2,0,0,36.640638,0,05-Jun,2018-09-13
우성면사무소 화장실,N,1,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 동대리 418,2,공중화장실,3,127.04977,0,충청남도 공주시 우성면 동대리길 51,0,0,36.47096,1,05-Jun,2018-09-13
동대리 버스정류장 화장실,Y,0,24시간,우성면,0,0,041-840-2810,충청남도 공주시 우성면 동대리 170-7,1,간이화장실,2,127.05283,0,,0,0,36.47023,0,05-Jun,2018-09-13
반촌리 공중화장실,N,0,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 반촌리 산3-1,1,간이화장실,1,127.10282,0,,0,0,36.51843,0,05-Jun,2018-09-13
봉현리(굴티) 공중화장실,N,0,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 봉현리 522-1,1,간이화장실,1,126.970122,0,,0,0,36.472658,0,05-Jun,2018-09-13
연미산고개 화장실,N,0,24시간,우성면,2,0,041-840-2810,충청남도 공주시 우성면 신웅리 산26-3,3,공중화장실,2,127.10179,0,,0,0,36.47408,0,05-Jul,2018-09-13
용봉리 가로화단 화장실,N,0,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 용봉리 62-4,1,간이화장실,1,127.02284,0,,0,0,36.44268,0,05-Jun,2018-09-13
동대리 노인정 화장실,N,0,24시간,우성면,0,0,041-840-2810,충청남도 공주시 우성면 동대리 산42,1,간이화장실,1,127.05071,0,,0,0,36.46771,0,05-Jun,2018-09-13
한천리 버스정류장 화장실,N,0,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 한천리 198,1,간이화장실,1,127.07363,0,,0,0,36.54039,0,05-Jul,2018-09-13
대성리 다목적광장 공중화장실(1),N,0,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 대성리 395-2,1,간이화장실,1,127.059908,0,,0,0,36.466487,0,18-Jul,2018-09-13
대성리 다목적광장 공중화장실(2),N,0,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 대성리 360-13,1,간이화장실,1,127.064776,0,,0,0,36.464815,0,18-Jul,2018-09-13
평목리 정자옆 화장실,N,0,24시간,우성면,1,0,041-840-2810,충청남도 공주시 우성면 평목리 36-1,1,간이화장실,1,127.090515,0,,0,0,36.463811,0,18-Nov,2018-09-13
우성농협주유소,Y,0,12시간,우성농협,0,0,041-855-6003,충청남도 공주시 우성면 상서리 163,1,개방화장실,1,127.08868,0,충청남도 공주시 우성면 차동로 471,0,0,36.47638,0,05-Jul,2018-09-13
우성주유소,Y,0,12시간,이영철,0,0,041-853-6025,충청남도 공주시 우성면 동대리 157,1,개방화장실,1,127.05428,0,충청남도 공주시 우성면 동대리길 93,0,0,36.47017,0,05-Jun,2018-09-13
신공주충전소,Y,0,12시간,한기철,0,0,041-855-1324,충청남도 공주시 우성면 신웅리 219,1,개방화장실,1,127.09852,0,충청남도 공주시 우성면 연미산고개길 44,0,0,36.47614,0,05-Jul,2018-09-13
금강쉴낙원(장례식장),N,0,24시간,금강쉴낙원,4,0,041-853-4447,충청남도 공주시 우성면 신웅리 219,6,공중화장실,6,127.09852,0,충청남도 공주시 우성면 역천길 19,0,0,36.47614,0,05-Jun,2018-09-13
사곡면사무소 화장실,N,1,24시간,사곡면,1,0,041-840-2825,충청남도 공주시 사곡면 호계리 309,2,공중화장실,2,127.025348,0,충청남도 공주시 사곡면 마곡사로 103,0,0,36.502166,1,Jul-86,2018-09-13
호계리공원 공중화장실,N,0,24시간,사곡면,1,0,041-840-2825,충청남도 공주시 사곡면 호계리 353-3,2,공중화장실,2,127.025096,0,,0,0,36.503641,0,18-Jul,2018-09-13
가교리 무교앞 화장실,N,0,24시간,사곡면,1,0,041-840-2868,충청남도 공주시 사곡면 가교리 산 31-4,1,간이화장실,1,127.020157,0,,0,0,36.548035,0,18-Jul,2018-09-13
전통불교문화원 주차장 화장실,N,0,24시간,전통불교문화원,2,0,041-840-2868,충청남도 공주시 사곡면 운암리 산78-16,5,공중화장실,2,127.011625,1,,0,0,36.565483,0,05-Jul,2018-09-13
전통불교문화원 앞 공중화장실,N,0,24시간,사곡면,1,0,041-840-2868,충청남도 공주시 사곡면 운암리 600-2,3,공중화장실,2,127.010175,0,충청남도 공주시 사곡면 유구마곡사로 739,0,0,36.567801,0,05-Jul,2018-09-13
화월교 화장실,N,0,24시간,사곡면,1,0,041-840-2868,충청남도 공주시 사곡면 화월리 700-10외1,1,간이화장실,1,127.033875,0,,0,0,36.496991,0,05-Jun,2018-09-13
월가리 화장실,Y,0,24시간,사곡면,1,0,041-840-2868,충청남도 공주시 사곡면 월가리 966,0,간이화장실,0,127.042349,0,,0,0,36.576284,0,05-Jul,2018-09-13
신영3리 화장실,N,0,24시간,사곡면,1,0,041-840-2868,충청남도 공주시 사곡면 신영리 722-34,1,간이화장실,1,127.042367,0,,0,0,36.472826,0,05-Jun,2018-09-13
사곡농협주유소,N,0,24시간,사곡농협주유소,1,0,041-841-7022,충청남도 공주시 사곡면 호계리312-4,1,개방화장실,1,127.026303,0,충청남도 공주시 사곡면 마곡사로 89,0,0,36.501068,0,05-Jun,2018-09-13
신사주유소,Y,0,24시간,신사주유소,1,0,041-841-4422,충청남도 공주시 사곡면 해월리378-2,1,개방화장실,2,127.011448,0,충청남도 공주시 사곡면 차동로 1431,0,0,36.509443,0,05-Jun,2018-09-13
신풍면사무소 화장실,N,1,09:00~18:00,신풍면,1,0,041-840-2840,충청남도 공주시 신풍면 산정리 169,2,공중화장실,2,127.124189,0,충청남도 공주시 신풍면 안뜸길 14,0,0,36.442268,1,05-Jun,2018-09-13
대룡2리 대랑터,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 대룡리 605-2,1,간이화장실,1,126.93661,0,,0,0,36.503595,0,05-Jun,2018-09-13
백룡2리 대룡천제방,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 백룡리 822,1,간이화장실,1,126.952717,0,,0,0,36.507868,0,05-Jun,2018-09-13
쌍대리 토동 마을광장,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 쌍대리 293-6,1,간이화장실,1,126.929519,0,,0,0,36.46372,0,05-Jun,2018-09-13
영정리 유구천제방 화장실,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 영정리 197,1,간이화장실,1,126.994774,0,,0,0,36.513338,0,05-Jun,2018-09-13
영정리 제실,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 영정리 546-2,1,간이화장실,1,126.999671,0,,0,0,36.51434,0,05-Jun,2018-09-13
조평2리 버스정류장 전,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 조평리 611,1,간이화장실,1,126.902132,0,,0,0,36.539344,0,05-Jul,2018-09-13
조평1리 정자옆,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 조평리 118-3,1,간이화장실,1,126.931961,0,,0,0,36.518281,0,05-Jul,2018-09-13
조평천 간이화장실,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 조평리 880,1,간이화장실,1,126.930954,0,,0,0,36.515005,0,18-Sep,2018-09-13
동원2리 자티공원,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 동원리 202-3,1,간이화장실,1,126.962071,0,,0,0,36.512531,0,05-Jul,2018-09-13
동원1리 정자나무 화장실,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 동원리 11,1,간이화장실,1,126.970004,0,,0,0,36.53317,0,05-Jun,2018-09-13
영정리 유구천 제방(냉정),N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 영정리 510-4,1,간이화장실,1,126.996282,0,,0,0,36.507891,0,05-Jul,2018-09-13
산정리 대룡천 도로(미곡처리장 앞),N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 산정리 860,2,간이화장실,0,126.961337,0,,0,0,36.513155,0,05-Jul,2018-09-13
청흥리 저온저장고 옆,N,0,24시간,신풍면,1,0,041-840-2888,충청남도 공주시 신풍면 청흥리 562-2,2,간이화장실,1,126.939559,0,충청남도 공주시 신풍면 충의로 2238,0,0,36.481534,0,05-Jun,2018-09-13
신풍주유소,N,0,24시간,신풍주유소,2,0,041-841-5551,충청남도 공주시 신풍면 산정리 432,2,개방화장실,1,126.949262,0,충청남도 공주시 신풍면 차동로 2144,0,0,36.530196,0,05-Jun,2018-09-13
청송주유소,N,0,24시간,청송주유소,2,0,041-841-5766,충청남도 공주시 신풍면 청흥리 480-4,2,개방화장실,4,126.938181,0,충청남도 공주시 신풍면 충의로 2317,0,0,36.488332,0,05-Jun,2018-09-13
솔티주유소,Y,0,24시간,솔티주유소,1,0,041-841-3666,충청남도 공주시 신풍면 청흥리 82,0,개방화장실,1,126.945605,0,충청남도 공주시 신풍면 충의로 2092,0,0,36.469494,0,05-Jun,2018-09-13
중학동주민센터 화장실,N,1,09:00~21:00(공휴일제외),중학동,2,1,041-852-2855,충청남도 공주시 반죽동 241-2,2,공중화장실,2,127.121841,0,충청남도 공주시 감영길 4,0,0,36.452552,0,Aug-96,2018-09-13
공주시 노인종합복지관,N,3,12시간,노인종합복지관,6,0,041-852-8861,충청남도 공주시 반죽동 238-1,12,공중화장실,6,127.121846,0,충청남도 공주시 당간지주길 7,0,0,36.452321,3,18-Aug,2018-09-13
웅진동사무소 화장실,N,0,16시간,웅진동,1,0,041-840-2860,충청남도 공주시 금성동 182-2,2,공중화장실,2,127.12209,0,충청남도 공주시 백미고을길 9-8(금성동),0,0,36.464984,1,05-Jun,2018-09-13
웅진동주민자치센터 화장실,Y,0,16시간,웅진동,2,0,041-840-2422,충청남도 공주시 교동 65-4,2,공중화장실,3,127.119981,0,충청남도 공주시 용당길 45(교동),0,0,36.458684,0,05-Jun,2018-09-13
공주시보건소 화장실,N,1,9시간,공주시보건소,5,3,041-840-8755,충청남도 공주시 교동 120,16,공중화장실,5,127.120857,0,충청남도 공주시 봉황로 123,0,0,36.457234,1,05-Jul,2018-09-13
시외버스 산성정류소,N,0,18시간,산성정류소,1,0,041-858-5010,충청남도 공주시 금성동 200-4,1,개방화장실,2,127.123501,0,충청남도 공주시 미나리1길 6-8(금성동),0,0,36.461912,0,18-Sep,2018-09-13
제일주유소 화장실,N,0,12시간,제일주유소,0,0,041-855-4222,충청남도 공주시 금성동 203-1,1,개방화장실,1,127.122201,0,충청남도 공주시 미나리길 18-10-(금성동),0,0,36.46187,0,05-Jul,2018-09-13
부흥주유소 화장실,N,0,12시간,부흥주유소,1,0,041-853-6655,충청남도 공주시 금성동 187,1,개방화장실,1,127.121449,0,충청남도 공주시 왕릉로 129(금성동),0,0,36.464348,0,05-Jun,2018-09-13
농협하나로주유소 화장실,Y,0,12시간,공주농협,1,0,041-854-7890,충청남도 공주시 금성동 199-4,2,개방화장실,2,127.123215,0,충청남도 공주시 미나리 2길 4,0,0,36.462529,0,05-Jun,2018-09-13
공산성주유소 화장실,Y,0,12시간,공산성주유소,0,0,041-856-3365,충청남도 공주시 금성동 200-1,1,개방화장실,2,127.123483,0,충청남도 공주시 미나리 2길 3,0,0,36.462019,0,05-Jun,2018-09-13
금학동주민센터 화장실,N,1,21시까지,금학동,2,0,041-840-2865,충청남도 공주시 금학동 357-8,2,공중화장실,4,127.124189,0,충청남도 공주시 우금티로 496-3 (금학동주민센터),0,0,36.442268,1,05-Jun,2018-09-13
자율방범대화장실,N,0,24시간,금학동,1,0,041-840-2865,충청남도 공주시 금학동 249-19,1,간이화장실,1,127.1194,0,충청남도 공주시 공주여고길 14-4 (금학동),0,0,36.44129,0,05-Jul,2018-09-13
백제휴게소 화장실,N,0,08시~22시,백제휴게소,2,0,041-858-9854,충청남도 공주시 검상동 74,2,개방화장실,4,127.071768,0,충청남도 공주시 백제큰길 1546 (검상동),0,0,36.442771,0,05-Jun,2018-09-13
대길주유소 화장실,N,0,08시~23시,김기수,1,0,041-853-4541,충청남도 공주시 검상동 595,1,개방화장실,1,127.06061,0,충청남도 공주시 백제큰길 1384 (검상동),0,0,36.43228,0,05-Jul,2018-09-13
조이오토주요소,N,0,24시간,이종인,1,0,041-854-0477,충청남도 공주시 태봉동 177-1,2,개방화장실,1,127.09442,0,충청남도 공주시 우금티로 157 (태봉동),0,0,36.41617,0,05-Jul,2018-09-13
소망주유소 화장실,N,0,24시간,최근섭,1,0,041-852-7009,충청남도 공주시 주미동 24-1,1,개방화장실,1,127.1072,0,충청남도 공주시 우금티로 327 (주미동),0,0,36.42755,0,05-Jul,2018-09-13
아리랑주유소 화장실,Y,0,24시간,차 인,1,0,041-855-0051,충청남도 공주시 금학동 318-28,0,개방화장실,2,127.11691,0,충청남도 공주시 우금티로 475 (금학동),0,0,36.43778,0,05-Jun,2018-09-13
오송가스충전소 화장실,Y,0,24시간,이기춘,1,0,041-852-5143,충청남도 공주시 주미동 13-3,1,개방화장실,1,127.10956,0,충청남도 공주시 우금티로 353 (주미동),0,0,36.42904,0,05-Jun,2018-09-13
금학LPG충전소,Y,0,24시간,금학LPG충전소,1,0,041-852-2000,충청남도 공주시 금학동 318-12,0,개방화장실,1,127.117255,0,충청남도 공주시 우금티로 468,0,0,36.43708,0,05-Jul,2018-09-13
옥룡동주민센터 화장실,N,0,24시간,옥룡동,4,0,041-840-2870,충청남도 공주시 옥룡동 32-1,5,공중화장실,5,127.137307,0,충청남도 공주시 무령로 342 (옥룡동),0,0,36.457494,0,05-Jun,2018-09-13
수원골 체육공원 화장실,N,0,24시간,옥룡동,1,0,041-840-2870,충청남도 공주시 옥룡동 산20-1,1,간이화장실,1,127.136849,0,,0,0,36.444498,0,05-Jun,2018-09-13
엔젤주유소,N,0,24시간,엔젤주유소,1,0,041-855-2222,충청남도 공주시 옥룡동 24-14,1,개방화장실,1,127.136813,0,충청남도 공주시 무령로 345 (옥룡동),0,0,36.458123,0,05-Jun,2018-09-13
대한주유소,N,0,24시간,대한주유소,1,0,041-856-5536,충청남도 공주시 소학동 162-3,1,개방화장실,1,127.149721,0,충청남도 공주시 소학동길 155 (소학동),0,0,36.450135,0,05-Jun,2018-09-13
금영주유소,Y,0,24시간,금영주유소,0,0,041-856-5606,충청남도 공주시 소학동 299-3,1,개방화장실,3,127.150951,0,충청남도 공주시 소학동길 125 (소학동),0,0,36.447871,0,05-Jun,2018-09-13
강변주유소,N,0,24시간,강변주유소,1,0,041-856-4893,충청남도 공주시 상왕동 39-2,1,개방화장실,1,127.183669,0,충청남도 공주시 창벽로 450-3 (상왕동),0,0,36.444437,0,05-Jun,2018-09-13
조광주유소,N,0,24시간,조광주유소,1,0,041-855-2102,충청남도 공주시 소학동 202-3,2,개방화장실,0,127.148765,0,충청남도 공주시 소학동길 179 (소학동),0,0,36.452132,0,05-Jun,2018-09-13
백제주유소,Y,0,24시간,백제주유소,1,0,041-856-1250,충청남도 공주시 옥룡동 184-3,0,개방화장실,2,127.133995,0,충청남도 공주시 우금티로 745 (옥룡동),0,0,36.450823,0,05-Jun,2018-09-13
신관동 주민센터 화장실,N,0,24시간,신관동,2,0,041-840-2880,충청남도 공주시 신관동 585-4,2,공중화장실,2,127.132704,0,충청남도 공주시 관골1길 24-5,0,0,36.472259,0,05-Jun,2018-09-13
공주종합버스터미널 화장실,N,1,24시간,공주종합버스터미널,5,1,041-855-2319,충청남도 공주시 신관동 609,10,공중화장실,11,127.13492,0,충청남도 공주시 신관로 74,0,0,36.46855,1,05-Jul,2018-09-13
아성주유소 화장실,Y,0,24시간,개인,2,0,041-856-5179,충청남도 공주시 신관동 87-1,1,개방화장실,2,127.140922,0,충청남도 공주시 무령로 424,0,0,36.464291,0,05-Jun,2018-09-13
신관주유소 화장실,Y,0,24시간,개인,1,0,041-856-5181,충청남도 공주시 신관동 643-11,1,개방화장실,1,127.133053,0,충청남도 공주시 관골1길 34-1,0,0,36.472878,0,05-Jun,2018-09-13
호남주유소 화장실,Y,0,24시간,개인,1,0,041-854-5338,충청남도 공주시 신관동 593-12,0,개방화장실,1,127.12943,0,충청남도 공주시 전막2길 4-1,0,0,36.469894,0,05-Jun,2018-09-13
공주대주유소 화장실,N,0,24시간,개인,1,0,042-852-5181,충청남도 공주시 신관동 56-2,1,개방화장실,2,127.140728,0,충청남도 공주시 무령로 435,0,0,36.465558,0,05-Jul,2018-09-13
중부제3주유소 화장실,N,0,24시간,개인,1,0,041-881-8851,충청남도 공주시 신관동 44-2,1,개방화장실,2,127.14303,0,충청남도 공주시 무령로 466,0,0,36.467625,0,05-Jun,2018-09-13
행복셀프주유소 화장실,N,0,24시간,개인,1,0,041-854-0347,충청남도 공주시 신관동 37-2,1,개방화장실,2,127.145088,0,충청남도 공주시 무령로 492,0,0,36.469115,0,05-Jul,2018-09-13
월송동사무소 화장실,N,1,08시~22시,월송동,2,0,041-840-8965,충청남도 공주시 월송동 481-3,4,공중화장실,3,127.124189,0,충청남도 공주시 월송동현로 51,0,0,36.442268,0,05-Jul,2018-09-13
시립도서관 강북관 화장실,N,0,08시~22시,시립도서관,3,0,041-840-8960,충청남도 공주시 월송동 481-3,5,공중화장실,5,127.124189,0,충청남도 공주시 월송동현로 51,0,0,36.442268,1,05-Jul,2018-09-13
석장리보건진료소,Y,0,09시~18시,보건소,0,0,041-857-7630,충청남도 공주시 석장리동 129-2,1,공중화장실,1,127.188572,0,충청남도 공주시 석장리길 88-39,0,0,36.448924,1,05-Jul,2018-09-13
한화호텔앤드리조트㈜공주(대전)휴게소,N,1,24시간,한화호텔앤드리조트㈜,13,0,041-854-6060,충청남도 공주시 송선동 320-3,29,공중화장실,14,127.16672,1,충청남도 공주시 당진영덕고속도로 72,1,0,36.49682,1,05-Jul,2018-09-13
한화호텔앤드리조트㈜공주(대전)주유소,N,0,24시간,한화호텔앤드리조트㈜,1,0,041-854-9728,충청남도 공주시 송선동 315-5,2,공중화장실,2,127.16832,0,충청남도 공주시 당진영덕고속도로 72-1,0,0,36.49761,0,05-Jul,2018-09-13
다모아주유소,N,0,09시~21시,강일구,2,0,041-856-8220,충청남도 공주시 무릉동 419,2,개방화장실,2,127.169982,0,충청남도 공주시 금벽로 809,0,0,36.451886,0,05-Jun,2018-09-13
삼진주유소,N,0,09시~21시,김기현,1,0,041-857-5189,충청남도 공주시 석장리동 86-6,1,개방화장실,1,127.192089,0,충청남도 공주시 금벽로 1018,0,0,36.446821,0,05-Jun,2018-09-13
차에너지주유소,N,0,09시~21시,차동현,1,0,041-858-7335,충청남도 공주시 동현동 562-10,2,개방화장실,1,127.167459,0,충청남도 공주시 차령로 1856,0,0,36.47968,0,05-Jun,2018-09-13
차에너지 LPG충천소,N,0,09시~21시,차동현,1,0,041-858-7335,충청남도 공주시 동현동 562-10,1,개방화장실,1,127.167551,0,충청남도 공주시 차령로 1856,0,0,36.479914,0,05-Jun,2018-09-13
동현주유소,N,0,09시~21시,최문학,1,0,041-858-5189,충청남도 공주시 동현동 562-2,2,개방화장실,2,127.166061,0,충청남도 공주시 차령로 1851,0,0,36.478922,0,05-Jun,2018-09-13
공단주유소,Y,0,09시~21시,인정희,0,0,041-858-1900,충청남도 공주시 송선동 543-2,2,개방화장실,2,127.158313,0,충청남도 공주시 송선농공단지길 6,0,0,36.481658,0,05-Jun,2018-09-13
중앙주유소,N,0,09시~21시,노근수,1,0,041-856-0825,충청남도 공주시 동현동 13-2,3,개방화장실,0,127.191428,0,충청남도 공주시 장척로 232,0,0,36.487463,0,05-Jun,2018-09-13
보훈공원 화장실,N,1,24시간,사회과,1,0,041-840-8125,충청남도 공주시 웅진동 65,2,공중화장실,2,127.113354,0,,0,0,36.459776,1,05-Jul,2018-09-13
마곡사관광지 주차장 화장실,N,1,24시간,문화관광과,3,1,041-840-8096,충청남도 공주시 사곡면 운암리 731-2,9,공중화장실,5,127.011617,1,,0,1,36.556101,1,18-Jul,2018-09-13
마곡사관광지 잔디광장 화장실,N,1,24시간,문화관광과,1,1,041-840-8096,충청남도 공주시 사곡면 운암리 721-2,2,공중화장실,2,127.011617,0,,0,0,36.556101,1,18-Jan,2018-09-13
마곡사입구(일주문) 화장실,N,1,24시간,문화관광과,3,0,041-840-8096,충청남도 공주시 사곡면 운암리 569-11,3,공중화장실,3,127.011617,0,충청남도 공주시 마곡사로 887,0,0,36.556101,1,05-Jun,2018-09-13
공산성 주차장 화장실,N,1,24시간,문화재과,2,1,041-840-2217,충청남도 공주시 금성동 16-1,4,공중화장실,5,127.123678,0,충청남도 공주시 웅진로 280,0,0,36.465221,1,05-Jun,2018-09-13
공산성 옛성안마을 화장실,N,0,24시간,문화재과,3,0,041-840-2217,충청남도 공주시 금성동 53-33,4,공중화장실,3,127.12497,0,충청남도 공주시 웅진로 280,0,0,36.46373,1,05-Jul,2018-09-13
공산성 영은사앞 화장실,N,0,24시간,문화재과,2,0,041-840-2217,충청남도 공주시 금성동 11-1,2,공중화장실,2,127.1286,0,충청남도 공주시 웅진로 280,0,0,36.46352,0,05-Jun,2018-09-13
공산성 영은사뒤 화장실,N,0,24시간,문화재과,2,0,041-840-2217,충청남도 공주시 금성동 10-2,2,공중화장실,1,127.12946,0,충청남도 공주시 웅진로 280,0,0,36.46222,0,05-Jun,2018-09-13
공산성 임류각앞 화장실,N,0,24시간,문화재과,1,0,041-840-2217,충청남도 공주시 금성동 10-2,3,공중화장실,0,127.12946,0,충청남도 공주시 웅진로 280,0,0,36.46226,0,05-Jun,2018-09-13
공산성 쌍수정옆 화장실,N,0,24시간,문화재과,1,0,041-840-2217,충청남도 공주시 금성동 14-4,5,공중화장실,1,127.12542,0,충청남도 공주시 웅진로 280,0,0,36.4622,0,05-Jun,2018-09-13
송산리 고분군 주차장 화장실,N,0,24시간,문화재과,5,0,041-840-2217,충청남도 공주시 웅진동 57-1,11,공중화장실,7,127.112579,3,충청남도 공주시 왕릉로 37,1,0,36.461007,0,05-Jul,2018-09-13
웅진백제역사관내 화장실,N,1,24시간,문화재과,4,0,041-840-2217,충청남도 공주시 웅진동 57-1,7,공중화장실,5,127.112732,0,충청남도 공주시 왕릉로 37,0,0,36.460536,1,05-Jul,2018-09-13
송산리 고분군 매표소앞 화장실,N,1,24시간,문화재과,3,0,041-840-2217,충청남도 공주시 금성동 149-1,5,공중화장실,5,127.113767,0,충청남도 공주시 왕릉로 37,0,0,36.460789,0,05-Jun,2018-09-13
송산리 고분군 쉼터화장실,N,0,24시간,문화재과,1,0,041-840-2217,충청남도 공주시 금성동 146-2,2,공중화장실,2,127.113105,1,충청남도 공주시 왕릉로 37,0,0,36.461881,0,05-Jul,2018-09-13
석장리 박물관 화장실(전시관),N,1,24시간,문화재과,3,0,041-840-8925,충청남도 공주시 금벽로 990,5,공중화장실,3,127.18943,0,충청남도 공주시 금벽로 990,0,1,36.44758,1,05-Jun,2018-09-13
석장리 박물관 화장실(기념관),N,0,24시간,문화재과,2,0,041-840-8925,충청남도 공주시 금벽로 990,4,공중화장실,4,127.18911,0,충청남도 공주시 금벽로 991,0,1,36.44778,0,05-Jun,2018-09-13
석장리 박물관 야외 공중 화장실,N,1,24시간,문화재과,3,1,041-840-8925,충청남도 공주시 금벽로 991,6,공중화장실,5,127.18755,0,충청남도 공주시 금벽로 992,0,0,36.44798,1,05-Jun,2018-09-13
선화당 화장실,N,1,24시간,문화재과,3,0,041-840-8206,충청남도 공주시 웅진동 332-7,4,공중화장실,4,127.109997,0,충청남도 공주시 관광단지길 30-8,0,0,36.465774,1,05-Jun,2018-09-13
쌍신공원화장실(1),N,0,24시간,안전관리과,2,0,041-840-8673,충청남도 공주시 쌍신동 403,4,공중화장실,2,127.109371,0,,0,0,36.476324,0,05-Jul,2018-09-13
쌍신공원화장실(2),N,0,24시간,안전관리과,2,0,041-840-8673,충청남도 공주시 신관동 495-20,4,공중화장실,2,127.120869,0,,0,0,36.474115,0,05-Jul,2018-09-13
견동리 화장실,N,0,24시간,안전관리과,1,0,041-840-8673,충청남도 공주시 탄천면 견동리 341-5,1,공중화장실,1,126.991748,0,,0,0,36.352167,0,05-Jul,2018-09-13
산성문화공원 공중화장실,N,1,24시간,기업경제과,1,0,041-840-8355,충청남도 공주시 산성동 181-90,4,공중화장실,3,127.12288,0,,0,0,36.45691,1,18-Jun,2018-09-13
산림휴양마을 숲속화장실,N,1,24시간,산림과,2,0,041-840-2570,충청남도 공주시 금학동 140-1,4,공중화장실,2,127.118608,0,충청남도 공주시 수원지공원길 222,0,0,36.423524,1,18-Jul,2018-09-13
산성시장 싸전앞 공중화장실,Y,0,24시간,환경자원과,1,0,041-840-8530,충청남도 공주시 산성동 186-16,3,공중화장실,2,127.124347,0,충청남도 공주시 산성시장4길 88,0,0,36.458191,0,Jan-96,2018-09-13
산성시장 철물점 앞 공중화장실,N,0,24시간,환경자원과,3,0,041-840-8530,충청남도 공주시 산성동 181-8,4,공중화장실,2,127.124272,0,충청남도 공주시 산성시장3길 44-11,0,0,36.457479,0,Nov-86,2018-09-13
산성시장 뚝방 공중화장실,N,0,24시간,환경자원과,3,0,041-840-8530,충청남도 공주시 산성동 193-6,5,공중화장실,5,127.122855,1,충청남도 공주시 산성시장1길 67-24,0,0,36.457906,0,18-Feb,2018-09-13
산성시장 휴그린 공중화장실,N,1,24시간,환경자원과,2,0,041-840-8530,충청남도 공주시 산성동 175-10,6,공중화장실,3,127.1245,0,충청남도 공주시 용당길 2-3,0,0,36.458842,1,18-May,2018-09-13
우금치전적지 공중화장실,N,1,24시간,환경자원과,2,0,041-840-8530,충청남도 공주시 금학동 327-6,3,공중화장실,2,127.111999,0,,0,0,36.433228,0,18-Dec,2018-09-13
신관동 게이트볼장 공중화장실,N,1,24시간,환경자원과,1,0,041-840-8530,충청남도 공주시 신관동 602-14,1,공중화장실,1,127.134357,0,충청남도 공주시 번영2로 40-5,0,0,36.47115,1,18-Jan,2018-09-13
금학생태공원 공중화장실,N,1,24시간,환경자원과,2,1,041-840-8530,충청남도 공주시 금학동 108-3,3,공중화장실,0,127.123778,0,충청남도 공주시 수원지공원길 74,0,2,36.433524,1,18-Oct,2018-09-13
공주고앞 주차장 공중화장실(1),N,0,24시간,환경자원과,1,0,041-840-8530,충청남도 공주시 중학동 197-2,1,간이화장실,1,127.123042,0,,0,0,36.448751,0,18-Mar,2018-09-13
