화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
별내동 908,N,1,00:00~24:00,경기도 남양주시청,0,0,031-590-8370,경기도 남양주시 별내동 908,1,개방화장실,2,127.1232614,0,경기도 남양주시 별내동 908,0,0,37.6601075,1,,2017-01-01
자전거도로(내곡리 538-10),N,0,00:00~24:00,경기도 남양주시청,1,0,031-590-8370,경기도 남양주시 진접읍 부평리 524,3,개방화장실,2,127.199912,0,경기도 남양주시 광릉내로 47,0,0,37.7441555,0,,2017-01-01
도곡리 체육시설 게이트볼,N,0,00:00~24:00,경기도 남양주시청,1,0,031-590-4269,경기도 남양주시 와부읍 도곡리 77-4,1,개방화장실,1,127.2408861,0,경기도 남양주시 와부읍 안골로25번길 73,0,0,37.5902963,0,,2017-01-01
금남리 북한강 공연장,N,0,00:00~24:00,경기도 남양주시청,2,0,031-590-4269,경기도 남양주시 화도읍 금남리 612,5,개방화장실,4,127.345392,0,경기도 남양주시 화도읍 폭포로 562,0,0,37.630145,1,,2017-01-01
송촌리 마음의 정원,N,0,00:00~24:00,경기도 남양주시청,1,0,031-590-4269,경기도 남양주시 조안면 송촌리 122-4,3,개방화장실,2,127.3254906,0,경기도 남양주시 조안면 송촌리 122-4,0,0,37.5716218,0,,2017-01-01
보광사 입구,N,0,00:00~24:00,경기도 남양주시청,1,0,031-590-4269,경기도 남양주시 화도읍 가곡리 산64-1,1,개방화장실,1,127.2850005,0,경기도 남양주시 화도읍 가곡로 151-32,0,0,37.6868157,0,,2017-01-01
불암산 천보사,N,0,00:00~24:00,경기도 남양주시청,3,0,031-590-8370,경기도 남양주시 별내동 산104,6,개방화장실,3,127.0953438,0,경기도 남양주시 불암산로97번길 32-200,0,0,37.6565829,0,,2017-01-01
평내 119 맞은편평내2호 근린공원,N,1,00:00~24:00,경기도 남양주시청,0,0,031-590-4269,경기도 남양주시 평내동 560,1,개방화장실,1,127.2309373,0,경기도 남양주시 평내동 560,0,0,37.6420652,1,,2017-01-01
팔당역 예봉산 등산로 입구,N,0,00:00~24:00,경기도 남양주시청,3,0,031-590-4269,경기도 남양주시 와부읍 팔당리 134-1,5,개방화장실,3,127.249991,0,경기도 남양주시 와부읍 팔당로139번길 43,0,0,37.5471234,0,,2017-01-01
봉영사,N,0,00:00~24:00,경기도 남양주시청,2,0,031-590-8370,경기도 남양주시 진접읍 내각리 148,3,개방화장실,3,127.159566,0,경기도 남양주시 진접읍 내각리 148,0,0,37.7125858,1,,2017-01-01
파크골프장,N,1,00:00~24:00,경기도 남양주시청,1,0,031-590-8370,경기도 남양주시 별내동 체육공원 212블럭,5,개방화장실,3,127.1182783,0,경기도 남양주시 별내동 체육공원 212블럭,0,1,37.6696537,1,,2017-01-01
도서관근처 무궁화공원,N,1,00:00~24:00,경기도 남양주시청,1,0,031-590-8370,경기도 남양주시 별내동 867번지,4,개방화장실,3,127.1250121,0,경기도 남양주시 불암로 305,0,1,37.6633852,1,,2017-01-01
구 마석시장(구 축협 옆),N,0,00:00~24:00,경기도 남양주시청,1,0,031-590-4269,경기도 남양주시 화도읍 마석우리 295-21,2,개방화장실,2,127.3063323,0,경기도 남양주시 화도읍 마석로 27-6,0,0,37.6536532,0,,2017-01-01
수종사 절 아래,N,0,00:00~24:00,경기도 남양주시청,2,0,031-590-4269,경기도 남양주시 조안면 송촌리 1060,4,개방화장실,2,127.3024123,0,경기도 남양주시 조안면 북한강로433번길 186,0,0,37.5710933,0,,2017-01-01
진중리 밝은광장,N,1,00:00~24:00,경기도 남양주시청,1,0,031-590-4269,경기도 남양주시 조안면 진중리 317-1,4,개방화장실,4,127.3134055,0,경기도 남양주시 조안면 북한강로,0,1,37.5526051,1,,2017-01-01
