화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
당동우체국,Y,0,0,군포우체국,1,0,031-396-1001,경기도 군포시 군포시 당동 785-4,0,공중화장실,1,126.9442311,0,경기도 군포시 군포로 495 (당동),0,0,37.35061866,0,,2018-01-01
용호중학교,N,0,0,용호중학교,26,0,031-398-4361,경기도 군포시 군포시 당동 883,61,공중화장실,48,126.9442911,0,경기도 군포시 용호2로54번길 14 (당동),0,0,37.34268242,0,,2018-01-01
옥천초등학교,N,2,0,군포옥천초등학교,15,3,031-398-4986,경기도 군포시 군포시 당동 884,38,공중화장실,22,126.9451571,0,경기도 군포시 용호2로54번길 12 (당동),0,0,37.34363792,1,,2018-01-01
당동초등학교,N,0,0,당동초등학교,53,0,031-399-8051,경기도 군포시 군포시 당동 967,72,공중화장실,59,126.9395984,0,경기도 군포시 용호1로 34 (당동),0,0,37.34578326,0,,2018-01-01
당동중학교,N,5,0,당동중학교,26,5,031-391-5614,경기도 군포시 군포시 당동 982-2,43,공중화장실,51,126.9373688,0,경기도 군포시 용호1로21번길 12 (당동),4,4,37.34527032,4,,2018-01-01
당정중학교,N,2,0,당정중학교,53,5,031-459-7616,경기도 군포시 군포시 당정동 566,83,공중화장실,64,126.9588144,0,경기도 군포시 이당로 152 (당정동),0,0,37.34851262,0,,2018-01-01
한세대학교,N,18,0,한세대학교,128,0,031-450-5114,경기도 군포시 군포시 당정동 964-1,180,공중화장실,156,126.9524094,0,경기도 군포시 한세로 30 (당정동),0,0,37.34686674,0,,2018-01-01
당정초등학교,N,26,0,당정초등학교,35,0,031-455-5703,경기도 군포시 군포시 당정동 972-1,63,공중화장실,35,126.9547526,2,경기도 군포시 고산로151번길 26-24 (당정동),2,0,37.3464604,12,,2018-01-01
대야초등학교,N,4,0,대야초등학교,24,0,031-501-3775,경기도 군포시 군포시 대야미동 220-4,60,공중화장실,36,126.9151945,0,경기도 군포시 대야2로 148 (대야미동),2,3,37.32930826,0,,2018-01-01
군포경찰서 본관,N,1,0,군포경찰서,9,0,031-390-9325,경기도 군포시 군포시 금정동 848,4,공중화장실,14,126.9363267,0,경기도 군포시 산본로324번길 16 (금정동),0,0,37.36047192,1,,2018-01-01
둔대초등학교,N,1,0,둔대초등학교,13,0,031-438-0009,경기도 군포시 군포시 둔대동 219,25,공중화장실,17,126.9116588,2,경기도 군포시 호수로 305-14 (대야미동),2,0,37.32694497,1,,2018-01-01
부곡중앙고등학교,N,8,0,부곡중앙고등학교,28,0,070-4688-3500,경기도 군포시 군포시 부곡동 1094,68,공중화장실,36,126.9372016,0,경기도 군포시 송부로 239 (부곡동),0,0,37.32380767,0,,2018-01-01
곡란초등학교,N,1,0,곡란초등학교,12,0,031-395-0107,경기도 군포시 군포시 산본동 1058,33,공중화장실,19,126.9337141,1,경기도 군포시 고산로677번길 24-42 (산본동),1,0,37.3739174,1,,2018-01-01
곡란중학교,N,1,0,곡란중학교,18,1,031-395-0033,경기도 군포시 군포시 산본동 1083,46,공중화장실,26,126.9296239,0,경기도 군포시 곡란로 95 (산본동),0,0,37.37259593,1,,2018-01-01
산본중학교,N,1,0,산본중학교,14,1,031-393-7702,경기도 군포시 군포시 산본동 1088-2,42,공중화장실,27,126.9272382,0,경기도 군포시 산본로432번길 17 (산본동),0,0,37.36920303,1,,2018-01-01
태을초등학교,N,1,0,태을초등학교,21,0,031-395-0072,경기도 군포시 군포시 산본동 1089,44,공중화장실,36,126.9262784,2,경기도 군포시 산본로 451-49 (산본동),1,2,37.3717181,1,,2018-01-01
광정초등학교,N,2,0,광정초등학교,14,1,031-391-2291,경기도 군포시 군포시 산본동 1092-2,34,공중화장실,21,126.9306825,0,경기도 군포시 산본로386번길 5-20 (산본동),3,2,37.36564064,1,,2018-01-01
신흥초등학교,N,1,0,신흥초등학교,12,0,031-398-6147,경기도 군포시 군포시 산본동 1145-12,33,공중화장실,36,126.9266999,0,경기도 군포시 고산로 470 (산본동),0,0,37.35623872,1,,2018-01-01
도장중학교,N,1,0,도장중학교,17,0,031-391-2282,경기도 군포시 군포시 산본동 1145-9,55,공중화장실,36,126.9268544,0,경기도 군포시 고산로 460 (산본동),3,4,37.35524408,0,,2018-01-01
산본공업고등학교,N,0,0,산본공업고등학교,45,0,031-393-4501,경기도 군포시 군포시 산본동 1146-14,87,공중화장실,77,126.9239059,0,경기도 군포시 고산로 524 (산본동),0,0,37.36001767,1,,2018-01-01
둔전초등학교,N,1,0,둔전초등학교,19,0,031-391-4631,경기도 군포시 군포시 산본동 1146-18,51,공중화장실,28,126.9242207,0,경기도 군포시 고산로 542 (산본동),0,0,37.36125408,1,,2018-01-01
궁내초등학교,N,1,0,궁내초등학교,19,0,031-396-0072,경기도 군포시 군포시 산본동 1149-3,38,공중화장실,31,126.9204019,0,경기도 군포시 수리산로 187 (산본동),0,0,37.36447725,1,,2018-01-01
궁내중학교,N,1,0,궁내중학교,15,1,031-396-0032,경기도 군포시 군포시 산본동 1149-5,40,공중화장실,29,126.9193552,0,경기도 군포시 수리산로 171 (산본동),0,0,37.36364759,0,,2018-01-01
군포e비즈니스고등학교,N,1,0,군포e비즈니스고등학교,39,1,031-390-5400,경기도 군포시 군포시 산본동 1149-6,67,공중화장실,53,126.9188098,0,경기도 군포시 수리산로 153 (산본동),0,0,37.36274259,1,,2018-01-01
수리중학교,N,1,0,수리중학교,18,1,031-396-0051,경기도 군포시 군포시 산본동 1150,42,공중화장실,24,126.9184641,0,경기도 군포시 수리산로 139 (산본동),0,0,37.36092588,1,,2018-01-01
수리초등학교,N,1,0,수리초등학교,15,0,031-395-0052,경기도 군포시 군포시 산본동 1150-1,29,공중화장실,26,126.9179683,0,경기도 군포시 수리산로 125 (산본동),0,0,37.36014345,1,,2018-01-01
수리고등학교,N,1,0,수리고등학교,30,0,031-397-2815,경기도 군포시 군포시 산본동 1152-4,56,공중화장실,49,126.9200821,0,경기도 군포시 수리산로 39 (산본동),0,0,37.35517122,0,,2018-01-01
능내초등학교,N,1,0,능내초등학교,15,0,031-391-4492,경기도 군포시 군포시 산본동 1152-5,43,공중화장실,29,126.9211301,0,경기도 군포시 수리산로 37 (산본동),0,0,37.35469258,1,,2018-01-01
도장초등학교,N,2,0,도장초등학교,19,0,031-391-2251,경기도 군포시 군포시 산본동 1155-5,38,공중화장실,20,126.9239535,0,경기도 군포시 번영로 371 (산본동),0,0,37.34861429,0,,2018-01-01
오금초등학교,N,1,0,오금초등학교,19,1,031-394-8223,경기도 군포시 군포시 산본동 1156-22,36,공중화장실,22,126.9259227,0,경기도 군포시 번영로 366 (산본동),0,0,37.3477109,1,,2018-01-01
산본초등학교,N,1,0,산본초등학교,14,1,031-394-6512,경기도 군포시 군포시 산본동 209,32,공중화장실,18,126.9343421,0,경기도 군포시 산본로386번길 60 (산본동),0,0,37.36847916,1,,2018-01-01
산본고등학교,N,1,0,산본고등학교,30,0,031-390-8315,경기도 군포시 군포시 산본동 1090,70,공중화장실,35,126.9258055,0,경기도 군포시 산본로 451-12 (산본동),0,0,37.37045637,0,,2018-01-01
한얼초등학교,N,1,0,한얼초등학교,22,0,031-397-8712,경기도 군포시 군포시 산본동 212-5,51,공중화장실,30,126.9355409,0,경기도 군포시 산본천로 136 (산본동),0,0,37.36596055,1,,2018-01-01
군포역광장공중화장실,N,1,24,군포역광장공중화장실,2,0,031-390-3278,경기도 군포시 군포시 당동 133-10,6,공중화장실,4,126.9479898,1,,0,0,37.35343879,0,,2018-01-01
수리사,N,0,24,수리사,3,0,031-438-1823,경기도 군포시 군포시 속달동 329,6,공중화장실,0,126.8968138,0,경기도 군포시 속달로 347-181 (속달동),0,0,37.35416208,0,,2018-01-01
