화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
한국교통연구원(시험5동),N,0,09:00~18:00,경기도 고양시 일산서구청,2,0,031-8075-7243,경기도 고양시 일산서구 대화동 2311,5,공중화장실,3,126.7395484,0,경기도 고양시 일산서구 고양대로 315  (대화동),0,0,37.6721145,0,,2018-02-28
고양 꽃전시관,N,1,09:00~18:00,경기도 고양시 일산동구청,15,0,,경기도 고양시 일산동구 장항동 906,18,공중화장실,19,126.7635194,0,경기도 고양시 일산동구 호수로 731,0,0,37.6578899,1,,2018-02-28
신풍 플로스타,N,0,09:00~18:00,경기도 고양시 일산동구청,23,0,,경기도 고양시 일산동구 장항동 756-1,23,공중화장실,23,126.768101,0,경기도 고양시 일산동구 호수로 646-30  (장항동),0,0,37.659971,0,,2018-02-28
신우주유소,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 식사동 838-7,1,공중화장실,2,126.799901,0,경기도 고양시 일산동구 고양대로 952,0,0,37.676031,0,,2018-02-28
신우에너지,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 식사동 861-1,1,공중화장실,2,126.806601,0,경기도 고양시 일산동구 고양대로 1026  (식사동),0,0,37.672511,0,,2018-02-28
신신주유소,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 장항동 541-6,0,공중화장실,2,126.760401,0,경기도 고양시 일산동구 백마로 32  (장항동),0,0,37.642341,0,,2018-02-28
신세계주유소,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 백석동 1460,2,공중화장실,2,126.777101,0,경기도 고양시 일산동구 호수로 453  (백석동),0,0,37.644441,0,,2018-02-28
신성프라자,N,7,09:00~18:00,경기도 고양시 일산동구청,14,0,,경기도 고양시 일산동구 풍동 1280,14,공중화장실,13,126.797901,0,경기도 고양시 일산동구 숲속마을로 48  (풍동),0,0,37.667411,7,,2018-02-28
신도시주유소,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 풍동 148-2,2,공중화장실,2,126.803101,0,경기도 고양시 일산동구 백마로 495  (풍동),0,0,37.662791,0,,2018-02-28
홀트학교(야외화장실),N,1,09:00~18:00,경기도 고양시 일산서구청,2,0,031-8075-7243,경기도 고양시 일산서구 탄현동 41-1,3,공중화장실,4,126.7709492,0,경기도 고양시 일산서구 탄현로 42  (탄현동(야외화장실)),0,0,37.6962646,1,,2018-02-28
홀트학교(기숙사),N,3,09:00~18:00,경기도 고양시 일산서구청,3,0,031-8075-7243,경기도 고양시 일산서구 탄현동 41-1,2,공중화장실,2,126.7709492,0,경기도 고양시 일산서구 탄현로 42  (탄현동(기숙사)),0,0,37.6962646,2,,2018-02-28
탄현운성주유소,N,0,09:00~18:00,경기도 고양시 일산서구청,1,0,031-8075-7243,경기도 고양시 일산서구 탄현동42번지 3호,1,공중화장실,2,126.7730342,0,경기도 고양시 일산서구 탄현동42번지 3호,0,0,37.6937387,0,,2018-02-28
현산중학교,N,10,09:00~18:00,경기도 고양시 일산서구청,42,0,031-8075-7243,경기도 고양시 일산서구 일산동 1915,62,공중화장실,42,126.7740031,0,경기도 고양시 일산서구 일청로 85  (일산동),0,0,37.6912755,10,,2018-02-28
고양시장애인종합복지관,N,4,09:00~18:00,경기도 고양시 일산서구청,8,0,031-8075-7243,경기도 고양시 일산서구 탄현동 111-1,8,공중화장실,16,126.7645776,0,경기도 고양시 일산서구 탄현로 139  (탄현동),0,0,37.703222,4,,2018-02-28
호곡초등학교,N,0,09:00~18:00,경기도 고양시 일산서구청,25,0,031-8075-7243,경기도 고양시 일산서구 탄현동 117-1,45,공중화장실,30,126.7667977,0,경기도 고양시 일산서구 탄현로 109  (탄현동),0,0,37.7011145,0,,2018-02-28
휴엔코아,N,0,09:00~18:00,경기도 고양시 일산서구청,10,0,031-8075-7243,경기도 고양시 일산서구 탄현동 139-32,10,공중화장실,10,126.7654878,0,경기도 고양시 일산서구 일현로 123  (탄현동),0,0,37.6979188,0,,2018-02-28
월드스타프라자,N,1,09:00~18:00,경기도 고양시 일산서구청,1,0,031-8075-7243,경기도 고양시 일산서구 탄현동 142-60,1,공중화장실,2,126.7644223,0,경기도 고양시 일산서구 일현로 89  (탄현동),0,0,37.6949399,1,,2018-02-28
동화프라자,N,0,09:00~18:00,경기도 고양시 일산서구청,10,0,031-8075-7243,경기도 고양시 일산서구 탄현동 1491-5,10,공중화장실,5,126.771761,0,경기도 고양시 일산서구 홀트로 66  (탄현동),0,0,37.6947958,0,,2018-02-28
대림프라자,N,2,09:00~18:00,경기도 고양시 일산서구청,2,0,031-8075-7243,경기도 고양시 일산서구 탄현동 1560-6,2,공중화장실,4,126.7621029,0,경기도 고양시 일산서구 일현로41번길 8-1  (탄현동),0,0,37.6912484,2,,2018-02-28
정발상가,N,0,09:00~18:00,경기도 고양시 일산서구청,8,0,031-8075-7243,경기도 고양시 일산서구 일산동 1065,8,공중화장실,8,126.7641578,0,경기도 고양시 일산서구 일산로 580  (일산동),0,0,37.6796516,0,,2018-02-28
롯데프라자,N,1,09:00~18:00,경기도 고양시 일산서구청,8,0,031-8075-7243,경기도 고양시 일산서구 일산동 1059-1,9,공중화장실,7,126.7639646,0,경기도 고양시 일산서구 일산로 579  (일산동),0,0,37.6790673,1,,2018-02-28
오렌지주유소,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 장항동 541-16,0,공중화장실,0,126.7606996,0,경기도 고양시 일산동구 백마로 49  (장항동),0,0,37.6438289,0,,2018-02-28
영에버골프연습장,N,0,09:00~18:00,경기도 고양시 일산동구청,3,0,,경기도 고양시 일산동구 중산동 4-2,5,공중화장실,4,126.7928598,0,경기도 고양시 일산동구 성석로 62  (중산동),0,0,37.6849275,0,,2018-02-28
엔트리원 프라자,N,0,09:00~18:00,경기도 고양시 일산동구청,6,0,,경기도 고양시 일산동구 장항동 736,8,공중화장실,10,126.7656154,0,경기도 고양시 일산동구 고봉로 32-6  (장항동),0,0,37.6645613,0,,2018-02-28
엔담프라자,N,0,09:00~18:00,경기도 고양시 일산동구청,10,0,,경기도 고양시 일산동구 장항동 735,14,공중화장실,14,126.7669479,0,경기도 고양시 일산동구 무궁화로 31-17  (장항동),0,0,37.6632377,0,,2018-02-28
양우로데오시티플러스,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 장항동 746-1,2,공중화장실,2,126.7641818,0,경기도 고양시 일산동구 무궁화로 7-45  (장항동),0,0,37.6634664,0,,2018-02-28
필리핀참전비,N,1,00:00~24:00,경기도 고양시 덕양구청,3,0,031-8075-5244,경기도 고양시 덕양구 관산동 산97-4,7,공중화장실,6,126.8734188,0,경기도 고양시 덕양구 대양로 5,0,0,37.6885013,1,,2018-02-28
한라프라자,N,0,09:00~18:00,경기도 고양시 일산서구청,10,0,031-8075-7243,경기도 고양시 일산서구 대화동 2142-1,10,공중화장실,10,126.7541907,0,경기도 고양시 일산서구 대산로 219  (대화동),0,0,37.6783879,0,,2018-02-28
탄현동,N,0,09:00~18:00,경기도 고양시 일산서구청,6,0,031-8075-7243,경기도 고양시 일산서구 탄현동 1488-3,7,공중화장실,9,126.7684109,1,경기도 고양시 일산서구 홀트로 36  (탄현동),0,0,37.6943171,0,,2018-02-28
한국건설기술연구원(본관동),N,0,09:00~18:00,경기도 고양시 일산서구청,17,0,031-8075-7243,경기도 고양시 일산서구 대화동 2311-1,11,공중화장실,23,126.7386972,0,경기도 고양시 일산서구 고양대로 283  (대화동),0,0,37.6691934,0,,2018-02-28
회화나무화장실,N,1,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 장항동 906,8,공중화장실,2,126.7635194,0,경기도 고양시 일산동구 호수로 731,1,0,37.6578899,1,,2018-02-28
호수빌딩,N,0,09:00~18:00,경기도 고양시 일산동구청,13,0,,경기도 고양시 일산동구 장항동 862-1,14,공중화장실,18,126.7713382,0,경기도 고양시 일산동구 정발산로 23  (장항동),0,0,37.656716,0,,2018-02-28
호수광장테마빌딩,N,0,09:00~18:00,경기도 고양시 일산동구청,7,0,,경기도 고양시 일산동구 장항동 857,14,공중화장실,11,126.7726707,0,경기도 고양시 일산동구 중앙로1261번길 19  (장항동),0,0,37.6582791,0,,2018-02-28
행복가득한주유소,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 성석동 984-11,0,공중화장실,0,126.7929139,0,경기도 고양시 일산동구 성현로 58  (성석동),0,0,37.7078664,0,,2018-02-28
한신메트로폴리스,N,0,09:00~18:00,경기도 고양시 일산동구청,29,0,,경기도 고양시 일산동구 장항동 864-2,29,공중화장실,39,126.7697954,0,경기도 고양시 일산동구 중앙로1261번길 77  (장항동),0,0,37.6572139,0,,2018-02-28
한라밀라트 B동,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 장항동 742-1,1,공중화장실,1,126.7660995,0,경기도 고양시 일산동구 무궁화로 11  (장항동),0,0,37.6619963,0,,2018-02-28
동문굿모닝힐 1 101동,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 백석동 1301,2,공중화장실,4,126.7903054,0,경기도 고양시 일산동구 장백로 10  (백석동),0,0,37.6402957,0,,2018-02-28
동국대병원,N,15,09:00~18:00,경기도 고양시 일산동구청,195,0,,경기도 고양시 일산동구 식사동 814,227,공중화장실,80,126.8064863,0,경기도 고양시 일산동구 동국로 27  (식사동),0,0,37.6764022,15,,2018-02-28
일산그린주유소,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 중산동 1662-2,0,공중화장실,2,126.7781686,0,경기도 고양시 일산동구 고봉로 282  (중산동),0,0,37.6844323,0,,2018-02-28
일산경찰방범순찰,N,0,09:00~18:00,경기도 고양시 일산동구청,3,0,,경기도 고양시 일산동구 장항동 725,0,공중화장실,4,126.7692907,0,경기도 고양시 일산동구 중앙로 1338  (정발산동),0,0,37.6650262,0,,2018-02-28
일산건강병원,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 식사동 596-1,2,공중화장실,3,126.8102881,0,경기도 고양시 일산동구 고양대로 1061  (식사동),0,0,37.6702709,0,,2018-02-28
일산4우체국,N,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 정발산동 1206,0,공중화장실,0,126.7790887,0,경기도 고양시 일산동구 일산로 425  (정발산동(정발산동 우체국 )),0,0,37.6723645,0,,2018-02-28
이스턴시티,N,0,연중무휴,경기도 고양시 일산동구청,39,0,,경기도 고양시 일산동구 장항동 855,52,개방화장실,51,126.7731514,0,경기도 고양시 일산동구 정발산로 38  (장항동),0,0,37.6567123,0,,2018-02-28
이레21 빌딩,N,0,09:00~18:00,경기도 고양시 일산동구청,9,0,,경기도 고양시 일산동구 장항동 770-2,0,공중화장실,15,126.7704004,0,경기도 고양시 일산동구 중앙로1275번길 38-5  (장항동),0,0,37.6594603,0,,2018-02-28
레이크 하임,N,0,09:00~18:00,경기도 고양시 일산동구청,4,0,,경기도 고양시 일산동구 백석동 1332-1,6,공중화장실,4,126.7863842,0,경기도 고양시 일산동구 중앙로 1055  (백석동),0,0,37.6437845,0,,2018-02-28
라페스타 F동,N,0,09:00~18:00,경기도 고양시 일산동구청,6,0,,경기도 고양시 일산동구 장항동 761,11,공중화장실,10,126.7673505,0,경기도 고양시 일산동구 무궁화로 20-11  (장항동),0,0,37.6620564,0,,2018-02-28
라페스타 C동,N,0,09:00~18:00,경기도 고양시 일산동구청,10,0,,경기도 고양시 일산동구 장항동 764,12,공중화장실,13,126.7685851,0,경기도 고양시 일산동구 무궁화로 32-34  (장항동),0,0,37.6615687,0,,2018-02-28
라고프라자,N,0,09:00~18:00,경기도 고양시 일산동구청,20,0,,경기도 고양시 일산동구 장항동 857-1,26,공중화장실,27,126.7728302,0,경기도 고양시 일산동구 중앙로1261번길 19  (장항동),0,0,37.6580055,0,,2018-02-28
두루미화장실,N,1,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 장항동 906,2,공중화장실,5,126.7635194,0,경기도 고양시 일산동구 호수로 731,0,0,37.6578899,1,,2018-02-28
더루벤스카운티,N,0,연중무휴,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 백석동 1313,5,개방화장실,3,126.7891993,0,경기도 고양시 일산동구 장백로 19,0,0,37.6403874,0,,2018-02-28
대우로얄마트,N,1,09:00~18:00,경기도 고양시 일산동구청,16,0,,경기도 고양시 일산동구 장항동 902,20,공중화장실,24,126.7793576,0,경기도 고양시 일산동구 중앙로 1129  (장항동),0,0,37.6488999,1,,2018-02-28
대산타운,N,5,09:00~18:00,경기도 고양시 일산동구청,8,0,,경기도 고양시 일산동구 중산동 1666-4,12,공중화장실,10,126.7792264,0,경기도 고양시 일산동구 중산로157번길 49  (중산동),0,0,37.6840379,5,,2018-02-28
다인타운,N,0,09:00~18:00,경기도 고양시 일산동구청,8,0,,경기도 고양시 일산동구 풍동 1293,12,공중화장실,12,126.7991214,0,경기도 고양시 일산동구 숲속마을1로 26  (풍동),0,0,37.663423,0,,2018-02-28
형진에너지,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 설문동 590-2,0,공중화장실,0,126.7982842,0,경기도 고양시 일산동구 고봉로819번길 8  (설문동),0,0,37.7264826,0,,2018-02-28
현대프라자,N,5,09:00~18:00,경기도 고양시 일산동구청,14,0,,경기도 고양시 일산동구 풍동 1279-3,14,공중화장실,19,126.7993782,0,경기도 고양시 일산동구 숲속마을로 36  (풍동),0,0,37.6673805,5,,2018-02-28
현대오일뱅크㈜,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 백석동 1142,1,공중화장실,2,126.7932069,0,경기도 고양시 일산동구 일산로 144  (백석동),0,0,37.6497431,0,,2018-02-28
현대밀라트2차 B동,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 백석동 1300,2,공중화장실,3,126.7906626,0,경기도 고양시 일산동구 중앙로 1005  (백석동),0,0,37.640581,0,,2018-02-28
현대밀라트 A동,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 백석동 1299,5,공중화장실,4,126.7913355,0,경기도 고양시 일산동구 경의로 47  (백석동),0,0,37.639793,0,,2018-02-28
한경(알파휘트니스센터),N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 백석동 1335-2,2,공중화장실,2,126.7844643,0,경기도 고양시 일산동구 장백로 86  (백석동),0,0,37.6447468,0,,2018-02-28
홀트학교(초등부 A),N,0,09:00~18:00,경기도 고양시 일산서구청,5,0,031-8075-7243,경기도 고양시 일산서구 탄현동 41-1,2,공중화장실,1,126.7728919,0,경기도 고양시 일산서구 탄현로 42  (탄현동(초등부A)),0,0,37.6957565,0,,2018-02-28
삼일주유소,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 식사동 1149,0,공중화장실,0,126.8201236,0,경기도 고양시 일산동구 견달산로 252  (식사동),0,0,37.6884032,0,,2018-02-28
삼성화재사옥,N,1,연중무휴,경기도 고양시 일산동구청,22,0,,경기도 고양시 일산동구 장항동 896-2,34,개방화장실,34,126.7781426,0,경기도 고양시 일산동구 중앙로 1161  (장항동),0,0,37.6505266,1,,2018-02-28
동산주유소,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 설문동 770-2,0,공중화장실,0,126.7920518,0,경기도 고양시 일산동구 고봉로702번길 69,0,0,37.7177143,0,,2018-02-28
유공판매주유소,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 장항동 541,2,공중화장실,2,126.762176,0,경기도 고양시 일산동구 백마로 56  (장항동),0,0,37.6441814,0,,2018-02-28
위너스21-11,N,0,09:00~18:00,경기도 고양시 일산동구청,16,0,,경기도 고양시 일산동구 장항동 756-2,16,공중화장실,23,126.7678248,0,경기도 고양시 일산동구 호수로 646-24  (장항동),0,0,37.6597076,0,,2018-02-28
동하넥서스빌딩,N,0,09:00~18:00,경기도 고양시 일산동구청,21,0,,경기도 고양시 일산동구 장항동 731,21,공중화장실,21,126.767347,0,경기도 고양시 일산동구 무궁화로 43-33  (장항동),0,0,37.6646584,0,,2018-02-28
웨스턴돔 A,N,0,09:00~18:00,경기도 고양시 일산동구청,13,0,,경기도 고양시 일산동구 장항동 867,21,공중화장실,13,126.7719889,0,경기도 고양시 일산동구 정발산로 24  (장항동웨스턴돔),0,0,37.6558955,0,,2018-02-28
삼성라끄빌,N,0,09:00~18:00,경기도 고양시 일산동구청,9,0,,경기도 고양시 일산동구 장항동 751,10,공중화장실,10,126.765704,0,경기도 고양시 일산동구 호수로 662  (장항동),0,0,37.6609179,0,,2018-02-28
사재공원,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 정발산동 1241,0,공중화장실,2,126.7814851,0,경기도 고양시 일산동구 산두로175번길 30  (정발산동),0,0,37.6730754,0,,2018-02-28
비잔티움 일산1단지,N,0,09:00~18:00,경기도 고양시 일산동구청,8,0,,경기도 고양시 일산동구 백석동 1318,8,공중화장실,10,126.7887774,0,경기도 고양시 일산동구 호수로 340-38  (백석동),0,0,37.6389379,0,,2018-02-28
풍산중학교,N,0,09:00~18:00,경기도 고양시 일산동구청,28,0,,경기도 고양시 일산동구 풍동 1260,72,공중화장실,47,126.7996552,0,경기도 고양시 일산동구 숲속마을1로 101  (풍동),0,0,37.6705921,0,,2018-02-28
풍림주유소,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 풍동 114-2,2,공중화장실,2,126.8060216,0,경기도 고양시 일산동구 백마로 522  (풍동),0,0,37.663312,0,,2018-02-28
풍동중학교,N,0,09:00~18:00,경기도 고양시 일산동구청,40,0,,경기도 고양시 일산동구 풍동 1260,64,공중화장실,39,126.7996552,0,경기도 고양시 일산동구 숲속마을1로 101  (풍동),0,0,37.6705921,0,,2018-02-28
풍동고등학교,N,2,09:00~18:00,경기도 고양시 일산동구청,73,0,,경기도 고양시 일산동구 풍동,90,공중화장실,36,126.7937183,0,경기도 고양시 일산동구 숲속마을로 119,0,0,37.6713315,2,,2018-02-28
폭포화장실,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 장항동 906,12,공중화장실,4,126.7635194,0,경기도 고양시 일산동구 호수로 731,0,0,37.6578899,0,,2018-02-28
식골공원,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 풍동 1257,2,공중화장실,1,126.7963141,0,경기도 고양시 일산동구 숲속마을로 108,0,0,37.6704458,0,,2018-02-28
스카이주유소,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 장항동 541-3,0,공중화장실,2,126.7610422,0,경기도 고양시 백마로 40,0,0,37.6429898,0,,2018-02-28
왕산공원,N,0,09:00~18:00,경기도 고양시 일산서구청,2,0,031-8075-7243,경기도 고양시 일산서구 대화동2092번지,2,공중화장실,2,126.7515625,0,경기도 고양시 일산서구 대화동2092번지,0,1,37.6819575,1,,2018-02-28
현산초등학교,N,1,09:00~18:00,경기도 고양시 일산서구청,30,0,031-8075-7243,경기도 고양시 일산서구 탄현동 1586,55,공중화장실,55,126.7710963,0,경기도 고양시 일산서구 산현로 87  (탄현동),0,0,37.6926934,1,,2018-02-28
백석공원,N,1,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 백석동 1233,2,공중화장실,1,126.7948819,0,경기도 고양시 일산동구일산로 136,0,0,37.6455402,1,,2018-02-28
백신중학교,N,3,09:00~18:00,경기도 고양시 일산동구청,28,1,,경기도 고양시 일산동구 마두동 788,85,공중화장실,37,126.7833582,0,경기도 고양시 일산동구 강촌로 89  (마두동),0,0,37.6510409,3,,2018-02-28
백송공원,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 백석동 1189,0,공중화장실,2,126.7892871,0,경기도 고양시 일산동구 강촌로 140,0,0,37.6510047,0,,2018-02-28
백석우체국,N,0,09:00~18:00,경기도 고양시 일산동구청,1,0,,경기도 고양시 일산동구 백석동 12-2,2,공중화장실,1,126.7859452,0,경기도 고양시 일산동구 강송로 123,0,0,37.6498635,0,,2018-02-28
백마프라자,N,0,09:00~18:00,경기도 고양시 일산동구청,5,0,,경기도 고양시 일산동구 마두동 723,10,공중화장실,10,126.7885974,0,경기도 고양시 일산동구 일산로 240  (마두동),0,0,37.6576528,0,,2018-02-28
백마중학교,N,0,09:00~18:00,경기도 고양시 일산동구청,19,0,,경기도 고양시 일산동구 마두동 733,32,공중화장실,32,126.7935054,0,경기도 고양시 일산동구 강촌로 189  (마두동),0,0,37.6548756,0,,2018-02-28
백마골프타운,N,0,09:00~18:00,경기도 고양시 일산동구청,2,0,,경기도 고양시 일산동구 풍동 514-3,4,공중화장실,4,126.7938562,0,경기도 고양시 일산동구 고풍로43번길 48  (풍동),0,0,37.6608227,0,,2018-02-28
모범공원,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구  마두2동 756,0,공중화장실,3,126.7858476,0,경기도 고양시 일산동구 강송로 196 일원,0,0,37.655471,0,,2018-02-28
메리트 윈,N,0,09:00~18:00,경기도 고양시 일산동구청,18,0,,경기도 고양시 일산동구 장항동 856,27,공중화장실,18,126.7729629,0,경기도 고양시 일산동구 정발산로 43-7  (장항동),0,0,37.6575913,0,,2018-02-28
맥클린 21,N,0,09:00~18:00,경기도 고양시 일산동구청,10,0,,경기도 고양시 일산동구 장항동 858,15,공중화장실,15,126.7713939,0,경기도 고양시 일산동구 정발산로 31-21  (장항동),0,0,37.6577684,0,,2018-02-28
마두법조빌딩,N,0,09:00~18:00,경기도 고양시 일산동구청,19,0,,경기도 고양시 일산동구 장항동 890-4,19,공중화장실,20,126.7766209,0,경기도 고양시 일산동구 중앙로 1193  (장항동),0,0,37.6531042,0,,2018-02-28
로데오타워,N,0,09:00~18:00,경기도 고양시 일산동구청,10,0,,경기도 고양시 일산동구 장항동 736-2,12,공중화장실,14,126.7659475,0,경기도 고양시 일산동구 고봉로 32-16  (장항동),0,0,37.6642196,0,,2018-02-28
(주)중산힐스(청소년수련관),N,1,09:00~18:00,경기도 고양시 일산동구청,10,0,,경기도 고양시 일산동구 성석동 1306-9,12,공중화장실,12,126.7775843,0,경기도 고양시 일산동구 고봉로 467-68,0,0,37.700919,1,,2018-02-28
(주)중산힐스(골프연습장),N,0,09:00~18:00,경기도 고양시 일산동구청,5,0,,경기도 고양시 일산동구 성석동 1306-9,10,공중화장실,6,126.7775843,0,경기도 고양시 일산동구 고봉로 467-68,0,0,37.700919,0,,2018-02-28
(주)디에이치에너지,Y,0,09:00~18:00,경기도 고양시 일산동구청,0,0,,경기도 고양시 일산동구 장항동 541-7,0,공중화장실,2,126.7596971,0,경기도 고양시 일산동구 백마로 31  (장항동(훼미리(주)OB에너지)),0,0,37.6427096,0,,2018-02-28
(주)뉴코아아울렛 일산점,N,0,09:00~18:00,경기도 고양시 일산동구청,38,0,,경기도 고양시 일산동구 마두동 797,81,공중화장실,38,126.7770782,0,경기도 고양시 일산동구 중앙로 1206  (마두동),0,0,37.6548241,0,,2018-02-28
(재)한국음주문화연구센터,N,0,09:00~18:00,경기도 고양시 일산동구청,21,0,,경기도 고양시 일산동구 백석동 1241,21,공중화장실,28,126.7913745,0,경기도 고양시 일산동구 일산로 86  (백석동),0,0,37.6453106,0,,2018-02-28
대성프라자,N,0,09:00~18:00,경기도 고양시 일산서구청,23,0,031-8075-7243,경기도 고양시 일산서구 일산동 1065-1,14,공중화장실,24,126.7643212,0,경기도 고양시 일산서구 일산로 576  (일산동),0,0,37.6795798,0,,2018-02-28
뉴서울프라자,N,0,09:00~18:00,경기도 고양시 일산서구청,14,0,031-8075-7243,경기도 고양시 일산서구 주엽동 81,12,공중화장실,14,126.7660621,0,경기도 고양시 일산서구 중앙로 1371  (주엽동),0,0,37.6667029,0,,2018-02-28
주엽어린이 도서관,N,0,09:00~18:00,경기도 고양시 일산서구청,4,0,031-8075-7243,경기도 고양시 일산서구 주엽동 122,8,공중화장실,8,126.7564813,3,경기도 고양시 일산서구 주엽로 104  (주엽동),1,0,37.6684314,0,,2018-02-28
한솔코아,N,0,09:00~18:00,경기도 고양시 일산서구청,17,0,031-8075-7243,경기도 고양시 일산서구 주엽동 72-2,17,공중화장실,24,126.763882,0,경기도 고양시 일산서구 중앙로 1406  (주엽동),0,0,37.6693546,0,,2018-02-28
강선초등학교,N,0,09:00~18:00,경기도 고양시 일산서구청,28,0,031-8075-7243,경기도 고양시 일산서구 주엽동 64,53,공중화장실,39,126.7649784,0,경기도 고양시 일산서구 강선로 77  (주엽동),0,0,37.6710435,0,,2018-02-28
일산정보산업고등학교,N,0,09:00~18:00,경기도 고양시 일산서구청,28,0,031-8075-7243,경기도 고양시 일산서구 주엽동 41,43,공중화장실,26,126.7719374,0,경기도 고양시 일산서구 고봉로 133  (주엽동),0,0,37.6727438,0,,2018-02-28
백암공원,N,1,09:00~18:00,경기도 고양시 일산서구청,1,0,031-8075-7243,경기도 고양시 일산서구 주엽2동130번지,2,공중화장실,2,126.7549083,0,경기도 고양시 일산서구 주엽2동130번지,0,0,37.669758,1,,2018-02-28
국민은행 주엽역,N,0,09:00~18:00,경기도 고양시 일산서구청,8,0,031-8075-7243,경기도 고양시 일산서구 주엽동 21,8,공중화장실,10,126.759605,0,경기도 고양시 일산서구 중앙로 1450  (주엽동),0,0,37.6712669,0,,2018-02-28
롯데마트 주엽점,N,1,09:00~18:00,경기도 고양시 일산서구청,9,0,031-8075-7243,경기도 고양시 일산서구 주엽동 15,9,공중화장실,9,126.7553681,0,경기도 고양시 일산서구 중앙로 1496  (주엽동),0,0,37.6733196,1,,2018-02-28
문촌초등학교,N,0,09:00~18:00,경기도 고양시 일산서구청,19,0,031-8075-7243,경기도 고양시 일산서구 주엽동 24,46,공중화장실,35,126.7602338,0,경기도 고양시 일산서구 주엽로 168  (주엽동),0,0,37.6731098,0,,2018-02-28
오마공원,N,1,09:00~18:00,경기도 고양시 일산서구청,1,0,031-8075-7243,경기도 고양시 일산서구 주엽2동3번지,2,공중화장실,2,126.7606574,0,경기도 고양시 일산서구 주엽2동3번지,0,0,37.6781777,1,,2018-02-28
진우프라자,N,0,09:00~18:00,경기도 고양시 일산서구청,5,0,031-8075-7243,경기도 고양시 일산서구 주엽동 31-2,10,공중화장실,10,126.7639286,0,경기도 고양시 일산서구 대산로 124  (주엽동),0,0,37.6746885,0,,2018-02-28
일산문촌프라자,N,0,09:00~18:00,경기도 고양시 일산서구청,5,0,031-8075-7243,경기도 고양시 일산서구 주엽동 31-1,10,공중화장실,10,126.7637606,0,경기도 고양시 일산서구 대산로 126  (주엽동),0,0,37.6747603,0,,2018-02-28
케이티앤지 고양지점,N,0,09:00~18:00,경기도 고양시 일산서구청,5,0,031-8075-7243,경기도 고양시 일산서구 일산동 552-3,4,공중화장실,5,126.7749499,0,경기도 고양시 일산서구 일중로 49  (일산동),0,0,37.6841271,0,,2018-02-28
