화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
지석역,N,1,07:00~22:00,경랑전철과,1,1,031-324-4514,경기도 용인시 기흥구 상하동 401-1번지,4,공중화장실,14,127.1366416,0,경기도 용인시 기흥구 어정로 28,0,0,37.2697697,1,,2017-02-20
동백역,N,1,07:00~22:00,경랑전철과,2,0,031-324-4514,경기도 용인시 기흥구 중동 1087번지,5,공중화장실,2,127.1527583,0,경기도 용인시 기흥구 동백죽전대로 314,0,0,37.2691517,1,,2017-02-20
용인평온의숲(봉안당),N,3,00:00~24:00,용인도시공사,15,1,031-329-5906,경기도 용인시 처인구 이동면 어비리 산11번지,15,공중화장실,15,127.2225338,0,경기도 용인시 처인구 이동면 평온의숲로 77,0,0,37.1190377,3,,2017-02-20
용인평온의숲(장례식장),N,1,00:00~24:00,용인도시공사,15,0,031-329-5906,경기도 용인시 처인구 이동면 어비리 산11번지,15,공중화장실,15,127.2225338,0,경기도 용인시 처인구 이동면 평온의숲로 77,0,0,37.1190377,1,,2017-02-20
용인자연휴양림(숲속화장실),N,1,00:00~24:00,용인도시공사,4,1,031-336-0040,경기도 용인시 처인구 모현면 초부리 산21-4번지,6,공중화장실,4,127.2678463,0,경기도 용인시 처인구 모현면 초부로 220,0,1,37.3148748,1,,2017-02-20
새마을공원,N,1,00:00~24:00,용인도시공사,2,0,031-334-4436,경기도 용인시 수지구 풍덕천동 689번지,6,공중화장실,2,127.0949146,0,경기도 용인시 수지구 수지로 343,0,2,37.3287779,1,,2017-02-20
공세보건진료소,N,0,09:00~18:00,공세보건진료소,0,1,031-286-8377,경기도 용인시 기흥구 공세동 281-10번지,0,공중화장실,2,127.1094984,0,경기도 용인시 기흥구 공세로90번길 64,0,0,37.2331867,0,,2017-02-20
동천체육공원,N,2,00:00~24:00,용인도시공사,1,0,031-334-4436,경기도 용인시 수지구 동천동 872번지,3,공중화장실,4,127.0962622,0,경기도 용인시 수지구 수풍로116번길 23,0,1,37.3343488,2,,2017-02-20
배수지공원,N,0,00:00~24:00,기흥구 자치행정과,2,0,031-334-4436,경기도 용인시 기흥구 보정동 1219번지,2,공중화장실,2,127.1217203,0,경기도 용인시 기흥구 보정동 죽현로 119,0,0,37.3211343,0,,2017-02-20
용인농촌테마파크,N,2,05:30~24:00,농업기술센터,14,1,031-324-4054,경기도 용인시 처인구 원삼면 사암리 872-1번지,25,공중화장실,2,127.2971218,0,경기도 용인시 처인구 원삼면 농촌파크로 80-1,0,0,37.1710167,2,,2017-02-20
백암보건지소,N,0,09:00~18:00,처인구 보건소,0,1,031-324-4968,경기도 용인시 처인구 백암면 백암리 495-3번지,1,공중화장실,2,127.3753796,0,경기도 용인시 처인구 백암면 백암로 189,0,0,37.163406,0,,2017-02-20
이동면보건지소,N,0,09:00~18:00,처인구 보건소,0,1,031-324-4968,경기도 용인시 처인구 이동면 송전리 750-3번지,0,공중화장실,2,127.196198,0,경기도 용인시 처인구 이동면 경기동로 673,0,0,37.1411206,0,,2017-02-20
기흥구 보건소,N,3,09:00~18:00,기흥구 보건소,10,1,031-324-6979,경기도 용인시 기흥구 신갈동 60-3번지,18,공중화장실,2,127.1067684,0,경기도 용인시 기흥구 신갈로58번길 11,0,0,37.2726044,3,,2017-02-20
