화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
영스포렉스빌딩 화장실,N,1,연중무휴,영스포렉스,22,0,031-859-8710,경기도 동두천시 지행동 691-5 영스포렉스,24,공중화장실,28,127.051709,0,경기도 동두천시 중앙로 125 (지행동 영스포렉스),0,0,37.892768,1,,2018-06-30
충전소사무실 화장실,N,0,연중무휴,영인네트웍스,1,0,031-868-5180,경기도 동두천시 하봉암동 70,2,공중화장실,2,127.066884,0,경기도 동두천시 평화로 31300,0,0,37.965121,0,,2018-06-30
이담주유소 화장실,N,0,연중무휴,이담주유소,1,0,031-866-6585,경기도 동두천시 상패동 201-24,1,공중화장실,1,127.035111,0,경기도 동두천시 삼육사로 733 (상패동)0,0,0,37.908418,0,,2018-06-30
이섬주유소 화장실,N,0,연중무휴,이섬주유소,1,0,031-857-3800,경기도 동두천시 상패동 69-22,2,공중화장실,2,127.046207,0,경기도 동두천시 어수로 30 (상패동)0,0,0,37.904229,0,,2018-06-30
장미주유소 화장실,N,0,연중무휴,장미주유소,2,0,031-862-7622,경기도 동두천시 송내동 494-10 현대오일뱅크,2,공중화장실,2,127.055983,0,경기도 동두천시 평화로 2149 (송내동 현대오일뱅크),0,0,37.879512,0,,2018-06-30
장애인종합복지관 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,장애인종합복지관,4,0,031-867-0080,경기도 동두천시 상패동 54 장애인복지관,8,공중화장실,6,127.047781,0,경기도 동두천시 상패로 64 (상패동 동두천시장애인종합복지관),0,0,37.907422,1,,2018-06-30
정인주유소 화장실,N,0,연중무휴,정인주유소,1,0,031-867-5155,경기도 동두천시 하봉암동 69-7,1,공중화장실,2,127.066188,0,경기도 동두천시 평화로 31250,0,0,37.965278,0,,2018-06-30
티클라우드CC 화장실,N,0,연중무휴,제이레져,7,0,031-869-7777,경기도 동두천시 하봉암동 산33-1,6,공중화장실,7,127.089248,0,경기도 동두천시 평화로 3202 (하봉암동)0,0,0,37.967801,0,,2018-06-30
제일요양병원 화장실,N,1,연중무휴,제일요양병원,7,0,031-860-8801,경기도 동두천시 광암동 481-3 동두천제일요양병원,4,공중화장실,1,127.082631,0,경기도 동두천시 광암로 7 (광암동 동두천제일요양병원),0,0,37.894913,1,,2018-06-30
제일주유소 화장실,N,0,연중무휴,제일주유소,2,0,031-000-0000,경기도 동두천시 하봉암동 70-5,2,공중화장실,2,127.066797,0,경기도 동두천시 평화로 3122 (하봉암동 제일주유소),0,0,37.964851,0,,2018-06-30
중앙LPG충전소 화장실,N,0,연중무휴,중앙LPG충전소,1,0,031-864-8070,경기도 동두천시 동두천동 420-2,1,공중화장실,2,127.051965,0,경기도 동두천시 강변로 814 (동두천동)0,0,0,37.938451,0,,2018-06-30
중앙쇼핑센터 화장실,N,0,연중무휴,중앙쇼핑센터,2,0,031-865-5307,경기도 동두천시 생연동 607-14 중앙쇼핑센터,6,공중화장실,5,127.053799,0,경기도 동두천시 중앙로285번길 8 (생연동 중앙쇼핑센터),0,0,37.907164,0,,2018-06-30
중앙주유소 화장실,N,0,연중무휴,중앙주유소,1,0,031-000-0000,경기도 동두천시 지행동 478-1,1,공중화장실,1,127.057293,0,경기도 동두천시 평화로 2266 (지행동)0,0,0,37.889992,0,,2018-06-30
중앙프라자 화장실,N,1,연중무휴,중앙프라자,2,0,031-000-0000,경기도 동두천시 지행동 721-3 중앙프라자,2,공중화장실,2,127.054645,0,경기도 동두천시 동두천로 115 (지행동 중앙프라자),0,0,37.891711,1,,2018-06-30
지혜의등대 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,지혜의등대 도서관,1,0,031-865-9277,경기도 동두천시 상봉암동 237-2 ''소요초등학교지혜의등대'',1,공중화장실,1,127.054021,0,경기도 동두천시 봉동로 64 (상봉암동 지혜의등대),0,0,37.948504,1,,2018-06-30
착한주유소 화장실,N,0,연중무휴,착한주유소,1,0,031-858-5145,경기도 동두천시 동두천동 385-3,2,공중화장실,2,127.055797,0,경기도 동두천시 평화로 28170,0,0,37.939491,0,,2018-06-30
창림에너지 화장실,N,0,연중무휴,창림에너지(주),1,0,031-862-8111,경기도 동두천시 지행동 406-1,1,공중화장실,2,127.057001,0,경기도 동두천시 평화로 2244 (지행동)0,0,0,37.887945,0,,2018-06-30
창림에너지 화장실,N,0,연중무휴,창림에너지(주),1,0,031-866-8111,경기도 동두천시 상봉암동 154-1,1,공중화장실,2,127.060835,0,경기도 동두천시 평화로 2884-2 (상봉암동)0,0,0,37.944134,0,,2018-06-30
지행역 화장실(남부),N,0,연중무휴,코레일 동부본부 지행역,4,0,031-862-2788,경기도 동두천시 지행동 424-1 지행역,9,공중화장실,5,127.061334,0,경기도 동두천시 평화로 2285 (지행동 지행역),0,0,37.893178,0,,2018-06-30
지행역 화장실(북부),N,0,연중무휴,코레일 동부본부 지행역,2,0,031-862-2788,경기도 동두천시 지행동 424-1 지행역,5,공중화장실,4,127.061334,0,경기도 동두천시 평화로 2285 (지행동 지행역),0,0,37.893178,0,,2018-06-30
보산역 화장실,N,1,연중무휴,코레일네트웍스 보산역,3,0,031-866-4987,경기도 동두천시 보산동 422 보산역,8,공중화장실,5,127.057244,0,경기도 동두천시 평화로 2539 (보산동 보산역),0,0,37.914328,1,,2018-06-30
한국전력공사 동두천지사 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,한전 동두천지사 고객지원부,9,0,031-860-8215,경기도 동두천시 지행동 476-2,4,공중화장실,9,127.057561,0,경기도 동두천시 평화로 2262 (지행동)0,0,0,37.889499,1,,2018-06-30
한주주유소 화장실,N,0,연중무휴,한주주유소,1,0,031-858-1989,경기도 동두천시 동두천동 262-2 한주주유소,1,공중화장실,0,127.057059,0,경기도 동두천시 평화로 2708 (동두천동 한주주유소),0,0,37.929769,0,,2018-06-30
힐링탑 요양병원,N,1,연중무휴,힐링탑 요양병원,2,0,031-864-9200,경기도 동두천시 생연동 826-11 성모병원,2,공중화장실,2,127.051062,1,경기도 동두천시 강변로 422 (생연동)0,0,0,37.906863,1,,2018-06-30
