화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
세교동7통 1호,N,0,06:00~24:00,세교동7통 1호,2,0,,경기도 평택시 세교동 435-46,2,공중화장실,0,127.066849,0,경기도 평택시 세교동 435-46,0,0,37.010154,0,,2018-07-31
세교동7통 2호,N,0,06:00~24:00,세교동7통 2호,5,0,,경기도 평택시 세교동 435-27,5,공중화장실,1,127.066889,0,경기도 평택시 세교동 435-27,0,0,37.010394,0,,2018-07-31
세교동7통 3호,N,0,06:00~24:00,세교동7통 3호,4,0,,경기도 평택시 세교동 435-108,4,공중화장실,2,127.065999,0,경기도 평택시 세교동 435-108,0,0,37.010385,0,,2018-07-31
동양고속 공중화장실,N,0,06:00~24:00,동양고속 공중화장실,2,0,031-655-2453,경기도 평택시 평택동 55-5,2,공중화장실,3,127.078111,0,경기도 평택시 평택로39번길 40 (평택동),0,0,36.990897,0,,2018-07-31
클린송화주유소,N,0,06:00~24:00,클린송화주유소,1,0,031-691-0888,경기도 평택시 팽성읍 송화리 244-1,1,공중화장실,2,127.044034,0,경기도 평택시 팽성읍 팽성송화로 49 (팽성읍),0,0,36.952869,0,,2018-07-31
조일주유소,N,0,06:00~24:00,조일주유소,1,0,031-656-5200,경기도 평택시 비전동 185,1,공중화장실,2,127.099455,0,경기도 평택시 중앙로 227(비전동),0,0,36.990816,0,,2018-07-31
GS현대주유소,N,0,06:00~24:00,GS현대주유소,1,0,031-656-7867,경기도 평택시 용이동 470-5,2,공중화장실,1,127.133963,0,경기도 평택시 서동대로 3929(용이동),0,0,36.996329,0,,2018-07-31
(구)관리사무실,N,0,06:00~24:00,(구)관리사무실,6,1,031-8024-8687,경기도 평택시 현덕면 권관리 551-33,5,개방화장실,4,126.883591,0,경기도 평택시 현덕면 권관리 551-33,0,0,36.918954,1,,2018-07-31
요트장,N,0,06:00~24:00,요트장,4,0,031-8024-8687,경기도 평택시 현덕면 권관리 551-23,5,개방화장실,3,126.883591,0,경기도 평택시 현덕면 권관리 551-23,0,0,36.918954,0,,2018-07-31
현화근린공원,N,0,06:00~24:00,현화근린공원,2,0,031-8024-4292,경기도 평택시 안중읍 현화리 829,2,개방화장실,2,126.911597,0,경기도 평택시 안중읍 현화리 829,0,0,36.980681,0,,2018-07-31
학현근린공원,N,0,06:00~24:00,학현근린공원,2,0,031-8024-4292,경기도 평택시 안중읍 학현리 637-52,2,개방화장실,2,126.913675,0,경기도 평택시 안중읍 학현리 637-52,0,0,36.996325,0,,2018-07-31
새터근린공원,N,0,06:00~24:00,새터근린공원,2,0,031-8024-4292,경기도 평택시 청북읍 옥길리 1142,2,개방화장실,2,126.900423,0,경기도 평택시 청북읍 옥길리 1142,0,0,37.025281,0,,2018-07-31
안중재래시장 내 공영주차장,N,0,06:00~24:00,안중재래시장 내 공영주차장,2,0,031-8024-8361,경기도 평택시 안중읍 안중리 268-1,2,개방화장실,2,126.919182,0,경기도 평택시 안중읍 안현로서3길 32 (안중읍),0,0,36.987767,0,,2018-07-31
동흥빌딩,N,0,06:00~24:00,동흥빌딩,1,0,031-684-9977,경기도 평택시 안중읍 현화리 836-3,2,개방화장실,2,126.914001,0,경기도 평택시 안중읍 안현로서8길 23 (안중읍),0,0,36.979062,0,,2018-07-31
우성프라자,N,0,06:00~24:00,??우성프라자,2,0,031-682-2980,경기도 평택시 안중읍 현화리 837-13,2,개방화장실,2,126.914764,0,경기도 평택시 안중읍 안현로서8길 15 (안중읍 우성프라자),0,0,36.978644,0,,2018-07-31
대건빌딩,N,0,06:00~24:00,??대건빌딩,3,0,031-681-5031,경기도 평택시 안중읍 현화리 854-1,2,개방화장실,1,126.919291,0,경기도 평택시 안중읍 안현로서6길 7 (안중읍 대건빌딩),0,0,36.983316,0,,2018-07-31
태영프라자,N,1,06:00~24:00,태영프라자,2,1,031-684-3938,경기도 평택시 포승읍 도곡리 1117-5,2,개방화장실,1,126.834515,0,경기도 평택시 포승읍 여술1길 80 (포승읍),0,0,36.989443,1,,2018-07-31
평택호쉼터,N,0,06:00~24:00,평택호쉼터,9,0,031-8024-8687,경기도 평택시 현덕면 권관리 569-3,15,공중화장실,6,126.898947,0,경기도 평택시 현덕면 서동대로 62-13 (현덕면),0,0,36.916062,0,,2018-07-31
자동차극장,N,0,06:00~24:00,자동차극장,6,0,031-8024-8687,경기도 평택시 현덕면 권관리 317-2,5,공중화장실,4,126.914384,0,경기도 평택시 현덕면 권관리 317-2,0,0,36.921637,0,,2018-07-31
어촌계,N,1,06:00~24:00,어촌계,7,0,031-8024-8687,경기도 평택시 현덕면 권관리 570-11,11,공중화장실,4,126.897591,0,경기도 평택시 현덕면 서동대로 65 (현덕면),0,0,36.915352,1,,2018-07-31
평택호가족놀이,N,0,06:00~24:00,평택호가족놀이,15,1,031-8024-8687,경기도 평택시 현덕면 권관리 536-43,15,공중화장실,5,126.903085,0,경기도 평택시 현덕면 권관리 536-43,0,0,36.915814,1,,2018-07-31
가람주유소,Y,0,06:00~24:00,가람주유소,1,0,031-682-6616,경기도 평택시 안중읍 대반리 355,1,공중화장실,1,126.941472,0,경기도 평택시 안중읍 강변로 196 (안중읍),0,0,36.980023,0,,2018-07-31
금곡주유소,Y,0,06:00~24:00,금곡주유소,1,0,031-681-5088,경기도 평택시 안중읍 금곡리 550-4,1,공중화장실,1,126.934438,0,경기도 평택시 안중읍 서해로 1209 (안중읍),0,0,37.001152,0,,2018-07-31
다올주유소,Y,0,06:00~24:00,다올주유소,1,0,031-683-0323,경기도 평택시 안중읍 용성리 65-1,1,공중화장실,1,126.937064,0,경기도 평택시 안중읍 서해로 1408 (안중읍),0,0,37.018284,0,,2018-07-31
덕양주유소,Y,0,06:00~24:00,덕양주유소,0,0,031-682-2580,경기도 평택시 안중읍 안중리 226-2,0,공중화장실,0,126.924935,0,경기도 평택시 안중읍 안중로 152 (안중읍),0,0,36.988882,0,,2018-07-31
만남주유소,N,0,06:00~24:00,만남주유소,2,0,031-681-0923,경기도 평택시 안중읍 현화리 647-1,2,공중화장실,2,126.904641,0,경기도 평택시 안중읍 서동대로 1456 (안중읍),0,0,36.990041,0,,2018-07-31
안일주유소,N,0,06:00~24:00,안일주유소,3,0,031-681-9417,경기도 평택시 안중읍 안중리 61-17,2,공중화장실,2,126.933671,0,경기도 평택시 안중읍 서동대로 1736 (안중읍),0,0,36.990994,0,,2018-07-31
오성주유소,N,0,06:00~24:00,오성주유소,2,0,031-681-3288,경기도 평택시 안중읍 금곡리 47-8,1,공중화장실,2,126.949931,0,경기도 평택시 안중읍 서동대로 1924 (안중읍),0,0,37.001476,0,,2018-07-31
콜주유소,N,0,06:00~24:00,콜주유소,2,0,031-682-3444,경기도 평택시 안중읍 현화리 649-4,2,공중화장실,2,126.904639,0,경기도 평택시 안중읍 서동대로 1459 (안중읍),0,0,36.990832,0,,2018-07-31
안중공용버스터미널,N,2,06:00~24:00,안중공용버스터미널,2,1,031-681-0062,경기도 평택시 안중읍 현화리 838,6,공중화장실,4,126.914553,0,경기도 평택시 안중읍 안현로서9길 14-4 (안중읍 안중버스터미널),0,0,36.977644,1,,2018-07-31
현화주유소,N,0,06:00~24:00,현화주유소,1,0,031-681-0531,경기도 평택시 안중읍 용성리 711-5,2,공중화장실,2,126.937351,0,경기도 평택시 안중읍 서해로 1256 (안중읍),0,0,37.004661,0,,2018-07-31
효원에너지,Y,0,06:00~24:00,효원에너지,1,0,031-684-5151,경기도 평택시 안중읍 금곡리 47-2,1,공중화장실,1,126.950582,0,경기도 평택시 안중읍 서동대로 1941 (안중읍),0,0,37.003063,0,,2018-07-31
가득주유소(구:은성주유소),Y,0,06:00~24:00,가득주유소(구:은성주유소),1,0,031-682-4988,경기도 평택시 안중읍 학현리 284-9,1,공중화장실,1,126.899387,0,경기도 평택시 안중읍 서동대로 1411 (안중읍),0,0,36.991805,0,,2018-07-31
굿모닝주유소,Y,0,06:00~24:00,굿모닝주유소,1,0,031-681-0222,경기도 평택시 포승읍 신영리 413-16,1,공중화장실,1,126.869151,0,경기도 평택시 포승읍 서동대로 501 (포승읍),0,0,36.942911,0,,2018-07-31
내항주유소,N,0,06:00~24:00,내항주유소,2,0,031-684-1500,경기도 평택시 포승읍 만호리 527,1,공중화장실,1,126.850936,0,경기도 평택시 포승읍 서동대로 713 (포승읍),0,0,36.955074,0,,2018-07-31
서평택주유소,N,0,06:00~24:00,서평택주유소,2,0,031-681-0660,경기도 평택시 포승읍 도곡리 697-17,2,공중화장실,2,126.848783,0,경기도 평택시 포승읍 포승향남로 239 (포승읍),0,0,36.990393,0,,2018-07-31
송내주유소,N,0,06:00~24:00,송내주유소,2,0,031-682-5182,경기도 평택시 포승읍 희곡리 260-2,2,공중화장실,2,126.853277,0,경기도 평택시 포승읍 서동대로 896 (포승읍),0,0,36.967552,0,,2018-07-31
포승주유소,N,0,06:00~24:00,포승주유소,2,0,031-681-4300,경기도 평택시 포승읍 석정리 1253-1,1,공중화장실,1,126.875454,0,경기도 평택시 포승읍 서동대로 1179 (포승읍),0,0,36.984534,0,,2018-07-31
항만주유소,N,0,06:00~24:00,항만주유소,4,0,031-681-6008,경기도 평택시 포승읍 신영리 413-11,3,공중화장실,2,126.867361,0,경기도 평택시 포승읍 서동대로 524 (포승읍 항만주유소),0,0,36.944656,0,,2018-07-31
해안주유소,N,0,06:00~24:00,해안주유소,2,0,031-682-5188,경기도 평택시 포승읍 신영리 829,2,공중화장실,2,126.881574,0,경기도 평택시 포승읍 서동대로 376 (포승읍),0,0,36.937783,0,,2018-07-31
GS평택항주유소,N,0,06:00~24:00,GS평택항주유소,2,0,031-686-5114,경기도 평택시 포승읍 도곡리 148-5,1,공중화장실,1,126.849678,0,경기도 평택시 포승읍 포승향남로 228 (포승읍),0,0,36.991078,0,,2018-07-31
대길주유소,N,0,06:00~24:00,대길주유소,2,0,031-686-6083,경기도 평택시 포승읍 원정리 323,2,공중화장실,1,126.834342,0,경기도 평택시 포승읍 포승향남로 384 (포승읍),0,0,36.998171,0,,2018-07-31
포승만세주유소,N,0,06:00~24:00,포승만세주유소,2,0,031-684-6004,경기도 평택시 포승읍 만호리 400-3,2,공중화장실,1,126.847357,0,경기도 평택시 포승읍 서동대로 771 (포승읍),0,0,36.959177,0,,2018-07-31
중리주유소,N,0,06:00~24:00,중리주유소,1,0,031-681-8058,경기도 평택시 오성면 죽리 10-1,1,공중화장실,1,126.963141,0,경기도 평택시 오성면 서동대로 2067 (오성면),0,0,37.008128,0,,2018-07-31
태양주유소,Y,0,06:00~24:00,태양주유소,1,0,031-682-5186,경기도 평택시 오성면 죽리 7-3,1,공중화장실,1,126.965591,0,경기도 평택시 오성면 서동대로 2086 (오성면),0,0,37.007391,0,,2018-07-31
SK서평택LPG충전소,Y,0,06:00~24:00,SK서평택LPG충전소,1,0,031-683-9999,경기도 평택시 오성면 죽리 155-3,1,공중화장실,1,126.955105,0,경기도 평택시 오성면 서동대로 1988 (오성면),0,0,37.005211,0,,2018-07-31
오성LPG충전소,Y,0,06:00~24:00,오성LPG충전소,1,0,031-682-8673,경기도 평택시 오성면 죽리 156-13,1,공중화장실,1,126.957046,0,경기도 평택시 오성면 오성서로 5 (오성면),0,0,37.005735,0,,2018-07-31
델리월드,N,0,06:00~24:00,델리월드,2,0,031-683-2587,경기도 평택시 청북읍 고렴리 483,2,공중화장실,1,126.910787,0,경기도 평택시 청북읍 서해로 1961 (청북읍),0,0,37.061834,0,,2018-07-31
고동주유소,N,0,06:00~24:00,고동주유소,2,0,031-683-2351,경기도 평택시 청북읍 후사리 388-1,2,공중화장실,1,126.934048,0,경기도 평택시 청북읍 서해로 1449 (청북읍),0,0,37.021966,0,,2018-07-31
삼성주유소,N,0,06:00~24:00,삼성주유소,2,0,031-683-8206,경기도 평택시 청북읍 토진리 214-16,2,공중화장실,1,126.942585,0,경기도 평택시 청북읍 청원로 158 (청북읍),0,0,37.039229,0,,2018-07-31
청북가스충전소,N,0,06:00~24:00,청북가스충전소,1,0,031-681-0089,경기도 평택시 청북읍 후사리 265-39,1,공중화장실,1,126.929837,0,경기도 평택시 청북읍 서해로 1578 (청북읍),0,0,37.031818,0,,2018-07-31
청북IC주유소,N,0,06:00~24:00,청북IC주유소,2,0,031-683-5120,경기도 평택시 청북읍 현곡리 252,2,공중화장실,2,126.930461,0,경기도 평택시 청북읍 청원로 49 (청북읍),0,0,37.040577,0,,2018-07-31
SK어연공단주유소,Y,0,06:00~24:00,SK어연공단주유소,1,0,031-686-5163,경기도 평택시 청북읍 어연리 732-2,1,공중화장실,1,126.964271,0,경기도 평택시 청북읍 청원로 390 (청북읍),0,0,37.048118,0,,2018-07-31
안중농협주유소,N,0,06:00~24:00,안중농협주유소,2,0,031-683-5006,경기도 평택시 청북읍 현곡리 292-17,0,공중화장실,1,126.924834,0,경기도 평택시 청북읍 신포길 41 (청북읍),0,0,37.039611,0,,2018-07-31
청북주유소,Y,0,06:00~24:00,청북주유소,1,0,031-684-9333,경기도 평택시 청북읍 후사리 261-8,1,공중화장실,1,126.930841,0,경기도 평택시 청북읍 서해로 1562 (청북읍),0,0,37.030613,0,,2018-07-31
구억주유소,N,0,06:00~24:00,구억주유소,2,0,031-681-1766,경기도 평택시 현덕면 운정리 6-10,2,공중화장실,2,126.886823,0,경기도 평택시 현덕면 서동대로 1286 (현덕면),0,0,36.986982,0,,2018-07-31
기산주유소,N,0,06:00~24:00,기산주유소,1,0,031-686-5590,경기도 평택시 현덕면 기산리 140-100,2,공중화장실,2,126.905511,0,경기도 평택시 현덕면 서해로 471 (현덕면),0,0,36.942756,0,,2018-07-31
아산공원주유소,N,0,06:00~24:00,아산공원주유소,1,0,031-681-5154,경기도 평택시 현덕면 권관리 산54-3,2,공중화장실,2,126.906481,0,경기도 평택시 현덕면 서해로 318 (현덕면),0,0,36.928951,0,,2018-07-31
우리에너지주유소,N,0,06:00~24:00,우리에너지주유소,1,0,031-682-5104,경기도 평택시 현덕면 권관리 570-3,2,공중화장실,2,126.897526,0,경기도 평택시 현덕면 서동대로 83 (현덕면),0,0,36.917113,0,,2018-07-31
금성LPG충전소,N,0,06:00~24:00,금성LPG충전소,2,0,031-686-5149,경기도 평택시 현덕면 권관리 181-7,2,공중화장실,1,126.906521,0,경기도 평택시 현덕면 서해로 300 (현덕면),0,0,36.927583,0,,2018-07-31
평화주유소,N,0,06:00~24:00,평화주유소,1,0,031-681-0094,경기도 평택시 현덕면 기산리 135-38,1,공중화장실,0,126.905071,0,경기도 평택시 현덕면 서해로 504 (현덕면),0,0,36.945441,0,,2018-07-31
서해안주유소,N,0,06:00~24:00,서해안주유소,2,0,031-683-8811,경기도 평택시 현덕면 기산리 135-70,2,공중화장실,2,126.903536,0,경기도 평택시 현덕면 서해로 517 (현덕면),0,0,36.946531,0,,2018-07-31
현덕주유소,N,0,06:00~24:00,현덕주유소,1,0,031-683-3636,경기도 평택시 현덕면 권관리 919-10,2,공중화장실,1,126.906706,0,경기도 평택시 현덕면 서해로 399 (현덕면),0,0,36.936681,0,,2018-07-31
안중농협 송담주유소,N,0,06:00~24:00,안중농협 송담주유소,1,0,031-682-8400,경기도 평택시 현덕면 인광리 207-5,2,공중화장실,1,126.924094,0,경기도 평택시 현덕면 송담1로 10,0,0,36.975211,0,,2018-07-31
