화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
이안 더 클래식 A B,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-0000,경기도 부천시 중동 1148번지 이안 더 클래식,3,공중화장실,2,126.771359,0,경기도 부천시 길주로 262 (중동 이안 더 클래식) 이안 더 클래식),0,0,37.502982,1,,2018-07-31
한성주유소,N,1,06:00-22:00,경기도 부천시청,1,1,032-682-3900,경기도 부천시 춘의동 140-1번지 한성주유소,2,공중화장실,1,126.785573,0,경기도 부천시 길주로 387 (춘의동 한성주유소),0,0,37.503676,1,,2018-07-31
일광주유소,N,1,06:00-22:00,경기도 부천시청,1,1,032-663-1010,경기도 부천시 춘의동 155-1번지 GS칼텍스 부천일광점,1,공중화장실,2,126.791633,0,경기도 부천시 길주로 442 (춘의동 GS칼텍스 부천일광점),0,0,37.504092,1,,2018-07-31
원미어울마당,N,0,06:00-22:00,경기도 부천시청,2,0,,경기도 부천시 원미동 71번지 원미어울마당 경기도일자리재단,2,공중화장실,1,126.786962,0,경기도 부천시 부천로136번길 27 (원미동 원미어울마당 경기도일자리재단),0,0,37.496371,1,,2018-07-31
벚꽃동산 화장실,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-4854,경기도 부천시 도당동 산66-1번지,4,공중화장실,2,126.78982,0,경기도 부천시 부천로264번길 790,0,0,37.509567,1,,2018-07-31
신화주유소,N,1,06:00-22:00,경기도 부천시청,0,1,,경기도 부천시 오정동 593-4번지 신화주유소,0,공중화장실,0,126.782633,0,경기도 부천시 부천로478번길 5 (오정동 신화주유소),0,0,37.526538,1,,2018-07-31
흥천어린이공원 화장실,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-4855,경기도 부천시 심곡동 159번지,1,공중화장실,1,126.78496,0,경기도 부천시 부천로54번길 230,0,0,37.488953,1,,2018-07-31
푸른어린이공원,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-4852,경기도 부천시 중동 1185-1번지,0,공중화장실,0,126.77163,0,경기도 부천시 부흥로 2610,0,0,37.49573,1,,2018-07-31
삼표주유소,N,1,06:00-22:00,경기도 부천시청,2,1,032-329-5151,경기도 부천시 중동 1120-4번지 GS칼텍스,2,공중화장실,2,126.777887,0,경기도 부천시 부흥로 317 (중동 GS칼텍스),0,0,37.494625,1,,2018-07-31
기둥교회 화장실,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-5104,경기도 부천시 심곡동 76번지,3,공중화장실,3,126.781521,0,경기도 부천시 부흥로 353 (심곡동)0,0,0,37.493064,1,,2018-07-31
부천시민학습원 화장실,N,0,06:00-22:00,경기도 부천시청,5,0,032-625-4064,경기도 부천시 심곡동 181번지,6,공중화장실,9,126.785635,0,경기도 부천시 부흥로 403 (심곡동)0,0,0,37.490044,1,,2018-07-31
대우마이빌스위티 공중화장실,N,0,06:00-22:00,경기도 부천시청,1,0,032-327-3081,경기도 부천시 중동 1123-2번지 대우마이빌스위티,1,공중화장실,1,126.776266,0,경기도 부천시 부흥로307번길 31 (중동 대우마이빌스위티),0,0,37.495901,1,,2018-07-31
오피스텔1층공중화장실,N,1,06:00-22:00,경기도 부천시청,2,1,,경기도 부천시 중동 1120-1번지 아이엔유 포비스타 오피스텔,2,공중화장실,3,126.777796,0,경기도 부천시 부흥로315번길 14 (중동 아이엔유 포비스타 오피스텔),0,0,37.494958,1,,2018-07-31
아이엔유 포비스타 오피스텔,N,1,06:00-22:00,경기도 부천시청,2,1,,경기도 부천시 중동 1120-1번지 아이엔유 포비스타 오피스텔,3,공중화장실,2,126.777796,0,경기도 부천시 부흥로315번길 14 (중동 아이엔유 포비스타 오피스텔),0,0,37.494958,1,,2018-07-31
심곡2동 주민센터,N,0,06:00-22:00,경기도 부천시청,2,0,,경기도 부천시 심곡동 135-3번지 심곡2동 주민센터,4,공중화장실,4,126.787101,0,경기도 부천시 부흥로424번길 25 (심곡동 심곡2동 주민센터),0,0,37.487344,1,,2018-07-31
오정근린공원,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 오정동 763-1번지,2,공중화장실,2,126.781024,0,경기도 부천시 산업로 500,0,0,37.5314,1,,2018-07-31
내동어린이공원,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 내동 309번지,2,공중화장실,2,126.785321,0,경기도 부천시 삼작로 211 (내동)0,0,0,37.520344,1,,2018-07-31
원종어린이공원,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 원종동 358번지,2,공중화장실,1,126.8076,0,경기도 부천시 삼작로416번길 40 (원종동)0,0,0,37.518202,1,,2018-07-31
부강주유소,N,1,06:00-22:00,경기도 부천시청,1,1,032-683-3305,경기도 부천시 고강동 346-7번지 부강주유소,1,공중화장실,2,126.816212,0,경기도 부천시 역곡로 458 (고강동 부강주유소),0,0,37.52537,1,,2018-07-31
공항주유소,N,1,06:00-22:00,경기도 부천시청,2,1,032-673-5182,경기도 부천시 고강동 26번지 공항주유소,2,공중화장실,1,126.816574,0,경기도 부천시 역곡로 560 (고강동 공항주유소),0,0,37.534759,0,,2018-07-31
역곡동교회,N,0,06:00-22:00,경기도 부천시청,3,0,032-344-7811,경기도 부천시 역곡동 203-16번지 역곡동교회,4,공중화장실,4,126.812986,0,경기도 부천시 역곡로46번길 61 (역곡동 역곡동교회),0,0,37.490343,0,,2018-07-31
새터어린이공원,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 오정동 591번지 새터어린이공원,2,공중화장실,2,126.783855,0,경기도 부천시 오정로212번길 22 (새터어린이공원)0,0,0,37.526423,0,,2018-07-31
보건소 공중화장실,N,0,06:00-22:00,경기도 부천시청,12,0,032-625-4185,경기도 부천시 중동 1119번지 원미구 보건소,12,공중화장실,12,126.780964,0,경기도 부천시 옥산로10번길 16 (중동 원미구 보건소),0,0,37.494126,0,,2018-07-31
중3동 주민센터,N,0,06:00-22:00,경기도 부천시청,2,0,,경기도 부천시 중동 1078-4번지 중3동 주민센터,2,공중화장실,2,126.777996,0,경기도 부천시 옥산로113번길 39 (중동 중3동 주민센터),0,0,37.50368,0,,2018-07-31
강남어린이공원,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-4852,경기도 부천시 도당동 271-5번지,1,공중화장실,1,126.781464,0,경기도 부천시 옥산로172번길 14 (도당동)0,0,0,37.508624,0,,2018-07-31
미도안경,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 94-10번지,0,공중화장실,0,126.791246,0,경기도 부천시 원미로 120 (원미동)0,0,0,37.493262,0,,2018-07-31
명성프라자,N,1,06:00-22:00,경기도 부천시청,3,1,032-625-5311,경기도 부천시 원미동 94-5번지 원미동 명성프라자,10,공중화장실,15,126.79138,0,경기도 부천시 원미로 126 (원미동 원미동 명성프라자),0,0,37.493731,0,,2018-07-31
불기둥영성원,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 94-1번지 순복음성광교회,0,공중화장실,0,126.791436,0,경기도 부천시 원미로 130 (원미동 순복음성광교회),0,0,37.494064,0,,2018-07-31
원미주유소,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 51-9번지,2,공중화장실,2,126.791849,0,경기도 부천시 원미로 148 (원미동)0,0,0,37.495651,0,,2018-07-31
열린부동산,N,1,06:00-22:00,경기도 부천시청,1,1,032-625-5311,경기도 부천시 원미동 54-29번지,0,공중화장실,4,126.791543,0,경기도 부천시 원미로 149 (원미동)0,0,0,37.495902,0,,2018-07-31
썬노래연습장,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 50-4번지,0,공중화장실,0,126.792016,0,경기도 부천시 원미로 158 (원미동)0,0,0,37.496597,0,,2018-07-31
메인디자인,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 1-6번지,0,공중화장실,0,126.792993,0,경기도 부천시 원미로 188 (원미동)0,0,0,37.499175,0,,2018-07-31
영빌딩,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 1-3번지 영빌딩,0,공중화장실,0,126.793297,0,경기도 부천시 원미로 196 (원미동 영빌딩),0,0,37.499843,0,,2018-07-31
여흥빌딩,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 1-2번지 나흥빌딩,0,공중화장실,0,126.793375,0,경기도 부천시 원미로 198 (원미동 나흥빌딩),0,0,37.500041,1,,2018-07-31
우일주유소,N,1,06:00-22:00,경기도 부천시청,1,1,032-651-3783,경기도 부천시 춘의동 188-1번지 (주)한라석유주유소,1,공중화장실,2,126.794183,0,경기도 부천시 원미로 224 (춘의동 ㈜한라석유주유소),0,0,37.502151,0,,2018-07-31
경원빌딩,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 97-1번지 경원빌딩,0,공중화장실,0,126.79035,0,경기도 부천시 원미로131번길 17 (원미동 경원빌딩),0,0,37.494179,0,,2018-07-31
수진빌딩,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 60-8번지 수진빌딩,0,공중화장실,0,126.78952,0,경기도 부천시 원미로143번길 38 (원미동 수진빌딩),0,0,37.495709,0,,2018-07-31
뭐먹지 분식,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-5311,경기도 부천시 원미동 24-9번지,0,공중화장실,0,126.793187,0,경기도 부천시 원미로182번길 11 (원미동)0,0,0,37.498563,0,,2018-07-31
원종1동주민센터,N,1,06:00-22:00,경기도 부천시청,2,1,,경기도 부천시 원종동 233-3번지 원종1동주민센터,3,공중화장실,2,126.805464,0,경기도 부천시 원종로51번길 43 (원종동 원종1동주민센터),0,0,37.525866,2,,2018-07-31
진영종합인성교육관,N,0,06:00-22:00,경기도 부천시청,11,0,032-349-5116,경기도 부천시 소사본동 185-8번지,10,공중화장실,13,126.791383,0,경기도 부천시 은성로2번길 60 (소사본동)0,0,0,37.472737,0,,2018-07-31
소사본3동 주민센터 공중화장실,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-6294,경기도 부천시 소사본동 200-26번지 소사본3동 주민센터,2,공중화장실,2,126.798019,0,경기도 부천시 은성로68번길 56 (소사본동 소사본3동 주민센터),0,0,37.472677,0,,2018-07-31
바람모퉁이어린이공원,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-4852,경기도 부천시 작동 390,2,공중화장실,1,126.807627,0,경기도 부천시 작동 3900,0,0,37.511959,0,,2018-07-31
부천복사골문화센터,N,0,06:00-22:00,경기도 부천시청,56,0,032-340-5390,경기도 부천시 상동 394-2번지 복사골문화센터,57,공중화장실,64,126.754219,0,경기도 부천시 장말로 107 (상동 복사골문화센터),0,0,37.494622,0,,2018-07-31
현대오일뱅크(주)원미현대주유소,N,1,06:00-22:00,경기도 부천시청,2,1,032-653-3542,경기도 부천시 심곡동 314-23번지,1,공중화장실,3,126.771269,0,경기도 부천시 장말로 263 (심곡동)0,0,0,37.491954,0,,2018-07-31
복사골공원,N,0,06:00-22:00,경기도 부천시청,7,0,032-625-4852,경기도 부천시 중동 1212번지 노인정,6,공중화장실,4,126.774602,0,경기도 부천시 장말로293번길 45 (중동 노인정),0,0,37.492789,0,,2018-07-31
심곡1동 주민센터,N,0,06:00-22:00,경기도 부천시청,5,0,,경기도 부천시 심곡동 427-6번지 심곡1동 주민센터,3,공중화장실,4,126.780657,0,경기도 부천시 장말로351번길 9 (심곡동 심곡1동 주민센터),0,0,37.490819,0,,2018-07-31
중1동 주민센터,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-0000,경기도 부천시 중동 1184번지 중1동 주민센터,2,공중화장실,2,126.771331,0,경기도 부천시 조마루로 250 (중동 중1동 주민센터),0,0,37.497765,0,,2018-07-31
상동프라자,N,0,06:00-22:00,경기도 부천시청,3,0,,경기도 부천시 상동 534-3번지 상동프라자,3,공중화장실,3,126.752889,0,경기도 부천시 상동로 109 (상동 상동프라자),0,0,37.506927,1,,2018-07-31
부천시선거관리위원회 화장실,N,1,06:00-22:00,경기도 부천시청,4,1,032-651-1390,경기도 부천시 상동 528-7번지,4,공중화장실,6,126.751992,0,경기도 부천시 상동로117번길 30 (상동)0,0,0,37.507979,1,,2018-07-31
상3동 주민센터,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-5923,경기도 부천시 상동 528-5번지 상3동 주민센터,4,공중화장실,3,126.750827,0,경기도 부천시 상동로117번길 48 (상동 상3동 주민센터),0,0,37.508121,1,,2018-07-31
오정레포츠센터,N,0,06:00-22:00,경기도 부천시청,7,0,032-340-5387,경기도 부천시 오정동 782번지 오정레포츠센터,14,공중화장실,8,126.795908,0,경기도 부천시 상오정로 169 (오정동 오정레포츠센터),0,0,37.528841,1,,2018-07-31
오정대공원,N,0,06:00-22:00,경기도 부천시청,5,0,032-625-4852,경기도 부천시 오정동 1-3번지,8,공중화장실,4,126.794661,0,경기도 부천시 상오정로 1830,0,0,37.529812,1,,2018-07-31
상동도서관,N,0,06:00-22:00,경기도 부천시청,12,0,032-625-4533,경기도 부천시 상동 620-4번지,28,공중화장실,20,126.744657,0,경기도 부천시 상이로 12 (상동)0,0,0,37.490043,1,,2018-07-31
인천지방법원부천지원,N,1,06:00-22:00,경기도 부천시청,2,1,,경기도 부천시 상동 445-1번지 인천지방법원부천지원,1,공중화장실,2,126.757667,0,경기도 부천시 상일로 129 (상동 인천지방법원부천지원),0,0,37.49171,1,,2018-07-31
상동 대우마이빌,N,0,06:00-22:00,경기도 부천시청,2,0,032-327-6703,경기도 부천시 상동 442-1번지 상동 대우마이빌,3,공중화장실,3,126.757715,0,경기도 부천시 상일로 140 (상동 상동 대우마이빌),0,0,37.490764,1,,2018-07-31
대유그린주유소,N,1,06:00-22:00,경기도 부천시청,1,1,032-321-3151,경기도 부천시 상동 621-1번지,1,공중화장실,1,126.746632,0,경기도 부천시 상일로 42 (상동)0,0,0,37.491263,1,,2018-07-31
명품주유소,N,1,06:00-22:00,경기도 부천시청,0,1,,경기도 부천시 상동 621-1번지 명품주유소,0,공중화장실,0,126.746632,0,경기도 부천시 상일로 42 (상동)명품주유소0,0,0,37.491263,1,,2018-07-31
상1동 주민센터,N,0,06:00-22:00,경기도 부천시청,2,0,032-342-7771,경기도 부천시 상동 396-2번지 상1동주민센터,3,공중화장실,2,126.75311,0,경기도 부천시 상일로 97 (상동 상1동주민센터),0,0,37.491737,1,,2018-07-31
행복어린이공원,N,0,06:00-22:00,경기도 부천시청,4,0,032-625-4852,경기도 부천시 상동 426번지 공원공중화장실,2,공중화장실,1,126.759555,0,경기도 부천시 상일로149번길 18-9 (상동 공원공중화장실),0,0,37.491732,1,,2018-07-31
중동지구대,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 중동 1032-1번지 중동지구대,1,공중화장실,1,126.762495,0,경기도 부천시 석천로 203-16 (중동 중동지구대),0,0,37.505704,1,,2018-07-31
부천실내체육관,N,0,06:00-22:00,경기도 부천시청,11,0,,경기도 부천시 중동 1024번지 부천실내체육관,10,공중화장실,8,126.762685,0,경기도 부천시 석천로 293 (중동 부천실내체육관),0,0,37.513507,1,,2018-07-31
상동주민센터,N,0,06:00-22:00,경기도 부천시청,6,0,032-625-5544,경기도 부천시 상동 416-2번지 상동 주민센터,6,공중화장실,6,126.760744,0,경기도 부천시 석천로 83 (상동 상동 주민센터),0,0,37.494816,1,,2018-07-31
석천근린공원,N,0,06:00-22:00,경기도 부천시청,3,0,032-625-4852,경기도 부천시 상동 416번지 석천근린공원,2,공중화장실,2,126.760277,0,경기도 부천시 석천로 85-1 (상동 석천근린공원),0,0,37.49559,1,,2018-07-31
중4동행정복지센터,N,1,06:00-22:00,경기도 부천시청,0,1,032-625-4852,경기도 부천시 중동 1032번지 중4동 주민센터,1,공중화장실,1,126.762551,0,경기도 부천시 석천로209번길 15 (중동 중4동 주민센터),0,0,37.505929,1,,2018-07-31
태양어린이공원,N,0,06:00-22:00,경기도 부천시청,3,0,032-625-4852,경기도 부천시 상동 431번지 21호어린이공원,2,공중화장실,1,126.759607,0,경기도 부천시 석천로25번길 9 (상동 21호어린이공원),0,0,37.489543,1,,2018-07-31
성무정,N,0,06:00-22:00,경기도 부천시청,6,0,,경기도 부천시 심곡본동 산2-26번지 성무정,14,공중화장실,3,126.785543,0,경기도 부천시 성무로 43 (심곡본동 성무정),0,0,37.478791,8,,2018-07-31
원종2동주민센터,N,0,06:00-22:00,경기도 부천시청,1,0,,경기도 부천시 오정동 139-7번지 원종2동주민센터,1,공중화장실,2,126.799097,0,경기도 부천시 성오로 129 (오정동 원종2동주민센터),0,0,37.525036,0,,2018-07-31
오정보건센터,N,0,06:00-22:00,경기도 부천시청,4,0,,경기도 부천시 오정동 129번지 오정보건센터,2,공중화장실,1,126.79599,0,경기도 부천시 성오로 172 (오정동)오정보건센터0,0,0,37.527976,0,,2018-07-31
오정아트홀,N,0,06:00-22:00,경기도 부천시청,4,0,,경기도 부천시 오정동 129번지 오정아트홀,2,공중화장실,1,126.79599,0,경기도 부천시 성오로 172 (오정동)오정아트홀0,0,0,37.527976,0,,2018-07-31
오정어울마당,N,0,06:00-22:00,경기도 부천시청,4,0,,경기도 부천시 오정동 129번지 오정어울마당,6,공중화장실,4,126.79599,0,경기도 부천시 성오로 172 (오정동 오정어울마당),0,0,37.527976,0,,2018-07-31
은데미공원,N,0,06:00-22:00,경기도 부천시청,7,0,032-625-4852,경기도 부천시 원종동 산59번지 화장실,6,공중화장실,2,126.810625,0,경기도 부천시 성지로 17 (원종동 화장실),0,0,37.520568,0,,2018-07-31
소사국민체육센터 화장실,N,0,06:00-22:00,경기도 부천시청,8,0,032-340-5327,경기도 부천시 소사본동 400-1번지,11,공중화장실,9,126.798155,0,경기도 부천시 소사로 108 (소사본동)0,0,0,37.468352,5,,2018-07-31
부천시어린이교통나라,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-4852,경기도 부천시 원미동 15번지 부천시어린이교통나라,6,공중화장실,11,126.798243,0,경기도 부천시 소사로 456 (원미동 부천시어린이교통나라),0,0,37.498013,1,,2018-07-31
차량등록과 입구,N,0,06:00-22:00,경기도 부천시청,4,0,032-340-0877,경기도 부천시 춘의동 8번지 부천종합운동장,6,공중화장실,7,126.798874,0,경기도 부천시 소사로 482 (춘의동 부천종합운동장,0,0,37.503069,0,,2018-07-31
해동주유소,N,1,06:00-22:00,경기도 부천시청,1,1,032-671-5189,경기도 부천시 여월동 307번지 해동주유소,2,공중화장실,2,126.800125,0,경기도 부천시 소사로 627 (여월동 해동주유소),0,0,37.513063,0,,2018-07-31
소사동 주민센터,N,0,06:00-22:00,경기도 부천시청,2,0,,경기도 부천시 소사동 23-1번지 소사동 주민센터,2,공중화장실,2,126.794545,0,경기도 부천시 소사로310번길 3-9 (소사동 소사동 주민센터),0,0,37.485843,0,,2018-07-31
은하수어린이공원,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 소사본동 138-4,3,공중화장실,2,126.796468,0,경기도 부천시 소사본동 138-40,0,0,37.477594,0,,2018-07-31
디아뜨1 A,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1168번지 디아뜨갤러리,2,공중화장실,2,126.759995,0,경기도 부천시 소향로 111 (중동 디아뜨갤러리),0,0,37.502617,0,,2018-07-31
디아뜨1 B,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1168-1번지 디아뜨1,2,공중화장실,2,126.760357,0,경기도 부천시 소향로 113 (중동 디아뜨1),0,0,37.502591,0,,2018-07-31
베네피아 오피스텔,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-0000,경기도 부천시 중동 1168-2번지 베네피아오피스텔,2,공중화장실,2,126.760741,0,경기도 부천시 소향로 117 (중동 베네피아 오피스텔),0,0,37.502537,0,,2018-07-31
대우마이빌 센트럴파크,N,0,06:00-22:00,경기도 부천시청,3,0,032-625-0000,경기도 부천시 중동 1160-1번지 대우마이빌 센트럴파크,3,공중화장실,5,126.763355,0,경기도 부천시 소향로 139 (중동 대우마이빌 센트럴파크),0,0,37.5022,0,,2018-07-31
두성프라자,N,0,06:00-22:00,경기도 부천시청,1,0,,경기도 부천시 상동 546-2번지 두성프라자,2,공중화장실,2,126.749631,0,경기도 부천시 소향로 17 (상동 두성프라자),0,0,37.503983,0,,2018-07-31
메트로팰리스,N,1,06:00-22:00,경기도 부천시청,0,1,,경기도 부천시 중동 1152-2번지 메트로팰리스,0,공중화장실,0,126.769804,0,경기도 부천시 소향로 197 (중동 메트로팰리스),0,0,37.501339,0,,2018-07-31
굿모닝위너스텔3차,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1144-1번지 굿모닝위너스텔3차,1,공중화장실,1,126.772406,0,경기도 부천시 소향로 223 (중동 굿모닝위너스텔3차),0,0,37.501011,0,,2018-07-31
디아뜨3 B,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1144-2번지 디아뜨갤러리3,1,공중화장실,2,126.772768,0,경기도 부천시 소향로 225 (중동 디아뜨갤러리3),0,0,37.500958,0,,2018-07-31
디아뜨2,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1161번지 디아뜨2,1,공중화장실,1,126.761216,0,경기도 부천시 소향로 119 (중동 디아뜨2),0,0,37.502484,0,,2018-07-31
맘모스타워,N,0,06:00-22:00,경기도 부천시청,18,0,,경기도 부천시 상동 545-4번지 맘모스타워,18,공중화장실,18,126.750137,0,경기도 부천시 소향로13번길 28-14 (상동 맘모스타워),0,0,37.504732,0,,2018-07-31
로데오타운,N,0,06:00-22:00,경기도 부천시청,1,0,032-322-4454,경기도 부천시 상동 545-14번지 로데오타운,2,공중화장실,2,126.750828,0,경기도 부천시 소향로37번길 13-20 (상동 로데오타운),0,0,37.504346,0,,2018-07-31
이데아씨티,N,0,06:00-22:00,경기도 부천시청,3,0,,경기도 부천시 상동 459번지 이데아씨티,5,공중화장실,4,126.756407,0,경기도 부천시 송내대로74번길 44 (상동 이데아씨티),0,0,37.489599,0,,2018-07-31
동화어린이공원,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 도당동 59번지 동화공원경로당,2,공중화장실,2,126.789291,0,경기도 부천시 수도로 224 (도당동 동화공원경로당),0,0,37.520342,0,,2018-07-31
약대동주민센터,N,0,06:00-22:00,경기도 부천시청,6,0,032-625-5704,경기도 부천시 약대동 123번지 약대동 주민센터,9,공중화장실,9,126.771248,0,경기도 부천시 수도로 44 (약대동 약대동 주민센터),0,0,37.513235,0,,2018-07-31
굿모닝위너스텔4차,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-0000,경기도 부천시 중동 1131-4번지 굿모닝위너스텔4차,2,공중화장실,3,126.776915,0,경기도 부천시 신흥로 163 (중동 굿모닝위너스텔4차),0,0,37.498146,0,,2018-07-31
위브더스테이트5단지,N,0,06:00-22:00,경기도 부천시청,8,0,032-620-3523,경기도 부천시 중동 1110번지 위브더스테이트,9,공중화장실,8,126.777795,0,경기도 부천시 신흥로 170 (중동 위브더스테이트),0,0,37.498985,0,,2018-07-31
위브더스테이트3단지,N,0,06:00-22:00,경기도 부천시청,0,0,032-620-3522,경기도 부천시 중동 1109번지 위브더스테이트,9,공중화장실,7,126.77752,0,경기도 부천시 신흥로 178 (중동 위브더스테이트),0,0,37.500012,5,,2018-07-31
위브더스테이트1단지,N,0,06:00-22:00,경기도 부천시청,8,0,032-620-3521,경기도 부천시 중동 1106번지 위브더스테이트,11,공중화장실,11,126.777154,0,경기도 부천시 신흥로 190 (중동 위브더스테이트),0,0,37.501318,0,,2018-07-31
트리플타워C,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1140-4번지 트리플타워c,1,공중화장실,2,126.776103,0,경기도 부천시 신흥로 199 (중동 트리플 타워c),0,0,37.501207,0,,2018-07-31
트리플타워B,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1140-3번지 트리플타워B,1,공중화장실,2,126.776023,0,경기도 부천시 신흥로 201 (중동 트리플타워B),0,0,37.501514,0,,2018-07-31
트리플타워A,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-0000,경기도 부천시 중동 1140-2번지 트리플타워A,1,공중화장실,2,126.775943,0,경기도 부천시 신흥로 205 (중동 트리플타워A),0,0,37.50182,0,,2018-07-31
내동119안전센터,N,0,06:00-22:00,경기도 부천시청,2,0,032-650-4521,경기도 부천시 오정동 428-48번지,1,공중화장실,3,126.777359,0,경기도 부천시 신흥로 499 (오정동)0,0,0,37.527393,0,,2018-07-31
sk네트웍스(주)심곡self주유소,N,1,06:00-22:00,경기도 부천시청,2,1,032-656-0188,경기도 부천시 심곡동 343-12번지,2,공중화장실,2,126.776526,0,경기도 부천시 신흥로 51 (심곡동)0,0,0,37.488315,0,,2018-07-31
중3동 성당,N,0,06:00-22:00,경기도 부천시청,3,0,032-326-6072,경기도 부천시 중동 1051-7번지 중3동성당,5,공중화장실,4,126.773163,0,경기도 부천시 신흥로275번길 31 (중동 중3동성당),0,0,37.508374,0,,2018-07-31
비둘기어린이공원 화장실,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-4855,경기도 부천시 심곡동 344-9번지,1,공중화장실,1,126.775158,0,경기도 부천시 신흥로45번길 360,0,0,37.488376,0,,2018-07-31
먹적골어린이공원 화장실,N,0,06:00-22:00,경기도 부천시청,1,0,032-625-4855,경기도 부천시 심곡동 324번지,3,공중화장실,2,126.773274,0,경기도 부천시 신흥로73번길 750,0,0,37.49057,0,,2018-07-31
심곡본1동주민센터,N,1,06:00-22:00,경기도 부천시청,1,1,,경기도 부천시 심곡본동 665-13번지 심곡본1동주민센터,2,공중화장실,2,126.778941,0,경기도 부천시 심곡로9번길 54 (심곡본동 심곡본1동주민센터),0,0,37.482346,0,,2018-07-31
중2동주민센터,N,0,06:00-22:00,경기도 부천시청,2,0,032-625-5765,경기도 부천시 중동 1192-2번지 중2동 주민센터,4,공중화장실,3,126.769849,0,경기도 부천시 심중로119번길 8 (중동 중2동 주민센터),0,0,37.493897,0,,2018-07-31
살말어린이공원,N,1,06:00-22:00,경기도 부천시청,2,1,032-625-4852,경기도 부천시 약대동 195 일원,2,공중화장실,1,126.770699,0,경기도 부천시 약대동 195 일원0,0,0,37.515415,0,,2018-07-31
그린힐타운 오피스텔 화장실,N,0,06:00-22:00,경기도 부천시청,3,0,032-000-0000,경기도 부천시 범박동 200번지,3,공중화장실,3,126.811377,0,경기도 부천시 양지로 66 (범박동)0,0,0,37.47424,0,,2018-07-31
광백오피스텔III 화장실,N,0,06:00-22:00,경기도 부천시청,3,0,032-351-8887,경기도 부천시 범박동 211-4번지 광백오피스텔III,3,공중화장실,0,126.813767,0,경기도 부천시 양지로 98 (범박동 광백오피스텔III),0,0,37.472379,0,,2018-07-31
여월신도시주유소,N,1,06:00-22:00,경기도 부천시청,1,1,032-677-5773,경기도 부천시 작동 400번지 부천여월지구주유소,1,공중화장실,1,126.811098,0,경기도 부천시 여월로 112 (작동 부천여월지구주유소),0,0,37.512343,0,,2018-07-31
에버그린,N,0,06:00-22:00,경기도 부천시청,3,0,070-4157-0119,경기도 부천시 여월동 332번지,4,공중화장실,2,126.806103,0,경기도 부천시 여월로 64 (여월동)0,0,0,37.511037,2,,2018-07-31
