화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
광명국민체육센터,N,1,09:00~18:00,체육진흥과,6,0,1688-3399,경기도 광명시 철산1동63,15,공중화장실,9,126.8655948,0,경기도 광명시 오리로 1018(광명동),0,0,37.4867403,1,,2018-08-27
하안북초등학교,N,0,09:00~18:00,학교장,10,0,02-898-5130,경기도 광명시 하안1동684-1,20,공중화장실,10,126.8692304,70,경기도 광명시 광명7동 723,35,35,37.4642646,0,,2018-08-27
롯데슈퍼(철산점),N,0,09:00~18:00,롯데슈퍼,2,0,02-2612-5601,경기도 광명시 철산3동373,5,공중화장실,3,126.8690131,0,경기도 광명시 광명로 269,0,0,37.472041,0,,2018-08-27
광덕근린공원,N,1,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 철산3동633-1,3,공중화장실,2,126.8729047,0,경기도 광명시 연서일로 25(철산동),0,0,37.4703775,1,,2018-08-27
광명북고등학교,N,0,09:00~18:00,학교장,55,0,02-2615-9529,경기도 광명시 철산1동59-1,63,공중화장실,79,126.8670627,0,경기도 광명시 노온사동 766-2,0,0,37.4878232,0,,2018-08-27
철산12단지사상가,N,0,09:00~18:00,상가조합,2,0,02-2684-6665,경기도 광명시 철산3동449-2,2,개방화장실,3,126.8730628,0,경기도 광명시 철산로 3-13,0,0,37.477045,0,,2018-08-27
하안초등학교,N,0,09:00~18:00,학교장,6,0,02-806-1238,경기도 광명시 하안2동649,12,공중화장실,6,126.8740935,50,경기도 광명시 원광명안로 48(광명동),25,25,37.4627383,0,,2018-08-27
너부대경로당,N,0,09:00~18:00,너부대경로당,1,0,1688-3399,경기도 광명시 광명5동288-37,2,공중화장실,2,126.8515727,0,경기도 광명시 오리로 461(소하동),0,0,37.4763797,0,,2018-08-27
동산교회 선교복지관,N,2,09:00~18:00,동산교회,8,0,02-2689-1032,경기도 광명시 철산2동149,20,공중화장실,12,126.8646484,0,경기도 광명시 오리로 460(소하동),0,0,37.4849012,2,,2018-08-27
서면초등학교,N,0,09:00~18:00,학교장,11,0,02-898-1215,경기도 광명시 소하2동904,22,공중화장실,11,126.8803498,60,경기도 광명시 금하로 458(소하동),30,30,37.438463,0,,2018-08-27
힐탑오피스텔,N,0,09:00~18:00,힐탑오피스텔,0,0,02-2680-2324,경기도 광명시 광명2동93-6,2,공중화장실,1,126.8557313,0,경기도 광명시 광덕산로 35-1(하안동),0,0,37.4829893,0,,2018-08-27
한국전력공사 광명지점,N,1,09:00~18:00,한국전력공사 광명지점,2,0,02-2685-2838,경기도 광명시 철산3동255,2,공중화장실,2,126.8659858,0,경기도 광명시 오리로841번길 9(철산동),0,0,37.4769559,1,,2018-08-27
광덕산근린공원,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 철산3동605-1,1,공중화장실,1,126.8705179,0,경기도 광명시 시청로138번길 8(철산동),0,0,37.4712938,0,,2018-08-27
안터생태공원,N,1,09:00~18:00,공원녹지과,3,0,1688-3399,경기도 광명시 하안동862,3,공중화장실,5,126.8700658,0,경기도 광명시 도덕공원로 5(하안동),0,0,37.4584631,1,,2018-08-27
철산10단지 어린이공원,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 철산2동104,1,공중화장실,1,126.8684568,0,경기도 광명시 안현로 80-2(하안동),0,0,37.4859597,0,,2018-08-27
안양천(광명대교 옆),N,0,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 철산2동610,1,공중화장실,1,126.8718722,0,경기도 광명시 가림로 18(하안동),0,0,37.485513,0,,2018-08-27
구름산,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 소하1동산21,2,공중화장실,2,126.8675739,0,경기도 광명시 오리로876번길 27(철산동),0,0,37.478423,0,,2018-08-27
꿈동산어린이공원,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 광명6동755,1,공중화장실,1,126.8473811,0,경기도 광명시 철망산로 71(철산동),0,0,37.4696258,0,,2018-08-27
경원주유소,N,0,09:00~18:00,윤종억,2,0,02-2060-5177,경기도 광명시 가학동639-1,2,공중화장실,4,126.8505126,0,경기도 광명시 오리로876번길 17(철산동),0,0,37.4137768,0,,2018-08-27
벌말주유소,N,0,09:00~18:00,손중기외1인,1,0,02-2689-0924,경기도 광명시 가학동897,2,공중화장실,2,126.8540757,0,경기도 광명시 철망산로 84(하안동),0,0,37.4055822,0,,2018-08-27
광명사거리역,N,0,09:00~18:00,광명사거리역장,3,0,02-6311-7481,경기도 광명시 광명3동158-211,9,공중화장실,5,126.8541217,0,경기도 광명시 소하일로 45(소하동),0,0,37.4794013,0,,2018-08-27
홈플러스익스프레스(광명철산2호점),N,0,09:00~18:00,홈플러스,2,0,02-2689-7102,경기도 광명시 철산4동625-2,3,공중화장실,3,126.8653412,0,경기도 광명시 성채안로 16(소하동),0,0,37.4709005,0,,2018-08-27
명문고등학교,N,0,09:00~18:00,학교장,41,0,02-2680-3800,경기도 광명시 광명6동379-1,79,공중화장실,51,126.8499354,0,경기도 광명시 광명로861번길 12(광명동),0,0,37.4698724,0,,2018-08-27
새마을상가번영회,N,0,09:00~18:00,새마을상가번영회,1,0,02-2614-5292,경기도 광명시 광명5동290-52,2,개방화장실,1,126.8512045,0,경기도 광명시 시청로101번길 11(철산동),0,0,37.4739286,0,,2018-08-27
양지편경로당,N,0,09:00~18:00,양지편경로당,1,0,1688-3399,경기도 광명시 일직동221-1,2,공중화장실,2,126.8778511,0,경기도 광명시 시청로101번길 10-7(철산동),0,0,37.4189987,0,,2018-08-27
옥길동 경로당(식곡),N,0,09:00~18:00,옥길동 경로당(식곡),2,0,1688-3399,경기도 광명시 옥길동358-1,3,공중화장실,3,126.8312681,0,경기도 광명시 하안로 172(소하동),0,0,37.4616838,0,,2018-08-27
미성오피스텔 1,N,0,09:00~18:00,미성오피스텔,1,0,02-2680-2324,경기도 광명시 철산3동253,2,공중화장실,2,126.8669799,0,경기도 광명시 광명로 136(가학동),0,0,37.4773445,0,,2018-08-27
새마을경로당,N,0,09:00~18:00,새마을경로당,2,0,1688-3399,경기도 광명시 소하1동55-98,4,공중화장실,4,126.8889592,0,경기도 광명시 광명로 269(노온사동),0,0,37.4539598,0,,2018-08-27
광명경찰서,N,0,09:00~18:00,광명경찰서,17,0,02-2093-0124,경기도 광명시 철산3동418,5,공중화장실,24,126.8679017,0,경기도 광명시 오리로 703(하안동),0,0,37.4739848,0,,2018-08-27
광명시민회관,N,2,09:00~18:00,광명시민회관,16,0,1688-3399,경기도 광명시 철산2동222-1,27,공중화장실,24,126.8645715,0,경기도 광명시 새터안로 20(광명동),0,0,37.4775399,2,,2018-08-27
한내근린공원,N,0,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 소하1동1304-1,4,공중화장실,2,126.8856185,0,경기도 광명시 오리로 616(하안동),0,0,37.4509652,0,,2018-08-27
고속철주유소,N,0,09:00~18:00,이병직외1,1,0,02-2617-9767,경기도 광명시 가학동419-2,2,공중화장실,2,126.8482973,0,경기도 광명시 광명로 844(광명동),0,0,37.4199098,0,,2018-08-27
광명1동 주민센터,N,1,09:00~18:00,광명1동 주민센터,11,0,1688-3399,경기도 광명시 광명1동9-33,15,공중화장실,5,126.8626291,0,경기도 광명시 식곡길 34(옥길동),0,0,37.4885388,1,,2018-08-27
광명2동 우체국,N,1,09:00~18:00,광명2동 우체국,2,0,02-2619-0004,경기도 광명시 광명2동92-7,3,공중화장실,3,126.8563195,0,경기도 광명시 철산로30번길 23(철산동),0,0,37.4828459,1,,2018-08-27
광명인병원,N,1,09:00~18:00,광명인병원,5,0,02-801-1234,경기도 광명시 하안3동36-2,10,공중화장실,15,126.8793169,0,경기도 광명시 오리로876번길 30(철산동),0,0,37.461933,1,,2018-08-27
광명시노인종합복지관,N,3,09:00~18:00,사회복지과,8,0,1688-3399,경기도 광명시 소하동1291,20,공중화장실,12,126.8849611,0,경기도 광명시 모세로 54(철산동),0,0,37.4521539,3,,2018-08-27
광명5동 주민센터,N,1,09:00~18:00,광명5동 주민센터,6,1,1688-3399,경기도 광명시 광명5동170,6,공중화장실,10,126.8475094,0,경기도 광명시 도덕로 28(광명동),0,0,37.4786269,1,,2018-08-27
장미셀프주유소,N,0,09:00~18:00,정희자,0,0,02-2617-5260,경기도 광명시 노온사동942,2,공중화장실,1,126.8451806,0,경기도 광명시 디지털로 25(철산동),0,0,37.4247171,0,,2018-08-27
청덕빌딩,N,1,09:00~18:00,청덕실업㈜,1,0,02-2686-3676,경기도 광명시 철산3동446,2,개방화장실,3,126.8701287,0,경기도 광명시 오리로 784(하안동),0,0,37.4740144,1,,2018-08-27
광명7동 주민센터,N,0,09:00~18:00,광명7동 주민센터,2,0,1688-3399,경기도 광명시 광명7동720,2,공중화장실,1,126.8534295,0,경기도 광명시 금오로 690(광명동),0,0,37.4693183,0,,2018-08-27
in-n-out 주유소,N,0,09:00~18:00,박병성,1,0,02-3666-5151,경기도 광명시 철산1동32,2,공중화장실,2,126.8693447,0,경기도 광명시 광명로 269,0,0,37.488961,0,,2018-08-27
ktx주유소,N,0,09:00~18:00,최보선,1,0,02-899-3020,경기도 광명시 일직동363-2,2,공중화장실,2,126.8785714,0,경기도 광명시 금당로 36,0,0,37.4138007,0,,2018-08-27
영우프라자빌딩,N,0,09:00~18:00,영우프라자빌딩,22,0,02-2687-9044,경기도 광명시 철산2동220-1,22,공중화장실,33,126.8625371,0,경기도 광명시 금오로 668(광명동),0,0,37.4772672,0,,2018-08-27
광명3동 주민센터,N,0,09:00~18:00,광명3동 주민센터,2,0,1688-3399,경기도 광명시 광명3동136-8,4,공중화장실,1,126.8568788,0,경기도 광명시 광명로676번길 62(광명동),0,0,37.4801526,0,,2018-08-27
광명시장,N,0,09:00~18:00,광명시장,2,0,1688-3399,경기도 광명시 광명6동158,3,공중화장실,2,126.8337418,0,경기도 광명시 부광로 309,0,0,37.4724633,0,,2018-08-27
하안중앙상가,N,0,09:00~18:00,상가조합,7,0,02-2680-2324,경기도 광명시 하안4동30-1,11,개방화장실,8,126.8774572,0,경기도 광명시 가학로 77,0,0,37.465491,0,,2018-08-27
광남중학교,N,0,09:00~18:00,학교장,16,0,02-2614-9595,경기도 광명시 광명6동384-6,54,공중화장실,36,126.847741,0,경기도 광명시 광명로888번길 11-5(광명동),0,0,37.4705183,0,,2018-08-27
광명웨딩프라자,N,1,09:00~18:00,광명웨딩프라자,10,0,02-2688-2020,경기도 광명시 광명7동344,28,공중화장실,18,126.8521206,0,경기도 광명시 가학로 135-1(가학동),0,0,37.4737405,1,,2018-08-27
우리또래어린이공원,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 광명7동745,1,공중화장실,1,126.8501782,0,경기도 광명시 하안로287번길 8(하안동),0,0,37.4671788,0,,2018-08-27
이마트에브리데이(광복점),N,0,09:00~18:00,이마트,2,0,080-440-2500,경기도 광명시 광명1동5-41,3,공중화장실,2,126.8650123,0,경기도 광명시 금오로 659,0,0,37.4899021,0,,2018-08-27
삼익아파트경로당,N,0,09:00~18:00,삼익아파트경로당,2,0,1688-3399,경기도 광명시 소하1동48-13,4,공중화장실,3,126.888124,0,경기도 광명시 금오로 659(옥길동),0,0,37.4531841,0,,2018-08-27
광명시립노인요양센터,N,2,09:00~18:00,보건소,7,0,1688-3399,경기도 광명시 하안1동230,18,공중화장실,13,126.8783776,0,경기도 광명시 오리로 608(소하동),0,0,37.4557692,2,,2018-08-27
현대오일뱅크 영진주유소,N,0,09:00~18:00,권오갑,2,0,02-898-0051,경기도 광명시 하안1동301,2,공중화장실,2,126.873626,0,경기도 광명시 광명로 159,0,0,37.4585481,0,,2018-08-27
롯데슈퍼(광명소하점),N,0,09:00~18:00,롯데슈퍼,2,0,02-898-5601,경기도 광명시 소하동1364,2,공중화장실,2,126.8916235,0,경기도 광명시 한내일로 17(소하동),0,0,37.4482951,0,,2018-08-27
광명오피스텔,N,0,09:00~18:00,광명오피스텔,0,0,02-2680-2324,경기도 광명시 광명3동142-3,1,공중화장실,1,126.8549884,0,경기도 광명시 광명로 866-9(광명동),0,0,37.4813485,0,,2018-08-27
광일주유소,N,0,09:00~18:00,박순옥,2,0,02-2617-5151,경기도 광명시 광명7동506-1,1,공중화장실,2,126.8466024,0,경기도 광명시 목감로 34-6(광명동),0,0,37.4635971,0,,2018-08-27
삼성생명광명사옥,N,0,09:00~18:00,삼성생명,20,0,02-2689-5117,경기도 광명시 철산3동260,20,공중화장실,20,126.8662363,0,경기도 광명시 오리로 358(소하동),0,0,37.4759831,0,,2018-08-27
하안중학교,N,0,09:00~18:00,학교장,21,0,02-895-8505,경기도 광명시 하안4동25,57,공중화장실,40,126.8810155,0,경기도 광명시 철산로30번길 15(철산동),0,0,37.4669623,0,,2018-08-27
시립광명종합사회복지관,N,7,09:00~18:00,사회복지과,14,0,1688-3399,경기도 광명시 광명4동158-970,35,공중화장실,28,126.8503991,0,경기도 광명시 도고내로 48(가학동),0,0,37.4808472,7,,2018-08-27
융창상호신용금고빌딩,N,0,09:00~18:00,융창상호신용금고빌딩,20,0,02-2685-0001,경기도 광명시 철산3동250,22,공중화장실,32,126.8667335,0,경기도 광명시 가학로 77(가학동),0,0,37.4760738,0,,2018-08-27
제일은행(광명지점),N,0,09:00~18:00,제일은행 광명지점,6,0,02-897-5333,경기도 광명시 하안1동302-9,9,공중화장실,9,126.8764837,0,경기도 광명시 오리로191번길 30(일직동),0,0,37.4596324,0,,2018-08-27
기업은행(하안지점),N,0,09:00~18:00,기업은행 하안지점,6,0,02-2083-3401,경기도 광명시 하안3동52-7,8,공중화장실,6,126.8804597,0,경기도 광명시 광명로 344(노온사동),0,0,37.4612134,0,,2018-08-27
구름산 등산로변,N,1,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 하안1동811-13,2,공중화장실,2,126.8787057,0,경기도 광명시 기아로13번안길 9-9(소하동),0,0,37.4555713,1,,2018-08-27
충현중학교,N,0,09:00~18:00,학교장,33,0,070-7525-7300,경기도 광명시 소하동1388,73,공중화장실,41,126.8818211,0,경기도 광명시 광명로 944(광명동),0,0,37.4300221,0,,2018-08-27
철산2동 주민센터,N,0,09:00~18:00,철산2동 주민센터,2,1,1688-3399,경기도 광명시 철산2동154,4,공중화장실,3,126.8665711,0,경기도 광명시 광명로 963(광명동),0,0,37.484571,0,,2018-08-27
㈜삼영유화직영 행운주유소,N,0,09:00~18:00,서동화,2,0,02-2619-0700,경기도 광명시 옥길동236-8,2,공중화장실,3,126.8342694,0,경기도 광명시 덕단이로 43(광명동),0,0,37.4640757,0,,2018-08-27
한내근린공원,N,0,09:00~18:00,공원녹지과,4,0,1688-3399,경기도 광명시 소하1동1334,10,공중화장실,2,126.8860897,0,경기도 광명시 시청로 121(철산동),0,0,37.4459381,0,,2018-08-27
홈플러스익스프레스(소하점),N,0,09:00~18:00,홈플러스,2,0,02-899-8546,경기도 광명시 소하1동55-63,2,공중화장실,2,126.8865956,0,경기도 광명시 하안로 289(하안동),0,0,37.4549306,0,,2018-08-27
삼성주유소,N,0,09:00~18:00,유재길,2,0,02-898-4454,경기도 광명시 하안1동338-1,2,공중화장실,2,126.8678212,0,경기도 광명시 장터말길 15(가학동),0,0,37.4559107,0,,2018-08-27
안서중학교,N,0,09:00~18:00,학교장,14,0,02-6911-4200,경기도 광명시 소하2동883-13,25,공중화장실,25,126.8820681,0,경기도 광명시 광복로 59(광명동),0,0,37.4379962,0,,2018-08-27
구름산주유소,N,0,09:00~18:00,국동호,2,0,02-894-6565,경기도 광명시 하안동 25번지,2,공중화장실,2,126.8807739,0,경기도 광명시 안현로 80-1,0,0,37.4673871,0,,2018-08-27
가림초등학교,N,0,09:00~18:00,학교장,5,0,02-803-3328,경기도 광명시 하안1동297,10,공중화장실,5,126.879063,44,경기도 광명시 소하1동 1304-1,22,22,37.4582386,0,,2018-08-27
새광명주유소,N,0,09:00~18:00,문성원,2,0,02-6272-5284,경기도 광명시 철산1동60,2,공중화장실,2,126.8656519,0,경기도 광명시 범안로 1039(하안동),0,0,37.486434,0,,2018-08-27
학온주유소,N,0,09:00~18:00,김부식,2,0,02-2681-8781,경기도 광명시 광명7동665-3,3,공중화장실,2,126.8443791,0,경기도 광명시 가학로 247-55(가학동),0,0,37.4565754,0,,2018-08-27
구름산초등학교,N,0,09:00~18:00,학교장,27,0,02-899-9832,경기도 광명시 소하동1287,71,공중화장실,43,126.8841237,0,경기도 광명시 광명6동 158,0,0,37.4528829,0,,2018-08-27
광명6동 주민센터,N,1,09:00~18:00,광명6동 주민센터,5,0,1688-3399,경기도 광명시 광명동786,11,공중화장실,6,126.848521,0,경기도 광명시 원노온사로 15(노온사동),0,0,37.4710149,1,,2018-08-27
노리실경로당,N,0,09:00~18:00,노리실경로당,2,0,1688-3399,경기도 광명시 가학동937-17,2,공중화장실,3,126.8612119,0,경기도 광명시 금당로 28,0,0,37.4066632,0,,2018-08-27
너부대근린공원,N,0,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 광명5동164,2,공중화장실,2,126.8473149,0,경기도 광명시 오리로 352(소하동),0,0,37.4797619,0,,2018-08-27
삼호빌딩,N,0,09:00~18:00,삼호빌딩,14,0,02-2680-2324,경기도 광명시 하안2동34-11,18,공중화장실,20,126.878209,0,경기도 광명시 범안로 903(하안동),0,0,37.4620129,0,,2018-08-27
가리대경로당,N,0,09:00~18:00,가리대경로당,1,0,1688-3399,경기도 광명시 소하1동174-4,2,공중화장실,2,126.878874,0,경기도 광명시 광명로 774(광명동),0,0,37.4494897,0,,2018-08-27
중앙하이츠시장,N,0,09:00~18:00,중앙하이츠시장,1,0,02-2689-2975,경기도 광명시 광명7동732,2,공중화장실,3,126.8549902,0,경기도 광명시 서원로 41(소하동),0,0,37.4689328,0,,2018-08-27
광덕경로당,N,0,09:00~18:00,광덕경로당,3,0,1688-3399,경기도 광명시 광명4동158-606,7,공중화장실,6,126.8565107,0,경기도 광명시 광명로 943-1(광명동),0,0,37.4775663,0,,2018-08-27
근로자종합복지관,N,1,09:00~18:00,사회복지과,24,0,1688-3399,경기도 광명시 하안1동740,20,공중화장실,24,126.8696751,0,경기도 광명시 광명로 769(광명동),0,0,37.4684367,1,,2018-08-27
극동실업㈜,N,0,09:00~18:00,임삼조,2,0,02-898-1212,경기도 광명시 하안1동501-6,2,공중화장실,2,126.8661514,0,경기도 광명시 오리로 402(소하동),0,0,37.454296,0,,2018-08-27
광명한진타운시장,N,0,09:00~18:00,광명한진타운시장,1,0,02-2680-2324,경기도 광명시 광명5동200-6,2,공중화장실,2,126.8521014,0,경기도 광명시 광명로 774,0,0,37.4776778,0,,2018-08-27
금산빌딩,N,0,09:00~18:00,극동산업㈜,2,0,02-6334-0114,경기도 광명시 철산2동220-2,3,개방화장실,4,126.8628199,0,경기도 광명시 오리로 613(하안동),0,0,37.4771775,0,,2018-08-27
평화경로당,N,0,09:00~18:00,평화경로당,1,0,1688-3399,경기도 광명시 철산2동135-2,2,공중화장실,2,126.8648171,0,경기도 광명시 부광로 309(옥길동),0,0,37.4854059,0,,2018-08-27
크로앙스,N,5,09:00~18:00,크로앙스,20,6,02-2067-8114,경기도 광명시 광명3동150-19,35,공중화장실,30,126.8555688,0,경기도 광명시 광명로 627,0,0,37.4793761,5,,2018-08-27
광명효요양병원,N,3,09:00~18:00,광명효요양병원,20,0,02-834-8080,경기도 광명시 소하2동1269,50,공중화장실,30,126.8796229,0,경기도 광명시 철산로 16(철산동),0,0,37.4338851,3,,2018-08-27
광명북중학교,N,0,09:00~18:00,학교장,35,0,02-2687-3802,경기도 광명시 철산1동59,60,공중화장실,63,126.866148,0,경기도 광명시 광명로 136,0,0,37.4872094,0,,2018-08-27
하안성당,N,1,09:00~18:00,천주교재단,3,0,02-899-7328,경기도 광명시 하안1동241-8,6,개방화장실,5,126.8782852,0,경기도 광명시 광명로 38,0,0,37.4569944,1,,2018-08-27
철산중앙시장,N,0,09:00~18:00,철산중앙시장,3,0,02-2060-5966,경기도 광명시 철산3동440,3,개방화장실,3,126.8703195,0,경기도 광명시 철산3동 633-1,0,0,37.4747895,0,,2018-08-27
광명시여성회관,N,1,09:00~18:00,여성회관,4,1,1688-3399,경기도 광명시 소하2동1267,16,공중화장실,5,126.8801525,0,경기도 광명시 하안로 200(소하동),0,0,37.4347687,1,,2018-08-27
안양천(철산주공13단지 옆),N,1,09:00~18:00,공원녹지과,2,0,1688-3399,경기도 광명시 철산3동612,3,공중화장실,1,126.8745071,0,경기도 광명시 금당로 71(하안동),0,0,37.4786504,1,,2018-08-27
도고천경로당(마을회관),N,0,09:00~18:00,도고천경로당(마을회관),5,0,1688-3399,경기도 광명시 가학동101,8,공중화장실,8,126.8575461,0,경기도 광명시 철산3동 612,0,0,37.4216064,0,,2018-08-27
빛고을경로당,N,0,09:00~18:00,빛고을경로당,1,0,1688-3399,경기도 광명시 광명3동158-175,2,공중화장실,2,126.8525471,0,경기도 광명시 오리로 350(소하동),0,0,37.480931,0,,2018-08-27
온신초등학교,N,0,09:00~18:00,학교장,5,0,02-2612-1954,경기도 광명시 노온사동361-2,10,공중화장실,5,126.8462395,30,경기도 광명시 오리로942번길 20-1(광명동),15,15,37.4424592,0,,2018-08-27
광명6동 우체국,N,0,09:00~18:00,광명6동 우체국,0,0,02-2615-1977,경기도 광명시 옥길동346-1,1,공중화장실,1,126.8319378,0,경기도 광명시 철산로 15(철산동),0,0,37.4604594,0,,2018-08-27
도덕산,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 광명7동산117-7,1,공중화장실,1,126.8545494,0,경기도 광명시 철산3동 373,0,0,37.4646403,0,,2018-08-27
GS슈퍼(광명소하점),N,0,09:00~18:00,GS슈퍼,1,0,02-898-4300,경기도 광명시 소하2동1075-5,3,공중화장실,2,126.8790125,0,경기도 광명시 범안로 1042(하안동),0,0,37.4339926,0,,2018-08-27
광명3동경로당,N,0,09:00~18:00,광명3동경로당,1,0,1688-3399,경기도 광명시 광명3동126-55,2,공중화장실,2,126.8595138,0,경기도 광명시 안양천로 463(철산동),0,0,37.4797413,0,,2018-08-27
안현초등학교,N,0,09:00~18:00,학교장,10,0,02-899-7671,경기도 광명시 하안동864-1,20,공중화장실,10,126.8676253,52,경기도 광명시 철산로 56(철산동),26,26,37.4705427,0,,2018-08-27
일청빌딩,N,0,09:00~18:00,장진수,2,0,02-2685-3366,경기도 광명시 철산3동484-5,2,공중화장실,3,126.8661819,0,경기도 광명시 오리로 701,0,0,37.4748208,0,,2018-08-27
광일경로당,N,0,09:00~18:00,광일경로당,1,0,1688-3399,경기도 광명시 광명1동10-9,2,공중화장실,2,126.8613981,0,경기도 광명시 일직동 123-7,0,0,37.4877625,0,,2018-08-27
광문중학교,N,0,09:00~18:00,학교장,18,0,02-2619-1727,경기도 광명시 광명7동735-1,63,공중화장실,31,126.8527343,0,경기도 광명시 광명6동 164-2,0,0,37.4664612,0,,2018-08-27
광명중학교,N,0,09:00~18:00,학교장,37,0,02-2684-3669,경기도 광명시 철산3동234-3,73,공중화장실,55,126.8670349,0,경기도 광명시 광오로 3(광명동),0,0,37.4782366,0,,2018-08-27
현충근린공원,N,0,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 철산2동153,2,공중화장실,2,126.8650915,0,경기도 광명시 하안로 392(철산동),0,0,37.4837394,0,,2018-08-27
홍우빌딩,N,0,09:00~18:00,상가조합,2,0,02-2680-2324,경기도 광명시 하안1동301-4,2,개방화장실,3,126.8744614,0,경기도 광명시 오리로 지하 980,0,0,37.4590987,0,,2018-08-27
GS할인마트주유소,N,0,09:00~18:00,박창규,2,0,02-899-0054,경기도 광명시 소하2동298-5,2,공중화장실,2,126.8800711,0,경기도 광명시 하안4동 800-8,0,0,37.4430758,0,,2018-08-27
명동빌딩,N,0,09:00~18:00,이용길,1,0,02-2625-5083,경기도 광명시 철산3동245-4,2,개방화장실,2,126.8689255,0,경기도 광명시 철산3동 605-1,0,0,37.4767611,0,,2018-08-27
하안4동 주민센터,N,0,09:00~18:00,하안4동 주민센터,4,0,1688-3399,경기도 광명시 하안4동30-2,4,공중화장실,4,126.8776491,0,경기도 광명시 안현로 81(하안동),0,0,37.4656523,0,,2018-08-27
광문초등학교,N,0,09:00~18:00,학교장,10,0,02-2618-2618,경기도 광명시 광명7동735,20,공중화장실,10,126.8515134,52,경기도 광명시 디지털로 13(철산동),26,26,37.4665137,0,,2018-08-27
광명고등학교,N,0,09:00~18:00,학교장,29,0,02-2680-0507,경기도 광명시 철산3동234,89,공중화장실,59,126.8659609,0,경기도 광명시 소하일로 31(소하동),0,0,37.4782083,0,,2018-08-27
광명옹달샘도서관,N,0,09:00~18:00,평생학습사업소,2,0,1688-3399,경기도 광명시 광명2동106-5,3,공중화장실,3,126.8570684,0,경기도 광명시 광명7동 723,0,0,37.4814863,0,,2018-08-27
광동경로당,N,0,09:00~18:00,광동경로당,2,0,1688-3399,경기도 광명시 광명4동42-58,3,공중화장실,4,126.8578515,0,경기도 광명시 광명로 482,0,0,37.474072,0,,2018-08-27
광명중앙도서관,N,5,09:00~18:00,평생학습사업소,25,0,1688-3399,경기도 광명시 광명7동495-1,26,공중화장실,18,126.8512672,0,경기도 광명시 도덕로 33(광명동),0,0,37.4652701,5,,2018-08-27
능촌경로당,N,0,09:00~18:00,능촌경로당,2,0,1688-3399,경기도 광명시 노온사동425,2,공중화장실,2,126.8478451,0,경기도 광명시 가리대2길 12(소하동),0,0,37.4419928,0,,2018-08-27
안양천(하안골프연습장 옆),N,1,09:00~18:00,공원녹지과,2,0,1688-3399,경기도 광명시 하안4동800-8,3,공중화장실,1,126.881986,0,경기도 광명시 안현로 16(하안동),0,0,37.4679634,1,,2018-08-27
서면경로당,N,0,09:00~18:00,서면경로당,2,0,1688-3399,경기도 광명시 소하2동881-27,2,공중화장실,2,126.8811521,0,경기도 광명시 오리로876번길 17,0,0,37.4384368,0,,2018-08-27
도덕산경로당,N,0,09:00~18:00,도덕산경로당,1,0,1688-3399,경기도 광명시 광명7동723,2,공중화장실,2,126.8528186,0,경기도 광명시 하안로 112,0,0,37.4695428,0,,2018-08-27
하일초등학교,N,0,09:00~18:00,학교장,7,0,02-896-0149,경기도 광명시 하안4동23,20,공중화장실,7,126.8766266,60,경기도 광명시 광명7동 731,30,30,37.4687417,0,,2018-08-27
옥길동 경로당(16통),N,0,09:00~18:00,옥길동 경로당(16통),1,0,1688-3399,경기도 광명시 옥길동59-8,2,공중화장실,2,126.8403231,0,경기도 광명시 일직로 40,0,0,37.4715715,0,,2018-08-27
진성학원,N,0,09:00~18:00,진성학원,20,0,02-2681-6073,경기도 광명시 광명2동52-1,20,공중화장실,25,126.8558969,0,경기도 광명시 하안로288번길 15(하안동),0,0,37.4850167,0,,2018-08-27
예지원요양병원,N,1,09:00~18:00,김근찬,1,0,02-2060-6114,경기도 광명시 광명5동290-23,1,개방화장실,2,126.8522889,0,경기도 광명시 목감로208번길 8-1(광명동),0,0,37.4743804,1,,2018-08-27
광명시하안도서관,N,4,09:00~18:00,평생학습사업소,19,1,1688-3399,경기도 광명시 하안2동683,32,공중화장실,31,126.8735673,0,경기도 광명시 철망산로 46번길(하안동),0,0,37.4663778,4,,2018-08-27
광명초등학교,N,0,09:00~18:00,학교장,10,0,02-2610-3900,경기도 광명시 광명3동135-1,20,공중화장실,10,126.8576473,50,경기도 광명시 광이로65번길 3(광명동),25,25,37.4802887,0,,2018-08-27
