화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
동대전충전소,N,0,24시간,대전광역시 대덕구청,2,0,042-626-6460,대전광역시 대덕구 오정동 432-2,1,개방화장실,2,127.415696,0,대전광역시 대덕구 대전로 1108 (오정동),0,0,36.352958,0,Dec-17,2018-07-31
중도석유㈜오정동주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-672-4843,대전광역시 대덕구 오정동 391-3,1,개방화장실,2,127.415374,0,대전광역시 대덕구 대전로 1144 (오정동),0,0,36.356622,0,Jan-76,2018-07-31
삼영주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-633-3051,대전광역시 대덕구 오정동 9-68,1,개방화장실,1,127.417257,0,대전광역시 대덕구 대전로 1200 (오정동),0,0,36.361014,0,Jan-92,2018-07-31
대화LPG충전소,N,0,24시간,대전광역시 대덕구청,1,0,042-625-0344,대전광역시 대덕구  대화동 16-140,1,개방화장실,2,127.418928,0,대전광역시 대덕구 대전로 1238 (대화동),0,0,36.364771,0,Dec-09,2018-07-31
디아트하우스웨딩홀,N,0,24시간,대전광역시 대덕구청,2,0,042-621-6000,대전광역시 대덕구 대화동 16-12,2,개방화장실,2,127.419104,0,대전광역시 대덕구 대전로 1271 (대화동),0,0,36.367346,0,Jan-90,2018-07-31
공단주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-634-0225,대전광역시 대덕구 대화동 4-1,2,개방화장실,2,127.419937,0,대전광역시 대덕구 대전로 1285 (대화동),0,0,36.368855,0,Jan-93,2018-07-31
SK네트웍스㈜OKSK주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-633-8757,대전광역시 대덕구 읍내동 454-7,2,개방화장실,1,127.420763,0,대전광역시 대덕구 대전로 1312 (읍내동),0,0,36.370841,0,Jan-95,2018-07-31
라자로주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-632-5151,대전광역시 대덕구 읍내동 248-11,1,개방화장실,1,127.421638,0,대전광역시 대덕구 대전로 1390 (읍내동),0,0,36.377464,0,Jan-94,2018-07-31
충청주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-621-5368,대전광역시 대덕구 읍내동 227-7,2,개방화장실,1,127.420992,0,대전광역시 대덕구 대전로 1393 (읍내동),0,0,36.377943,0,Jan-92,2018-07-31
정동가스충전소,N,0,24시간,대전광역시 대덕구청,1,0,042-623-0487,대전광역시 대덕구 오정동 478-5,1,개방화장실,2,127.419448,0,대전광역시 대덕구 대전로1020번길 47 (오정동),0,0,36.348535,0,Jan-97,2018-07-31
㈜에스알머트리얼즈 대덕충전소,N,0,24시간,대전광역시 대덕구청,2,0,042-628-6460,대전광역시 대덕구 대화동 549-16,1,개방화장실,2,127.399804,0,대전광역시 대덕구 대전로1331번길 460 (대화동),0,0,36.364396,0,Jan-17,2018-07-31
롯데슈퍼,N,0,24시간,대전광역시 대덕구청,2,0,042-000-0000,대전광역시 대덕구 신탄진동 16-2,2,개방화장실,1,127.435189,0,대전광역시 대덕구 대청로 62 (신탄진동),0,0,36.452719,0,Jan-17,2018-07-31
석봉주유소,Y,0,24시간,대전광역시 대덕구청,0,0,042-934-8806,대전광역시 대덕구 신탄진동 40-6,2,개방화장실,2,127.437839,0,대전광역시 대덕구 대청로 92 (신탄진동),0,0,36.453303,0,Jan-94,2018-07-31
대전보훈병원,N,0,24시간,대전광역시 대덕구청,100,0,042-939-0000,대전광역시 대덕구 신탄진동 220,93,개방화장실,59,127.439353,0,대전광역시 대덕구 대청로82번길 147 (신탄진동),0,0,36.447343,0,Jan-97,2018-07-31
대화동성당,N,0,24시간,대전광역시 대덕구청,4,0,042-625-3909,대전광역시 대덕구 대화동 16-210,5,개방화장실,5,127.418578,0,대전광역시 대덕구 대화12길 4 (대화동),0,0,36.367319,0,Jan-95,2018-07-31
산업용재유통단지,N,0,24시간,대전광역시 대덕구청,2,0,042-670-6700,대전광역시 대덕구 대화동 289-1,2,개방화장실,2,127.40215,0,대전광역시 대덕구 대화로 160 (대화동),0,0,36.366136,0,Jan-97,2018-07-31
대전한일병원,N,0,24시간,대전광역시 대덕구청,1,0,042-620-8114,대전광역시 대덕구 대화동 40-68,1,개방화장실,1,127.413962,0,대전광역시 대덕구 대화로 51 (대화동),0,0,36.367484,0,Jan-17,2018-07-31
대전LPG충전소,Y,0,24시간,대전광역시 대덕구청,1,0,042-622-7025,대전광역시 대덕구 대화동 3-1,0,개방화장실,1,127.418945,0,대전광역시 대덕구 대화로50번길 90 (대화동),0,0,36.368744,0,Jan-92,2018-07-31
신탄진농협 주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-932-5736,대전광역시 대덕구 평촌동 538-1,1,개방화장실,1,127.422511,0,대전광역시 대덕구 덕암로 164 (평촌동),0,0,36.435242,0,Jan-93,2018-07-31
한국주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-932-1515,대전광역시 대덕구 덕암동 54-5,1,개방화장실,2,127.423341,0,대전광역시 대덕구 덕암로 219 (덕암동),0,0,36.440125,0,Jan-94,2018-07-31
평안정형외과의원,N,0,24시간,대전광역시 대덕구청,1,0,042-932-0675,대전광역시 대덕구 덕암동 10-6,2,개방화장실,1,127.424363,0,대전광역시 대덕구 덕암로265번길 25 (덕암동),0,0,36.444401,0,Jan-17,2018-07-31
삼천리자전거,N,0,24시간,대전광역시 대덕구청,1,0,042-931-4441,대전광역시 대덕구 석봉동 316-27,1,개방화장실,1,127.424141,0,대전광역시 대덕구 덕암북로 57 (석봉동),0,0,36.445355,0,Jan-92,2018-07-31
대순진리회,N,0,24시간,대전광역시 대덕구청,4,0,042-933-7697,대전광역시 대덕구 덕암동 14-11,7,개방화장실,6,127.427757,0,대전광역시 대덕구 덕암북로104번길 2 (덕암동),0,0,36.442654,0,Jan-92,2018-07-31
제일주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-638-4255,대전광역시 대덕구 비래동 561-5,2,개방화장실,3,127.443074,0,대전광역시 대덕구 동서대로 1750 (비래동),0,0,36.351729,0,Jan-95,2018-07-31
맘모스주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-636-5151,대전광역시 대덕구 송촌동 397-15,2,개방화장실,2,127.443219,0,대전광역시 대덕구 동서대로 1756(송촌동),0,0,36.366151,0,Jan-95,2018-07-31
대전톨게이트주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-672-4131,대전광역시 대덕구 비래동 557-6,2,개방화장실,2,127.443955,0,대전광역시 대덕구 동서대로 1762 (비래동),0,0,36.352769,0,Jan-92,2018-07-31
대원셀프주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-625-1690,대전광역시 대덕구 비래동 555-14,2,개방화장실,2,127.444185,0,대전광역시 대덕구 동서대로 1772 (비래동),0,0,36.353752,0,May-76,2018-07-31
고속주유소,Y,0,24시간,대전광역시 대덕구청,1,0,042-672-0703,대전광역시 대덕구 송촌동 292-8,0,개방화장실,1,127.443936,0,대전광역시 대덕구 동서대로 1787 (송촌동),0,0,36.355385,0,Jan-17,2018-07-31
한성장로교회,N,0,24시간,대전광역시 대덕구청,10,0,042-632-0675,대전광역시 대덕구 비래동 103-5,10,개방화장실,10,127.44488,0,대전광역시 대덕구 동서대로 1790 (비래동),0,0,36.355079,0,Jan-17,2018-07-31
㈜도우상사 동양주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-623-5145,대전광역시 대덕구 송촌동 563-3,1,개방화장실,1,127.445071,0,대전광역시 대덕구 동서대로 1811 (송촌동),0,0,36.357302,0,Nov-93,2018-07-31
신로얄웨딩빌딩,N,0,24시간,대전광역시 대덕구청,2,0,042-621-3050,대전광역시 대덕구 비래동 105-5,4,개방화장실,2,127.446049,0,대전광역시 대덕구 동서대로 1814 (비래동),0,0,36.357058,0,Jan-95,2018-07-31
㈜유한양행빌딩,N,0,24시간,대전광역시 대덕구청,11,0,042-627-9001,대전광역시 대덕구 송촌동 295-7,24,개방화장실,24,127.442609,0,대전광역시 대덕구 동서대로1761번길 1 (송촌동),0,0,36.353137,0,Jan-90,2018-07-31
그린타운상가,N,0,24시간,대전광역시 대덕구청,2,0,042-636-9633,대전광역시 대덕구 법동 195-1,2,개방화장실,3,127.435159,0,대전광역시 대덕구 동춘당로 151 (법동),0,0,36.366784,0,Jan-93,2018-07-31
원일빌딩,N,0,24시간,대전광역시 대덕구청,7,0,042-633-0791,대전광역시 대덕구 법동 194-4,7,개방화장실,14,127.433584,0,대전광역시 대덕구 동춘당로 161 (법동),0,0,36.367693,0,Jan-95,2018-07-31
으뜸새마을금고,N,0,24시간,대전광역시 대덕구청,7,0,042-634-7710,대전광역시 대덕구 법동 193-1,7,개방화장실,14,127.432034,0,대전광역시 대덕구 동춘당로 175 (법동),0,0,36.367389,0,Jan-93,2018-07-31
송촌해피존,N,0,24시간,대전광역시 대덕구청,10,0,042-628-1388,대전광역시 대덕구 송촌동 445-4,19,개방화장실,17,127.438204,0,대전광역시 대덕구 동춘당로114번길 9 (송촌동),0,0,36.366996,0,Jan-17,2018-07-31
송촌프라자,N,0,24시간,대전광역시 대덕구청,14,0,042-635-1122,대전광역시 대덕구 송촌동 460-4,13,개방화장실,18,127.439424,0,대전광역시 대덕구 동춘당로94번길 11-15 (송촌동),0,0,36.366025,0,Jan-99,2018-07-31
은혜프라자,N,0,24시간,대전광역시 대덕구청,16,0,042-636-6252,대전광역시 대덕구 송촌동 460-3,24,개방화장실,24,127.439198,0,대전광역시 대덕구 동춘당로94번길 11-21 (송촌동),0,0,36.366212,0,Jan-17,2018-07-31
광혜빌딩,N,0,24시간,대전광역시 대덕구청,18,0,042-625-5751,대전광역시 대덕구 송촌동 460-5,18,개방화장실,18,127.439669,0,대전광역시 대덕구 동춘당로94번길 11-7 (송촌동),0,0,36.365835,0,Jan-17,2018-07-31
대덕산업단지관리공단 주유사업소,N,0,24시간,대전광역시 대덕구청,1,0,042-933-0115,대전광역시 대덕구 문평동 81-3,2,개방화장실,2,127.40431,0,대전광역시 대덕구 문평동로 2 (문평동),0,0,36.445414,0,Jan-93,2018-07-31
공영기업㈜,Y,0,24시간,대전광역시 대덕구청,2,0,042-932-3285,대전광역시 대덕구 평촌동 203-7,0,개방화장실,2,127.429517,0,대전광역시 대덕구 벚꽃길 7(평촌동),0,0,36.441416,0,Mar-18,2018-07-31
한국SGI 대전문화회관,N,0,24시간,대전광역시 대덕구청,5,0,042-623-1768,대전광역시 대덕구 비래동 145-3,17,개방화장실,6,127.453071,0,대전광역시 대덕구 비래동로40번길 46 (비래동),0,0,36.356222,0,Jan-98,2018-07-31
비래볼링센타,N,0,24시간,대전광역시 대덕구청,2,0,042-634-8231,대전광역시 대덕구 비래동 140-7,3,개방화장실,3,127.449703,0,대전광역시 대덕구 비래서로 43 (비래동),0,0,36.354393,0,Jan-94,2018-07-31
동대전중앙교회,N,0,24시간,대전광역시 대덕구청,12,0,042-622-1407,대전광역시 대덕구 비래동 118-3,14,개방화장실,14,127.44868,0,대전광역시 대덕구 비래서로9번길 90 (비래동),0,0,36.358487,0,Jan-17,2018-07-31
비전운수㈜ 산업단지 주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-935-5111,대전광역시 대덕구 신일동 50,1,개방화장실,2,127.409735,0,대전광역시 대덕구 산업단지로 107 (신일동),0,0,36.429782,0,Jan-00,2018-07-31
신일주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-936-5145,대전광역시 대덕구 신일동 65-3,2,개방화장실,2,127.409679,0,대전광역시 대덕구 산업단지로 112 (신일동),0,0,36.430838,0,Jan-11,2018-07-31
KT신탄진지사,N,0,24시간,대전광역시 대덕구청,4,0,042-933-0800,대전광역시 대덕구 석봉동 181-9,4,개방화장실,6,127.42627,0,대전광역시 대덕구 석봉로30번안길 25 (석봉동),0,0,36.445335,0,Jan-97,2018-07-31
선비큐랜드빌딩,N,0,24시간,대전광역시 대덕구청,15,0,042-627-3095,대전광역시 대덕구 송촌동 459-7,15,개방화장실,15,127.439248,0,대전광역시 대덕구 송촌북로16번길 57 (송촌동),0,0,36.365177,0,Jan-99,2018-07-31
송촌장로교회,N,0,24시간,대전광역시 대덕구청,2,0,042-637-5004,대전광역시 대덕구 중리동 492-1,4,개방화장실,3,127.43605,0,대전광역시 대덕구 송촌북로35번길 5 (중리동),0,0,36.36529,0,Jan-00,2018-07-31
수정교회,N,0,24시간,대전광역시 대덕구청,18,0,042-636-9191,대전광역시 대덕구 송촌동 450-3,18,개방화장실,12,127.437095,0,대전광역시 대덕구 송촌북로36번길 14 (송촌동),0,0,36.365514,1,Jan-17,2018-07-31
은성빌딩,N,0,24시간,대전광역시 대덕구청,7,0,042-331-6912,대전광역시 대덕구 송촌동 450-5,11,개방화장실,11,127.437623,0,대전광역시 대덕구 송촌북로36번길 24 (송촌동),0,0,36.365761,0,Jan-17,2018-07-31
대덕메디칼빌딩,N,0,24시간,대전광역시 대덕구청,27,0,042-000-0000,대전광역시 대덕구 송촌동 459-1,27,개방화장실,27,127.438055,0,대전광역시 대덕구 송촌북로36번길 36 (송촌동),0,0,36.366121,0,Jan-00,2018-07-31
한솔제지 정문화장실,N,0,24시간,대전광역시 대덕구청,1,0,042-939-1471,대전광역시 대덕구 신일동 1674-2,1,개방화장실,2,127.400539,0,대전광역시 대덕구 신일서로68번길 50 (신일동),0,0,36.436992,0,Jan-95,2018-07-31
CJ대한통운㈜대전주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-717-1150,대전광역시 대덕구 읍내동 100,1,개방화장실,1,127.424751,0,대전광역시 대덕구 신탄진로 1 (읍내동),0,0,36.382769,0,Jan-96,2018-07-31
대한통운사무동,N,0,24시간,대전광역시 대덕구청,5,0,042-717-1110,대전광역시 대덕구 읍내동 100,8,개방화장실,8,127.424751,0,대전광역시 대덕구 신탄진로 1 (읍내동),0,0,36.382769,0,Jan-99,2018-07-31
소태산주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-637-3304,대전광역시 대덕구 신대동 380,1,개방화장실,2,127.42172,0,대전광역시 대덕구 신탄진로 163 (신대동),0,0,36.395361,0,Jan-17,2018-07-31
회덕롯데리아주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-628-1496,대전광역시 대덕구 와동 375,1,개방화장실,2,127.423397,0,대전광역시 대덕구 신탄진로 222 (와동),0,0,36.400327,0,Jan-96,2018-07-31
창영주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-621-5185,대전광역시 대덕구 와동 217-1,2,개방화장실,1,127.423655,0,대전광역시 대덕구 신탄진로 383 (와동),0,0,36.413876,0,Apr-96,2018-07-31
㈜우리상사와동주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-622-2000,대전광역시 대덕구 와동 173-1,2,개방화장실,3,127.424346,0,대전광역시 대덕구 신탄진로 386 (와동),0,0,36.414362,0,Jan-95,2018-07-31
SK네트웍스㈜동남주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-931-0050,대전광역시 대덕구 상서동 442-2,1,개방화장실,1,127.42009,0,대전광역시 대덕구 신탄진로 470 (상서동),0,0,36.42114,0,Jan-96,2018-07-31
㈜중앙그린에너지 2호점,N,0,24시간,대전광역시 대덕구청,1,0,042-931-0771,대전광역시 대덕구 상서동 441-3,1,개방화장실,1,127.419109,0,대전광역시 대덕구 신탄진로 485 (상서동),0,0,36.422211,0,Apr-08,2018-07-31
장수촌식당,N,0,24시간,대전광역시 대덕구청,2,0,042-934-7510,대전광역시 대덕구 상서동 349-12,2,개방화장실,2,127.420454,0,대전광역시 대덕구 신탄진로 512 (상서동),0,0,36.425293,0,Jan-17,2018-07-31
상서주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-931-8097,대전광역시 대덕구 상서동 441,1,개방화장실,2,127.41899,0,대전광역시 대덕구 신탄진로 519 (상서동),0,0,36.422404,0,Jan-95,2018-07-31
신탄진충전소,N,0,24시간,대전광역시 대덕구청,2,0,042-934-1051,대전광역시 대덕구 상서동 349-12,1,개방화장실,2,127.420454,0,대전광역시 대덕구 신탄진로 520 (상서동),0,0,36.425293,0,Jan-96,2018-07-31
순우리주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-931-5182,대전광역시 대덕구 상서동 345-6,1,개방화장실,1,127.419715,0,대전광역시 대덕구 신탄진로 533 (상서동),0,0,36.426871,0,Oct-13,2018-07-31
삼미상사㈜ 금강주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-931-6633,대전광역시 대덕구 상서동 343-2,1,개방화장실,1,127.420941,0,대전광역시 대덕구 신탄진로 536 (상서동),0,0,36.42667,0,Jan-92,2018-07-31
용은주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-936-0068,대전광역시 대덕구 상서동 269,1,개방화장실,2,127.420869,0,대전광역시 대덕구 신탄진로 559 (상서동),0,0,36.428948,0,Sep-10,2018-07-31
㈜SH에너지 영풍주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-934-5151,대전광역시 대덕구 상서동 285,1,개방화장실,1,127.42262,0,대전광역시 대덕구 신탄진로 584 (상서동),0,0,36.430584,0,Jan-97,2018-07-31
동대전주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-621-6600,대전광역시 대덕구 연축동 304,1,개방화장실,1,127.42391,0,대전광역시 대덕구 신탄진로 60 (연축동),0,0,36.386881,0,Jan-95,2018-07-31
구도일주유소 스마일,N,0,24시간,대전광역시 대덕구청,1,0,042-394-5188,대전광역시 대덕구 상서동 181-10,1,개방화장실,1,127.424716,0,대전광역시 대덕구 신탄진로 622 (상서동),0,0,36.433776,0,Jan-94,2018-07-31
신탄진한일병원,N,0,24시간,대전광역시 대덕구청,2,0,042-930-0350,대전광역시 대덕구 상서동 833-6,2,개방화장실,2,127.424128,0,대전광역시 대덕구 신탄진로 623 (상서동),0,0,36.434056,0,Jan-96,2018-07-31
일등주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-933-1346,대전광역시 대덕구 평촌동 226-7,1,개방화장실,1,127.42541,0,대전광역시 대덕구 신탄진로 636 (평촌동),0,0,36.435017,0,Sep-05,2018-07-31
대덕밸리LPG충전소,N,0,24시간,대전광역시 대덕구청,1,0,042-933-8090,대전광역시 대덕구 평촌동 226-5,1,개방화장실,1,127.425928,0,대전광역시 대덕구 신탄진로 650 (평촌동),0,0,36.436035,0,Jan-17,2018-07-31
신탄진IC주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-932-7888,대전광역시 대덕구 평촌동 542-43,2,개방화장실,1,127.425798,0,대전광역시 대덕구 신탄진로 665 (평촌동),0,0,36.437458,0,Jan-17,2018-07-31
시온가스충전소,N,0,24시간,대전광역시 대덕구청,1,0,042-936-6567,대전광역시 대덕구 신탄진동 294-5,1,개방화장실,1,127.429002,0,대전광역시 대덕구 신탄진로 737 (신탄진동),0,0,36.443343,0,Jan-00,2018-07-31
성신주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-932-5188,대전광역시 대덕구 신탄진동 174-16,2,개방화장실,2,127.429919,0,대전광역시 대덕구 신탄진로 764 (신탄진동),0,0,36.445618,0,Jun-06,2018-07-31
대전북부새마을금고주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-931-5181,대전광역시 대덕구 신탄진동 152-32,1,개방화장실,1,127.429715,0,대전광역시 대덕구 신탄진로 792 (신탄진동),0,0,36.448144,0,Jan-92,2018-07-31
신탄진역,N,0,24시간,대전광역시 대덕구청,3,0,042-932-7789,대전광역시 대덕구 신탄진동 145-17,4,개방화장실,4,127.428666,0,대전광역시 대덕구 신탄진로 805 (신탄진동),0,0,36.449776,0,Jan-98,2018-07-31
쌍용주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-628-0088,대전광역시 대덕구 연축동 307-8,1,개방화장실,2,127.428575,0,대전광역시 대덕구 신탄진로 83 (연축동),0,0,36.391017,0,Jan-88,2018-07-31
드림빌딩,N,0,24시간,대전광역시 대덕구청,9,0,042-000-0000,대전광역시 대덕구 신탄진동 117,9,개방화장실,16,127.433388,0,대전광역시 대덕구 신탄진로 836(신탄진동),0,0,36.448461,0,Jan-17,2018-07-31
강변주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-932-1278,대전광역시 대덕구 신탄진동 116-1,1,개방화장실,1,127.428898,0,대전광역시 대덕구 신탄진로 866 (신탄진동),0,0,36.454623,0,Jan-94,2018-07-31
코바골프크럽,N,0,24시간,대전광역시 대덕구청,9,0,042-626-0744,대전광역시 대덕구 신대동 411-14,9,개방화장실,9,127.417103,0,대전광역시 대덕구 신탄진로115번길 70 (신대동),0,0,36.391591,0,Jan-17,2018-07-31
SK네트웍스㈜호성주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-932-5234,대전광역시 대덕구 덕암동 49-8,1,개방화장실,1,127.425346,0,대전광역시 대덕구 신탄진로681번길 22 (덕암동),0,0,36.439348,0,Jan-95,2018-07-31
영전기.전자,N,0,24시간,대전광역시 대덕구청,1,0,042-931-7600,대전광역시 대덕구 신탄진동 286-23,1,개방화장실,2,127.429853,0,대전광역시 대덕구 신탄진로756번길 2 (신탄진동),0,0,36.444602,0,Jan-94,2018-07-31
대도주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-931-7600,대전광역시 대덕구 신탄진동 286-23,1,개방화장실,2,127.429853,0,대전광역시 대덕구 신탄진로756번길 2 (신탄진동),0,0,36.444602,0,Nov-93,2018-07-31
CNS유통㈜송월주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-628-5080,대전광역시 대덕구 읍내동 488-25,1,개방화장실,1,127.416808,0,대전광역시 대덕구 아리랑로 107 (읍내동),0,0,36.375427,0,Jan-95,2018-07-31
당산주유소,Y,0,24시간,대전광역시 대덕구청,1,0,042-622-2133,대전광역시 대덕구 읍내동 325-5,0,개방화장실,1,127.419598,0,대전광역시 대덕구 아리랑로 135 (읍내동),0,0,36.374052,0,Nov-93,2018-07-31
장터주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-632-3351,대전광역시 대덕구 읍내동 361-4,2,개방화장실,1,127.420693,0,대전광역시 대덕구 아리랑로 152 (읍내동),0,0,36.372897,0,Jan-94,2018-07-31
법동 영진로얄상가,N,0,24시간,대전광역시 대덕구청,2,0,042-000-0000,대전광역시 대덕구 법동 344-16,2,개방화장실,2,127.416175,0,대전광역시 대덕구 아리랑로 211 (법동),0,0,36.374125,0,Jan-90,2018-07-31
평강정형외과,N,0,24시간,대전광역시 대덕구청,4,0,042-626-9119,대전광역시 대덕구 법동 344-14,8,개방화장실,8,127.427554,0,대전광역시 대덕구 아리랑로 217 (법동),0,0,36.374511,0,Jan-17,2018-07-31
원촌주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-633-6330,대전광역시 대덕구 읍내동 506-10,1,개방화장실,2,127.411564,0,대전광역시 대덕구 아리랑로 55 (읍내동),0,0,36.377412,0,Dec-91,2018-07-31
㈜우리상사은빛주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-623-5105,대전광역시 대덕구 읍내동 514-3,1,개방화장실,2,127.412458,0,대전광역시 대덕구 아리랑로 70 (읍내동),0,0,36.376295,0,Jan-95,2018-07-31
차세대주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-626-5051,대전광역시 대덕구 읍내동 512-2,2,개방화장실,2,127.413249,0,대전광역시 대덕구 아리랑로 73 (읍내동),0,0,36.376624,0,Jan-94,2018-07-31
법동성당,N,0,24시간,대전광역시 대덕구청,4,0,042-631-8051,대전광역시 대덕구 법동 391-2,6,개방화장실,8,127.425598,0,대전광역시 대덕구 아리랑로197번길 20 (법동),0,0,36.374554,0,Jan-00,2018-07-31
㈜갑천에너지 갑천주유소.충전소,Y,0,24시간,대전광역시 대덕구청,0,0,042-635-4062,대전광역시 대덕구 신대동 427-1,2,개방화장실,2,127.4136,0,대전광역시 대덕구 아리랑로55번길 189 (신대동),0,0,36.392948,0,Jan-93,2018-07-31
청남주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-672-7668,대전광역시 대덕구 오정동 292-8,2,개방화장실,2,127.405871,0,대전광역시 대덕구 오정로 123 (오정동),0,0,36.3559,0,Jul-92,2018-07-31
개나리주유소,Y,0,24시간,대전광역시 대덕구청,1,0,042-631-4466,대전광역시 대덕구 오정동 338-6,0,개방화장실,3,127.411179,0,대전광역시 대덕구 오정로 53 (오정동),0,0,36.351459,0,Jan-94,2018-07-31
한라석유㈜한라주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-621-4097,대전광역시 대덕구 오정동 324-6,1,개방화장실,1,127.410335,0,대전광역시 대덕구 오정로 65 (오정동),0,0,36.352229,0,Jan-92,2018-07-31
궁전다방,N,0,24시간,대전광역시 대덕구청,1,0,042-631-0444,대전광역시 대덕구 중리동 174-13,1,개방화장실,1,127.426404,0,대전광역시 대덕구 중리남로 28,0,0,36.360522,0,Jan-90,2018-07-31
장난감백화점,N,0,24시간,대전광역시 대덕구청,1,0,042-624-1909,대전광역시 대덕구 중리동 181-3,1,개방화장실,1,127.431207,0,대전광역시 대덕구 중리남로 3 (중리동),0,0,36.361209,0,Jan-17,2018-07-31
썸노래연습장,N,0,24시간,대전광역시 대덕구청,1,0,042-672-4766,대전광역시 대덕구 중리동 166-14,1,개방화장실,1,127.427996,0,대전광역시 대덕구 중리남로 34 (중리동),0,0,36.361065,0,Jan-89,2018-07-31
알곡교회,N,0,24시간,대전광역시 대덕구청,6,0,042-633-8568,대전광역시 대덕구 중리동 389-5,6,개방화장실,3,127.426312,0,대전광역시 대덕구 중리로44번길 20 (중리동),0,0,36.362689,0,Jan-17,2018-07-31
동아빌딩,N,0,24시간,대전광역시 대덕구청,1,0,042-621-5425,대전광역시 대덕구 법동 287-5,2,개방화장실,3,127.429496,0,대전광역시 대덕구 중리북로 4 (법동),0,0,36.367385,0,Jan-91,2018-07-31
SK네트웍스㈜럭키주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-623-9800,대전광역시 대덕구 오정동 60-17,1,개방화장실,1,127.410301,0,대전광역시 대덕구 한밭대로 1007 (오정동),0,0,36.358557,0,Jan-95,2018-07-31
농수산주유소,N,0,24시간,대전광역시 대덕구청,2,0,042-635-1588,대전광역시 대덕구 오정동 67-8,2,개방화장실,2,127.411301,0,대전광역시 대덕구 한밭대로 1014 (오정동),0,0,36.357793,0,Jan-95,2018-07-31
㈜연정,Y,0,24시간,대전광역시 대덕구청,2,0,042-627-8575,대전광역시 대덕구 오정동 67-10,0,개방화장실,2,127.411911,0,대전광역시 대덕구 한밭대로 1020 (오정동),0,0,36.357926,0,Jan-95,2018-07-31
한솔주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-622-6680,대전광역시 대덕구 오정동 65-1,1,개방화장실,1,127.413716,0,대전광역시 대덕구 한밭대로 1036 (오정동),0,0,36.357987,0,Nov-93,2018-07-31
일등주유소,Y,0,24시간,대전광역시 대덕구청,2,0,042-625-0051,대전광역시 대덕구 중리동 410-4,0,개방화장실,4,127.425641,0,대전광역시 대덕구 한밭대로 1145 (중리동),0,0,36.359239,0,Oct-94,2018-07-31
한남요양병원,N,0,24시간,대전광역시 대덕구청,13,0,042-624-1190,대전광역시 대덕구 중리동 237-3,8,개방화장실,11,127.426288,0,대전광역시 대덕구 한밭대로 1150 (중리동),0,0,36.358545,1,Jan-93,2018-07-31
으뜸주유소(삼부에너지),N,0,24시간,대전광역시 대덕구청,2,0,042-637-5103,대전광역시 대덕구 중리동 237-4,1,개방화장실,2,127.426677,0,대전광역시 대덕구 한밭대로 1152 (중리동),0,0,36.358521,0,Jan-95,2018-07-31
