화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
로드파크공원(터널),N,0,24시간,청주시 상당구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 상당구 용정동 산110-10,3,공중화장실,2,127.524783,0,충청북도 청주시 상당구 산성로 422 (용정동),0,0,36.646283,0,,2018-08-09
국제테니스장,N,0,24시간,청주시 상당구청 농축산경제과,2,0,043-201-4654,충청북도 청주시 상당구 금천동 327,4,공중화장실,2,127.513372,0,충청북도 청주시 상당구 호미로 238 (금천동),0,0,36.628997,0,01-Jan,2018-08-09
호미골체육공원(골프장),N,0,24시간,청주시 상당구청 농축산경제과,4,0,043-201-4654,충청북도 청주시 상당구 용정동 476,4,공중화장실,2,127.516491,0,충청북도 청주시 상당구 용정동 476,0,0,36.632571,1,16-Jan,2018-08-09
용암42호공원,N,1,24시간,청주시 상당구청 농축산경제과,2,0,043-201-4654,충청북도 청주시 상당구 용암1동 2539,2,공중화장실,2,127.512055,0,충청북도 청주시 상당구 중흥로 164 (용암동),0,0,36.617881,1,03-Jan,2018-08-09
중흥공원,N,2,24시간,청주시 상당구청 농축산경제과,2,0,043-201-4654,충청북도 청주시 상당구 용암1동 2102,5,공중화장실,2,127.507053,1,충청북도 청주시 상당구 용암1동 2102,0,0,36.613142,1,03-Jan,2018-08-09
대머리공원,N,2,24시간,청주시 상당구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 상당구 용암2동 1705,4,공중화장실,2,127.501981,0,충청북도 청주시 상당구 단재로 273 (용암동),0,0,36.605799,1,06-Jan,2018-08-09
원봉공원,N,2,24시간,청주시 상당구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 상당구 용암2동 2075,4,공중화장실,2,127.513136,0,충청북도 청주시 상당구 용암2동 2075,0,0,36.612111,1,06-Jan,2018-08-09
서문시장,N,2,24시간,청주시 상당구청 환경위생과,1,0,043-201-4654,충청북도 청주시 상당구 서문동 224-11,1,공중화장실,1,127.485602,0,충청북도 청주시 상당구 서문동 224-11,0,0,36.635233,1,Jan-00,2018-08-09
명암약수터,N,0,24시간,청주시 상당구청 환경위생과,3,0,043-201-4654,충청북도 청주시 상당구 용담명암산성동 산25-9,7,공중화장실,4,127.527645,0,충청북도 청주시 상당구 용담명암산성동 산25-9,0,0,36.655471,0,04-Jan,2018-08-09
북문로 성안길입구,Y,0,24시간,청주시 상당구청 환경위생과,0,0,043-201-4654,충청북도 청주시 상당구 중앙동 221,1,공중화장실,0,127.492148,0,충청북도 청주시 상당구 중앙동 221,0,0,36.644079,0,07-Jan,2018-08-09
수암골(신),N,0,24시간,청주시 상당구청 환경위생과,2,0,043-201-4654,충청북도 청주시 상당구 수동 81-146,4,공중화장실,2,127.494228,0,충청북도 청주시 상당구 수동 81-146,0,0,36.646852,0,12-Jan,2018-08-09
수암골(구),N,1,24시간,청주시 상당구청 환경위생과,3,0,043-201-4654,충청북도 청주시 상당구 수동 81-1,2,공중화장실,4,127.495629,0,충청북도 청주시 상당구 수동로 15-4 (수동),0,0,36.647491,1,10-Jan,2018-08-09
구)남궁병원앞,Y,0,24시간,청주시 상당구청 환경위생과,0,0,043-201-4654,충청북도 청주시 상당구 성안동 109-8,1,공중화장실,0,127.490651,0,충청북도 청주시 상당구 성안동 109-8,0,0,36.632319,0,07-Jan,2018-08-09
미원체육공원,N,0,24시간,청주시 상당구 미원면,1,0,043-201-4654,충청북도 청주시 상당구 미원면 내산리 229,2,공중화장실,2,127.654612,0,충청북도 청주시 상당구 미원면 미원초정로 23-35,0,0,36.637878,1,04-Jan,2018-08-09
청석골,N,0,24시간,청주시 상당구 미원면,1,0,043-201-4654,충청북도 청주시 상당구 미원면 운암리 185,2,공중화장실,2,127.686312,0,충청북도 청주시 상당구 미원면 운암리 185,0,0,36.613252,0,09-Jan,2018-08-09
천경대,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 옥화리 355,4,공중화장실,3,127.701574,0,충청북도 청주시 상당구 미원면 옥화리 355,0,0,36.611872,0,09-Jan,2018-08-09
옥화대,N,0,24시간,청주시 상당구 미원면,1,0,043-201-4654,충청북도 청주시 상당구 미원면 옥화리 137-1,2,공중화장실,2,127.701299,0,충청북도 청주시 상당구 미원면 옥화리 137-1,0,0,36.616551,0,,2018-08-09
유령뜰1,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 옥화리 153-3,3,공중화장실,2,127.703408,0,충청북도 청주시 상당구 미원면 옥화리 153-3,0,0,36.617146,0,06-Jan,2018-08-09
유령뜰2,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 옥화리 1-5,4,공중화장실,2,127.705613,0,충청북도 청주시 상당구 미원면 옥화리 1-5,0,0,36.617616,0,Jan-86,2018-08-09
금관숲1,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 금관리 336-4,3,공중화장실,4,127.725539,0,충청북도 청주시 상당구 미원면 금관리 336-4,0,0,36.620173,0,01-Jan,2018-08-09
금관숲2,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 금관리 335-4,4,공중화장실,3,127.725121,0,충청북도 청주시 상당구 미원면 운암계원로 626,0,0,36.620847,0,06-Jan,2018-08-09
대덕숲,N,0,24시간,청주시 상당구 미원면,1,0,043-201-4654,충청북도 청주시 상당구 미원면 대덕리 267-2,2,공중화장실,1,127.679279,0,충청북도 청주시 상당구 미원면 대덕리 267-2,0,0,36.698401,0,06-Jan,2018-08-09
박대소,N,0,24시간,청주시 상당구 미원면,1,0,043-201-4654,충청북도 청주시 상당구 미원면 어암리 2,2,공중화장실,1,127.751289,0,충청북도 청주시 상당구 미원면 어암리 2,0,0,36.615698,0,08-Jan,2018-08-09
인봉,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 어암리 56-4,4,공중화장실,2,127.752745,0,충청북도 청주시 상당구 미원면 어암리 56-4,0,0,36.610235,0,08-Jan,2018-08-09
가마솥뿔,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 어암리 76,4,공중화장실,2,127.741911,0,충청북도 청주시 상당구 미원면 운암계원로 819,0,0,36.611265,0,08-Jan,2018-08-09
미원1리공중화장실,N,0,24시간,청주시 상당구 미원면,2,0,043-201-4654,충청북도 청주시 상당구 미원면 어암리 555-2,4,공중화장실,2,127.751133,0,충청북도 청주시 상당구 미원면 어암리 555-2,0,0,36.615698,0,,2018-08-09
안뜸공원,N,0,24시간,청주시 서원구청 농축산경제과,2,0,043-201-4654,충청북도 청주시 서원구 분평동 1251,2,공중화장실,2,127.489503,0,충청북도 청주시 서원구 1순환로1107번길 59 (분평동),0,0,36.609271,1,Jan-99,2018-08-09
불무공원,N,0,24시간,청주시 서원구청 농축산경제과,2,1,043-201-4654,충청북도 청주시 서원구 개신동 690,3,공중화장실,3,127.447695,0,충청북도 청주시 서원구 개신동 690,0,0,36.618351,1,01-Jan,2018-08-09
장구봉공원,N,0,24시간,청주시 서원구청 농축산경제과,2,1,043-201-4654,충청북도 청주시 서원구 개신동 505,3,공중화장실,3,127.445641,0,충청북도 청주시 서원구 개신동 505,0,0,36.624145,1,01-Jan,2018-08-09
79호공원(산남공원),N,0,24시간,청주시 서원구청 농축산경제과,3,0,043-201-4654,충청북도 청주시 서원구 산남동 367,4,공중화장실,5,127.471162,0,충청북도 청주시 서원구 산남동 367,0,0,36.613929,1,12-Jan,2018-08-09
비전공원,N,1,24시간,청주시 서원구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 서원구 분평동 1197,4,공중화장실,3,127.493967,0,충청북도 청주시 서원구 분평동 1197,0,0,36.614471,1,09-Jan,2018-08-09
원마루공원,N,1,24시간,청주시 서원구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 서원구 분평동 1363,4,공중화장실,3,127.493622,0,충청북도 청주시 서원구 분평동 1363,0,0,36.606712,1,09-Jan,2018-08-09
장전공원(70호),N,0,24시간,청주시 서원구청 농축산경제과,2,0,043-201-4654,충청북도 청주시 서원구 성화동 624,2,공중화장실,1,127.453393,0,충청북도 청주시 서원구 성화동 624,0,0,36.616624,1,15-Jan,2018-08-09
배티공원,N,0,24시간,청주시 서원구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 서원구 개신동 3-15,1,공중화장실,1,127.465297,0,충청북도 청주시 서원구 모충로25번길 43 (개신동),0,0,36.626858,0,,2018-08-09
창수광장,N,0,24시간,청주시 서원구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 서원구 사창동 475,1,공중화장실,1,127.458796,0,충청북도 청주시 서원구 1순환로704번길 60 (사창동),0,0,36.632269,0,16-Jan,2018-08-09
현도장승공원(정상),N,0,24시간,청주시 서원구 현도면,1,0,043-201-4654,충청북도 청주시 서원구 현도면 하석2길162,2,공중화장실,1,127.471185,0,충청북도 청주시 서원구 현도면 하석2길 162,0,0,36.487802,0,06-Jan,2018-08-09
현도장승공원,N,0,24시간,청주시 서원구 현도면,1,0,043-201-4654,충청북도 청주시 서원구 현도면 하석리 산42,2,공중화장실,1,127.472881,0,충청북도 청주시 서원구 현도면 하석리 산42,0,0,36.485453,0,12-Jan,2018-08-09
현도솔밭공원,N,0,24시간,청주시 서원구 현도면,1,0,043-201-4654,충청북도 청주시 서원구 현도면 노산리 867-1,2,공중화장실,1,127.438726,0,충청북도 청주시 서원구 현도면 노산리 867-1,0,0,36.457013,0,13-Jan,2018-08-09
운천공원,N,1,24시간,청주시 흥덕구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 흥덕구 운천신봉동 35-4,4,공중화장실,3,127.472161,0,충청북도 청주시 흥덕구 운천신봉동 35-4,0,0,36.654933,1,07-Jan,2018-08-09
백봉공원,N,1,24시간,청주시 흥덕구청 농축산경제과,2,1,043-201-4654,충청북도 청주시 흥덕구 봉명2송정동 1286,6,공중화장실,4,127.458295,1,충청북도 청주시 흥덕구 봉명2송정동 1286,0,0,36.646221,1,05-Jan,2018-08-09
진재공원,N,0,24시간,청주시 흥덕구청 농축산경제과,2,0,043-201-4654,충청북도 청주시 흥덕구 복대1동 3025,1,공중화장실,3,127.431356,0,충청북도 청주시 흥덕구 진재로48번길 17 (복대동),0,0,36.634935,1,05-Jan,2018-08-09
감나무실공원,N,0,24시간,청주시 흥덕구청 농축산경제과,2,1,043-201-4654,충청북도 청주시 흥덕구 가경동 1692,4,공중화장실,3,127.437353,0,충청북도 청주시 흥덕구 가경동 1692,0,0,36.617494,1,04-Jan,2018-08-09
솔밭공원(주차장),N,1,24시간,청주시 흥덕구청 농축산경제과,2,1,043-201-4654,충청북도 청주시 흥덕구 봉명2송정동 산8-4,5,공중화장실,3,127.433341,1,충청북도 청주시 흥덕구 봉명2송정동 산8-4,0,0,36.646453,1,05-Jan,2018-08-09
솔밭공원(연못),N,1,24시간,청주시 흥덕구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 흥덕구 봉명2송정동 산8-4,2,공중화장실,3,127.433341,0,충청북도 청주시 흥덕구 봉명2송정동 산8-4,0,0,36.646453,1,01-Jan,2018-08-09
솔밭공원(음악당),N,0,24시간,청주시 흥덕구청 농축산경제과,3,0,043-201-4654,충청북도 청주시 흥덕구 봉명2송정동 산8-4,3,공중화장실,5,127.433341,0,충청북도 청주시 흥덕구 봉명2송정동 산8-4,0,0,36.646453,0,Jan-90,2018-08-09
신율봉공원,N,1,24시간,청주시 흥덕구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 흥덕구 복대2동 1353,3,공중화장실,2,127.446811,0,충청북도 청주시 흥덕구 복대2동 1353,0,0,36.632129,1,07-Jan,2018-08-09
경산공원,N,1,24시간,청주시 흥덕구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 흥덕구 가경동 1312,4,공중화장실,3,127.434334,0,충청북도 청주시 흥덕구 풍년로160번길 35-1 (가경동),0,0,36.627304,1,07-Jan,2018-08-09
발산공원,N,1,24시간,청주시 흥덕구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 흥덕구 가경동 1459,2,공중화장실,1,127.435314,0,충청북도 청주시 흥덕구 경산로 33 (가경동),0,0,36.625109,1,08-Jan,2018-08-09
풍년골공원,N,1,24시간,청주시 흥덕구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 흥덕구 가경동 1075,3,공중화장실,2,127.433349,0,충청북도 청주시 흥덕구 풍년로194번길 42 (가경동),0,0,36.629822,1,16-Jan,2018-08-09
꽃재공원,N,1,24시간,청주시 흥덕구청 농축산경제과,1,0,043-201-4654,충청북도 청주시 흥덕구 가경동 1505,4,공중화장실,3,127.438684,0,충청북도 청주시 흥덕구 장구봉로42번길 26 (가경동),0,0,36.620341,1,08-Jan,2018-08-09
강서공원,N,1,24시간,청주시 흥덕구청 농축산경제과,3,0,043-201-4654,충청북도 청주시 흥덕구 강서동 457,7,공중화장실,4,127.426665,0,충청북도 청주시 흥덕구 강서동 457,0,0,36.671281,1,09-Jan,2018-08-09
하복대공원,N,1,24시간,청주시 흥덕구청 농축산경제과,2,0,043-201-4654,충청북도 청주시 흥덕구 복대동 288-11,5,공중화장실,2,127.425994,0,충청북도 청주시 흥덕구 2순환로 1069-37 (복대동),0,0,36.640123,1,16-Jan,2018-08-09
고인쇄박물관 정문,N,0,24시간,청주시 고인쇄박물관,3,0,043-201-4654,충청북도 청주시 흥덕구 운천신봉동 866,4,공중화장실,5,127.471741,0,충청북도 청주시 흥덕구 운천신봉동 866,0,0,36.644261,0,Jan-00,2018-08-09
충혼탑,N,0,24시간,청주시 복지정책과,1,0,043-201-4654,충청북도 청주시 흥덕구 사직2동 산146-6,2,공중화장실,2,127.477501,0,충청북도 청주시 흥덕구 사직2동 산146-6,0,0,36.634125,0,Jan-99,2018-08-09
체육관 외부화장실,N,1,24시간,청주시 체육시설과,4,0,043-201-4654,충청북도 청주시 흥덕구 사직1동 888,8,공중화장실,6,127.469468,0,충청북도 청주시 흥덕구 사직1동 888,0,0,36.637476,1,04-Jan,2018-08-09
청주동물원 주차장,N,1,24시간,청주시 청주랜드사업소,2,0,043-201-4654,충청북도 청주시 상당구 용담명암산성동 40,3,공중화장실,4,127.507863,0,충청북도 청주시 상당구 용담명암산성동 40,0,0,36.635203,1,Jan-00,2018-08-09
무심천 롤러스케이트장,N,1,24시간,청주시 하천방재과,1,0,043-201-4654,충청북도 청주시 흥덕구 사직1동 95,3,공중화장실,2,127.483171,0,충청북도 청주시 흥덕구 사직1동 95,0,0,36.638921,1,10-Jan,2018-08-09
만수공원,N,0,24시간,청주시 오송읍 산단관리팀,1,0,043-201-4654,충청북도 청주시 흥덕구 오송읍 만수리 512,3,공중화장실,2,127.333279,0,충청북도 청주시 흥덕구 오송읍 만수리 512,0,0,36.631132,1,08-Jan,2018-08-09
오창호수공원(매점),N,2,24시간,청주시 오창읍 오창산단관리팀,5,0,043-201-4654,충청북도 청주시 청원구 오창읍 양청리 753,6,공중화장실,3,127.424424,0,충청북도 청주시 청원구 오창읍 양청리 753,0,0,36.714331,1,05-Jan,2018-08-09
오창호수공원(관리실),N,2,24시간,청주시 오창읍 오창산단관리팀,1,0,043-201-4654,충청북도 청주시 청원구 오창읍 양청리 753,2,공중화장실,3,127.424424,0,충청북도 청주시 청원구 오창읍 양청리 753,0,0,36.714331,1,02-Jan,2018-08-09
중앙공원,N,1,24시간,청주시 오창읍 오창산단관리팀,2,0,043-201-4654,충청북도 청주시 청원구 오창읍 구룡리 375,5,공중화장실,3,127.418607,0,충청북도 청주시 청원구 오창읍 구룡리 375,0,0,36.714751,1,05-Jan,2018-08-09
중앙공원(충혼탑),N,0,24시간,청주시 오창읍 오창산단관리팀,1,0,043-201-4654,충청북도 청주시 청원구 오창읍 구룡리 375,2,공중화장실,2,127.418607,0,충청북도 청주시 청원구 오창읍 구룡리 375,0,0,36.714751,0,14-Jan,2018-08-09
송대공원,N,0,24시간,청주시 오창읍 오창산단관리팀,1,0,043-201-4654,충청북도 청주시 청원구 오창읍 주성리 312,3,공중화장실,3,127.439884,0,충청북도 청주시 청원구 오창읍 주성리 312,0,0,36.725011,0,12-Jan,2018-08-09
양청공원,N,0,24시간,청주시 오창읍 오창산단관리팀,1,0,043-201-4654,충청북도 청주시 청원구 오창읍 각리  636-1,2,공중화장실,2,127.422577,0,충청북도 청주시 청원구 오창읍 각리  636-1,0,0,36.712431,0,10-Jan,2018-08-09
옥산잔디구장,N,0,24시간,청주시 오창읍 오창산단관리팀,1,0,043-201-4654,충청북도 청주시 청원구 옥산면 남촌리 1109,3,공중화장실,2,127.407342,0,충청북도 청주시 청원구 옥산면 남촌리 1109,0,0,36.702865,0,15-Jan,2018-08-09
청남대매표소(경로당),N,0,24시간,청주시 상당구 문의면,1,0,043-201-4654,충청북도 청주시 상당구 문의면 문의시내로 8,2,공중화장실,2,127.498271,0,충청북도 청주시 상당구 문의면 문의시내로 8,0,0,36.514071,0,Jan-00,2018-08-09
문의체육공원,N,0,24시간,청주시 상당구 문의면,1,0,043-201-4654,충청북도 청주시 상당구 문의면 미천리 126-5,2,공중화장실,2,127.499862,0,충청북도 청주시 상당구 문의면 미천리 126-5,0,0,36.515462,0,Jan-93,2018-08-09
오창전통시장(버스정류장),N,0,24시간,청주시 청원구 오창읍,1,0,043-201-4654,충청북도 청주시 청원구 오창읍 장대리 286-6,1,공중화장실,1,127.456811,0,충청북도 청주시 청원구 오창읍 장대리 286-6,0,0,36.741084,0,Jan-98,2018-08-09
오창전통시장,N,0,24시간,청주시 청원구 오창읍,1,0,043-201-4654,충청북도 청주시 청원구 오창읍 장대리 54-1,1,공중화장실,0,127.457466,0,충청북도 청주시 청원구 오창읍 장대리 54-1,0,0,36.742029,0,,2018-08-09
