화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
대소도서관,N,1,08:00~21:00,도서관,6,0,043-871-5925,충청북도 음성군 대소면 오산리 188-21,6,개방화장실,3,127.4850001,0,충청북도 음성군 대소면 오태로 80-14,0,0,36.9678601,2,Jan-00,2018-07-31
119안전센터,N,0,08:00~22:00,119안전,0,0,043-880-0321,충청북도 음성군 대소면 오산리 136,0,개방화장실,0,127.4857001,0,충청북도 음성군 대소면 오산로 74,0,0,36.9700601,0,Dec-95,2018-07-31
근로복지회관,N,1,08:00~21:00,극동대학,6,0,043-881-1864,충청북도 음성군 대소면 태생리 605,6,개방화장실,4,127.4955001,0,충청북도 음성군 대소면 대화3길 13-14,0,0,36.9663501,1,Jan-00,2018-07-31
대소복지회관,N,0,09:00~18:00,음성군,3,0,043-881-5146,충청북도 음성군 대소면 오산리 127-5,0,개방화장실,2,127.4871001,0,충청북도 음성군 대소면 오태로 107-1,0,0,36.9686801,0,Jan-00,2018-07-31
우체국,N,0,09:00~18:00,우체국,0,0,043-881-7001,충청북도 음성군 대소면 오산리 117-4,0,개방화장실,0,127.4843001,0,충청북도 음성군 대소면 오태로 80-6,0,0,36.9681401,0,Dec-90,2018-07-31
대소농협,N,0,09:00~18:00,농협,2,0,043-877-8051,충청북도 음성군 대소면 오산리 188-3,2,개방화장실,3,127.4850001,0,충청북도 음성군 대소면 오산로 39,0,0,36.9678601,0,Jan-00,2018-07-31
대영휴게소,N,0,08:00~23:00,휴게소,5,0,043-877-6271,충청북도 음성군 대소면 태생리 68-3,10,공중화장실,6,127.5018001,0,충청북도 음성군 대소면 대금로 570,0,0,36.9673101,0,Dec-00,2018-07-31
대영가스충전소,N,0,08:00~23:00,주유소,0,0,043-877-6271,충청북도 음성군 대소면 삼정리 136-2,0,공중화장실,0,127.5018001,0,충청북도 음성군 대소면 대금로 570,0,0,36.9673101,0,Jan-00,2018-07-31
부윤주유소,N,0,08:00~23:00,주유소,0,0,043-881-7477,충청북도 음성군 대소면 부윤리 176-3,0,공중화장실,0,127.5214001,0,충청북도 음성군 대소면 대동로 538,0,0,36.9511301,0,Dec-96,2018-07-31
대소주유소,N,0,08:00~23:00,주유소,0,0,043-881-5182,충청북도 음성군 대소면 오산리 173,0,공중화장실,0,127.4879001,0,충청북도 음성군 대소면 오태로 118,0,0,36.9671801,0,Dec-97,2018-07-31
만세주유소,N,0,08:00~23:00,주유소,0,0,043-535-3733,충청북도 음성군 대소면 대풍리 526-1,0,공중화장실,0,127.4507001,0,충청북도 음성군 대소면 대금로 42,0,0,36.9872001,0,Dec-97,2018-07-31
톨게이트주유소,N,0,08:00~23:00,주유소,3,0,043-877-3333,충청북도 음성군 대소면 오류리  219-3,3,공중화장실,3,127.4678001,0,충청북도 음성군 대소면 대금로 227,0,0,36.9795201,0,Jan-00,2018-07-31
오미주유소,N,0,08:00~23:00,주유소,0,0,043-883-0909,충청북도 음성군 대소면 소석리 5,0,공중화장실,0,127.5116001,0,충청북도 음성군 대소면 대금로 672-1,0,0,36.9719801,0,Jan-00,2018-07-31
대소터미널,N,0,06:00~23:00,터미널,3,0,043-877-5957,충청북도 음성군 대소면 오산리 101-4,3,공중화장실,3,127.4823001,0,충청북도 음성군 대소면 산내로 308,0,0,36.9707401,0,Jan-00,2018-07-31
음성충전소,N,0,08:00~23:00,충전소,0,0,043-881-3810,충청북도 음성군 대소면 태생리 350-4,0,개방화장실,0,127.4869001,0,충청북도 음성군 대소면 새미실길45번길 51-8,0,0,36.9822601,0,Dec-98,2018-07-31
음성IC충전소,N,0,08:00~23:00,충전소,0,0,043-883-8080,충청북도 음성군 대소면 오류리 605-1,0,공중화장실,0,127.4644001,0,충청북도 음성군 대소면 대금로 195,0,0,36.9807501,0,Jan-00,2018-07-31
음성효자병원,N,0,08:00~21:00,병원,0,0,043-882-3704,충청북도 음성군 대소면 태생리 108-4,0,공중화장실,0,127.5008001,0,충청북도 음성군 대소면 대금로 567-7,0,0,36.9695101,0,Dec-00,2018-07-31
대소국민체육센터,N,0,08:00~21:00,음성군,4,1,043-871-2887,충청북도 음성군 대소면 태생리 390,10,공중화장실,6,127.4873901,0,충청북도 음성군 대소면 대성로 39,0,0,36.973761,0,16-Nov,2018-07-31
삼성면사무소,N,1,08:00~21:00,삼성면사무소,2,0,043-878-5301,충청북도 음성군 삼성면 덕정리 529-1,1,개방화장실,5,127.4948001,0,충청북도 음성군 삼성면 덕정로30번길 8,0,0,37.0190001,1,Dec-98,2018-07-31
삼성면주민자치센터,N,0,08:00~21:00,삼성면사무소,2,1,043-878-5301,충청북도 음성군 삼성면 덕정리 529-1,4,개방화장실,2,127.4948001,0,충청북도 음성군 삼성면 덕정로30번길 8,0,0,37.0190001,0,Dec-98,2018-07-31
삼성우체국,N,0,09:00~18:00,우체국,1,0,043-878-5001,충청북도 음성군 삼성면 덕정리 550-2,1,개방화장실,1,127.4999001,0,충청북도 음성군 삼성면 덕호로 3-1,0,0,37.0216101,0,Dec-95,2018-07-31
삼성농협,N,0,09:00~18:00,농협,2,0,043-878-5001,충청북도 음성군 삼성면 덕정리 530-2,2,개방화장실,4,127.4977001,0,충청북도 음성군 삼성면 덕정로52번길 8-1,0,0,37.0192801,0,Dec-79,2018-07-31
삼성주유소,N,0,08:00~23:00,박성식,1,0,043-881-0294,충청북도 음성군 삼성면 양덕리 812-3,1,개방화장실,2,127.5341001,0,충청북도 음성군 삼성면 금일로 1065,0,0,36.9784201,0,Jan-00,2018-07-31
음성휴게소(하),N,1,00:00~24:00,도로공단,16,0,043-878-6410,충청북도 음성군 삼성면 용성리 산 31-1,36,공중화장실,31,127.4802001,6,충청북도 음성군 삼성면 중부고속도로 51,0,0,37.0198201,1,Dec-87,2018-07-31
삼성중학교,N,2,09:00~18:00,학교장,13,0,043-877-6435,충청북도 음성군 삼성면 덕정리 431-1,25,개방화장실,26,127.4993001,0,충청북도 음성군 삼성면 덕호로 39,0,0,37.0257201,3,Jan-00,2018-07-31
삼성초등학교,N,2,09:00~18:00,학교장,14,0,043-878-5013,충청북도 음성군 삼성면 덕정리 475,23,개방화장실,25,127.4969001,3,충청북도 음성군 삼성면 덕정로 41,0,0,37.0203701,2,Dec-98,2018-07-31
능산초등학교,N,0,09:00~18:00,학교장,4,0,043-878-5473,충청북도 음성군 삼성면 능산리 203,5,개방화장실,5,127.5379001,0,충청북도 음성군 삼성면 금율로389번길 30,0,0,37.0406501,0,Dec-87,2018-07-31
청용초등학교,N,0,09:00~18:00,학교장,4,0,043-881-0570,충청북도 음성군 삼성면 청용리 352-7,6,공중화장실,6,127.4721001,0,충청북도 음성군 삼성면 대청로 255-22,0,0,37.0013201,0,Dec-98,2018-07-31
삼성농협주유소,N,0,08:00~21:00,농협,2,0,043-878-6721,충청북도 음성군 삼성면 덕정리 838-2,1,공중화장실,2,127.4950001,0,충청북도 음성군 삼성면 대성로 543,0,0,37.0139301,0,Jan-00,2018-07-31
응천공원,N,0,00:00~24:00,생극면사무소,1,0,043-871-2892,충청북도 음성군 생극면 신양리 838-10,2,공중화장실,1,127.6112001,0,충청북도 음성군 생극면 오신로 458,0,0,37.0331201,0,Jan-00,2018-07-31
생극터미널,N,0,06:00~23:00,생극면사무소,1,0,043-878-3036,충청북도 음성군 생극면 신양리 492-3,2,공중화장실,2,127.6047001,0,충청북도 음성군 생극면 음성로 1679-1,0,0,37.0369501,0,Jan-00,2018-07-31
생극면사무소,N,1,09:00~18:00,생극면사무소,1,0,043-871-2819,충청북도 음성군 생극면 신양리 444-4,4,공중화장실,2,127.6062001,0,충청북도 음성군 생극면 음성로 1644,0,0,37.0350401,1,Dec-93,2018-07-31
생극우체국,N,0,09:00~18:00,생극우체국,1,0,043-878-4001,충청북도 음성군 생극면 신양리 448-3,1,개방화장실,1,127.6050001,0,충청북도 음성군 생극면 음성로 1659,0,0,37.0350401,0,Dec-88,2018-07-31
생극농협,N,0,09:00~18:00,생극농협,2,0,043-878-3581,충청북도 음성군 생극면 신양리 465,2,개방화장실,1,127.6041001,0,충청북도 음성군 생극면 음성로 1665-3,0,0,37.0356501,0,Dec-94,2018-07-31
생극중학교,N,0,09:00~18:00,생극중학교,5,0,043-878-3481,충청북도 음성군 생극면 신양리 492-18,10,개방화장실,8,127.6055001,0,충청북도 음성군 생극면 신양리 492,0,0,37.0370901,0,Jan-00,2018-07-31
생극초등학교,N,0,09:00~18:00,생극초등학교,9,0,043-878-8807,충청북도 음성군 생극면 신양리 451-1,14,공중화장실,21,127.6048001,0,충청북도 음성군 생극면 음성로 1649-8,0,0,37.0346301,1,Dec-68,2018-07-31
청소년수련원,N,0,09:00~18:00,수련원,6,0,043-878-2013,충청북도 음성군 생극면 차곡리 산47-1,6,공중화장실,7,127.6445001,0,충청북도 음성군 생극면 차생로 310-108,0,0,37.0394201,0,Jan-00,2018-07-31
오생주유소,N,1,00:00~24:00,오생주유소,7,0,043-882-3772,충청북도 음성군 생극면 오생리 50-6,10,공중화장실,8,127.6568001,0,충청북도 음성군 생극면 중원대로 7,0,0,37.0033801,1,Jan-00,2018-07-31
청풍주유소,N,0,08:00~21:00,청풍주유소,0,0,043-878-1077,충청북도 음성군 생극면 생리 460-1,0,개방화장실,0,127.6342001,0,충청북도 음성군 생극면 오신로 246,0,0,37.0185901,0,Dec-00,2018-07-31
생극주유소,N,0,08:00~21:00,생극주유소,2,0,043-878-4731,충청북도 음성군 생극면 신양리 86-1,2,공중화장실,4,127.6199001,0,충청북도 음성군 생극면 오신로 464,0,0,37.0313401,0,Dec-99,2018-07-31
삼한제1주유소,N,0,08:00~21:00,삼한주유소,1,0,043-882-0046,충청북도 음성군 생극면 차평리 592-1,2,공중화장실,2,127.6023001,0,충청북도 음성군 생극면 음성로 1907,0,0,37.0560001,0,Dec-82,2018-07-31
중앙주유소,N,0,08:00~21:00,중앙주유소,2,0,043-877-2255,충청북도 음성군 생극면 병암리 758-3,1,공중화장실,2,127.6047001,0,충청북도 음성군 생극면 음성로 1526,0,0,37.0247601,0,Dec-94,2018-07-31
음성현대정신병원,N,0,08:00~21:00,현대정신병원,13,0,043-878-4341,충청북도 음성군 생극면 관성리 11,11,공중화장실,17,127.5786001,0,충청북도 음성군 생극면 일생로 518-8,0,0,37.0328401,0,Jan-00,2018-07-31
음성정신병원,N,0,08:00~21:00,음성정신병원,14,0,043-882-4111,충청북도 음성군 생극면 관성리 25,12,공중화장실,12,127.5774001,0,충청북도 음성군 생극면 일생로 518,0,0,37.0317501,0,Dec-98,2018-07-31
수레의산자연휴양림,N,1,00:00~24:00,음성군,1,0,043-878-5923,충청북도 음성군 생극면 차곡리 산47-1,4,공중화장실,2,127.6441001,0,충청북도 음성군 생극면 차생로 310-108,0,0,37.0394201,1,Dec-96,2018-07-31
극동대학교,N,12,08:00~18:00,극동대학교,163,0,043-879-3500,충청북도 음성군 감곡면 왕장리 산 5,217,공중화장실,150,127.6419001,0,충청북도 음성군 감곡면 대학길 76-32,0,0,37.1299401,16,Dec-98,2018-07-31
강동대학교,N,22,08:00~18:00,극동대학교,150,0,031-643-6112,충청북도 음성군 감곡면 단평리 154-1번지,183,개방화장실,90,127.6479001,0,충청북도 음성군 감곡면 대학길 278,0,0,37.1429401,14,Dec-97,2018-07-31
명품주유소,N,0,08:00~21:00,명품주유소,0,0,031-643-6112,충청북도 음성군 감곡면 문촌리 236-51,0,개방화장실,0,127.6479001,0,충청북도 음성군 감곡면 대학길 278,0,0,37.1429401,0,Dec-97,2018-07-31
대성주유소,N,0,08:00~23:00,대성주유소,0,0,043-877-4377,충청북도 음성군 감곡면 단평리 992-3,0,개방화장실,0,127.5985001,0,충청북도 음성군 감곡면 북부로 778-8,0,0,36.9952901,0,Jan-00,2018-07-31
상평주유소,N,0,08:00~21:00,상평주유소,0,0,043-878-4851,충청북도 음성군 감곡면 상평리 300-2,0,공중화장실,0,127.6409001,0,충청북도 음성군 감곡면 감노로 239,0,0,37.0672301,0,Dec-92,2018-07-31
감곡주유소,N,0,08:00~21:00,감곡주유소,0,0,043-878-4985,충청북도 음성군 감곡면 오궁리 199-3,0,공중화장실,0,127.6601001,0,충청북도 음성군 감곡면 가곡로 159,0,0,37.1198101,0,Dec-92,2018-07-31
오갑초등학교,N,1,09:00~18:00,오갑초등학교,5,0,043-881-3128,충청북도 음성군 감곡면 오궁리 2-1,2,공중화장실,2,127.6771001,8,충청북도 음성군 감곡면 가곡로 326-7,0,0,37.1124201,1,Jan-00,2018-07-31
감곡면사무소,N,0,08:00~21:00,음성군,2,0,043-881-3000,충청북도 음성군 감곡면 오향리 549-11,2,공중화장실,2,127.6436001,0,충청북도 음성군 감곡면 음성로 2652,0,0,37.1129701,0,Jan-00,2018-07-31
감곡소방파출소,N,0,00:00~24:00,감곡119안전센터,4,0,043-881-3000,충청북도 음성군 감곡면 오향리 549-11,1,공중화장실,4,127.6436001,0,충청북도 음성군 감곡면 음성로 2652,0,0,37.1129701,0,Jan-00,2018-07-31
감곡농협,N,0,09:00~18:00,감곡농협,2,0,043-881-4025,충청북도 음성군 감곡면 오향리 1001-25,0,개방화장실,4,127.6424001,0,충청북도 음성군 감곡면 장감로 183,0,0,37.1184401,0,Jan-00,2018-07-31
감곡농협(본소),N,0,09:00~18:00,감곡농협(본소),2,0,043-881-2480,충청북도 음성군 감곡면 왕장리 518,2,개방화장실,3,127.6400001,0,충청북도 음성군 감곡면 장감로126번길 34,0,0,37.1185801,0,Dec-78,2018-07-31
감곡터미널,N,0,06:00~23:00,감곡터미널,3,0,043-881-4025,충청북도 음성군 감곡면 오향리 1001-24,3,개방화장실,2,127.6436001,0,충청북도 음성군 감곡면 장감로 187,0,0,37.1183101,0,Dec-89,2018-07-31
감곡초등학교,N,2,09:00~18:00,감곡초등학교,17,0,043-881-2023,충청북도 음성군 감곡면 오향리 489-2,32,개방화장실,33,127.6445001,4,충청북도 음성군 감곡면 북부로83번길 17-6,0,0,37.1168001,2,Jan-00,2018-07-31
대동주유소,N,0,08:00~21:00,대동주유소,1,0,043-881-2933,충청북도 음성군 감곡면 오향리 522-1,2,개방화장실,2,127.6438001,0,충청북도 음성군 감곡면 장감로 195,0,0,37.1173501,0,Jan-00,2018-07-31
주민자치센터,N,0,08:00~21:00,감곡중학교,1,0,043-872-7119,충청북도 음성군 감곡면 오향리 549-11,2,공중화장실,1,127.6562001,0,충청북도 음성군 감곡면 음성로 2652,0,0,36.8783801,0,Jan-00,2018-07-31
감곡중학교,N,0,09:00~18:00,감곡중학교,9,0,043-882-2091,충청북도 음성군 감곡면 오향리 890-3,0,공중화장실,14,127.6416001,0,충청북도 음성군 감곡면 음성로 2629,0,0,37.1120101,0,Dec-81,2018-07-31
반도주유소,N,0,08:00~23:00,반도주유소,0,0,043-882-2090,충청북도 음성군 감곡면 오향리 780-4,0,개방화장실,0,127.6405001,0,충청북도 음성군 감곡면 음성로 2562,0,0,37.1053001,0,Dec-98,2018-07-31
음성LPG충전소,N,0,08:00~23:00,충전소,1,0,043-883-2388,충청북도 음성군 감곡면 오향리 790-3,0,공중화장실,2,127.6418001,0,충청북도 음성군 감곡면 음성로 2584,0,0,37.1065301,0,Dec-99,2018-07-31
감곡우체국,N,0,09:00~18:00,감곡우체국,0,0,043-882-0001,충청북도 음성군 감곡면 왕장리 450-2,0,공중화장실,0,127.6366001,0,충청북도 음성군 감곡면 장감로126번길 2,0,0,37.1192601,0,Dec-93,2018-07-31
매괴여자중학교,N,0,09:00~18:00,매괴여자중학교,3,0,043-882-3187,충청북도 음성군 감곡면 왕장리 산 29,7,공중화장실,5,127.6364001,0,충청북도 음성군 감곡면 매괴길 10,0,0,37.1188501,0,Dec-83,2018-07-31
매괴고등학교,N,0,09:00~18:00,매괴고등학교,15,0,043-878-8706,충청북도 음성군 감곡면 왕장리 산 29,32,공중화장실,19,127.6364001,0,충청북도 음성군 감곡면 매괴길 10,0,0,37.1188501,0,Dec-83,2018-07-31
원당초등학교,N,0,09:00~18:00,원당초등학교,3,0,043-878-8700,충청북도 음성군 감곡면 원당리 159,6,공중화장실,5,127.6156001,0,충청북도 음성군 감곡면 음성로 2142,0,0,37.0746301,0,Dec-98,2018-07-31
삼성생활체육공원,N,0,08:00~23:00,음성군,1,0,043-871-5917,충청북도 음성군 삼성면 덕정리 497-4,2,공중화장실,1,127.502621,0,충청북도 음성군 삼성면 금일로 992-34,0,0,37.0220361,0,13-Jul,2018-07-31
감곡도서관,N,0,09:00~21:00,충북음성교육청,1,0,043-871-5929,충청북도 음성군 감곡면 왕장리 460-10,2,공중화장실,1,127.637221,0,충청북도 음성군 감곡면 장감로131번길 8,0,0,37.1195291,0,15-Apr,2018-07-31
반기문기념관,N,1,09:00~18:00,음성군,2,0,043-872-6668,충청북도 음성군 원남면 상당리 600-1,2,공중화장실,0,127.665222,0,충청북도 음성군 원남면 행치길 15,0,0,36.8920621,1,10-Aug,2018-07-31
반기문평화랜드,N,0,00:00~24:00,음성군,2,0,043-871-3114,충청북도 음성군 원남면 상당리 586,3,공중화장실,0,127.664621,0,,0,0,36.8946881,0,16-May,2018-07-31
반기문노외주차장,N,1,00:00~24:00,음성군,5,0,043-872-6668,충청북도 음성군 원남면 상당리 575-1,5,공중화장실,0,127.664621,0,,0,0,36.8946881,1,10-Aug,2018-07-31
물레방아휴게소,N,0,08:00~23:00,물레방아휴게소,2,0,043-878-0830,충청북도 음성군 감곡면 주천리 산 76-1,5,공중화장실,7,127.6282001,0,충청북도 음성군 감곡면 음성로 2358,0,0,37.0902401,0,Dec-98,2018-07-31
감우재전승기녑비,N,0,09:00~18:00,음성군,2,1,043-871-5930,충청북도 음성군 음성읍 소여리 897,2,개방화장실,2,127.6468,0,충청북도 음성군 음성읍 생음대로 594,0,0,36.95133,0,Jan-00,2018-01-01
한국농어촌공사,N,0,09:00~18:00,공사,4,0,043-871-7300,충청북도 음성군 음성읍 사정리 1135,2,공중화장실,4,127.6236,0,충청북도 음성군 음성읍 음성로 834,0,0,36.9729,0,Dec-93,2018-01-01
음성농협,N,0,09:00~18:00,농협,2,0,043-871-4151,충청북도 음성군 음성읍 읍내리 553-16,2,개방화장실,3,127.6912,0,충청북도 음성군 음성읍 중앙로 141,0,0,36.93778,0,Jan-00,2018-01-01
농협중앙회,N,0,09:00~18:00,농협,4,0,043-872-4101,충청북도 음성군 음성읍 읍내리 622-6,4,개방화장실,4,127.6903,0,충청북도 음성군 음성읍 중앙로 167,0,0,36.9395,0,Dec-98,2018-01-01
음성새마을금고,N,0,09:00~18:00,금고,2,0,043-872-1005,충청북도 음성군 음성읍 읍내리 326-1,1,개방화장실,4,127.6929,0,충청북도 음성군 음성읍 시장로 90,0,0,36.9359,0,Dec-92,2018-01-01
대한지적공사,N,1,09:00~18:00,공사,3,0,043-872-3979,충청북도 음성군 음성읍 신천리 173,1,개방화장실,4,127.6893,0,충청북도 음성군 음성읍 중앙로 18,0,0,36.92616,1,Jan-00,2018-01-01
여성회관,N,0,09:00~18:00,음성군,2,0,043-871-5933,충청북도 음성군 음성읍 읍내리 817-12,8,개방화장실,4,127.6917,0,충청북도 음성군 음성읍 음성천서길 103,0,0,36.93147,0,Dec-91,2018-01-01
선거관리사무소,N,0,09:00~18:00,선관위,2,0,043-872-2471,충청북도 음성군 음성읍 읍내리 817-7,1,개방화장실,2,127.6911,0,충청북도 음성군 음성읍 설성공원길 6,0,0,36.93079,0,Dec-96,2018-01-01
음성산림조합,N,0,09:00~18:00,임협,2,0,043-872-4182,충청북도 음성군 음성읍 읍내리 432-1,2,개방화장실,4,127.6894,0,충청북도 음성군 음성읍 중앙로 62,0,0,36.92986,0,Dec-96,2018-01-01
봉학골산림욕장,N,0,09:00~24:00,음성군,4,1,043-871-5921,충청북도 음성군 음성읍 용산리 산32-1,6,공중화장실,5,127.6911,0,충청북도 음성군 음성읍 용광로230번길 138,0,0,36.97228,0,Dec-00,2018-01-01
수봉초등학교,N,1,09:00~18:00,수봉초,22,0,043-872-2019,충청북도 음성군 음성읍 읍내리 209,35,공중화장실,42,127.6928,0,충청북도 음성군 음성읍 시장로126번길 19,0,0,36.94025,1,Dec-99,2018-01-01
남신초등학교,N,2,09:00~18:00,남신초,17,0,043-872-4028,충청북도 음성군 음성읍 읍내리 757-6,28,공중화장실,30,127.6928,3,충청북도 음성군 음성읍 설성로 33-20,0,0,36.94019,2,Dec-98,2018-01-01
평곡초등학교,Y,0,09:00~18:00,평곡초,4,1,043-872-2577,충청북도 음성군 음성읍 평곡리 813,8,공중화장실,5,127.7011,0,충청북도 음성군 음성읍 약현길 8,0,0,36.92928,0,Jan-00,2018-01-01
음성도서관,N,1,08:00~22:00,도서관,5,0,043-873-2977,충청북도 음성군 음성읍 읍내리 209,5,공중화장실,9,127.6928,0,충청북도 음성군 음성읍 시장로126번길 29,0,0,36.94015,0,Dec-99,2018-01-01
생극터미널,N,0,06:00~23:00,생극면사무소,1,0,043-878-3036,충청북도 음성군 생극면 신양리 492-3,2,공중화장실,2,127.6047,0,충청북도 음성군 생극면 음성로 1679-1,0,0,37.03695,0,Jan-00,2018-01-01
생극면사무소,N,1,09:00~18:00,생극면사무소,1,0,043-871-2819,충청북도 음성군 생극면 신양리 444-4,4,공중화장실,2,127.6062,0,충청북도 음성군 생극면 음성로 1644,0,0,37.03504,1,Dec-93,2018-01-01
생극우체국,N,0,09:00~18:00,생극우체국,1,0,043-878-4001,충청북도 음성군 생극면 신양리 448-3,1,개방화장실,1,127.605,0,충청북도 음성군 생극면 음성로 1659,0,0,37.03504,0,Dec-88,2018-01-01
생극농협,N,0,09:00~18:00,생극농협,2,0,043-878-3581,충청북도 음성군 생극면 신양리 465,2,개방화장실,1,127.6041,0,충청북도 음성군 생극면 음성로 1665-3,0,0,37.03565,0,Dec-94,2018-01-01
생극중학교,N,0,09:00~18:00,생극중학교,5,0,043-878-3481,충청북도 음성군 생극면 신양리 492-18,10,개방화장실,8,127.6055,0,충청북도 음성군 생극면 신양리 492,0,0,37.03709,0,Jan-00,2018-01-01
생극초등학교,N,0,09:00~18:00,생극초등학교,9,0,043-878-8807,충청북도 음성군 생극면 신양리 451-1,14,공중화장실,21,127.6048,0,충청북도 음성군 생극면 음성로 1649-8,0,0,37.03463,1,Dec-68,2018-01-01
청소년수련원,N,0,09:00~18:00,수련원,6,0,043-878-2013,충청북도 음성군 생극면 차곡리 산47-1,6,공중화장실,7,127.6445,0,충청북도 음성군 생극면 차생로 310-108,0,0,37.03942,0,Jan-00,2018-01-01
음성군청,N,1,00:00~24:00,음성군,32,0,043-871-3114,충청북도 음성군 음성읍 읍내리 621-1,19,개방화장실,23,127.6907,0,충청북도 음성군 음성읍 중앙로 173,0,0,36.93991,0,Dec-96,2018-01-01
중원휴게소,N,1,08:00~23:00,장병무,4,0,043-882-1816,충청북도 음성군 금왕읍 오선리 478-5,5,공중화장실,2,127.5544,0,충청북도 음성군 금왕읍 대금로 1064-16,0,0,36.97993,1,Dec-99,2018-01-01
음성금왕삼성병원,N,0,08:00~23:00,장병무,6,3,043-883-8800,충청북도 음성군 금왕읍 금석리 205-1,9,개방화장실,12,127.5985,0,충청북도 음성군 금왕읍 음성로1230번길 10,0,0,36.99789,0,Jan-00,2018-01-01
충북반도체고,N,0,09:00~18:00,충북교육감,17,0,043-877-5717,충청북도 음성군 금왕읍 금석리 103,22,공중화장실,32,127.606821,0,충청북도 음성군 금왕읍 무극로 393-1,0,0,36.994283,0,Mar-69,2018-01-01
무극중학교,N,0,09:00~18:00,충북교육감,29,2,043-877-0912,충청북도 음성군 금왕읍 무극리 23-2,46,공중화장실,41,127.5916,0,충청북도 음성군 금왕읍 응천서길27번길 37,0,0,36.98967,0,Jan-00,2018-01-01
무극초등학교,N,0,09:00~18:00,충북교육감,15,0,043-877-0813,충청북도 음성군 금왕읍 무극리 80-5,23,공중화장실,40,127.5978,0,충청북도 음성군 금왕읍 금석로 65-2,0,0,36.99227,1,Dec-97,2018-01-01
용천초등학교,N,0,09:00~18:00,충북교육감,38,0,043-877-0904,충청북도 음성군 금왕읍 무극리 50,75,공중화장실,71,127.5918,0,충청북도 음성군 금왕읍 덕금로 1204,0,0,36.99172,0,Dec-98,2018-01-01
쌍봉초등학교,N,0,09:00~18:00,충북교육감,5,0,043-878-0255,충청북도 음성군 금왕읍 쌍봉리 413,8,공중화장실,6,127.5425,0,충청북도 음성군 금왕읍 금일로371번길 58-17,0,0,37.00351,0,Jan-00,2018-01-01
오선초등학교,N,0,09:00~18:00,충북교육감,5,0,043-877-1595,충청북도 음성군 금왕읍 오선리 233-2,8,공중화장실,10,127.566,0,충청북도 음성군 금왕읍 초금로752번길 17,0,0,36.9802,0,Dec-98,2018-01-01
금왕터미널,N,1,06:00~23:00,성기타,2,0,043-883-8977,충청북도 음성군 금왕읍 무극리 102-3,2,공중화장실,3,127.5662,0,충청북도 음성군 금왕읍 금석로 77,0,0,36.98034,1,Jan-00,2018-01-01
대성주유소,Y,0,08:00~23:00,석효순,0,0,043-877-4377,충청북도 음성군 금왕읍 무극리 123-1,0,공중화장실,0,127.5985,0,충청북도 음성군 금왕읍 무극로 331,0,0,36.99529,0,Jan-00,2018-01-01
현대LPG충전소,Y,0,08:00~23:00,정준헌,0,0,043-883-1051,충청북도 음성군 금왕읍 오선리 260-13,0,공중화장실,0,127.5657,0,충청북도 음성군 금왕읍 대금로 1193,0,0,36.98391,0,Jan-00,2018-01-01
금왕농협주유소,N,0,08:00~23:00,금왕농협,0,0,043-877-0966,충청북도 음성군 금왕읍 내송리 107-1,0,공중화장실,0,127.5736,0,충청북도 음성군 금왕읍 금일로 71,0,0,36.99309,0,Dec-98,2018-01-01
무극주유소,N,0,08:00~23:00,이종선,2,0,043-883-5686,충청북도 음성군 금왕읍 금석리 389-1,1,공중화장실,2,127.6048,0,충청북도 음성군 금왕읍 음성로 1076,0,0,36.98733,0,Dec-93,2018-01-01
금왕주유소,N,0,08:00~23:00,이남균,1,0,043-881-0294,충청북도 음성군 금왕읍 내송리 86-1,2,공중화장실,2,127.5794,0,충청북도 음성군 금왕읍 무극로 154,0,0,36.99049,0,Dec-93,2018-01-01
성안주유소,N,0,08:00~23:00,잠금분,1,0,043-877-2131,충청북도 음성군 금왕읍 봉곡리 101-1,2,공중화장실,2,127.5818,0,충청북도 음성군 금왕읍 덕금로 836,0,0,36.96169,0,Dec-94,2018-01-01
부윤주유소,N,0,08:00~23:00,주유소,0,0,043-881-7477,충청북도 음성군 대소면 부윤리 176-3,0,공중화장실,0,127.5214,0,충청북도 음성군 대소면 대동로 538,0,0,36.95113,0,Dec-96,2018-01-01
원남우체국,N,0,08:00~21:00,지식경제부,0,0,043-872-7001,충청북도 음성군 원남면 보룡리 339,0,개방화장실,0,127.656,0,충청북도 음성군 원남면 보천로 75,0,0,36.87838,0,Jan-00,2018-01-01
백마산주유소,N,0,09:00~18:00,김인선,2,0,043-872-8951,충청북도 음성군 원남면 마송리 611,2,공중화장실,1,127.663,0,충청북도 음성군 원남면 충청대로 744,0,0,36.87289,0,Dec-91,2018-01-01
백마령LPG주유소,N,0,08:00~21:00,남기분,0,0,043-872-1461,충청북도 음성군 원남면 문암리 659-3,0,공중화장실,0,127.6259,0,충청북도 음성군 원남면 충청대로 260-20,0,0,36.85765,0,Jan-00,2018-01-01
