화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
천일주유소,N,0,24시간,천일주유소,1,0,055-649-0041,경상남도 통영시 무전동 63-1,1,공중화장실,1,128.438075,0,경상남도 통영시 통영해안로 559 (무전동),0,0,34.855318,0,08-Mar,2018-08-20
세인주유소,N,0,24시간,세인주유소,1,0,055-646-0036,경상남도 통영시 무전동 272-3,1,공중화장실,1,128.436106,0,경상남도 통영시 통영해안로 532 (무전동),0,0,34.854061,0,10-Oct,2018-08-20
용화사띠밭등,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 산양읍 영운리 산189,2,공중화장실,2,128.419271,0,,0,0,34.813836,0,09-Feb,2018-08-20
수우도,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 사량면 돈지리 산271-7,2,공중화장실,1,128.138113,0,,0,0,34.833453,0,09-Nov,2018-08-20
죽림다목적구장,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 광도면 죽림리 318-30,2,공중화장실,1,128.412974,0,,0,0,34.882144,0,09-May,2018-08-20
죽림테니스,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 광도면 죽림리 292-5,1,공중화장실,1,128.412998,0,,0,0,34.880121,0,09-Apr,2018-08-20
통영생활체육공원,N,0,24시간,통영관광개발공사,4,0,055-643-6839,경상남도 통영시 용남면 원평리 29-2,6,공중화장실,6,128.463921,0,,0,0,34.891638,0,09-Nov,2018-08-20
삼화주유소,N,0,24시간,삼화주유소,2,0,055-648-0147,경상남도 통영시 용남면 삼화리 234-1,1,공중화장실,1,128.451024,0,경상남도 통영시 용남면 남해안대로 246,0,0,34.885135,0,Jun-99,2018-08-20
산양송도,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 산양읍 저림리 96-5,1,공중화장실,1,128.405041,0,경상남도 통영시 산양읍 송도길 31-4,0,0,34.752938,0,08-May,2018-08-20
남망산주차장,N,1,24시간,경상남도 통영시청,2,1,055-650-6450,경상남도 통영시 동호동 250,5,공중화장실,3,128.426899,0,,0,0,34.842955,0,08-Jul,2018-08-20
평림체육공원,N,0,24시간,통영관광개발공사,2,0,055-643-6839,경상남도 통영시 평림동 471-3,2,공중화장실,4,128.396195,0,경상남도 통영시 평인일주로 831 (평림동),0,0,34.857284,0,08-Jan,2018-08-20
미수해양공원,N,1,24시간,경상남도 통영시청,2,0,055-650-6560,경상남도 통영시 미수동 913-22,5,공중화장실,5,128.405532,1,경상남도 통영시 미수해안로 45 (미수동),0,0,34.829182,1,07-Feb,2018-08-20
박경리기념관,N,1,09:00~18:00,경상남도 통영시청,2,0,055-650-2544,경상남도 통영시 산양읍 신전리 1429-9,5,개방화장실,4,128.404564,0,경상남도 통영시 산양읍 산양중앙로 173,0,0,34.802257,1,10-May,2018-08-20
박경리기념관,N,1,24시간,경상남도 통영시청,1,0,055-650-6560,경상남도 통영시 산양읍 신전리 1426-15,2,공중화장실,1,128.405312,0,,0,0,34.803385,0,11-Aug,2018-08-20
관광정보센터,N,1,09:00~18:00,경상남도 통영시청,1,0,055-650-4620,경상남도 통영시 도남동 637,1,개방화장실,2,128.434211,0,경상남도 통영시 도남로 269-26 (도남동),0,0,34.828099,1,11-Aug,2018-08-20
해양스포츠센터,N,1,09:00~18:00,경상남도 통영시청,6,1,055-650-4720,경상남도 통영시 도남동 639,7,개방화장실,6,128.434029,0,경상남도 통영시 도남로 269-20 (도남동),0,0,34.827839,1,10-Nov,2018-08-20
산양스포츠파크,N,0,24시간,통영관광개발공사,10,0,055-643-6839,경상남도 통영시 산양읍 남평리 736,11,공중화장실,13,128.397012,0,,0,0,34.802777,0,11-Apr,2018-08-20
산양스포츠파크,N,6,24시간,통영관광개발공사,3,6,055-643-6839,경상남도 통영시 산양읍 남평리 219,12,공중화장실,6,128.399203,0,,3,3,34.799127,3,11-Apr,2018-08-20
세병관,N,1,09:00~18:00,경상남도 통영시청,1,0,055-650-4520,경상남도 통영시 문화동 57,3,개방화장실,3,128.422382,0,,0,0,34.847857,0,11-Jun,2018-08-20
내죽도,N,1,24시간,경상남도 통영시청,2,0,055-650-6560,경상남도 통영시 광도면 죽림리 1574-3,2,공중화장실,2,128.420993,0,,0,0,34.881378,0,08-Nov,2018-08-20
사량옥동마을,N,1,24시간,경상남도 통영시청,2,1,055-650-6450,경상남도 통영시 사량면 금평리 833-1,4,공중화장실,3,128.201833,0,,0,0,34.841243,1,10-Jan,2018-08-20
소매물도,N,1,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 한산면 매죽리 193-29,5,공중화장실,4,128.569921,0,경상남도 통영시 한산면 소매물도길 18,0,0,34.638435,1,10-Oct,2018-08-20
연명마을 공중화장실,N,1,24시간,경상남도 통영시청,0,1,055-650-6450,경상남도 통영시 산양읍 연화리 327-4번지,2,공중화장실,1,128.397355,0,,0,0,34.778355,1,,2018-08-20
수륙일주도로 공중화장실,N,1,24시간,경상남도 통영시청,0,1,055-650-6450,경상남도 통영시 산양읍 영운리 261번지 외 2필지,2,공중화장실,1,128.434355,0,,0,0,34.805355,1,,2018-08-20
곡룡포,N,1,24시간,경상남도 통영시청,1,1,055-650-6450,경상남도 통영시 한산면 추봉리 33-1,3,공중화장실,2,128.553557,0,경상남도 통영시 한산면 추봉로 545,0,0,34.753522,0,10-Aug,2018-08-20
욕지영동해운(불곡),N,1,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 욕지면 동항리 547-35,5,공중화장실,3,128.265116,0,경상남도 통영시 욕지면 욕지일주로 77,0,0,34.633361,1,10-Sep,2018-08-20
욕지해운(동촌),N,1,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 욕지면 동항리 560-28,3,공중화장실,2,128.266939,0,경상남도 통영시 욕지면 천왕로 8,0,0,34.634835,1,10-Aug,2018-08-20
삼덕영동해운,N,1,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 산양읍 삼덕리 372-10,3,공중화장실,2,128.383832,0,경상남도 통영시 산양읍 산양일주로 1565,0,0,34.795676,1,10-Nov,2018-08-20
노산다목적구장,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 광도면 노산리 912-8,2,공중화장실,1,128.412014,0,,0,0,34.893911,0,09-Apr,2018-08-20
세포고개,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 미수동 889-17,2,공중화장실,1,128.391824,0,,0,0,34.819719,0,11-Jun,2018-08-20
욕지노적,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 욕지면 동항리 335-1,2,공중화장실,1,128.285933,0,경상남도 통영시 욕지면 노적길 89-5,0,0,34.624217,0,11-Aug,2018-08-20
산양일운소공원,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 산양읍 영운리 927-1,2,공중화장실,1,128.433198,0,,0,0,34.808731,0,11-Sep,2018-08-20
도산상양지,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 도산면 수월리 530-5,2,공중화장실,1,128.333639,0,경상남도 통영시 도산면 도산일주로 1317-6,0,0,34.883287,0,11-Nov,2018-08-20
동피랑벽화마을,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 태평동 449-46,2,공중화장실,1,128.426292,0,,0,0,34.845544,0,12-May,2018-08-20
동피랑점방,N,0,24시간,경상남도 통영시청,0,0,055-650-6450,경상남도 통영시 동호동 119-11,1,공중화장실,1,128.427444,0,경상남도 통영시 동피랑2길 23-5 (동호동),0,0,34.845566,0,09-Mar,2018-08-20
동피랑갤러리,N,0,24시간,경상남도 통영시청,1,0,055-650-5410,경상남도 통영시 동호동 118-1,1,공중화장실,1,128.427759,0,경상남도 통영시 동피랑1길 6-18 (동호동),0,0,34.845297,0,09-Mar,2018-08-20
호반주유소,N,0,24시간,호반주유소,3,0,055-641-6504,경상남도 통영시 광도면 노산리 665-2,6,공중화장실,8,128.400599,0,경상남도 통영시 광도면 남해안대로 1301,0,0,34.898515,0,01-Oct,2018-08-20
도산하양지,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 도산면 수월리 198-1,2,공중화장실,1,128.340508,0,,0,0,34.882349,0,12-Aug,2018-08-20
용남지도,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 용남면 지도리 662-2,2,공중화장실,1,128.466072,0,,0,0,34.907003,0,12-Nov,2018-08-20
민양마을입구,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 인평동 932,2,공중화장실,1,128.383299,0,경상남도 통영시 민양길 158 (인평동),0,0,34.844233,0,13-Dec,2018-08-20
용남죽촌,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 용남면 원평리 18-8,1,공중화장실,1,128.464961,0,,0,0,34.895042,0,14-Feb,2018-08-20
달아마을,N,1,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 산양읍 미남리 822-18,3,공중화장실,2,128.407596,0,경상남도 통영시 산양읍 산양일주로 1015,0,0,34.768169,1,10-Nov,2018-08-20
서호시장고객지원센터,N,1,24시간,경상남도 통영시청,3,0,055-650-6450,경상남도 통영시 서호동 163-42,6,공중화장실,3,128.420115,0,경상남도 통영시 새터길 58-9 (서호동),0,0,34.841419,1,13-Oct,2018-08-20
새천년공원,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 욕지면 동항리 산95-76,1,공중화장실,0,128.259844,0,,0,0,34.624801,0,08-Jul,2018-08-20
도산예술촌,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 도산면 저산리 613-1,2,간이화장실,0,128.307022,0,경상남도 통영시 도산면 도산일주로 715,0,0,34.901396,0,13-May,2018-08-20
민양마을종점,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 인평동 1135-9,1,공중화장실,1,128.381292,0,,0,0,34.842806,0,13-Dec,2018-08-20
통영타워,N,1,24시간,㈜통영타워,6,1,055-648-0909,경상남도 통영시 용남면 장평리 74,14,개방화장실,8,128.473463,1,경상남도 통영시 용남면 남해안대로 21,0,1,34.889975,1,07-Mar,2018-08-20
사량먹방,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 사량면 읍덕리 57-4,2,공중화장실,1,128.239477,0,,0,0,34.833217,0,14-Dec,2018-08-20
남망산관리사,N,0,24시간,경상남도 통영시청,2,0,055-650-6370,경상남도 통영시 동호동 230-1,2,공중화장실,2,128.428797,0,경상남도 통영시 남망공원길 29 (동호동),0,0,34.842404,0,Sep-78,2018-08-20
원문공원,N,0,24시간,경상남도 통영시청,2,0,055-650-6560,경상남도 통영시 무전동 산49-1,5,공중화장실,4,128.417667,0,,0,0,34.869017,0,May-00,2018-08-20
북신해변공원,N,0,24시간,경상남도 통영시청,2,0,055-650-6560,경상남도 통영시 무전동 1053,5,공중화장실,3,128.420823,0,,0,0,34.862976,0,04-Aug,2018-08-20
이순신공원1,N,0,24시간,경상남도 통영시청,1,0,055-650-6560,경상남도 통영시 정량동 626,3,공중화장실,1,128.443853,0,,0,0,34.844753,0,06-Aug,2018-08-20
이순신공원2,N,0,24시간,경상남도 통영시청,2,0,055-650-6560,경상남도 통영시 정량동 615-4,5,공중화장실,3,128.444987,0,,0,0,34.845571,0,06-Aug,2018-08-20
도남분수대,N,1,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 도남동 642,3,공중화장실,5,128.432885,0,경상남도 통영시 도남로 281 (도남동),0,0,34.826741,1,Jan-99,2018-08-20
도남전통공예관,N,1,24시간,경상남도 통영시청,2,1,055-650-6450,경상남도 통영시 도남동 642,3,공중화장실,3,128.432885,0,경상남도 통영시 도남로 281 (도남동),0,0,34.826741,1,Apr-90,2018-08-20
도남주차장,N,1,24시간,경상남도 통영시청,4,0,055-650-6450,경상남도 통영시 도남동 635,6,공중화장실,7,128.432935,0,,0,0,34.828264,1,Jan-00,2018-08-20
흰작살,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 욕지면 동항리 645-17,2,공중화장실,2,128.265816,0,경상남도 통영시 욕지면 욕지일주로 352,0,0,34.644429,0,05-Jan,2018-08-20
도동,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 욕지면 서산리 634-3,2,공중화장실,3,128.235709,0,경상남도 통영시 욕지면 도동길 96,0,0,34.642633,0,02-Nov,2018-08-20
수우도해수욕장,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 사량면 돈지리 산390,3,공중화장실,3,128.131179,0,경상남도 통영시 사량면 수우도길 2-147,0,0,34.835332,0,01-Jan,2018-08-20
대항해수욕장,N,0,24시간,경상남도 통영시청,3,0,055-650-6450,경상남도 통영시 사량면 금평리 545-3,4,공중화장실,4,128.212084,0,경상남도 통영시 사량면 대항길 64-52,0,0,34.850811,0,01-Jul,2018-08-20
사량대항,N,1,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 사량면 금평리 579-4,4,공중화장실,3,128.209293,0,경상남도 통영시 사량면 대항길 47-42,0,0,34.853275,1,07-Jan,2018-08-20
도남비치발리볼장,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 도남동 105,3,공중화장실,4,128.439944,0,,0,0,34.824512,0,Sep-97,2018-08-20
산양해변공원,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 산양읍 영운리 72,3,공중화장실,2,128.438636,0,경상남도 통영시 산양읍 삼칭이해안길 290,0,0,34.816465,0,06-Sep,2018-08-20
문화마당,N,1,24시간,경상남도 통영시청,3,1,055-650-6450,경상남도 통영시 중앙동 236,4,공중화장실,4,128.424326,0,경상남도 통영시 통영해안로 328 (중앙동),0,0,34.844221,0,03-Dec,2018-08-20
충렬사,N,0,24시간,재단법인 통영충렬사,4,0,055-645-3229,경상남도 통영시 명정동 213,6,공중화장실,4,128.417584,0,경상남도 통영시 여황로 251 (명정동),0,0,34.846945,0,Jul-80,2018-08-20
북포루,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 문화동 산2,2,공중화장실,3,128.420398,0,,0,0,34.849586,0,Aug-93,2018-08-20
한산정,N,0,09:00~18:00,경상남도청,2,0,055-254-4481,경상남도 통영시 한산면 두억리 875,5,개방화장실,5,128.471963,0,,0,0,34.794038,0,May-76,2018-08-20
수호사,N,0,09:00~18:00,경상남도청,3,0,055-254-4481,경상남도 통영시 한산면 두억리 875,6,개방화장실,6,128.471963,0,,0,0,34.794038,0,May-76,2018-08-20
제승당휴게실,N,0,09:00~18:00,경상남도청,2,0,055-254-4481,경상남도 통영시 한산면 두억리 875,5,개방화장실,5,128.471963,0,,0,0,34.794038,0,May-76,2018-08-20
서촌,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 욕지면 동항리 548-4,2,공중화장실,4,128.264749,0,경상남도 통영시 욕지면 서촌아랫길 96,0,0,34.633798,0,Aug-97,2018-08-20
용화사광장,N,1,24시간,경상남도 통영시청,3,0,055-650-6450,경상남도 통영시 봉평동 산19-6,6,공중화장실,4,128.414179,0,,0,0,34.820484,0,Apr-00,2018-08-20
미수해저터널,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 미수동 907-1,3,공중화장실,2,128.412932,0,,0,0,34.832198,0,Mar-85,2018-08-20
당동해저터널,N,0,24시간,경상남도 통영시청,3,0,055-650-6450,경상남도 통영시 당동 406,3,공중화장실,3,128.411426,0,경상남도 통영시 도천1길 7 (당동),0,0,34.836009,0,Mar-85,2018-08-20
신봉,N,1,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 산양읍 신전리 324,3,공중화장실,4,128.417052,0,경상남도 통영시 산양읍 산양일주로 547,0,0,34.795028,0,03-Jul,2018-08-20
마동,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 산양읍 미남리 205-2,1,공중화장실,1,128.422389,0,경상남도 통영시 산양읍 척포길 193-13,0,0,34.765008,0,04-Jul,2018-08-20
학림,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 산양읍 저림리 산47-1,2,공중화장실,2,128.409489,0,,0,0,34.747836,0,Feb-85,2018-08-20
수월,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 도산면 수월리 887-8,2,공중화장실,4,128.335419,0,,0,0,34.890327,0,Sep-99,2018-08-20
용남견유,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 용남면 장평리 411-2,3,공중화장실,2,128.469226,0,,0,0,34.888017,0,14-Dec,2018-08-20
사량은포,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 사량면 양지리 647,2,공중화장실,2,128.224586,0,,0,0,34.808061,0,15-Apr,2018-08-20
발암산등산로,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 광도면 죽림리 1475,2,공중화장실,1,128.395438,0,,0,0,34.895156,0,15-Apr,2018-08-20
중앙시장,N,1,24시간,경상남도 통영시청,2,0,055-650-5210,경상남도 통영시 중앙동 63-1,8,공중화장실,4,128.424003,0,경상남도 통영시 중앙시장1길 7-7 (중앙동),0,0,34.844991,1,15-Apr,2018-08-20
지도동부마을,N,1,24시간,경상남도 통영시청,0,1,055-650-6450,경상남도 통영시 용남면 지도리 336-19,1,공중화장실,0,128.472131,0,경상남도 통영시 용남면 지도해안로 315,0,0,34.915911,1,16-May,2018-08-20
