화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
청량산임도2,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4526,경상남도 창원시 마산합포구 가포동 산182-2,1,공중화장실,1,128.55219,0,경상남도 창원시 마산합포구 가포동 산182-2,0,0,35.158156,0,Jan-16,2018-01-01
신감교 앞,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 신감리 1053-1,2,공중화장실,1,128.509154,0,경상남도 창원시 마산회원구 내서읍 신감리 1053-1,0,0,35.201152,0,Jan-11,2018-01-01
일광기공 앞,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 감천리 1351,1,공중화장실,1,128.515899,0,경상남도 창원시 마산회원구 내서읍 감천리 1351,0,0,35.208666,0,Jan-07,2018-01-01
감천제일교회 앞,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 신감리 1085-1,1,공중화장실,1,128.510269,0,경상남도 창원시 마산회원구 내서읍 신감리 1085-1,0,0,35.204029,0,Jan-07,2018-01-01
삼계 파라솔앞 (교량밑),N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 원계리 832-2,1,공중화장실,1,128.50451,0,경상남도 창원시 마산회원구 내서읍 원계리 832-2,0,0,35.222018,0,Jan-07,2018-01-01
호계운동장,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 호계리 501,1,공중화장실,1,128.519485,0,경상남도 창원시 마산회원구 내서읍 호계리 501,0,0,35.263913,0,Jan-08,2018-01-01
안성마을 정자앞,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 안성리 805,1,공중화장실,1,128.548242,0,경상남도 창원시 마산회원구 내서읍 안성리 805,0,0,35.263675,0,Jan-08,2018-01-01
광산사밑 계곡 (단계사 위),N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 신감리 산179,1,공중화장실,1,128.492953,0,경상남도 창원시 마산회원구 내서읍 신감리 산179,0,0,35.191604,0,Jan-09,2018-01-01
안계초등학교 앞 공원,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 삼계리500-2,1,공중화장실,1,128.494634,0,경상남도 창원시 마산회원구 내서읍 삼계리500-2,0,0,35.232292,0,Jan-09,2018-01-01
신목 공용주차장,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 신감리 454,2,공중화장실,2,128.494233,0,경상남도 창원시 마산회원구 내서읍 신감리 454,0,0,35.191959,0,Jan-14,2018-01-01
감천계곡 입구,Y,1,연중무휴,경상남도 창원시청,3,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 감천리1351,6,공중화장실,4,128.515899,0,경상남도 창원시 마산회원구 내서읍 감천리1351,0,0,35.208666,0,Jan-06,2018-01-01
옥수골 마을,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 감천리139-4,1,공중화장실,1,128.523247,0,경상남도 창원시 마산회원구 내서읍 감천리139-4,0,0,35.190049,0,Jan-06,2018-01-01
광려중학교앞 광려천변,Y,1,연중무휴,경상남도 창원시청,2,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 신감리 1386-2,4,공중화장실,3,128.504221,0,경상남도 창원시 마산회원구 내서읍 신감리 1386-2,0,0,35.217278,0,Jan-11,2018-01-01
감천 정자나무옆,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 감천리 564,1,공중화장실,1,128.520107,0,경상남도 창원시 마산회원구 내서읍 감천리 564,0,0,35.201545,0,Jan-12,2018-01-01
마산대시내버스 승강장,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 용담리 산159,1,공중화장실,1,128.506348,0,경상남도 창원시 마산회원구 내서읍 용담리 산159,0,0,35.262144,0,Jan-08,2018-01-01
앵지밭골,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 회원동 산56-6,1,공중화장실,1,128.556017,0,경상남도 창원시 마산회원구 회원동 산56-6,0,0,35.220284,0,Jan-11,2018-01-01
동우실업 앞,N,0,연중무휴,경상남도 창원시청,3,0,055-230-4524,경상남도 창원시 마산회원구 회원2동 473-6,4,공중화장실,4,128.568443,0,경상남도 창원시 마산회원구 회원2동 473-6,0,0,35.217955,0,Jan-91,2018-01-01
새한3동 앞,N,0,연중무휴,경상남도 창원시청,2,0,055-230-4524,경상남도 창원시 마산회원구 회원2동 510-5,3,공중화장실,2,128.566383,0,경상남도 창원시 마산회원구 회원2동 510-5,0,0,35.217963,0,Jan-91,2018-01-01
대광오락실,N,0,연중무휴,경상남도 창원시청,2,0,055-230-4524,경상남도 창원시 마산회원구 회원2동 477-14,3,공중화장실,2,128.56786,0,경상남도 창원시 마산회원구 회원2동 477-14,0,0,35.218548,0,Jan-07,2018-01-01
개미식당 앞,N,0,연중무휴,경상남도 창원시청,2,0,055-230-4524,경상남도 창원시 마산회원구 회원2동 476-21,3,공중화장실,2,128.568192,0,경상남도 창원시 마산회원구 회원2동 476-21,0,0,35.218463,0,Jan-92,2018-01-01
대림파크 뒤,N,0,연중무휴,경상남도 창원시청,2,0,055-230-4524,경상남도 창원시 마산회원구 회원2동 1170-19,3,공중화장실,3,128.568629,0,경상남도 창원시 마산회원구 회원2동 1170-19,0,0,35.21862,0,Jan-92,2018-01-01
석전 게이트볼장,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 석전동 283-5,1,공중화장실,1,128.568352,0,경상남도 창원시 마산회원구 석전동 283-5,0,0,35.227663,0,Jan-91,2018-01-01
일우A 앞 삼호천변,N,0,연중무휴,경상남도 창원시청,0,0,055-230-4524,경상남도 창원시 마산회원구 석전동 203-1,1,공중화장실,1,128.569109,0,경상남도 창원시 마산회원구 석전동 203-1,0,0,35.231521,0,Jan-04,2018-01-01
두척계곡,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 두척동 1083-1,1,공중화장실,1,128.538227,0,경상남도 창원시 마산회원구 두척동 1083-1,0,0,35.231877,0,Jan-09,2018-01-01
회성동 체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 회성동 547,1,공중화장실,1,128.561712,0,경상남도 창원시 마산회원구 회성동 547,0,0,35.228882,0,Jan-07,2018-01-01
회성배수장 내 (송정마을 위),N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 두척동 688,1,공중화장실,1,128.544564,0,경상남도 창원시 마산회원구 두척동 688,0,0,35.245869,0,Jan-08,2018-01-01
팔용산 체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 양덕동 산 13-3,1,공중화장실,1,128.58968,0,경상남도 창원시 마산회원구 양덕동 산 13-3,0,0,35.228986,0,Jan-12,2018-01-01
팔용산 테마공원,Y,1,연중무휴,경상남도 창원시청,2,0,055-230-4524,경상남도 창원시 마산회원구 양덕동 산 13-3,4,공중화장실,2,128.58968,0,경상남도 창원시 마산회원구 양덕동 산 13-3,0,0,35.228986,0,Jan-07,2018-01-01
합성동 게이트볼장,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 합성1동 495-1,1,공중화장실,1,128.578453,0,경상남도 창원시 마산회원구 합성1동 495-1,0,0,35.246815,0,Jan-05,2018-01-01
제2금강산 등산로입구,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 합성1동 948,2,공중화장실,1,128.578184,0,경상남도 창원시 마산회원구 합성1동 948,0,0,35.250609,0,Jan-07,2018-01-01
금강사 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 합성1동 841-1,2,공중화장실,1,128.576766,0,경상남도 창원시 마산회원구 합성1동 841-1,0,0,35.247753,0,Jan-12,2018-01-01
팔용근린공원,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 합성2동 산14-1,2,공중화장실,1,128.592605,0,경상남도 창원시 마산회원구 합성2동 산14-1,0,0,35.241125,0,Jan-12,2018-01-01
구암1동 체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 구암동 709-3,0,공중화장실,1,128.592094,0,경상남도 창원시 마산회원구 구암동 709-3,0,0,35.250872,0,Jan-03,2018-01-01
구암2동 체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 구암동 1150,1,공중화장실,1,128.601654,0,경상남도 창원시 마산회원구 구암동 1150,0,0,35.25289,0,Jan-13,2018-01-01
봉암수원지 체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 봉암동 산1-11,1,공중화장실,1,128.608528,0,경상남도 창원시 마산회원구 봉암동 산1-11,0,0,35.223498,0,Jan-07,2018-01-01
현대A 택시승강장,N,0,연중무휴,경상남도 창원시청,1,0,055-230-4524,경상남도 창원시 마산회원구 내서읍 중리 322,1,공중화장실,1,128.524672,0,경상남도 창원시 마산회원구 내서읍 중리 322,0,0,35.248148,0,Jan-08,2018-01-01
도천동 체육시설지,N,1,연중무휴,경상남도 창원시청,1,1,055-548-4521,경상남도 창원시 진해구 도천동 13-1,3,공중화장실,2,128.648484,0,경상남도 창원시 진해구 충장로 1(도천동),0,0,35.153659,1,Jan-15,2018-01-01
역도회관옆,N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 도만동 19,2,공중화장실,5,128.654423,0,경상남도 창원시 진해구 도만동 19,0,0,35.149631,0,Jan-03,2018-01-01
속천주차장,N,0,연중무휴,경상남도 창원시청,1,1,055-548-4521,경상남도 창원시 진해구 제황산동 24-55,2,공중화장실,2,128.673289,0,경상남도 창원시 진해구 제황산동 24-55,0,0,35.144793,1,Jan-08,2018-01-01
인사동 해군아파트 뒤,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 제황산동 3-122,2,공중화장실,1,128.672857,0,경상남도 창원시 진해구 제황산동 3-122,0,0,35.148324,0,Jan-15,2018-01-01
제황산 체육시설지,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 제황산동 28-52,2,공중화장실,3,128.670934,0,경상남도 창원시 진해구 벚꽃로60번길 12(송학동),0,0,35.149773,1,Jan-83,2018-01-01
구민회관(야외),N,0,연중무휴,경상남도 창원시청,4,0,055-548-4521,경상남도 창원시 진해구 태백동 98,5,공중화장실,5,128.659624,0,경상남도 창원시 진해구 진해대로 325(태백동),0,0,35.169119,2,Jan-93,2018-01-01
도불산 체육지,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 태백동 산52-3,1,공중화장실,1,128.66769,0,경상남도 창원시 진해구 여좌로118번길 70(태백동),0,0,35.164663,0,Jan-15,2018-01-01
여좌동 진해고 뒤편,Y,0,연중무휴,경상남도 창원시청,0,0,055-548-4521,경상남도 창원시 진해구 여좌동 34-92,1,공중화장실,1,128.665352,0,경상남도 창원시 진해구 여좌로118번가길 19(여좌동),0,0,35.161609,0,Jan-97,2018-01-01
진해역,N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 여좌동 761-474,5,공중화장실,4,128.66015,0,경상남도 창원시 진해구 충장로 71(여좌동),0,0,35.153454,0,Jan-11,2018-01-01
구.육대 시민체육공원,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 여좌동 924-1,1,공중화장실,1,128.667026,0,경상남도 창원시 진해구 여좌로 32(태백동),0,0,35.155644,0,Jan-97,2018-01-01
안민도로 입구(건강지압보도옆),N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 태백동 산138,2,공중화장실,2,128.675494,0,경상남도 창원시 진해구 태백동 산138,0,0,35.161021,0,Jan-10,2018-01-01
태백동 공영주차장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 여좌동 925-96,3,공중화장실,2,128.670696,0,경상남도 창원시 진해구 여좌동 925-96,0,0,35.153464,0,Jan-07,2018-01-01
태백동 스포츠파크,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 태백동 4-351,2,공중화장실,1,128.673069,0,경상남도 창원시 진해구 태백동 4-351,0,0,35.158115,0,Jan-11,2018-01-01
태백복지회관,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 태백동 3-122,1,공중화장실,2,128.674828,0,경상남도 창원시 진해구 태백동 3-122,0,0,35.156412,0,Jan-99,2018-01-01
경화동 다목적구장(설산),N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 경화동 1213-6,1,공중화장실,1,128.68481,0,경상남도 창원시 진해구 경화동 1213-6,0,0,35.15877,0,Jan-97,2018-01-01
경화동 새마을체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 경화동 1357-93,4,공중화장실,2,128.682693,0,경상남도 창원시 진해구 경화동 1357-93,0,0,35.164938,0,Jan-07,2018-01-01
안민도로 중간(천주교 묘지),N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 경화동 산 19,2,공중화장실,4,128.678071,0,경상남도 창원시 진해구 경화동 산 19,0,0,35.16621,1,Jan-90,2018-01-01
경화시장 공영주차장,N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 경화동 965-19,4,공중화장실,4,128.69155,0,경상남도 창원시 진해구 경화동 965-19,0,0,35.154185,1,Jan-08,2018-01-01
경화아파트 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 경화동 905-2,2,공중화장실,2,128.69083,0,경상남도 창원시 진해구 경화시장로 36(경화동),0,0,35.156686,1,Jan-08,2018-01-01
경화어시장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 경화동 906-16,1,공중화장실,3,128.690427,0,경상남도 창원시 진해구 경화시장로 35(경화동),0,0,35.156755,0,Jan-90,2018-01-01
경화역 쉼터,N,1,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 경화동 836-15,4,공중화장실,3,128.688895,0,경상남도 창원시 진해구 경화동 836-15,0,0,35.159502,1,Jan-17,2018-01-01
배약국 뒤,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 경화동 945-16,1,공중화장실,1,128.690534,0,경상남도 창원시 진해구 경화동 945-16,0,0,35.156202,0,,2018-01-01
배약국 앞,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 경화동 944-2,1,공중화장실,1,128.690892,0,경상남도 창원시 진해구 경화동 944-2,0,0,35.155915,0,Jan-12,2018-01-01
상지체육지,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 석동 480-7,2,공중화장실,1,128.695806,0,경상남도 창원시 진해구 석동 480-7,0,0,35.161772,0,Jan-97,2018-01-01
석동 게이트볼장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 석동 551-2,1,공중화장실,1,128.694688,0,경상남도 창원시 진해구 진해대로 723(석동),0,0,35.160032,0,Jan-05,2018-01-01
안민도로 위(전망대아래),N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 석동 산 15,2,공중화장실,3,128.695572,0,경상남도 창원시 진해구 석동 산 15,0,0,35.167979,0,Jan-90,2018-01-01
안민도로-임도변입구,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 석동 산12-8,1,공중화장실,1,128.699489,0,경상남도 창원시 진해구 석동 산12-8,0,0,35.166987,0,Jan-03,2018-01-01
철물점 골목,N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 경화동 905-4,2,공중화장실,2,128.690895,0,경상남도 창원시 진해구 경화시장로 32(경화동),0,0,35.156547,0,Jan-95,2018-01-01
홈플러스 뒤(병암동 쉼터),N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 이동 552-10,2,공중화장실,1,128.691084,0,경상남도 창원시 진해구 이동 552-10,0,0,35.151504,0,Jan-11,2018-01-01
이동레포츠공원내,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 이동 666,1,공중화장실,1,128.694263,0,경상남도 창원시 진해구 이동 666,0,0,35.147572,0,Jan-05,2018-01-01
이동우체국 옆,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 이동 611-7,1,공중화장실,1,128.697148,0,경상남도 창원시 진해구 충장로 428(이동),0,0,35.150321,0,Jan-09,2018-01-01
시루봉 급경사길,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 산 1-27,1,공중화장실,1,128.727885,0,경상남도 창원시 진해구 자은동 산 1-27,0,0,35.151365,0,Jan-98,2018-01-01
자은시루봉 등산로,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 396,1,공중화장실,1,128.712095,0,경상남도 창원시 진해구 자은로88번길 41(자은동),0,0,35.149656,0,Jan-04,2018-01-01
자은약수터,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 산1-3,2,공중화장실,1,128.717198,0,경상남도 창원시 진해구 자은동 산1-3,0,0,35.145948,0,Jan-12,2018-01-01
청룡사밑 안민도로변,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 산 1-1,1,공중화장실,2,128.734043,0,경상남도 창원시 진해구 자은동 산 1-1,0,0,35.152986,0,Jan-98,2018-01-01
해군충무공리더십센터 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 76-4,1,공중화장실,2,128.715379,0,경상남도 창원시 진해구 냉천로148번길 67(자은동),0,0,35.150855,0,Jan-04,2018-01-01
자은임도,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 산1-1,2,공중화장실,1,128.734043,0,경상남도 창원시 진해구 자은동 산1-1,0,0,35.152986,0,Jan-11,2018-01-01
덕산돌산체육시설지,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 산1-28,1,공중화장실,2,128.724599,0,경상남도 창원시 진해구 자은동 산1-28,0,0,35.151046,0,Jan-15,2018-01-01
산림욕장 만장대,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 풍호동 산1,1,공중화장실,2,128.719135,0,경상남도 창원시 진해구 풍호동 산1,0,0,35.137985,0,Jan-05,2018-01-01
산림욕장 풍호소류지,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 장천동 16-1,1,공중화장실,1,128.718412,0,경상남도 창원시 진해구 장천동 16-1,0,0,35.131969,0,Jan-98,2018-01-01
수치 선착장,N,0,연중무휴,경상남도 창원시청,0,0,055-548-4521,경상남도 창원시 진해구 원포동 463-2,0,공중화장실,1,128.704604,0,경상남도 창원시 진해구 행암로362번길 47(원포동),0,0,35.105514,1,,2018-01-01
수치(강남-청포횟집),N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 원포동 산136,4,공중화장실,2,128.700769,0,경상남도 창원시 진해구 원포동 산136,0,0,35.104277,1,Jan-09,2018-01-01
시루봉 등산로,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 자은동 산1-1,1,공중화장실,2,128.734043,0,경상남도 창원시 진해구 자은동 산1-1,0,0,35.152986,0,Jan-07,2018-01-01
장애아동체육지,Y,0,연중무휴,경상남도 창원시청,3,0,055-548-4521,경상남도 창원시 진해구 장천동 141-4,4,공중화장실,3,128.711913,0,경상남도 창원시 진해구 장천동 141-4,0,0,35.128619,0,Jan-99,2018-01-01
장천동 소방동산,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 장천동 산1-260,2,공중화장실,1,128.713497,0,경상남도 창원시 진해구 진해대로1201번길 6(장천동),0,0,35.12332,0,Jan-09,2018-01-01
합계마을,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 원포동 594-11,2,공중화장실,1,128.696867,0,경상남도 창원시 진해구 원포동 594-11,0,0,35.100056,0,Jan-09,2018-01-01
행암 벚꽃동산(오페라하우스),N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 행암동 121-42,1,공중화장실,2,128.700188,0,경상남도 창원시 진해구 행암동 121-42,0,0,35.117338,0,,2018-01-01
괴정 주차장,N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 제덕동 177-9,3,공중화장실,4,128.744408,0,경상남도 창원시 진해구 제덕동 177-9,0,0,35.100434,2,Jan-98,2018-01-01
남산 산책로,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 남문동 산177,1,공중화장실,1,128.756482,0,경상남도 창원시 진해구 남문동 산177,0,0,35.09948,0,Jan-13,2018-01-01
명동 선착장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 명동621-8일대,1,공중화장실,1,128.717046,0,경상남도 창원시 진해구 명동621-8일대,0,0,35.095891,0,Jan-11,2018-01-01
명동초등학교,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 명동 338,1,공중화장실,1,128.720599,0,경상남도 창원시 진해구 명동로 93(명동),0,0,35.097284,0,Jan-05,2018-01-01
삼포방파제,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 명동 산118,1,공중화장실,1,128.731159,0,경상남도 창원시 진해구 명동 산118,0,0,35.092845,0,Jan-17,2018-01-01
삼포선착장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 명동 78-5,1,공중화장실,1,128.730577,0,경상남도 창원시 진해구 명동 78-5,0,0,35.094209,0,,2018-01-01
성내게이트볼장옆,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 성내동 465,1,공중화장실,1,128.752046,0,경상남도 창원시 진해구 성내동 465,0,0,35.112648,0,,2018-01-01
연도 선착장 앞,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 연도동 174,1,공중화장실,2,128.769825,0,경상남도 창원시 진해구 연도동 174,0,0,35.064374,0,,2018-01-01
연도 해상관재센터 밑,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 연도동 220-2,1,공중화장실,1,128.769214,0,경상남도 창원시 진해구 연도동 220-2,0,0,35.064006,0,,2018-01-01
우도 동편 백사장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 명동 667,1,공중화장실,2,128.73013,0,경상남도 창원시 진해구 명동 667,0,0,35.098644,0,Jan-92,2018-01-01
웅천 소류지,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 서중동 184-1,1,공중화장실,1,128.743226,0,경상남도 창원시 진해구 서중동 184-1,0,0,35.112496,0,Jan-04,2018-01-01
웅천시장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 성내동 327,1,공중화장실,1,128.750683,0,경상남도 창원시 진해구 웅천중로56번길 8(성내동),0,0,35.110969,0,Jan-06,2018-01-01
제덕만 매립지내 1,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 제덕동 866-3,2,공중화장실,2,128.742151,0,경상남도 창원시 진해구 제덕동 866-3,0,0,35.101908,0,,2018-01-01
제덕만 매립지내 2,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 제덕동 875-7,3,공중화장실,2,128.743714,0,경상남도 창원시 진해구 제덕동 875-7,0,0,35.10061,0,Jan-10,2018-01-01
칠장사 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 죽곡동 11 일대,1,공중화장실,1,128.72877,0,경상남도 창원시 진해구 죽곡동 11 일대,0,0,35.119838,0,Jan-96,2018-01-01
수도마을,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 수도동 197-2,3,공중화장실,2,128.744362,0,경상남도 창원시 진해구 수도로 16(수도동),0,0,35.080752,0,Jan-10,2018-01-01
내곡게이트볼장내,N,0,연중무휴,경상남도 창원시청,1,1,055-548-4521,경상남도 창원시 진해구 마천동 22-5,3,공중화장실,1,128.791678,0,경상남도 창원시 진해구 웅동로121번길 56(마천동),0,0,35.125794,0,Jan-10,2018-01-01
대장동 대장동입구,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 대장동 181,3,공중화장실,2,128.778606,0,경상남도 창원시 진해구 대장동 181,0,0,35.147972,0,Jan-10,2018-01-01
대장동 매표소옆,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 대장동 246,1,공중화장실,2,128.777174,0,경상남도 창원시 진해구 대장로241번길 22-15(대장동),0,0,35.143727,0,Jan-98,2018-01-01
대장동 성흥1교,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 대장동 165,1,공중화장실,1,128.778634,0,경상남도 창원시 진해구 대장동 165,0,0,35.146422,0,Jan-13,2018-01-01
대장동 성흥2교,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 대장동 246,1,공중화장실,2,128.777174,0,경상남도 창원시 진해구 대장동 246,0,0,35.143727,0,Jan-92,2018-01-01
대장동 정자나무옆,N,0,연중무휴,경상남도 창원시청,3,0,055-548-4521,경상남도 창원시 진해구 대장동 178-7,6,공중화장실,6,128.778663,1,경상남도 창원시 진해구 대장동 178-7,1,0,35.147065,1,Jan-05,2018-01-01
소사동 구천교 옆,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 소사동 205-185,1,공중화장실,2,128.774158,0,경상남도 창원시 진해구 소사동 205-185,0,0,35.127868,0,Jan-94,2018-01-01
웅동수원지,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 소사동 195,1,공중화장실,2,128.767417,0,경상남도 창원시 진해구 소사동 195,0,0,35.127297,0,Jan-04,2018-01-01
웅동시장,N,0,연중무휴,경상남도 창원시청,1,0,055-548-4521,경상남도 창원시 진해구 마천동 139-4,2,공중화장실,1,128.782405,0,경상남도 창원시 진해구 웅동로57번나길 3(마천동),0,0,35.125984,0,Jan-14,2018-01-01
