화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
임호해수욕장,N,1,24시간,경상남도 거제시청,2,0,055-639-4863,경상남도 거제시 장목면 농소리 884-5,5,공중화장실,5,128.703957,0,,0,0,35.00835748,1,Dec-94,2018-08-06
구영해수욕장,N,1,24시간,경상남도 거제시청,1,0,055-639-4863,경상남도 거제시 장목면 구영리 6-10,1,공중화장실,0,128.7000879,0,,0,0,35.0314151,1,07-Dec,2018-08-06
황포해수욕장,N,1,24시간,경상남도 거제시청,3,0,055-639-4863,경상남도 거제시 장목면 구영리 1173-1,3,공중화장실,3,128.6753099,0,,0,0,35.01992103,1,04-Dec,2018-08-06
소계마을 하수처리장,Y,0,24시간,경상남도 거제시청,0,0,055-639-4863,경상남도 거제시 장목면 외포리 1189,1,공중화장실,1,128.7146555,0,,0,0,34.93602763,0,04-Dec,2018-08-06
신부시장,N,0,24시간,경상남도 거제시청,2,0,055-639-4863,경상남도 거제시 장승포동 703,3,공중화장실,3,128.7284512,1,,0,0,34.8674196,0,Dec-92,2018-08-06
장승포항,N,1,24시간,경상남도 거제시청,3,0,055-639-4863,경상남도 거제시 장승포동 703-2,8,공중화장실,4,128.7276882,0,,0,0,34.86732951,1,01-Dec,2018-08-06
장평포로수용소,N,0,24시간,경상남도 거제시청,1,0,055-639-4863,경상남도 거제시 장평동 58-14,1,공중화장실,1,128.6155987,0,,0,0,34.89054114,0,Dec-93,2018-08-06
쌈지공원,N,0,24시간,경상남도 거제시청,1,0,055-639-4863,경상남도 거제시 장평동 145,1,공중화장실,1,128.6074361,0,,0,0,34.88591587,0,12-Dec,2018-08-06
칠천연육교,N,0,24시간,경상남도 거제시청,2,0,055-639-4863,경상남도 거제시 하청면 실전리 117-1,5,공중화장실,3,128.6510718,0,,0,0,34.97869103,0,05-Dec,2018-08-06
물안해수욕장,N,0,24시간,경상남도 거제시청,3,0,055-639-4863,경상남도 거제시 하청면 어온리 13-3,5,공중화장실,5,128.6531864,0,,0,0,35.01152921,0,Dec-98,2018-08-06
옥계해수욕장(옥계숲),N,1,24시간,경상남도 거제시청,3,0,055-639-4863,경상남도 거제시 하청면 연구리 416,4,공중화장실,7,128.6308579,0,,0,0,34.97823245,1,13-Dec,2018-08-06
