화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
송림공원주차장(머물며보내며),N,1,연중무휴,경상남도 하동군 도시건축과,3,1,055-880-2236,,15,공중화장실,9,127.7419372,0,경상남도 하동군 하동읍 섬진강대로 2107-22,0,0,35.06395619,1,,2018-06-12
송림공원하상정(솔바람),N,1,연중무휴,경상남도 하동군 도시건축과,2,1,055-880-2236,경상남도 하동군 하동읍 광평리 441-10,10,공중화장실,6,127.7453507,0,경상남도 하동군 하동읍 광평리 441-10,0,0,35.06272385,1,,2018-06-12
송림공원동편(은모래),N,1,연중무휴,경상남도 하동군 도시건축과,3,1,055-880-2236,,6,공중화장실,4,127.7468981,0,경상남도 하동군 하동읍 섬진강대로 2069-11,0,0,35.06074218,1,,2018-06-12
하동포구공원,N,0,연중무휴,경상남도 하동군 산림녹지과,2,0,055-880-2491,경상남도 하동군 하동읍 목도리 47-59,3,공중화장실,3,127.7751046,0,경상남도 하동군 하동읍 목도리 47-59,0,0,35.03230975,0,,2018-06-12
하동포구공원(여성전용),N,0,연중무휴,경상남도 하동군 산림녹지과,0,0,055-880-2491,경상남도 하동군 하동읍 목도리 47-59,3,공중화장실,0,127.7751046,0,경상남도 하동군 하동읍 목도리 47-59,0,0,35.03230975,0,,2018-06-12
하동공원전망대,N,1,연중무휴,경상남도 하동군 산림녹지과,2,1,055-880-2491,,3,공중화장실,2,127.7453589,0,경상남도 하동군 하동읍 하동공원길 21-37,0,0,35.06796603,0,,2018-06-12
하동공원섬호정,N,0,연중무휴,경상남도 하동군 산림녹지과,2,0,055-880-2491,경상남도 하동군 하동읍 읍내리 1521,4,공중화장실,6,127.7434008,0,경상남도 하동군 하동읍 읍내리 1521,0,0,35.0686811,0,,2018-06-12
화개초등학교왕성분교,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 범왕리 1897,2,이동화장실,1,127.637114,0,경상남도 하동군 화개면 범왕리 1897,0,0,35.26168241,0,,2018-06-12
목통마을 내,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 범왕리 1536,2,이동화장실,1,127.6133127,0,경상남도 하동군 화개면 범왕리 1536,0,0,35.27410669,0,,2018-06-12
범왕야영장,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 범왕리 산 274-2,1,간이화장실,2,127.6197566,0,경상남도 하동군 화개면 범왕리 산 274-2,0,0,35.27568542,0,,2018-06-12
칠불사다리밑,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 범왕리 1017,1,간이화장실,2,127.6159167,0,경상남도 하동군 화개면 범왕리 1017,0,0,35.28358261,0,,2018-06-12
진목산장밑,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 범왕리 606-2,1,이동화장실,1,127.6245262,0,경상남도 하동군 화개면 범왕리 606-2,0,0,35.26760305,0,,2018-06-12
신촌교,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 삼신리 산19-1,2,이동화장실,1,127.6391783,0,경상남도 하동군 화개면 삼신리 산19-1,0,0,35.22282787,0,,2018-06-12
다우찻집(망운대),N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 삼신리 103-2,2,이동화장실,1,127.6383273,0,경상남도 하동군 화개면 삼신리 103-2,0,0,35.21795435,0,,2018-06-12
늘봄장앞,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 삼신리 166-6,1,간이화장실,2,127.6333806,0,경상남도 하동군 화개면 삼신리 166-6,0,0,35.20722923,0,,2018-06-12
신촌교 밑,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 운수리 589,1,간이화장실,2,127.6397511,0,경상남도 하동군 화개면 운수리 589,0,0,35.2219163,0,,2018-06-12
약수장,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 삼신리 507-2,1,이동화장실,1,127.6317198,0,경상남도 하동군 화개면 삼신리 507-2,0,0,35.20548932,0,,2018-06-12
도심다원,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 삼신리 49-5,1,이동화장실,1,127.6413277,0,경상남도 하동군 화개면 삼신리 49-5,0,0,35.22741689,0,,2018-06-12
법하마을에서 이동,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 삼신리 684,1,간이화장실,2,127.6316604,0,경상남도 하동군 화개면 삼신리 684,0,0,35.19837629,0,,2018-06-12
원탑고수부지,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 탑리 718-9,2,이동화장실,1,127.6224655,0,경상남도 하동군 화개면 탑리 718-9,0,0,35.18892743,0,,2018-06-12
생활체육공원(궁도장),N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 덕은리 865-8,1,이동화장실,1,127.6274727,0,경상남도 하동군 화개면 덕은리 865-8,0,0,35.18329166,0,,2018-06-12
모암휴게소,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 용강리 750-2,1,이동화장실,1,127.6413723,0,경상남도 하동군 화개면 용강리 750-2,0,0,35.24815083,0,,2018-06-12
문턱바구,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 용강리 산 36-3,1,간이화장실,2,127.6365401,0,경상남도 하동군 화개면 용강리 산 36-3,0,0,35.25800081,0,,2018-06-12
신흥교입구,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 범왕리 산122-1,2,이동화장실,1,127.6453787,0,경상남도 하동군 화개면 범왕리 산122-1,0,0,35.26511772,0,,2018-06-12
소년바구,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 용강리 190-2,1,이동화장실,1,127.6421033,0,경상남도 하동군 화개면 용강리 190-2,0,0,35.24053974,0,,2018-06-12
신흥삼거리,N,0,연중무휴,경상남도 하동군 화개면,1,0,055-880-6051,경상남도 하동군 화개면 범왕리 산131,1,이동화장실,1,127.6333863,0,경상남도 하동군 화개면 범왕리 산131,0,0,35.26053386,0,,2018-06-12
차문화센터1,N,0,연중무휴,경상남도 하동군 국제통상과,2,0,055-880-2831,,3,공중화장실,3,127.6426922,0,경상남도 하동군 화개면 쌍계로 571-25,0,0,35.22773053,0,,2018-06-12
차문화센터2,N,0,연중무휴,경상남도 하동군 국제통상과,1,0,055-880-2831,,4,이동화장실,3,127.6426922,0,경상남도 하동군 화개면 쌍계로 571-25,0,0,35.22773053,0,,2018-06-12
지리산역사관,N,0,연중무휴,경상남도 하동군 문화관광실,1,0,055-880-2371,경상남도 하동군 화개면 대성리 1389,2,공중화장실,3,127.6461451,0,경상남도 하동군 화개면 대성리 1389,0,0,35.28966567,0,,2018-06-12
석문광장,N,0,연중무휴,경상남도 하동군 문화관광실,3,0,055-880-2371,경상남도 하동군 화개면 운수리 330-1,5,공중화장실,6,127.6438793,0,경상남도 하동군 화개면 운수리 330-1,0,0,35.23004605,0,,2018-06-12
화개장터,N,0,연중무휴,경상남도 하동군 문화관광실,3,0,055-880-2371,경상남도 하동군 화개면 탑리 726-46,9,공중화장실,9,127.6243148,0,경상남도 하동군 화개면 탑리 726-46,0,0,35.18782909,0,,2018-06-12
