화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
남척직영주유소,Y,0,평일09:00~20:00,경상남도 진주시 남척직영주유소,2,0,055-749-2185,경상남도 진주시 주약동 104-21,3,개방화장실,2,128.092677,0,경상남도 진주시 진주대로 837,0,0,35.174933,0,Jun-76,2018-02-13
망경주유소,Y,0,평일09:00~20:00,경상남도 진주시 망경주유소,1,0,055-749-2185,경상남도 진주시 주약동 205-16,1,개방화장실,1,128.088701,0,경상남도 진주시 천수로 107,0,0,35.174954,0,16-Mar,2018-02-13
사우디주유소,Y,0,평일09:00~20:00,경상남도 진주시 사우디주유소,1,0,055-749-2185,경상남도 진주시 주약동 214-6,2,개방화장실,1,128.087602,0,경상남도 진주시 천수로 122,0,0,35.176195,0,16-Mar,2018-02-13
한아름주유소,Y,0,평일09:00~20:00,경상남도 진주시 한아름주유소,2,0,055-749-2185,경상남도 진주시 금곡면 검암리 1197-4,2,개방화장실,1,128.179574,0,경상남도 진주시 금곡면 월아산로 413,0,0,35.11796,0,Aug-98,2018-02-13
홍정왕주유소,Y,0,평일09:00~20:00,경상남도 진주시 홍정왕주유소,1,0,055-749-2185,경상남도 진주시 금곡면 정자리 1061,1,개방화장실,0,128.172006,0,경상남도 진주시 금곡면 월아산로 620,0,0,35.131058,0,Jun-96,2018-02-13
금산농협주유소,Y,0,평일09:00~20:00,경상남도 진주시 금산농협주유소,1,0,055-749-2185,경상남도 진주시 금산면 장사리 978-1,1,개방화장실,1,128.147402,0,경상남도 진주시 금산면 금산순환로 26,0,0,35.216566,0,16-Jan,2018-02-13
금산정동주유소,Y,0,평일09:00~20:00,경상남도 진주시 금산정동주유소,1,0,055-749-2185,경상남도 진주시 금산면 중천리 336-3,1,개방화장실,1,128.141746,0,경상남도 진주시 금산면 금산로 48,0,0,35.213872,0,Oct-90,2018-02-13
금산LPG충전소,Y,0,평일09:00~20:00,경상남도 진주시 금산LPG충전소,1,0,055-749-2185,경상남도 진주시 금산면 중천리 704-2,1,개방화장실,1,128.135245,0,경상남도 진주시 금산면 월아산로 1906,0,0,35.214768,0,16-Sep,2018-02-13
금산농민주유소,Y,0,평일09:00~20:00,경상남도 진주시 금산농민주유소,1,0,055-749-2185,경상남도 진주시 금산면 중천리 711,1,개방화장실,1,128.136033,0,경상남도 진주시 금산면 월아산로 1900,0,0,35.214595,0,16-Apr,2018-02-13
금산주유소,Y,0,평일09:00~20:00,경상남도 진주시 금산주유소,1,0,055-749-2185,경상남도 진주시 금산면 중천리 721,1,개방화장실,1,128.136384,0,경상남도 진주시 금산면 월아산로 1898,0,0,35.214562,0,16-Apr,2018-02-13
광진에너지㈜,Y,0,평일09:00~20:00,경상남도 진주시 광진에너지㈜,1,0,055-749-2185,경상남도 진주시 내동면 독산리 582-2,2,개방화장실,1,128.066856,0,경상남도 진주시 내동면 순환로 458,0,0,35.166774,0,Aug-98,2018-02-13
동원가스,Y,0,평일09:00~20:00,경상남도 진주시 동원가스,1,0,055-749-2185,경상남도 진주시 내동면 독산리 63-3,2,개방화장실,1,128.06797,0,경상남도 진주시 내동면 순환로 395,0,0,35.160994,0,Apr-94,2018-02-13
대곡주유소,Y,0,평일09:00~20:00,경상남도 진주시 대곡주유소,1,0,055-749-2185,경상남도 진주시 대곡면 광석리 307-4,1,개방화장실,1,128.168397,0,경상남도 진주시 대곡면 남강로 2438번길 5,0,0,35.261618,0,Sep-89,2018-02-13
대진주유소,Y,0,평일09:00~20:00,경상남도 진주시 대진주유소,1,0,055-749-2185,경상남도 진주시 대곡면 덕곡리 407-1,1,개방화장실,1,128.198203,0,경상남도 진주시 대곡면 진의로 626,0,0,35.232732,0,Jan-91,2018-02-13
설매주유소,Y,0,평일09:00~20:00,경상남도 진주시 설매주유소,2,0,055-749-2185,경상남도 진주시 대곡면 설매리 8-2,2,개방화장실,2,128.176212,0,경상남도 진주시 대곡면 진의로 1380,0,0,35.278365,0,Aug-98,2018-02-13
월아주유소,Y,0,평일09:00~20:00,경상남도 진주시 월아주유소,2,0,055-749-2185,경상남도 진주시 대곡면 월아리 61-1,2,개방화장실,2,128.140574,0,경상남도 진주시 대곡면 월아리 61-1,0,0,35.24654,0,Apr-94,2018-02-13
천수교주유소,Y,0,평일09:00~20:00,경상남도 진주시 천수교주유소,1,0,055-749-2185,경상남도 진주시 망경동 150-1,1,개방화장실,1,128.113333,0,경상남도 진주시 천수로 238,0,0,35.163821,0,16-Sep,2018-02-13
부자주유소,Y,0,평일09:00~20:00,경상남도 진주시 부자주유소,1,0,055-749-2185,경상남도 진주시 망경동 177-13,1,개방화장실,1,128.078457,0,경상남도 진주시 망경로 223,0,0,35.182483,0,16-Aug,2018-02-13
희망교주유소,Y,0,평일09:00~20:00,경상남도 진주시 희망교주유소,1,0,055-749-2185,경상남도 진주시 주약동 774-2,1,개방화장실,2,128.066856,0,경상남도 진주시 내동면 순환로 458,0,0,35.166774,0,16-Oct,2018-02-13
삼성주유소,Y,0,평일09:00~20:00,경상남도 진주시 삼성주유소,2,0,055-749-2185,경상남도 진주시 명석면 오미리 220-7,1,개방화장실,2,127.99472,0,경상남도 진주시 명석면 진주대로 2152,0,0,35.243348,0,May-95,2018-02-13
알뜰진주주유소,Y,0,평일09:00~20:00,경상남도 진주시 알뜰진주주유소,2,0,055-749-2185,경상남도 진주시 명석면 오미리 348-12,1,개방화장실,2,127.994648,0,경상남도 진주시 명석면 진주대로 2248,0,0,35.252086,0,Jun-96,2018-02-13
진명주유소,Y,0,평일09:00~20:00,경상남도 진주시 진명주유소,1,0,055-749-2185,경상남도 진주시 명석면 외율리 972,1,개방화장실,1,127.989753,0,경상남도 진주시 명석면 진주대로 2627,0,0,35.284917,0,Sep-89,2018-02-13
경남LPG충전소,Y,0,평일09:00~20:00,경상남도 진주시 경남LPG충전소,1,0,055-749-2185,경상남도 진주시 명석면 용산리 756-1,2,개방화장실,1,128.008539,0,경상남도 진주시 명석면 진주대로 1968,0,0,35.233143,0,16-May,2018-02-13
금호주유소,Y,0,평일09:00~20:00,경상남도 진주시 금호주유소,1,0,055-749-2185,경상남도 진주시 명석면 용산리 756-8,2,개방화장실,2,128.009039,0,경상남도 진주시 명석면 진주대로 1964,0,0,35.232776,0,16-Jun,2018-02-13
명신오일뱅크,Y,0,평일09:00~20:00,경상남도 진주시 명신오일뱅크,1,0,055-749-2185,경상남도 진주시 명석면 우수리 253,1,개방화장실,2,128.029626,0,경상남도 진주시 명석면 판문로 505,0,0,35.210528,0,16-Sep,2018-02-13
세화주유소,Y,0,평일09:00~20:00,경상남도 진주시 세화주유소,1,0,055-749-2185,경상남도 진주시 문산읍 삼곡리 1183-3,1,개방화장실,1,128.161196,0,경상남도 진주시 문산읍 동부로 545,0,0,35.164963,0,Jun-76,2018-02-13
문산제일주유소,Y,0,평일09:00~20:00,경상남도 진주시 문산제일주유소,2,0,055-749-2185,경상남도 진주시 문산읍 삼곡리 1188-3,2,개방화장실,2,128.164897,0,경상남도 진주시 월아산로 1040,0,0,35.164155,0,Jun-96,2018-02-13
문산농협주유소,Y,0,평일09:00~20:00,경상남도 진주시 문산농협주유소,1,0,055-749-2185,경상남도 진주시 문산읍 삼곡리 1340-1,1,개방화장실,1,128.159629,0,경상남도 진주시 문산읍 동부로 528,0,0,35.163783,0,16-May,2018-02-13
성아주유소,Y,0,평일09:00~20:00,경상남도 진주시 성아주유소,1,0,055-749-2185,경상남도 진주시 문산읍 삼곡리 579,1,개방화장실,2,128.172307,0,경상남도 진주시 문산읍 동부로 673,0,0,35.170897,0,Jan-91,2018-02-13
동명가스충전소,Y,0,평일09:00~20:00,경상남도 진주시 동명가스충전소,2,0,055-749-2185,경상남도 진주시 문산읍 상문리 36-2,4,개방화장실,5,128.207064,0,경상남도 진주시 문산읍 진마대로 1062,0,0,35.169722,0,16-Jul,2018-02-13
정주유소,Y,0,평일09:00~20:00,경상남도 진주시 상문주유소,1,0,055-749-2185,경상남도 진주시 문산읍 상문리 39-2,1,개방화장실,2,128.20642,0,경상남도 진주시 문산읍 진마대로 1056,0,0,35.169846,0,16-Aug,2018-02-13
나들목주유소,Y,0,평일09:00~20:00,경상남도 진주시 나들목주유소,1,0,055-749-2185,경상남도 진주시 문산읍 소문리 419,2,개방화장실,1,128.157126,0,경상남도 진주시 문산읍 월아산로 1195,0,0,35.176096,0,16-Apr,2018-02-13
대륙가스충전소,Y,0,평일09:00~20:00,경상남도 진주시 대륙가스충전소,1,0,055-749-2185,경상남도 진주시 문산읍 소문리 422-3,1,개방화장실,1,128.157682,0,경상남도 진주시 문산읍 월아산로 1183,0,0,35.175185,0,16-Apr,2018-02-13
진산주유소,Y,0,평일09:00~20:00,경상남도 진주시 진산주유소,1,0,055-749-2185,경상남도 진주시 문산읍 소문리 516-1,2,개방화장실,2,128.159824,0,경상남도 진주시 문산읍 월아산로 1162,0,0,35.174221,0,16-Apr,2018-02-13
두성식품(주)문산충전소,Y,0,평일09:00~20:00,경상남도 진주시 두성식품(주)문산충전소,1,0,055-749-2185,경상남도 진주시 문산읍 소문리 969,3,개방화장실,2,128.122782,0,경상남도 진주시 남해고속도로 195,0,0,35.159068,0,16-Mar,2018-02-13
신용에너지,Y,0,평일09:00~20:00,경상남도 진주시 신용에너지,1,0,055-749-2185,경상남도 진주시 문산읍 옥산리 952-8,1,개방화장실,1,128.140085,0,경상남도 진주시 문산읍 동부로 334,0,0,35.160701,0,Apr-94,2018-02-13
원예농협주유소,Y,0,평일09:00~20:00,경상남도 진주시 원예농협주유소,1,0,055-749-2185,경상남도 진주시 문산읍 이곡리 1215,1,개방화장실,1,128.161794,0,경상남도 진주시 문산읍 월아산로 920,0,0,35.153599,0,16-May,2018-02-13
한마음주유소,Y,0,평일09:00~20:00,경상남도 진주시 한마음주유소,1,0,055-749-2185,경상남도 진주시 미천면 안간리 511-1,2,개방화장실,2,128.115402,0,경상남도 진주시 미천면 진사로 1841,0,0,35.299201,0,Sep-89,2018-02-13
수정주유소,Y,0,평일09:00~20:00,경상남도 진주시 수정주유소,1,0,055-749-2185,경상남도 진주시 수정동 22-10,1,개방화장실,2,128.087101,0,경상남도 진주시 장대로 64,0,0,35.197134,0,16-Mar,2018-02-13
동호주유소,Y,0,평일09:00~20:00,경상남도 진주시 동호주유소,1,0,055-749-2185,경상남도 진주시 계동 35-1,1,개방화장실,2,128.080225,0,경상남도 진주시 진주대로 1118,0,0,35.196969,0,Sep-99,2018-02-13
봉곡주유소,Y,0,평일09:00~20:01,경상남도 진주시 봉곡주유소,1,0,055-749-2186,경상남도 진주시 봉곡동 10-20,2,개방화장실,2,128.07727,0,경상남도 진주시 진주대로 1150,0,0,35.19607,0,16-Aug,2018-02-13
한아름주유소,Y,0,평일09:00~20:00,경상남도 진주시 한아름주유소,2,0,055-749-2185,경상남도 진주시 봉곡동 486-7,2,개방화장실,1,128.070315,0,경상남도 진주시 진주대로 1214,0,0,35.194181,0,Jun-96,2018-02-13
인창주유소,Y,0,평일09:00~20:00,경상남도 진주시 인창주유소,2,0,055-749-2185,경상남도 진주시 봉곡동 488-1,2,개방화장실,2,128.069012,0,경상남도 진주시 창렬로 65,0,0,35.194268,0,Aug-78,2018-02-13
사봉 주유소,Y,0,평일09:00~20:00,경상남도 진주시 사봉 주유소,2,0,055-749-2185,경상남도 진주시 사봉면 무촌리 1053,2,개방화장실,2,128.259804,0,경상남도 진주시 사봉면 동부로 1751,0,0,35.182448,0,Jan-91,2018-02-13
진주진양농협주유소,Y,0,평일09:00~20:00,경상남도 진주시 진주진양농협주유소,2,0,055-749-2185,경상남도 진주시 사봉면 무촌리 1125-6,1,개방화장실,2,128.260048,0,경상남도 진주시 사봉면 사군로 9,0,0,35.187094,0,Jul-97,2018-02-13
현대 주유소,Y,0,평일09:00~20:00,경상남도 진주시 현대 주유소,2,0,055-749-2185,경상남도 진주시 사봉면 무촌리 930-2,2,개방화장실,2,128.268954,0,경상남도 진주시 사봉면 진마대로 1819,0,0,35.183662,0,16-May,2018-02-13
새길 주유소,Y,0,평일09:00~20:00,경상남도 진주시 새길 주유소,1,0,055-749-2185,경상남도 진주시 사봉면 무촌리 952-3,2,개방화장실,2,128.261475,0,경상남도 진주시 사봉면 진마대로 1752,0,0,35.184878,0,16-May,2018-02-13
삼거리 주유소,Y,0,평일09:00~20:00,경상남도 진주시 삼거리 주유소,2,0,055-749-2185,경상남도 진주시 사봉면 봉곡리 1004-2,2,개방화장실,3,128.27799,0,경상남도 진주시 사봉면 지수로 1,0,0,35.199654,0,Mar-93,2018-02-13
선학주유소,Y,0,평일09:00~20:00,경상남도 진주시 선학주유소,1,0,055-749-2185,경상남도 진주시 상대동 651-1,1,개방화장실,1,128.110162,0,경상남도 진주시 모덕로 115,0,0,35.183162,0,Mar-93,2018-02-13
새한주유소,Y,0,평일09:00~20:00,경상남도 진주시 새한주유소,1,0,055-749-2185,경상남도 진주시 상대동 892-10,1,개방화장실,0,128.099738,0,경상남도 진주시 남강로 861,0,0,35.182163,1,Aug-98,2018-02-13
동진주유소,Y,0,평일09:00~20:00,경상남도 진주시 동진주유소,2,0,055-749-2185,경상남도 진주시 상평동 165-1,2,개방화장실,2,128.117714,0,경상남도 진주시 대신로 121,0,0,35.17074,0,Jun-86,2018-02-13
대교주유소,Y,0,평일09:00~20:00,경상남도 진주시 대교주유소,2,0,055-749-2185,경상남도 진주시 상평동 166-2,2,개방화장실,2,128.117514,0,경상남도 진주시 대신로 113,0,0,35.170331,0,May-95,2018-02-13
유공주유소,Y,0,평일09:00~20:00,경상남도 진주시 유공주유소,1,0,055-749-2185,경상남도 진주시 상평동 191-2,1,개방화장실,1,128.116106,0,경상남도 진주시 큰들로 120,0,0,35.171073,0,May-95,2018-02-13
삼삼주유소,Y,0,평일09:00~20:00,경상남도 진주시 삼삼주유소,1,0,055-749-2185,경상남도 진주시 상평동 196-40,1,개방화장실,2,128.117465,0,경상남도 진주시 대신로 173,0,0,35.17585,0,Apr-84,2018-02-13
대창가스,Y,0,평일09:00~20:00,경상남도 진주시 대창가스,1,0,055-749-2185,경상남도 진주시 상평동 214-17,1,개방화장실,1,128.112046,0,경상남도 진주시 돗골로 61,0,0,35.173458,0,Mar-83,2018-02-13
합동가스㈜,Y,0,평일09:00~20:00,경상남도 진주시 합동가스㈜,1,0,055-749-2185,경상남도 진주시 상평동 224-3,1,개방화장실,1,128.109574,0,경상남도 진주시 솔밭로 32번길 19,0,0,35.172481,0,Jul-87,2018-02-13
성훈철강주유소,Y,0,평일09:00~20:00,경상남도 진주시 성훈철강주유소,2,0,055-749-2185,경상남도 진주시 상평동 228-5,2,개방화장실,2,128.107819,0,경상남도 진주시 남강로 1057,0,0,35.169367,0,Oct-00,2018-02-13
명성에너지주유소,Y,0,평일09:00~20:00,경상남도 진주시 명성에너지주유소,1,0,055-749-2185,경상남도 진주시 상평동 231-8,1,개방화장실,1,128.10737,0,경상남도 진주시 솔밭로 5,0,0,35.169327,0,Mar-83,2018-02-13
대림가스공업,Y,0,평일09:00~20:00,경상남도 진주시 대림가스공업,1,0,055-749-2185,경상남도 진주시 상평동 235-3,1,개방화장실,1,128.107045,0,경상남도 진주시 솔밭로 31번길 6,0,0,35.172085,0,Feb-82,2018-02-13
이룸주유소,Y,0,평일09:00~20:00,경상남도 진주시 이룸주유소,1,0,055-749-2185,경상남도 진주시 상평동 255-3,1,개방화장실,1,128.113584,0,경상남도 진주시 남강로 1111,0,0,35.168317,0,May-95,2018-02-13
강변주유소,Y,0,평일09:00~20:00,경상남도 진주시 강변주유소,1,0,055-749-2185,경상남도 진주시 상평동 256-1,1,개방화장실,2,128.114602,0,경상남도 진주시 남강로 1119,0,0,35.168283,0,16-Jul,2018-02-13
옥산주유소,Y,0,평일09:00~20:00,경상남도 진주시 옥산주유소,1,0,055-749-2185,경상남도 진주시 상평동 274-3,1,개방화장실,1,128.100489,0,경상남도 진주시 남강로 935,0,0,35.175732,0,Apr-94,2018-02-13
동신주유소,Y,0,평일09:00~20:00,경상남도 진주시 동신주유소,2,0,055-749-2185,경상남도 진주시 상평동 302-15,1,개방화장실,1,128.120968,0,경상남도 진주시 남강로 1181,0,0,35.169428,0,May-95,2018-02-13
동방주유소,Y,0,평일09:00~20:00,경상남도 진주시 동방주유소,1,0,055-749-2185,경상남도 진주시 상평동 317-22,1,개방화장실,1,128.125287,0,경상남도 진주시 남강로 1233,0,0,35.171981,0,Mar-93,2018-02-13
수곡농협주유소,Y,0,평일09:00~20:00,경상남도 진주시 수곡농협주유소,1,0,055-749-2185,경상남도 진주시 수곡면 효자리 493-1,1,개방화장실,1,127.936422,0,경상남도 진주시 수곡면 곤수로 922,0,0,35.19564,0,Jan-91,2018-02-13
금창주유소,Y,0,평일09:00~20:00,경상남도 진주시 금창주유소,1,0,055-749-2185,경상남도 진주시 신안동 17-34,1,개방화장실,1,128.073774,0,경상남도 진주시 천수로 296,0,0,35.1853,0,16-Sep,2018-02-13
극동오일㈜,Y,0,평일09:00~20:00,경상남도 진주시 극동오일㈜,1,0,055-749-2185,경상남도 진주시 신안동 17-5,1,개방화장실,3,128.074378,0,경상남도 진주시 남강로 545,0,0,35.186503,0,Mar-93,2018-02-13
용마주유소,Y,0,평일09:00~20:00,경상남도 진주시 용마주유소,1,0,055-749-2185,경상남도 진주시 신안동 34-33,2,개방화장실,2,128.071903,0,경상남도 진주시 신안로 10,0,0,35.1788,0,Feb-92,2018-02-13
새진주주유소,Y,0,평일09:00~20:00,경상남도 진주시 새진주주유소,1,0,055-749-2185,경상남도 진주시 옥봉동 596-4,2,개방화장실,1,128.090093,0,경상남도 진주시 진양호로 596,0,0,35.193413,0,16-Jul,2018-02-13
옥봉주유소,Y,0,평일09:00~20:00,경상남도 진주시 옥봉주유소,1,0,055-749-2185,경상남도 진주시 옥봉동 800-24,1,개방화장실,1,128.092048,0,경상남도 진주시 남강로 735,0,0,35.191584,0,Jul-97,2018-02-13
지엠에스원당산업주유소,Y,0,평일09:00~20:00,경상남도 진주시 지엠에스원당산업주유소,2,0,055-749-2185,경상남도 진주시 옥봉동 807-11,2,개방화장실,2,128.092048,0,경상남도 진주시 남강로 718,0,0,35.191584,0,Feb-82,2018-02-13
반성주유소,Y,0,평일09:00~20:00,경상남도 진주시 반성주유소,1,0,055-749-2185,경상남도 진주시 이반성면 가산리 477,1,개방화장실,2,128.316016,0,경상남도 진주시 이반성면 진마대로 2498번길 2-91,0,0,35.153436,0,Feb-92,2018-02-13
수목원주유소,Y,0,평일09:00~20:00,경상남도 진주시 수목원주유소,1,0,055-749-2185,경상남도 진주시 이반성면 대천리 348,1,개방화장실,1,128.30173,0,경상남도 진주시 이반성면 진마대로 2256,0,0,35.160435,0,Jan-91,2018-02-13
진주오렌지충전소,Y,0,평일09:00~20:00,경상남도 진주시 진주오렌지충전소,1,0,055-749-2185,경상남도 진주시 유곡동 122-2,1,개방화장실,1,128.062025,0,경상남도 진주시 진주대로 1298,0,0,35.194441,0,16-Oct,2018-02-13
명석주유소,Y,0,평일09:00~20:00,경상남도 진주시 명석주유소,1,0,055-749-2185,경상남도 진주시 유곡동 495-7,2,개방화장실,1,128.051972,0,경상남도 진주시 나불로 150,0,0,35.209073,0,Oct-00,2018-02-13
서진주주유소,Y,0,평일09:00~20:00,경상남도 진주시 서진주주유소,2,0,055-749-2185,경상남도 진주시 이현동 338-6,2,개방화장실,2,128.056932,0,경상남도 진주시 서장대로 181,0,0,35.187699,0,Jan-91,2018-02-13
진주유소,Y,0,평일09:00~20:00,경상남도 진주시 진주유소,2,0,055-749-2185,경상남도 진주시 이현동 435-3,3,개방화장실,2,128.060238,0,경상남도 진주시 진주대로 1314,0,0,35.194948,0,Apr-94,2018-02-13
보성가스충전소,Y,0,평일09:00~20:00,경상남도 진주시 보성가스충전소,1,0,055-749-2185,경상남도 진주시 이현동 686-3,1,개방화장실,2,128.052085,0,경상남도 진주시 진주대로 1409,0,0,35.199932,0,16-Apr,2018-02-13
서호주유소,Y,0,평일09:00~20:00,경상남도 진주시 서호주유소,1,0,055-749-2185,경상남도 진주시 이현동 692-1,2,개방화장실,1,128.051712,0,경상남도 진주시 진주대로 1429,0,0,35.201419,0,16-Jun,2018-02-13
천마주유소,Y,0,평일09:00~20:00,경상남도 진주시 천마주유소,1,0,055-749-2185,경상남도 진주시 이현동 734-1,2,개방화장실,1,128.052011,0,경상남도 진주시 진주대로 1424,0,0,35.202281,0,16-Apr,2018-02-13
대양주유소,Y,0,평일09:00~20:00,경상남도 진주시 대양주유소,1,0,055-749-2185,경상남도 진주시 일반성면 창촌리 73-1,3,개방화장실,2,128.282114,0,경상남도 진주시 일반성면 동부로 2016,0,0,35.170094,0,Jun-76,2018-02-13
정촌주유소,Y,0,평일09:00~20:00,경상남도 진주시 정촌주유소,1,0,055-749-2185,경상남도 진주시 정촌면 예하리 857-1,1,개방화장실,1,128.092811,0,경상남도 진주시 정촌면 진주대로 62,0,0,35.115885,0,Apr-94,2018-02-13
미래주유소,Y,0,평일09:00~20:00,경상남도 진주시 미래주유소,1,0,055-749-2185,경상남도 진주시 정촌면 화개리 1593-16,1,개방화장실,1,128.097366,0,경상남도 진주시 정촌면 진주대로 257,0,0,35.132389,0,16-Aug,2018-02-13
미래로가스충전소,Y,0,평일09:00~20:00,경상남도 진주시 미래로가스충전소,1,0,055-749-2185,경상남도 진주시 정촌면 화개리 1593-17,1,개방화장실,1,128.097272,0,경상남도 진주시 정촌면 진주대로 249,0,0,35.132005,0,16-May,2018-02-13
농민주유소,Y,0,평일09:00~20:00,경상남도 진주시 농민주유소,2,0,055-749-2185,경상남도 진주시 장대동 60-8,2,개방화장실,2,128.269273,0,경상남도 진주시 지수면 지수로 454,0,0,35.232138,0,Oct-90,2018-02-13
우진주유소,Y,0,평일09:00~20:00,경상남도 진주시 우진주유소,1,0,055-749-2185,경상남도 진주시 지수면 승산리 450-2,1,개방화장실,1,128.257024,0,경상남도 진주시 지수면 용봉로 150,0,0,35.235381,0,Oct-00,2018-02-13
진성주유소,Y,0,평일09:00~20:00,경상남도 진주시 진성주유소,1,0,055-749-2185,경상남도 진주시 지수면 압사리 200-4,1,개방화장실,1,128.224685,0,경상남도 진주시 진성면 동부로 1354,0,0,35.186982,0,Feb-82,2018-02-13
삼일주유소,Y,0,평일09:00~20:00,경상남도 진주시 삼일주유소,2,0,055-749-2185,경상남도 진주시 진성면 상촌리 142-6,2,개방화장실,3,128.246996,0,경상남도 진주시 진성면 동부로 1574,0,0,35.189181,0,Jan-91,2018-02-13
경성주유소,Y,0,평일09:00~20:00,경상남도 진주시 경성주유소,1,0,055-749-2185,경상남도 진주시 진성면 천곡리 548-1,1,개방화장실,1,128.081026,0,경상남도 진주시 집현면 진산로 1164,0,0,35.267869,0,Mar-93,2018-02-13
문화주유소,Y,0,평일09:00~20:00,경상남도 진주시 문화주유소,1,0,055-749-2185,경상남도 진주시 집현면 대암리 288-1,1,개방화장실,1,128.070027,0,경상남도 진주시 집현면 진산로 997,0,0,35.257305,0,Feb-92,2018-02-13
덕오주유소,Y,0,평일09:00~20:00,경상남도 진주시 덕오주유소,1,0,055-749-2185,경상남도 진주시 집현면 대암리 842-6,1,개방화장실,1,128.133767,0,경상남도 진주시 집현면 남강로 2019,0,0,35.238412,0,Apr-94,2018-02-13
중부농협주유소,Y,0,평일09:00~20:00,경상남도 진주시 중부농협주유소,1,0,055-749-2185,경상남도 진주시 집현면 덕오리 38-2,2,개방화장실,1,128.093209,0,경상남도 진주시 집현면 진산로 627,0,0,35.237273,0,16-Aug,2018-02-13
제일주유소,Y,0,평일09:00~20:00,경상남도 진주시 제일주유소,1,0,055-749-2185,경상남도 진주시 집현면 봉강리 217-2,1,개방화장실,1,128.086636,0,경상남도 진주시 집현면 진산로 695,0,0,35.239519,0,Oct-90,2018-02-13
강진주유소,Y,0,평일09:00~20:00,경상남도 진주시 강진주유소,1,0,055-749-2185,경상남도 진주시 집현면 봉강리 357-4,1,개방화장실,1,128.101769,0,경상남도 진주시 집현면 진산로 513,0,0,35.230907,0,Apr-94,2018-02-13
수성주유소,Y,0,평일09:00~20:00,경상남도 진주시 수성주유소,1,0,055-749-2185,경상남도 진주시 집현면 장흥리 790-4,1,개방화장실,2,128.082954,0,경상남도 진주시 집현면 진산로 1490,0,0,35.294464,0,Oct-90,2018-02-13
동부농협주유소,Y,0,평일09:00~20:00,경상남도 진주시 동부농협주유소,1,0,055-749-2185,경상남도 진주시 집현면 정수리 321-4,2,개방화장실,1,128.103085,0,경상남도 진주시 진산로 230,0,0,35.207385,0,16-Oct,2018-02-13
세계주유소,Y,0,평일09:00~20:00,경상남도 진주시 세계주유소,1,0,055-749-2185,경상남도 진주시 장재동 176-19,1,개방화장실,1,128.102209,0,경상남도 진주시 진산로 163,0,0,35.201679,0,16-Apr,2018-02-13
태일가스충전소,Y,0,평일09:00~20:00,경상남도 진주시 태일가스충전소,1,0,055-749-2185,경상남도 진주시 장재동 216-12,2,개방화장실,1,128.102358,0,경상남도 진주시 진산로 161,0,0,35.201516,0,16-Apr,2018-02-13
경남주유소,Y,0,평일09:00~20:00,경상남도 진주시 경남주유소,1,0,055-749-2185,경상남도 진주시 장재동 224-1,1,개방화장실,1,128.100727,0,경상남도 진주시 진산로 349,0,0,35.216609,0,Mar-93,2018-02-13
한빛주유소,Y,0,평일09:00~20:00,경상남도 진주시 한빛주유소,1,0,055-749-2185,경상남도 진주시 장재동 544-11,1,개방화장실,1,128.099782,0,경상남도 진주시 진산로 441,0,0,35.224787,0,16-Apr,2018-02-13
극동주유소,Y,0,평일09:00~20:00,경상남도 진주시 극동주유소,1,0,055-749-2185,경상남도 진주시 장재동 691-2,1,개방화장실,1,128.115892,0,경상남도 진주시 대신로 461,0,0,35.201667,0,Mar-93,2018-02-13
진주개인택시조합충전소,Y,1,평일09:00~20:00,경상남도 진주시 진주개인택시조합충전소,2,0,055-749-2185,경상남도 진주시 초전동 1036,1,개방화장실,2,128.115233,0,경상남도 진주시 월아산로 2092,0,0,35.212617,0,16-Jan,2018-02-13
진주LPG충전소,Y,0,평일09:00~20:00,경상남도 진주시 진주LPG충전소,1,0,055-749-2185,경상남도 진주시 초전동 1098,2,개방화장실,1,128.106266,0,경상남도 진주시 말티고개로 46,0,0,35.198906,0,16-Oct,2018-02-13
유천LPG충전소,Y,0,평일09:00~20:00,경상남도 진주시 유천LPG충전소,1,0,055-749-2185,경상남도 진주시 초전동 1495-1,2,개방화장실,1,128.110116,0,경상남도 진주시 말티고개로 69,0,0,35.198353,0,16-Oct,2018-02-13
유천주유소,Y,0,평일09:00~20:00,경상남도 진주시 유천주유소,1,0,055-749-2185,경상남도 진주시 초전동 1498-5,2,개방화장실,1,128.110116,0,경상남도 진주시 말티고개 69,0,0,35.198353,0,16-Oct,2018-02-13
초장주유소,Y,0,평일09:00~20:00,경상남도 진주시 초장주유소,2,0,055-749-2185,경상남도 진주시 초전동 1498-8,2,개방화장실,2,128.117617,0,경상남도 진주시 월아산로 2076,0,0,35.212711,0,16-Jan,2018-02-13
금성주유소,Y,0,평일09:00~20:00,경상남도 진주시 금성주유소,1,0,055-749-2185,경상남도 진주시 초전동 317,1,개방화장실,1,128.120134,0,경상남도 진주시 월아산로 2049,0,0,35.212151,0,16-Apr,2018-02-13
