화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
오미자광장,N,0,24시간,경상북도 문경시 동로면사무소,1,0,054-550-8710,경상북도 문경시 동로면 노은리 181-33번지,2,공중화장실,2,128.316425,0,경상북도 문경시 동로면 노은1길 28,0,0,36.770172,0,,2018-02-19
노은2리 동로노인회관 공중화장실,N,0,24시간,경상북도 문경시 동로면사무소,1,0,054-550-8710,경상북도 문경시 동로면 노은리 156-1번지,1,공중화장실,1,128.314969,0,경상북도 문경시 동로면 노은1길 45-10,0,0,36.772037,0,,2018-02-19
적성리장터,N,0,24시간,경상북도 문경시 동로면사무소,2,0,054-550-8710,경상북도 문경시 동로면 적성리 540-2번지,2,공중화장실,2,128.315158,0,경상북도 문경시 동로면 벌재장터길 4-1,0,0,36.773885,0,,2018-02-19
안생달,N,0,24시간,경상북도 문경시 동로면사무소,1,0,054-550-8710,경상북도 문경시 동로면 생달리 635번지,1,공중화장실,0,128.254742,0,경상북도 문경시 동로면 안생달길 198-3,0,0,36.805726,0,,2018-02-19
생달버스종점,N,0,24시간,경상북도 문경시 동로면사무소,1,0,054-550-8710,경상북도 문경시 동로면 생달리 561번지,2,공중화장실,1,128.258409,0,경상북도 문경시 동로면 안생달길 212-5,0,0,36.812599,0,,2018-02-19
노은리평지숲,N,0,24시간,경상북도 문경시 동로면사무소,1,0,054-550-8710,경상북도 문경시 동로면 노은리 560-1번지,1,공중화장실,1,128.305726,0,경상북도 문경시 동로면 평지길 100-2,0,0,36.773701,0,,2018-02-19
간송허궁다리,N,0,24시간,경상북도 문경시 동로면사무소,1,0,054-550-8710,경상북도 문경시 동로면 간송리 204번지,1,공중화장실,0,128.320802,0,경상북도 문경시 동로면 할미성길 10,0,0,36.756083,0,,2018-02-19
구랑리 화장실,N,0,24시간,경상북도 문경시 마성면사무소,2,0,054-550-8741,경상북도 문경시 마성면 하내리 산7-4,4,공중화장실,2,128.091531,0,경상북도 문경시 마성면 은성로 1169,0,0,36.657083,0,,2018-02-19
새재도립공원(전동차보관소 옆),N,1,24시간,경상북도 문경시 새재관리사무소,2,0,054-550-8353,경상북도 문경시 문경읍 상초리 330,3,공중화장실,4,128.077095,0,경상북도 문경시 문경읍 새재1길 71,0,0,36.757886,1,,2018-02-19
진남약수터 맞은편,N,0,24시간,경상북도 문경시 마성면사무소,1,0,054-550-8741,경상북도 문경시 마성면 신현리 123-1,1,공중화장실,0,128.128459,0,,0,0,36.653927,0,,2018-02-19
신현리 강변유원지 화장실,N,0,24시간,경상북도 문경시 마성면사무소,1,0,054-550-8741,경상북도 문경시 마성면 신현리 653,3,공중화장실,1,128.119985,0,,0,0,36.654711,0,,2018-02-19
고모산성(주차장),N,0,24시간,경상북도 문경시 마성면사무소,2,0,054-550-8741,경상북도 문경시 마성면 신현리 77-2,2,공중화장실,2,128.129113,0,,0,0,36.663188,0,,2018-02-19
고모산성(주막),N,0,24시간,경상북도 문경시 마성면사무소,1,0,054-550-8741,경상북도 문경시 마성면 신현리 100,1,공중화장실,0,128.129497,0,,0,0,36.661976,0,,2018-02-19
신현2리(마을숲),N,0,24시간,경상북도 문경시 마성면사무소,1,0,054-550-8741,경상북도 문경시 마성면 신현리 352-1,1,공중화장실,0,128.121406,0,,0,0,36.676731,0,,2018-02-19
대정숲(하),N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 종곡리 71,2,공중화장실,1,128.004062,0,,0,0,36.592392,0,,2018-02-19
대정숲(중),N,0,24시간,경상북도 문경시 농암면사무소,3,0,054-550-8778,경상북도 문경시 농암면 종곡리 71,3,공중화장실,4,128.004062,0,,0,0,36.592392,0,,2018-02-19
대정숲(상),N,0,24시간,경상북도 문경시 농암면사무소,2,0,054-550-8778,경상북도 문경시 농암면 종곡리 71,3,공중화장실,2,128.004062,0,,0,0,36.592392,0,,2018-02-19
내서2교옆,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 218-5,1,공중화장실,1,127.976146,0,,0,0,36.571448,0,,2018-02-19
쌍용교옆,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 846,1,공중화장실,1,127.973498,0,,0,0,36.566393,0,,2018-02-19
내서2교 위 도로,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 산 22-10,1,공중화장실,0,127.972901,0,,0,0,36.567252,0,,2018-02-19
쌍용계곡쉼터(이종화),N,0,24시간,경상북도 문경시 농암면사무소,2,0,054-550-8778,경상북도 문경시 농암면 내서리 284-1,2,공중화장실,2,127.965731,0,,0,0,36.563836,0,,2018-02-19
심원사 앞 도로(중),N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 산 5-1,0,공중화장실,1,127.945471,0,,0,0,36.574902,0,,2018-02-19
심원사 앞 도로(상),N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 산 5-1,1,공중화장실,0,127.945471,0,,0,0,36.574902,0,,2018-02-19
쌍용터널 끝지점,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 산 86,1,공중화장실,0,127.938624,0,,0,0,36.570452,0,,2018-02-19
늑천정 옆,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 686-5,1,공중화장실,1,127.937815,0,,0,0,36.571348,0,,2018-02-19
쌍용교 옆,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 846,1,공중화장실,1,127.973488,0,,0,0,36.566358,0,,2018-02-19
해찬솔 앞(공용주차장),N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 344,2,공중화장실,0,127.970595,0,,0,0,36.556443,0,,2018-02-19
솔수펑이펜션 아래,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 346,2,공중화장실,0,127.967126,0,,0,0,36.555577,0,,2018-02-19
해돋이 쉼터앞,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 349,1,공중화장실,0,127.966488,0,,0,0,36.551887,0,,2018-02-19
쌍용폭포설악가든 옆,N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 357-1,1,공중화장실,0,127.963722,0,,0,0,36.547762,0,,2018-02-19
서재1교입구(좌측),N,0,24시간,경상북도 문경시 농암면사무소,1,0,054-550-8778,경상북도 문경시 농암면 내서리 산 137,1,공중화장실,0,127.949443,0,,0,0,36.533499,0,,2018-02-19
무운고개,N,0,24시간,경상북도 문경시 농암면사무소,0,0,054-550-8778,경상북도 문경시 농암면 내서리 산 20,1,공중화장실,1,127.969228,0,,0,0,36.565755,0,,2018-02-19
충혼탑,N,0,24시간,경상북도 문경시 점촌1동사무소,1,0,054-550-8803,경상북도 문경시 점촌동 401-8,1,공중화장실,0,128.197605,0,,0,0,36.601025,0,,2018-02-19
수평2리 농촌체험마을,N,0,24시간,경상북도 문경시 동로면사무소,1,0,054-550-8710,경상북도 문경시 동로면 수평리 597번지,2,공중화장실,1,128.290967,0,경상북도 문경시 동로면 무라이길 217-8,0,0,36.734686,0,,2018-02-19
새재도립공원(오픈세트장 관리사무소),N,0,24시간,경상북도 문경시  문경관광진흥공단,2,0,054-572-1150,경상북도 문경시 문경읍 상초리 114-2,4,개방화장실,2,128.075095,0,경상북도 문경시 문경읍 새재로 1039,0,0,36.770969,0,,2018-02-19
새재도립공원(팔왕휴게소),N,0,24시간,경상북도 문경시 새재관리사무소,1,0,054-550-8353,경상북도 문경시 문경읍 상초리 산 42-8,1,간이화장실,1,128.067986,0,경상북도 문경시 문경읍 새재로 1156,0,0,36.777234,0,,2018-02-19
새재도립공원(귀틀집 맞은편),Y,0,24시간,경상북도 문경시 새재관리사무소,0,0,054-550-8353,경상북도 문경시 문경읍 상초리 산 42-8,1,공중화장실,1,128.067944,0,경상북도 문경시 문경읍 새재로 1156,0,0,36.777444,0,,2018-02-19
새재도립공원(관리사무소),N,0,24시간,경상북도 문경시 새재관리사무소,1,0,054-550-8353,경상북도 문경시 문경읍 상초리 288-1,1,개방화장실,1,128.076946,0,경상북도 문경시 문경읍 새재로 932,0,0,36.761616,0,,2018-02-19
새재도립공원(관리사무소 뒤),N,0,24시간,경상북도 문경시 새재관리사무소,1,0,054-550-8353,경상북도 문경시 문경읍 상초리 288-1,1,개방화장실,1,128.077078,0,경상북도 문경시 문경읍 새재로 932,0,0,36.761504,0,,2018-02-19
새재도립공원(옛길박물관),N,1,24시간,경상북도 문경시 새재관리사무소,1,0,054-550-8353,경상북도 문경시 문경읍 상초리 242-1,8,개방화장실,3,128.076345,0,경상북도 문경시 문경읍 새재로 944,0,0,36.763352,1,,2018-02-19
새재도립공원(생태공원 방문자센터),N,0,24시간,경상북도 문경시 새재관리사무소,2,0,054-550-8353,경상북도 문경시 문경읍 상초리 210,2,개방화장실,4,128.071893,0,경상북도 문경시 문경읍 새재로 951,0,0,36.780665,0,,2018-02-19
공원(당포2리),N,0,24시간,경상북도 문경시 문경읍사무소,1,0,054-550-8511,경상북도 문경시 문경읍 당포리580,1,공중화장실,3,128.151085,0,경상북도 문경시 문경읍 여우목로 558,0,0,36.751431,0,,2018-02-19
재래시장,N,0,24시간,경상북도 문경시 문경읍사무소,6,0,054-550-8511,경상북도 문경시 문경읍 하리89-2,3,공중화장실,5,128.107906,0,경상북도 문경시 문경읍 주흘로 37,0,0,36.735752,0,,2018-02-19
문희도서관,N,1,09:00~21:00,경상북도 문경시청 문희도서관,6,0,054-550-8415,경상북도 문경시 문경읍 상리 491,8,개방화장실,12,128.102305,0,경상북도 문경시 문경읍 체육관길 11,0,0,36.737023,0,,2018-02-19
터미널,N,0,24시간,경상북도 문경시 산북면사무소,1,0,054-550-8684,경상북도 문경시 산북면 대상리 78-1,1,공중화장실,0,128.257593,0,경상북도 문경시 산북면 금천로?557?,0,0,36.654175,0,,2018-02-19
공원,N,0,24시간,경상북도 문경시 산북면사무소,2,0,054-550-8684,경상북도 문경시 산북면 김용리 371,5,공중화장실,2,128.224019,0,경상북도 문경시 산북면 김용길 291,0,0,36.732107,0,,2018-02-19
공원,N,0,24시간,경상북도 문경시 산북면사무소,0,0,054-550-8684,경상북도 문경시 산북면 이곡리 달곡로 10,1,공중화장실,0,128.254814,0,경상북도 문경시 산북면 이곡리 달곡로 10,0,0,36.684951,0,,2018-02-19
금천둔치(자율방범대 옆),N,0,24시간,경상북도 문경시 산양면사무소,0,0,054-550-8614,경상북도 문경시 산양면 연소리 515,0,공중화장실,1,128.257979,0,경상북도 문경시 산양면 금천강변길 28,0,0,36.615704,0,,2018-02-19
영신유원지,N,1,24시간,경상북도 문경시 점촌3동사무소,2,0,054-550-8842,경상북도 문경시 흥덕동 189,6,공중화장실,4,128.210188,0,,0,0,36.593909,1,,2018-02-19
영강체육공원,N,0,24시간,경상북도 문경시청  새마을체육과,7,0,054-550-8842,경상북도 문경시 흥덕동39-2,5,공중화장실,12,128.216584,0,,0,0,36.604791,0,,2018-02-19
흥덕1공원(성덕6차앞),N,0,24시간,경상북도 문경시 점촌3동사무소,1,0,054-550-8842,경상북도 문경시 흥덕동 715-29,2,공중화장실,1,128.202232,0,,0,0,36.605704,0,,2018-02-19
창동자전거도로,N,0,24시간,경상북도 문경시 점촌3동사무소,1,0,054-550-8842,경상북도 문경시 창동 684-10,1,공중화장실,1,128.191361,0,,0,0,36.643672,0,,2018-02-19
불정(원골),N,0,24시간,경상북도 문경시 점촌4동사무소,1,0,054-550-8853,경상북도 문경시 불정동 8-3,1,공중화장실,0,128.150629,0,,0,0,36.641997,0,,2018-02-19
이모포차 옆,N,0,24시간,경상북도 문경시 점촌4동사무소,1,0,054-550-8853,경상북도 문경시 불정동 101-59,1,공중화장실,0,128.139356,0,,0,0,36.657731,0,,2018-02-19
불정교 옆,N,0,24시간,경상북도 문경시 점촌4동사무소,1,0,054-550-8853,경상북도 문경시 불정동 80-2,1,공중화장실,0,128.148305,0,,0,0,36.645593,0,,2018-02-19
대성골,N,0,24시간,경상북도 문경시 점촌4동사무소,1,0,054-550-8853,경상북도 문경시 불정동 산 13,1,공중화장실,0,128.140869,0,,0,0,36.645274,0,,2018-02-19
대성골,N,0,24시간,경상북도 문경시 점촌4동사무소,1,0,054-550-8853,경상북도 문경시 불정동 산 13,1,공중화장실,0,128.140869,0,,0,0,36.645274,0,,2018-02-19
신기 게이트볼장,N,0,24시간,경상북도 문경시 점촌4동사무소,1,0,054-550-8853,경상북도 문경시 신기동 1114,1,공중화장실,0,128.172265,0,,0,0,36.637268,0,,2018-02-19
재래시장,N,0,24시간,경상북도 문경시 점촌2동사무소,2,0,054-550-8821,경상북도 문경시 점촌동 167-14,5,공중화장실,3,128.201853,0,,0,0,36.596024,0,,2018-02-19
