화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
은척면 쟁을보,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 은척면 하흘리 877-1,0,간이화장실,1,128.088405,0,경상북도 상주시 은척면 하흘리,0,0,36.519483,0,,2018-07-31
은척면 하흘2리세월교,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 은척면 하흘리 877-1,0,간이화장실,1,128.088405,0,경상북도 상주시 은척면,0,0,36.519483,0,,2018-07-31
은척면 유래공원(은척교),Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 은척면 봉중리 470-1,0,간이화장실,1,128.072849,0,경상북도 상주시 은척면,0,0,36.534113,0,,2018-07-31
은척면 은척이안천3,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 은척면 하흘리 25-2,0,간이화장실,1,128.09785,0,경상북도 상주시 은척면,0,0,36.518115,0,,2018-07-31
공검면 동막게이트볼,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 동막리 62-3번지,0,간이화장실,1,128.1394,0,경상북도 상주시 공검면 동막리,0,0,36.506219,0,,2018-07-31
공검면 오태2리마을회관,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 오태리 374,0,간이화장실,1,128.12752,0,경상북도 상주시 공검면 오태2리,0,0,36.48674,0,,2018-07-31
공검면 오태2리삼거리,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 오태리 59-2,0,간이화장실,1,128.13367,0,경상북도 상주시 공검면 오태2리,0,0,36.488551,0,,2018-07-31
공검면 용머리,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 오태리 617-9,0,간이화장실,1,128.123145,0,경상북도 상주시 공검면 오태리,0,0,36.493929,0,,2018-07-31
공검면 공검지,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 양정리 196,0,간이화장실,1,128.162882,0,경상북도 상주시 공검면 양정리,0,0,36.512097,0,,2018-07-31
공검면 버스정류장,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 양정리 194-5,0,간이화장실,1,128.163181,0,경상북도 상주시 공검면 양정리,0,0,36.511544,0,,2018-07-31
공검면 금사보,N,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 예주리 700-5,1,간이화장실,1,128.119742,0,경상북도 상주시 공검면 예주리,0,0,36.538896,0,,2018-07-31
공검면 청암서원,N,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 예주리 684-2,1,간이화장실,1,128.123775,0,경상북도 상주시 공검면 예주리,0,0,36.539179,0,,2018-07-31
공검면 경들못,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 예주리 833-5,0,간이화장실,1,128.114656,0,경상북도 상주시 공검면 예주리,0,0,36.546303,0,,2018-07-31
공검면 지평보,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 지평리 350-4,0,간이화장실,1,128.10923,0,경상북도 상주시 공검면 지평리,0,0,36.533567,0,,2018-07-31
공검면 양지마을,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 지평리 546-1,0,간이화장실,1,128.105082,0,경상북도 상주시 공검면 지평리,0,0,36.538409,0,,2018-07-31
공검면 중소1교,N,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 중소리 565-1,1,간이화장실,1,128.110996,0,경상북도 상주시 공검면 중소리,0,0,36.522306,0,,2018-07-31
공검면 염소목,N,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 중소리 876-1,2,간이화장실,1,128.102503,0,경상북도 상주시 공검면 중소리,0,0,36.511737,0,,2018-07-31
공검면 중소2리 쉼터,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 공검면 중소리 736,0,간이화장실,1,128.111394,0,경상북도 상주시 공검면 중소리,0,0,36.52799,0,,2018-07-31
이안면 안룡저수지(좌측),Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 안룡리 산 78-3,0,간이화장실,1,128.115815,0,경상북도 상주시 이안면 지평리,0,0,36.605687,0,,2018-07-31
이안면 안룡저수지(우측),Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 안룡리 산 76,0,간이화장실,1,128.128384,0,경상북도 상주시 이안면 아천리,0,0,36.606143,0,,2018-07-31
이안면 구미 약수터,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 구미리 산 54-1,0,간이화장실,1,128.087833,0,경상북도 상주시 이안면 안룡리,0,0,36.600178,0,,2018-07-31
이안면 이천저수지,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 아천리 산 131-11,0,간이화장실,1,128.11254,0,경상북도 상주시 이안면 여물리,0,0,36.590494,0,,2018-07-31
이안면 지산약수터,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 지산리 산 635-1,0,간이화장실,1,128.121183,0,경상북도 상주시 이안면 여물리,0,0,36.602915,0,,2018-07-31
이안면 이안천,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 여물리 595-1,0,간이화장실,1,128.128646,0,경상북도 상주시 이안면 지산리,0,0,36.544388,0,,2018-07-31
이안면 여물리,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 여물리 595-1,0,간이화장실,1,128.128646,0,경상북도 상주시 이안면 구미리,0,0,36.544388,0,,2018-07-31
이안면 이안천 소암길,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 이안면 소암2길 25-46,0,간이화장실,1,128.157541,0,경상북도 상주시 이안면 구미리,0,0,36.551368,0,,2018-07-31
화남면 범골입구,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 동관리 산27,0,간이화장실,1,127.930886,0,경상북도 상주시 화남면 동관리,0,0,36.483121,0,,2018-07-31
화남면 팔각정,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 동관리 592,0,간이화장실,1,127.93526,0,경상북도 상주시 화남면 동관리,0,0,36.479584,0,,2018-07-31
화남면 평온 점마천,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 동관리 209-103,0,간이화장실,1,127.925315,0,경상북도 상주시 화남면 동관리,0,0,36.491635,0,,2018-07-31
화남면 극락정사입구,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 동관리 산39-2,0,간이화장실,1,127.942843,0,경상북도 상주시 화서면 하송4길 151-42,0,0,36.478274,0,,2018-07-31
화남면 동관음천,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 동관리 436,0,간이화장실,1,127.882239,0,경상북도 상주시 화남면 동관리,0,0,36.488349,0,,2018-07-31
화남면 범골입구 대동주유소,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 평온리 산67-1,0,간이화장실,1,127.903627,0,경상북도 상주시 화남면 평온리,0,0,36.466501,0,,2018-07-31
화남면 군도32호선,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 평온리 871-14,0,간이화장실,1,127.879433,0,경상북도 상주시 화남면 평온리,0,0,36.445634,0,,2018-07-31
화남면 물텀벙,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 화남면 중눌리 산69-7,0,간이화장실,1,127.884005,0,경상북도 상주시 화남면 중눌리,0,0,36.418229,0,,2018-07-31
남원동 체육공원,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 개운동 605-40,0,간이화장실,1,128.147819,0,경상북도 상주시 남원동,0,0,36.398727,0,,2018-07-31
북문동 북천체육공원,N,0,24시간,경상북도 상주시청,2,0,054-537-7353,경상북도 상주시 무양동 1-40,3,간이화장실,2,128.15661,0,경상북도 상주시 만산동,0,0,36.426632,0,,2018-07-31
북문동 자산약수터,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 만산동 산 87,0,간이화장실,1,128.145701,0,경상북도 상주시 북문동,0,0,36.425052,0,,2018-07-31
북문동 세월교 민요연습장,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 사벌면 원흥리 1704-9,0,간이화장실,1,128.172943,0,경상북도 상주시 사벌면 원흥리,0,0,36.466719,0,,2018-07-31
북문동 세천교,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 초산동 916-12,0,간이화장실,1,128.168289,0,경상북도 상주시 초산동,0,0,36.46622,0,,2018-07-31
북문동 만산성황당,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 만산동 453,0,간이화장실,1,128.145916,0,경상북도 상주시 만산동,0,0,36.436516,0,,2018-07-31
북문동 만산2동,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 만산동 485-2,0,간이화장실,1,128.152106,0,경상북도 상주시 만산동,0,0,36.433911,0,,2018-07-31
북문동 물놀이시설,N,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 만산동 684,1,간이화장실,1,128.155354,0,경상북도 상주시 무양동,0,0,36.427205,0,,2018-07-31
계림동 상산교,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 냉림동 64-3,0,간이화장실,1,128.168056,0,경상북도 상주시 냉림동,0,0,36.422797,0,,2018-07-31
계림동 후천교,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 냉림동 126-1,0,간이화장실,1,128.1598,0,경상북도 상주시 냉림동,0,0,36.427293,0,,2018-07-31
동성동 남천교1,N,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 인평동 186-7,2,간이화장실,1,128.171097,0,경상북도 상주시 화개동,0,0,36.401474,0,,2018-07-31
동성동 남천교2,N,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 서곡동 115-4,2,간이화장실,1,128.17277,0,경상북도 상주시 화개동,0,0,36.400571,0,,2018-07-31
신흥동 지천소공원,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 지천동 산 9-7,0,간이화장실,1,128.173268,0,경상북도 상주시 지천동,0,0,36.348193,0,,2018-07-31
신흥동 용흥사,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 지천동 산 78-1,0,간이화장실,1,128.165679,0,경상북도 상주시 지천1길 223-35,0,0,36.3477,0,,2018-07-31
신흥동 용흥사 등산로,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 지천동 230-3,0,간이화장실,1,128.147702,0,경상북도 상주시 지천동 지천1길215-3,0,0,36.374215,0,,2018-07-31
신흥동 경북대학교 상주캠퍼스,Y,0,24시간,경상북도 상주시청,1,0,054-537-7353,경상북도 상주시 가장동 404-30,0,간이화장실,1,128.147187,0,,0,0,36.376897,0,,2018-07-31
