화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
영화어린이집,N,0,09~18,김영초,0,0,062-232-6898,광주광역시 동구 밤실로4번안길 2(지산동),3,개방화장실,5,126.9380572,6,,0,0,35.14868103,0,,2018-06-08
지산2동주민센터,N,1,09~18,지산2동장,1,1,062-608-3314,광주광역시 동구 지호로 51 (지산동),1,개방화장실,1,126.9344933,0,,0,0,35.14797609,1,,2018-06-08
㈜심산,N,0,09~18,마상태,1,0,062-226-9893,광주광역시 동구 지산로 74-8 (지산동),2,개방화장실,1,126.9336356,0,,0,0,35.15013528,0,,2018-06-08
지산1동주민센터,N,0,09~18,지산1동장,1,0,062-608-3283,광주광역시 동구 지산로 57 (지산동),1,개방화장실,1,126.9327191,0,,0,0,35.14900627,0,,2018-06-08
NH농협은행지산동지점,N,0,09~16,지점장,1,0,062-222-1040,광주광역시 동구 지산로 73-1 (지산동),1,개방화장실,1,126.9329155,0,,0,0,35.15035843,0,,2018-06-08
지산주유소,N,0,09~18,고재관,2,0,062-227-3334,광주광역시 동구 필문대로 219 (지산동),2,개방화장실,2,126.9309131,0,,0,0,35.15110723,0,,2018-06-08
스카이오션리미티드,N,0,09~18,함경빈,4,0,000-000-0000,광주광역시 동구 충장로 67 (충장로3가),8,개방화장실,5,126.9152038,0,,0,0,35.14930896,0,,2018-06-08
와이즈파크충장로점,N,0,09~18,와이즈파크,1,0,062-229-3000,광주광역시 동구 충장로 72 (충장로3가),4,개방화장실,3,126.9148665,0,,0,0,35.1486994,0,,2018-06-08
충금지하상가(금남도관리),N,0,06~04,광주광역시도시공사장,6,0,062-224-0598,광주광역시 동구 중앙로 지하 187 (충장로3가),8,개방화장실,9,126.9148873,0,,0,0,35.14977023,0,,2018-06-08
NC웨이브충장점,N,1,09~18,대표자,3,1,062-718-9608,광주광역시 동구 중앙로 163 (충장로4가),5,개방화장실,3,126.9131368,0,,0,0,35.1487811,1,,2018-06-08
충장동주민센터,N,1,09~18,충장동장,1,1,062-608-3503,광주광역시 동구 충장로58번길 16,2,개방화장실,2,126.9128028,0,,0,0,35.14918467,1,,2018-06-08
전남대학교병원8동(응급의료센타),N,1,09~18,김영진,2,1,062-220-5023,광주광역시 동구 제봉로 42 (학동),3,개방화장실,3,126.9219841,0,,0,0,35.14201248,1,,2018-06-08
전남대학교병원(장례식장),N,1,09~18,김영진,2,1,062-220-5023,광주광역시 동구 제봉로 42 (학동),3,개방화장실,3,126.9219841,0,,0,0,35.14201248,1,,2018-06-08
전남대학교병원(1동본관),N,1,09~18,시설과장,4,1,062-220-5149,광주광역시 동구 제봉로 42 (학동),6,개방화장실,4,126.9219841,0,,0,0,35.14201248,1,,2018-06-08
전남대학교병원(1동부속건물),N,0,09~18,시설과장,1,0,062-220-5149,광주광역시 동구 제봉로 42 (학동),3,개방화장실,2,126.9219841,0,,0,0,35.14201248,0,,2018-06-08
전남대학교병원(2동),N,1,09~18,시설과장,2,1,062-220-5149,광주광역시 동구 제봉로 42 (학동),2,개방화장실,2,126.9219841,0,,0,0,35.14201248,1,,2018-06-08
전남대학교병원(3동의생명연구원),N,1,09~18,시설과장,2,1,062-220-5149,광주광역시 동구 제봉로 42 (학동),3,개방화장실,3,126.9219841,0,,0,0,35.14201248,1,,2018-06-08
전남대학교병원(5동-교수연구동),N,0,09~18,시설과장,2,0,062-220-5149,광주광역시 동구 제봉로 42 (학동),1,개방화장실,3,126.9219841,0,,0,0,35.14201248,0,,2018-06-08
전남대학교병원(6동-행정실동),N,1,09~18,시설과장,3,1,062-220-5149,광주광역시 동구 제봉로 42 (학동),3,개방화장실,4,126.9219841,0,,0,0,35.14201248,1,,2018-06-08
전남대학교병원(7동-심상센터),N,1,09~18,시설과장,2,1,062-220-5149,광주광역시 동구 제봉로 42 (학동),3,개방화장실,2,126.9219841,0,,0,0,35.14201248,1,,2018-06-08
전남대학교병원(1주차장),N,0,09~18,시설과장,1,0,062-220-5149,광주광역시 동구 제봉로 42 (학동),2,개방화장실,2,126.9219841,0,,0,0,35.14201248,0,,2018-06-08
전남대학교병원(동산주차장),N,0,09~18,시설과장,2,0,062-220-5149,광주광역시 동구 제봉로 42 (학동),2,개방화장실,2,126.9219841,0,,0,0,35.14201248,0,,2018-06-08
광주광역시장애인무료차량봉사회,N,0,09~16,최형석,1,0,062-522-2882,광주광역시 동구 남문로 784-1 (학동),1,개방화장실,2,126.9235887,0,,0,0,35.13939595,0,,2018-06-08
세종의원,N,0,08~18,최진자,2,0,062-232-1212,광주광역시 동구 남문로 768 (학동),2,개방화장실,3,126.9242041,0,,0,0,35.13836157,0,,2018-06-08
새한신경외과,N,0,09~18,김진영,1,0,062-221-7575,광주광역시 동구 남문로 774 (학동),2,개방화장실,1,126.9240458,0,,0,0,35.13872562,0,,2018-06-08
광주학동우체국,N,0,09~18,김금숙,1,0,062-224-5759,광주광역시 동구 제봉로 31 (학동),1,개방화장실,1,126.9209883,0,,0,0,35.14147463,0,,2018-06-08
남광주주유소,N,0,09~18,남선석유㈜,2,0,062-225-5164,광주광역시 동구 남문로 721 (학동),2,개방화장실,2,126.9268541,0,,0,0,35.13460632,0,,2018-06-08
학동주유소,N,0,연중무휴,정옥진,1,0,062-226-6115,광주광역시 동구 남문로 705 (학동),1,개방화장실,1,126.9275487,0,,0,0,35.13333401,0,,2018-06-08
학림사,N,0,연중무휴,윤원명스님,2,0,062-222-4133,광주광역시 동구 남문로724번길 16 (학동),3,개방화장실,1,126.9282267,0,,0,0,35.13598082,0,,2018-06-08
동구청소년수련관,N,1,09~21,(사)맥지청소년사회교육원,5,1,062-608-3053,광주광역시 동구 의재로43번길 27-3 (학동),6,개방화장실,10,126.9347467,0,,0,0,35.13303885,1,,2018-06-08
㈜인스,N,0,09~18,이완수,1,0,062-234-0369,광주광역시 동구 남문로 686 (학동),1,개방화장실,1,126.9294676,0,,0,0,35.13221745,0,,2018-06-08
금호장례식장,N,0,09~18,구제길,2,0,062-227-4000,광주광역시 동구 남문로 697 (학동),2,개방화장실,3,126.9279266,0,,0,0,35.13282226,1,,2018-06-08
해피뷰삼성병원,N,0,09~18,안명수,20,0,062-714-9246,광주광역시 동구 남문로 689 (학동),20,개방화장실,20,126.9283001,0,,0,0,35.13226364,0,,2018-06-08
광주은행학동지점,N,0,09~18,지점장박창근,1,0,062-227-4232,광주광역시 동구 남문로 698 (학동),1,개방화장실,1,126.9286375,0,,0,0,35.13294166,0,,2018-06-08
광주수정교회,N,0,09~18,정찬균,2,0,062-232-0354,광주광역시 동구 남문로727번길 23 (학동),3,개방화장실,1,126.9246428,0,,0,0,35.13390911,0,,2018-06-08
기아오토큐학동점,N,0,09~18,문기현,1,0,062-226-8582,광주광역시 동구 천변우로 571-1 (학동),1,개방화장실,1,126.9248582,0,,0,0,35.13352707,0,,2018-06-08
지하철역(남광주),N,1,09~18,도시철도공사,5,1,062-604-8954,광주광역시 동구 제봉로 지하 1 (학동),10,개방화장실,5,126.9229435,0,,0,0,35.13931983,1,,2018-06-08
지하철역(학동증심사),N,1,09~18,도시철도공사,3,1,062-604-8954,광주광역시 동구 남문로 지하700 (학동),7,개방화장실,5,126.9284579,1,,0,0,35.13258822,1,,2018-06-08
㈜대원빌딩,N,0,06~23,김대원,2,0,062-234-1833,광주광역시 동구 천변우로 369 (호남동),2,개방화장실,3,126.9117684,0,,0,0,35.14776698,0,,2018-06-08
천주교호남동성당,N,0,09~18,(재)광주구천주교회유지재단,1,0,062-223-7211,광주광역시 동구 천변우로 393-17 (호남동),3,개방화장실,2,126.913284,0,,0,0,35.14663957,0,,2018-06-08
충장로아웃렛,N,0,09~18,관리인 오준철,1,0,062-223-2253,광주광역시 동구 중앙로160번길 8,3,개방화장실,2,126.913735,0,,0,0,35.14767826,0,,2018-06-08
황금주차빌딩,N,0,09~18,광주광역시도시공사장,1,0,062-222-2077,광주광역시 동구 서석로 29-2 (황금동),2,개방화장실,2,126.9168091,0,,0,0,35.14638605,0,,2018-06-08
계림동푸른길공원,N,1,연중무휴,수질관리계,0,1,062-608-2493,광주광역시 동구 무등로375번길 15-18(계림동),1,공중화장실,1,126.9229528,0,,0,0,35.16212787,1,,2018-06-08
궁동공영주차장,N,0,연중무휴,교통과,1,0,062-608-2921,광주광역시 동구 제봉로 153-4(궁동),1,공중화장실,1,126.9194163,0,,0,0,35.15096312,0,,2018-06-08
원각사,N,0,연중무휴,임승남,1,0,062-223-3168,광주광역시 동구 중앙로 197 (금남로4가),3,공중화장실,2,126.9159134,0,,0,0,35.15084537,0,,2018-06-08
내지마을,N,1,연중무휴,동구청장,0,1,062-608-2491,광주광역시 동구 육판서길 157(내남동),1,공중화장실,1,126.9313781,0,,0,0,35.08874022,1,,2018-06-08
대인시장,N,1,연중무휴,시장번영회,2,1,062-222-6412,광주광역시 동구 제봉로178번길 10(대인동),3,공중화장실,4,126.9183431,0,,0,0,35.15305717,1,,2018-06-08
지산유원지입구,N,0,연중무휴,수질관리계,1,0,062-608-2491,광주광역시 동구 지호로 231 (산수동 공중화장실),1,공중화장실,1,126.9410382,0,,0,0,35.15414476,0,,2018-06-08
산수동문화마당,N,1,연중무휴,동구청장,1,1,062-608-2794,광주광역시 동구 동명로67번길 22-44,4,공중화장실,4,126.9268635,0,,0,0,35.15358179,1,,2018-06-08
동구장애인복지관,N,1,연중무휴,노인장애인복지과,1,1,062-608-2611,광주광역시 동구 백서로198번길 7 (서석동),7,공중화장실,3,126.9262471,2,,1,1,35.14579366,2,,2018-06-08
동구청,N,1,연중무휴,수질관리계,1,1,062-608-2491,광주광역시 동구 서남로 1 (서석동),4,공중화장실,3,126.9230951,0,,0,0,35.14614143,1,,2018-06-08
동구청본관,N,1,연중무휴,행정지원과,3,1,062-608-3006,광주광역시 동구 서남로 1 (서석동),6,공중화장실,5,126.9230951,0,,0,0,35.14614143,1,,2018-06-08
너릿재옛길입구,N,0,연중무휴,수질관리계,1,0,062-608-2561,광주광역시 동구 선교로 40-18 (선교동 산책로입구),1,공중화장실,1,126.9530517,0,,0,0,35.08867844,0,,2018-06-08
너릿재쉼터,N,0,연중무휴,수질관리계,2,0,062-608-2491,광주광역시 동구 남문로 48-8 (선교동),5,공중화장실,3,126.9535389,0,,0,0,35.0803103,0,,2018-06-08
너릿재옛길정상,N,0,연중무휴,수질관리계,1,0,062-608-2561,광주광역시 동구 남문로 1 (선교동 터널위),1,공중화장실,1,126.9563872,0,,0,0,35.07701234,0,,2018-06-08
소태길,N,0,연중무휴,수질관리계,1,0,062-608-2491,광주광역시 동구 2순환로 872 (소태동공중화장실),1,공중화장실,1,126.9389118,0,,0,0,35.12106369,0,,2018-06-08
용산생활체육공원,N,1,연중무휴,인권청년과,1,1,062-608-8916,광주광역시 동구 화산로 318-26 (용산동),4,공중화장실,3,126.9327845,0,,0,0,35.11742254,1,,2018-06-08
동적골,N,0,연중무휴,수질관리계,1,0,062-608-2492,광주광역시 동구 동산길 172 (운림동 공중화장실),2,공중화장실,1,126.9581194,0,,0,0,35.12036878,0,,2018-06-08
동적골쉼터,N,1,연중무휴,수질관리계,0,1,062-608-2493,광주광역시 동구 동산길 135,1,공중화장실,1,126.9563575,0,,0,0,35.12453247,1,,2018-06-08
지산유원지,N,1,연중무휴,수질관리계,3,1,062-226-0011,광주광역시 동구 지호로164번길 21 (지산동),5,공중화장실,7,126.947332,0,,0,0,35.1495399,1,,2018-06-08
단사공원,N,1,연중무휴,수질관리계,0,1,062-608-2492,광주광역시 동구 2순환로 575 (지산동 단사공원내),1,공중화장실,1,126.9400859,0,,0,0,35.14774824,1,,2018-06-08
금남로공원,N,0,연중무휴,공원녹지과,1,0,062-608-2491,광주광역시 동구 금남로 218-12 (충장로3가),2,공중화장실,1,126.9153881,0,,0,0,35.14943528,0,,2018-06-08
남광주시장,N,1,연중무휴,시장번영회,3,1,062-226-9051,광주광역시 동구 제봉로17번길 13-11 (학동 남광주시장내),8,공중화장실,5,126.9216008,0,,0,0,35.13892237,1,,2018-06-08
호남동공영주차장,N,0,연중무휴,교통과,2,0,062-608-2921,광주광역시 동구 천변우로 365 (호남동),2,공중화장실,2,126.9114388,0,,0,0,35.14809483,0,,2018-06-08
